YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,648816,Montebello,6037532102,Census Tract 5321.02,278,89,0,13,0,13,26,23,33,41,15,25,44,43,15,25,35,39,98,49,12,15,278,89,9,12,0,13,0,13,0,13,0,13,9,12,0,13,109,53,7,11,0,13,0,13,16,25,86,45,0,13,144,73,11,16,33,41,15,25,20,31,53,38,12,15,16,17,8,12,0,13,0,13,8,12,0,13,0,13
2022,648816,Montebello,6037532200,Census Tract 5322,1155,232,9,15,29,35,200,106,248,206,72,65,56,64,189,114,76,63,184,91,92,94,1155,232,53,54,28,34,0,19,0,19,0,19,25,42,0,19,327,140,77,62,57,66,10,18,0,19,118,81,65,87,720,243,133,91,191,202,62,62,30,47,277,112,27,39,55,66,0,19,0,19,0,19,26,40,29,48,0,19
2022,648914,Monterey Park,6037481711,Census Tract 4817.11,1057,155,0,13,40,43,93,63,59,37,146,88,140,111,56,34,85,60,323,105,115,89,1057,155,21,28,0,13,0,13,9,17,0,13,12,21,0,13,114,57,0,13,8,12,32,45,9,14,50,52,15,24,650,141,116,73,30,24,95,70,131,112,210,86,68,67,272,99,17,20,21,26,10,16,0,13,192,85,32,47
2022,648914,Monterey Park,6037481712,Census Tract 4817.12,1223,223,15,24,54,57,46,39,113,65,31,32,124,119,86,53,153,80,460,135,141,180,1223,223,22,23,0,19,0,19,0,19,0,19,22,23,0,19,83,65,18,29,24,23,0,19,11,17,30,47,0,19,806,161,88,64,89,60,11,17,76,116,530,133,12,20,312,176,9,14,0,19,20,23,37,29,117,71,129,178
2022,648914,Monterey Park,6037481713,Census Tract 4817.13,636,167,6,11,58,52,123,90,118,81,32,33,29,38,10,15,27,40,129,62,104,87,636,167,29,35,0,13,0,13,0,13,0,13,9,14,20,32,69,48,50,41,19,26,0,13,0,13,0,13,0,13,428,120,113,89,99,76,32,33,29,38,146,65,9,16,110,87,24,22,0,13,0,13,0,13,11,16,75,81
2022,648914,Monterey Park,6037481714,Census Tract 4817.14,704,118,24,26,34,25,42,34,41,26,47,31,62,40,20,17,31,21,289,72,114,76,704,118,24,21,13,19,0,13,0,13,5,7,6,9,0,13,69,38,0,13,21,21,5,7,0,13,43,31,0,13,334,73,61,43,20,17,28,29,20,25,173,53,32,24,277,106,26,22,0,13,14,14,37,30,118,58,82,70
2022,648914,Monterey Park,6037482001,Census Tract 4820.01,130,63,0,13,29,25,6,11,0,13,1,13,8,12,0,13,0,13,26,31,60,51,130,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,8,12,40,39,20,22,0,13,1,13,0,13,19,29,0,13,82,54,15,17,0,13,0,13,8,12,7,11,52,50
2022,648914,Monterey Park,6037482002,Census Tract 4820.02,1080,180,17,29,55,64,119,125,237,138,189,152,152,137,14,24,181,114,94,83,22,36,1080,180,0,19,0,19,0,19,0,19,0,19,0,19,0,19,289,174,14,24,17,26,164,151,73,111,21,36,0,19,597,172,76,70,171,117,25,40,57,69,268,144,0,19,194,142,101,128,49,56,0,19,22,38,0,19,22,36
2022,648914,Monterey Park,6037482101,Census Tract 4821.01,708,162,0,13,40,40,117,107,100,78,78,58,40,41,32,30,75,52,185,79,41,41,708,162,0,13,0,13,0,13,0,13,0,13,0,13,0,13,167,116,65,89,31,38,24,36,0,13,47,47,0,13,371,116,81,68,60,59,45,46,23,27,140,66,22,35,170,57,11,18,9,14,9,14,17,26,105,55,19,21
2022,648914,Monterey Park,6037482102,Census Tract 4821.02,229,90,0,13,22,25,40,34,46,50,14,16,35,47,23,26,12,17,26,17,11,15,229,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,28,12,17,0,13,0,13,3,6,21,20,0,13,177,84,45,39,41,49,10,16,32,47,40,31,9,12,16,16,5,8,5,7,4,6,0,13,0,13,2,10
2022,648914,Monterey Park,6037482201,Census Tract 4822.01,737,122,6,9,7,12,94,63,81,54,32,26,90,67,45,52,91,68,178,98,113,61,737,122,38,41,6,9,0,13,0,13,0,13,32,40,0,13,238,89,75,60,48,45,0,13,24,37,79,60,12,20,249,111,7,12,25,28,32,26,16,20,162,112,7,11,212,79,19,21,8,12,0,13,50,52,41,30,94,57
2022,648914,Monterey Park,6037482202,Census Tract 4822.02,1238,234,56,41,28,26,108,70,180,140,79,63,88,56,65,59,206,183,381,141,47,40,1238,234,37,45,0,19,0,19,0,19,10,16,27,43,0,19,204,86,82,61,37,43,32,45,28,42,25,29,0,19,722,196,76,45,129,132,35,39,14,17,433,166,35,32,275,153,34,42,14,21,12,18,36,38,167,139,12,19
2022,648914,Monterey Park,6037482600,Census Tract 4826,738,253,23,39,43,52,97,78,11,21,41,51,0,19,35,44,90,88,333,208,65,51,738,253,47,61,47,61,0,19,0,19,0,19,0,19,0,19,45,51,0,19,0,19,0,19,0,19,45,51,0,19,472,243,93,72,11,21,30,47,0,19,311,206,27,34,174,111,23,39,0,19,11,19,0,19,102,90,38,40
2022,648914,Monterey Park,6037482701,Census Tract 4827.01,601,117,26,40,49,63,72,61,40,41,72,57,67,54,18,24,9,13,215,96,33,25,601,117,20,32,0,13,0,13,0,13,0,13,20,32,0,13,79,58,26,41,0,13,9,13,8,12,36,38,0,13,435,118,117,90,40,41,63,57,38,40,168,89,9,14,67,47,4,6,0,13,0,13,21,36,18,24,24,21
2022,648914,Monterey Park,6037482702,Census Tract 4827.02,256,93,8,11,4,5,15,24,8,13,38,41,23,26,10,14,34,31,70,45,46,64,256,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,36,15,24,0,13,0,13,0,13,21,28,0,13,103,63,12,12,0,13,38,41,15,23,38,36,0,13,117,68,0,13,8,13,0,13,8,11,55,36,46,64
2022,648914,Monterey Park,6037482801,Census Tract 4828.01,395,123,9,14,34,43,51,45,67,80,25,29,17,19,0,13,52,51,44,47,96,58,395,123,18,19,0,13,0,13,0,13,0,13,9,14,9,13,76,50,9,14,0,13,16,26,9,15,42,48,0,13,203,72,85,62,18,15,9,15,0,13,36,44,55,47,98,91,0,13,49,80,0,13,8,12,9,14,32,42
2022,648914,Monterey Park,6037530400,Census Tract 5304,841,140,83,79,15,24,89,75,97,66,93,65,44,38,24,31,96,84,238,82,62,55,841,140,29,34,11,17,0,13,0,13,0,13,18,30,0,13,120,72,57,56,0,13,0,13,9,14,38,36,16,18,343,121,78,72,58,47,16,20,26,31,139,82,26,44,349,116,41,48,39,49,77,61,9,14,163,109,20,30
2022,651820,North El Monte,6037431502,Census Tract 4315.02,498,127,8,22,53,49,43,50,26,29,82,60,0,13,16,27,91,71,151,88,28,28,498,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,69,0,13,0,13,40,47,0,13,56,59,0,13,294,104,58,63,16,25,26,29,0,13,174,92,20,28,108,62,46,47,10,16,16,23,0,13,28,30,8,14
2022,652526,Norwalk,6037550101,Census Tract 5501.01,126,69,0,13,0,13,40,41,2,8,21,29,0,13,10,13,0,13,20,29,33,42,126,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,0,13,2,8,0,13,0,13,11,20,0,13,107,69,40,41,0,13,21,29,0,13,13,25,33,42,6,9,0,13,0,13,0,13,0,13,6,9,0,13
2022,652526,Norwalk,6037550201,Census Tract 5502.01,313,84,0,13,0,13,30,25,77,45,81,70,10,10,8,11,49,47,58,35,0,13,313,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,90,52,6,9,36,34,11,12,0,13,37,44,0,13,218,74,24,22,41,34,70,69,10,10,73,40,0,13,5,9,0,13,0,13,0,13,0,13,5,9,0,13
2022,652526,Norwalk,6037550202,Census Tract 5502.02,360,146,60,96,13,20,63,54,108,66,0,19,30,30,0,19,11,18,48,52,27,42,360,146,0,19,0,19,0,19,0,19,0,19,0,19,0,19,91,53,23,35,41,46,0,19,0,19,0,19,27,42,258,135,113,114,67,50,0,19,19,23,59,51,0,19,11,17,0,19,0,19,0,19,11,17,0,19,0,19
2022,652526,Norwalk,6037550301,Census Tract 5503.01,441,148,0,13,0,13,25,29,24,39,66,97,0,13,70,66,42,49,214,99,0,13,441,148,21,31,0,13,0,13,0,13,0,13,21,31,0,13,182,127,0,13,24,39,66,97,0,13,92,64,0,13,170,100,25,29,0,13,0,13,0,13,145,93,0,13,68,73,0,13,0,13,0,13,0,13,68,73,0,13
2022,652526,Norwalk,6037551900,Census Tract 5519,165,74,0,19,0,19,0,19,10,16,16,29,0,19,0,19,16,25,123,66,0,19,165,74,49,48,0,19,0,19,0,19,0,19,49,48,0,19,20,22,0,19,0,19,0,19,0,19,20,22,0,19,89,58,0,19,10,16,16,29,0,19,63,54,0,19,7,10,0,19,0,19,0,19,0,19,7,10,0,19
2022,652526,Norwalk,6037552001,Census Tract 5520.01,299,84,0,13,7,11,62,42,59,49,20,25,23,24,11,17,23,25,73,43,21,23,299,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,41,0,13,24,38,0,13,0,13,11,17,0,13,254,81,69,45,35,47,20,25,23,24,96,53,11,17,10,15,0,13,0,13,0,13,0,13,0,13,10,15
2022,652526,Norwalk,6037552002,Census Tract 5520.02,517,103,0,13,13,14,34,32,79,71,153,93,51,39,14,13,51,40,68,37,54,44,517,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,215,75,33,25,79,71,11,17,37,32,35,26,20,33,222,71,14,16,0,13,97,59,14,17,76,41,21,20,80,66,0,13,0,13,45,62,0,13,22,18,13,19
2022,652526,Norwalk,6037552100,Census Tract 5521,610,131,6,9,44,48,33,29,52,64,166,75,23,21,31,26,24,37,186,77,45,45,610,131,0,19,0,19,0,19,0,19,0,19,0,19,0,19,32,45,0,19,0,19,32,45,0,19,0,19,0,19,189,100,29,36,52,64,89,65,0,19,5,9,14,24,389,94,54,41,0,19,45,36,23,21,236,83,31,39
2022,652526,Norwalk,6037552200,Census Tract 5522,1212,179,0,19,15,24,82,54,132,67,81,54,95,83,115,63,106,76,532,153,54,52,1212,179,55,48,19,30,0,19,15,23,0,19,21,33,0,19,283,100,23,28,49,45,0,19,46,56,145,73,20,32,698,169,49,39,72,44,44,34,41,45,458,158,34,42,176,68,6,11,11,17,22,23,8,12,129,65,0,19
2022,652526,Norwalk,6037552301,Census Tract 5523.01,357,115,0,13,0,13,53,52,74,61,26,25,69,51,4,11,26,39,86,64,19,22,357,115,14,22,14,22,0,13,0,13,0,13,0,13,0,13,62,48,0,13,10,16,11,18,0,13,31,38,10,16,248,109,39,52,39,46,7,11,69,51,85,68,9,14,33,42,0,13,25,40,8,13,0,13,0,13,0,13
2022,652526,Norwalk,6037552302,Census Tract 5523.02,596,150,69,70,0,13,18,19,24,23,87,89,32,36,148,81,56,52,138,73,24,40,596,150,24,40,0,13,0,13,0,13,0,13,0,13,24,40,122,91,0,13,0,13,59,80,0,13,63,60,0,13,213,85,46,45,15,20,21,36,6,10,125,73,0,13,237,110,41,57,9,14,7,13,26,36,154,83,0,13
2022,652526,Norwalk,6037552400,Census Tract 5524,105,43,4,7,0,13,5,7,6,9,0,13,24,20,26,20,23,23,8,7,9,11,105,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,18,5,7,0,13,0,13,0,13,15,17,0,13,72,38,4,7,6,9,0,13,11,15,42,28,9,11,13,15,0,13,0,13,0,13,13,15,0,13,0,13
2022,652526,Norwalk,6037552601,Census Tract 5526.01,314,106,48,54,14,20,12,18,8,13,62,41,0,19,9,17,0,19,161,88,0,19,314,106,0,19,0,19,0,19,0,19,0,19,0,19,0,19,50,41,12,18,8,13,21,31,0,19,9,17,0,19,245,112,62,58,0,19,41,45,0,19,142,84,0,19,19,29,0,19,0,19,0,19,0,19,19,29,0,19
2022,652526,Norwalk,6037552602,Census Tract 5526.02,392,96,0,13,31,35,74,52,57,47,85,65,22,25,6,11,41,47,76,46,0,13,392,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,112,60,28,37,0,13,18,21,0,13,66,56,0,13,277,101,77,62,57,47,67,63,22,25,54,40,0,13,3,7,0,13,0,13,0,13,0,13,3,7,0,13
2022,652526,Norwalk,6037552700,Census Tract 5527,279,106,8,14,46,55,9,15,0,19,52,56,8,14,41,42,45,50,70,72,0,19,279,106,0,19,0,19,0,19,0,19,0,19,0,19,0,19,102,79,0,19,0,19,0,19,0,19,102,79,0,19,177,88,63,53,0,19,52,56,8,14,54,47,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2022,652526,Norwalk,6037552800,Census Tract 5528,425,106,28,40,0,19,8,15,34,34,50,47,39,46,62,47,39,47,153,76,12,19,425,106,11,16,0,19,0,19,0,19,0,19,11,16,0,19,49,49,0,19,13,22,0,19,0,19,36,42,0,19,360,94,36,42,21,25,50,47,39,46,202,88,12,19,5,10,0,19,0,19,0,19,0,19,5,10,0,19
2022,652526,Norwalk,6037552900,Census Tract 5529,803,206,12,19,31,37,10,16,60,50,94,120,109,91,104,102,69,44,274,132,40,46,803,206,63,64,0,19,0,19,0,19,32,51,0,19,31,44,201,101,11,17,0,19,0,19,56,71,125,97,9,14,365,164,30,30,39,51,15,24,21,25,260,140,0,19,174,131,12,19,21,24,79,117,0,19,62,58,0,19
2022,652526,Norwalk,6037553000,Census Tract 5530,159,75,0,19,0,19,5,8,122,80,0,19,0,19,19,33,8,15,0,19,5,8,159,75,55,56,0,19,36,57,0,19,0,19,19,33,0,19,86,59,0,19,86,59,0,19,0,19,0,19,0,19,18,19,5,8,0,19,0,19,0,19,8,15,5,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2022,652526,Norwalk,6037554600,Census Tract 5546,534,126,0,13,0,13,56,38,90,88,30,24,21,35,69,69,90,58,156,76,22,32,534,126,28,32,0,13,0,13,0,13,0,13,28,32,0,13,196,122,8,12,48,76,0,13,21,35,97,78,22,32,271,87,48,36,42,41,16,16,0,13,165,75,0,13,39,32,0,13,0,13,14,18,0,13,25,26,0,13
2022,652526,Norwalk,6037554700,Census Tract 5547,203,82,0,13,18,21,37,52,0,13,51,35,17,26,19,24,13,17,41,30,7,11,203,82,35,27,5,7,0,13,17,19,0,13,13,19,0,13,45,35,12,19,0,13,18,27,0,13,15,16,0,13,111,68,38,52,0,13,16,16,17,26,33,27,7,11,12,16,0,13,0,13,0,13,0,13,12,16,0,13
2022,652526,Norwalk,6037555300,Census Tract 5553,112,56,12,17,0,19,6,10,0,19,17,25,0,19,22,35,0,19,42,35,13,21,112,56,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,21,0,19,0,19,0,19,0,19,13,21,0,19,84,51,12,17,0,19,17,25,0,19,42,38,13,21,15,16,6,10,0,19,0,19,0,19,9,14,0,19
2022,652526,Norwalk,6037577800,Census Tract 5778,343,164,0,13,5,9,76,79,129,127,12,19,71,95,31,47,0,13,11,19,8,12,343,164,0,13,0,13,0,13,0,13,0,13,0,13,0,13,229,128,72,78,74,106,12,19,71,95,0,13,0,13,102,88,5,9,55,77,0,13,0,13,42,51,0,13,12,14,4,7,0,13,0,13,0,13,0,13,8,12
2022,655156,Palmdale,6037901218,Census Tract 9012.18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,655156,Palmdale,6037910002,Census Tract 9100.02,634,250,10,16,47,75,16,24,72,79,0,19,12,19,0,19,133,97,240,178,104,135,634,250,0,19,0,19,0,19,0,19,0,19,0,19,0,19,118,137,0,19,0,19,0,19,0,19,31,38,87,132,427,184,73,79,61,77,0,19,12,19,264,163,17,30,89,111,0,19,11,18,0,19,0,19,78,110,0,19
2022,655156,Palmdale,6037910210,Census Tract 9102.10,282,130,29,44,23,34,34,42,63,74,62,82,20,31,0,19,0,19,51,60,0,19,282,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,44,53,33,49,0,19,11,19,0,19,0,19,0,19,238,121,53,53,63,74,51,81,20,31,51,60,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2022,655156,Palmdale,6037910213,Census Tract 9102.13,128,94,51,82,0,13,0,13,11,16,25,42,0,13,0,13,0,13,41,27,0,13,128,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,26,0,13,0,13,0,13,0,13,33,26,0,13,95,93,51,82,11,16,25,42,0,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,655156,Palmdale,6037910214,Census Tract 9102.14,324,133,33,39,61,67,61,54,20,30,0,19,28,43,10,17,26,40,59,59,26,30,324,133,20,30,0,19,20,30,0,19,0,19,0,19,0,19,87,71,69,68,0,19,0,19,0,19,0,19,18,28,191,95,86,66,0,19,0,19,28,43,69,59,8,15,26,40,0,19,0,19,0,19,0,19,26,40,0,19
2022,655156,Palmdale,6037910215,Census Tract 9102.15,623,204,1,8,7,11,58,52,150,86,0,19,25,41,36,45,71,72,217,108,58,88,623,204,28,44,0,19,28,44,0,19,0,19,0,19,0,19,96,60,38,44,23,34,0,19,0,19,35,45,0,19,420,197,21,23,91,69,0,19,25,41,229,130,54,87,79,73,7,11,8,13,0,19,0,19,60,68,4,7
2022,655156,Palmdale,6037910216,Census Tract 9102.16,311,134,0,19,80,67,13,20,51,49,0,19,0,19,18,29,30,45,38,38,81,86,311,134,16,18,0,19,16,18,0,19,0,19,0,19,0,19,13,20,13,20,0,19,0,19,0,19,0,19,0,19,275,127,80,67,28,45,0,19,0,19,86,61,81,86,7,14,0,19,7,14,0,19,0,19,0,19,0,19
2022,655156,Palmdale,6037910217,Census Tract 9102.17,252,176,0,19,33,45,7,11,0,19,10,16,0,19,0,19,20,30,159,172,23,20,252,176,0,19,0,19,0,19,0,19,0,19,0,19,0,19,56,56,33,45,0,19,0,19,0,19,23,33,0,19,179,169,7,11,0,19,10,16,0,19,156,169,6,8,17,21,0,19,0,19,0,19,0,19,0,19,17,21
2022,655156,Palmdale,6037910218,Census Tract 9102.18,548,154,0,13,30,27,34,35,16,24,39,45,97,85,16,26,34,34,252,111,30,33,548,154,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,14,23,0,13,326,111,32,35,16,24,39,45,97,85,112,55,30,33,208,108,32,28,0,13,0,13,0,13,176,102,0,13
2022,655156,Palmdale,6037910301,Census Tract 9103.01,431,304,181,297,29,38,18,29,28,32,11,19,0,13,0,13,0,13,90,76,74,83,431,304,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,25,0,13,9,15,11,19,0,13,7,12,0,13,306,275,228,302,19,30,0,13,0,13,48,49,11,18,98,96,0,13,0,13,0,13,0,13,35,56,63,78
2022,655156,Palmdale,6037910302,Census Tract 9103.02,245,119,0,19,0,19,24,34,103,82,0,19,1,8,0,19,0,19,62,70,55,62,245,119,0,19,0,19,0,19,0,19,0,19,0,19,0,19,58,80,0,19,58,80,0,19,0,19,0,19,0,19,153,91,24,34,45,60,0,19,1,8,62,70,21,36,34,52,0,19,0,19,0,19,0,19,0,19,34,52
2022,655156,Palmdale,6037910401,Census Tract 9104.01,933,260,21,25,53,47,157,126,37,40,125,98,229,155,0,19,60,70,214,168,37,54,933,260,35,33,10,17,0,19,0,19,25,28,0,19,0,19,271,157,120,123,15,18,34,55,26,33,76,98,0,19,361,149,73,57,22,36,70,71,137,127,59,50,0,19,266,158,28,32,0,19,21,34,41,65,139,133,37,54
2022,655156,Palmdale,6037910404,Census Tract 9104.04,519,108,12,19,39,39,86,70,22,34,83,82,60,46,0,13,121,75,52,46,44,49,519,108,22,34,0,13,22,34,0,13,0,13,0,13,0,13,180,91,53,57,0,13,20,33,19,30,66,55,22,35,263,100,84,58,0,13,17,19,41,45,99,73,22,34,54,73,0,13,0,13,46,72,0,13,8,12,0,13
2022,655156,Palmdale,6037910405,Census Tract 9104.05,1351,124,0,19,44,41,158,84,97,64,157,63,55,44,43,36,155,76,546,120,96,62,1351,124,175,81,57,64,0,19,23,26,0,19,73,61,22,35,363,116,77,56,45,48,28,37,17,28,181,88,15,22,736,117,60,47,52,40,98,47,38,35,447,114,41,47,77,47,8,11,0,19,8,13,0,19,43,33,18,28
2022,655156,Palmdale,6037910501,Census Tract 9105.01,2050,166,24,28,54,49,131,65,119,81,309,131,143,108,244,109,146,76,789,157,91,57,2050,166,262,136,18,29,0,19,33,44,71,85,140,94,0,19,408,138,62,57,26,40,17,28,21,34,266,112,16,26,1008,191,67,50,84,71,187,103,43,48,552,155,75,52,372,89,62,44,9,17,72,52,8,13,221,73,0,19
2022,655156,Palmdale,6037910502,Census Tract 9105.02,857,174,37,60,53,55,107,64,20,24,33,36,23,36,68,75,30,36,374,128,112,99,857,174,107,84,10,17,0,13,0,13,0,13,97,82,0,13,315,128,51,63,0,13,25,34,23,36,189,113,27,31,310,102,107,71,20,24,8,14,0,13,144,66,31,45,125,93,29,37,0,13,0,13,0,13,42,38,54,83
2022,655156,Palmdale,6037910504,Census Tract 9105.04,447,137,0,13,2,10,47,53,25,30,60,57,74,78,73,75,21,34,145,72,0,13,447,137,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,55,0,13,0,13,0,13,0,13,35,55,0,13,386,137,49,53,25,30,44,48,67,80,201,90,0,13,26,29,0,13,0,13,16,25,7,13,3,5,0,13
2022,655156,Palmdale,6037910505,Census Tract 9105.05,199,69,0,13,0,13,0,13,16,19,25,29,9,11,0,13,49,38,77,40,23,22,199,69,15,24,0,13,0,13,0,13,0,13,15,24,0,13,9,15,0,13,0,13,0,13,0,13,9,15,0,13,134,57,0,13,6,9,25,29,2,6,83,44,18,20,41,29,0,13,10,18,0,13,7,10,19,21,5,8
2022,655156,Palmdale,6037910601,Census Tract 9106.01,519,198,38,60,176,136,13,19,77,65,0,19,34,32,42,49,11,16,107,79,21,34,519,198,0,19,0,19,0,19,0,19,0,19,0,19,0,19,189,134,140,127,0,19,0,19,34,32,0,19,15,31,312,159,87,86,70,64,0,19,0,19,149,95,6,11,18,19,0,19,7,12,0,19,0,19,11,16,0,19
2022,655156,Palmdale,6037910602,Census Tract 9106.02,821,207,42,55,9,15,93,69,40,45,11,18,93,75,107,105,50,50,321,174,55,60,821,207,91,78,33,53,0,13,0,13,0,13,29,33,29,46,288,126,57,49,0,13,11,18,26,42,168,100,26,42,206,105,54,46,30,41,0,13,57,60,65,51,0,13,236,181,0,13,10,15,0,13,10,18,216,179,0,13
2022,655156,Palmdale,6037910605,Census Tract 9106.05,434,128,60,73,0,19,57,59,21,25,41,68,29,32,9,17,42,46,119,88,56,57,434,128,0,19,0,19,0,19,0,19,0,19,0,19,0,19,159,68,35,44,0,19,28,55,0,19,57,64,39,49,207,92,41,50,0,19,13,22,29,32,107,66,17,28,68,73,41,67,21,25,0,19,0,19,6,9,0,19
2022,655156,Palmdale,6037910606,Census Tract 9106.06,283,87,10,15,30,23,78,46,21,19,35,28,29,25,24,39,0,13,44,42,12,13,283,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,31,12,18,0,13,16,24,8,11,0,13,0,13,193,84,68,33,16,15,19,21,21,22,57,56,12,13,54,41,38,37,5,7,0,13,0,13,11,17,0,13
2022,655156,Palmdale,6037910607,Census Tract 9106.07,630,170,26,42,94,96,31,28,38,45,97,93,21,26,0,13,47,43,250,107,26,40,630,170,13,21,13,21,0,13,0,13,0,13,0,13,0,13,90,70,26,42,9,14,24,40,0,13,31,47,0,13,358,137,112,94,29,44,73,84,0,13,118,65,26,40,169,104,0,13,0,13,0,13,21,26,148,95,0,13
2022,655156,Palmdale,6037910608,Census Tract 9106.08,414,176,11,17,0,13,45,46,6,11,22,35,105,124,16,17,36,50,120,88,53,57,414,176,0,13,0,13,0,13,0,13,0,13,0,13,0,13,186,159,12,19,0,13,0,13,105,124,41,55,28,41,170,88,44,39,6,11,22,35,0,13,73,63,25,41,58,68,0,13,0,13,0,13,0,13,58,68,0,13
2022,655156,Palmdale,6037910706,Census Tract 9107.06,431,120,0,19,40,63,19,29,36,43,0,19,31,38,32,34,115,82,107,66,51,53,431,120,17,26,0,19,0,19,0,19,0,19,17,26,0,19,48,50,0,19,0,19,0,19,0,19,48,50,0,19,337,127,59,69,13,23,0,19,31,38,183,98,51,53,29,36,0,19,23,37,0,19,0,19,6,11,0,19
2022,655156,Palmdale,6037910707,Census Tract 9107.07,626,158,43,53,25,32,38,45,53,55,41,40,56,53,13,22,95,80,189,87,73,73,626,158,32,35,0,19,0,19,0,19,32,35,0,19,0,19,199,111,17,30,33,45,22,29,0,19,127,84,0,19,365,152,89,73,10,17,19,28,24,39,150,90,73,73,30,38,0,19,10,18,0,19,0,19,20,33,0,19
2022,655156,Palmdale,6037910709,Census Tract 9107.09,47,52,0,13,8,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,39,51,47,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,11,8,11,0,13,0,13,0,13,0,13,0,13,39,51,0,13,0,13,0,13,0,13,0,13,39,51
2022,655156,Palmdale,6037910712,Census Tract 9107.12,175,71,5,8,11,17,4,6,18,21,70,48,18,27,19,19,10,11,20,23,0,13,175,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,11,17,0,13,0,13,0,13,0,13,0,13,95,48,4,6,18,21,39,35,0,13,34,24,0,13,69,49,5,8,0,13,31,31,18,27,15,22,0,13
2022,655156,Palmdale,6037910713,Census Tract 9107.13,338,168,0,19,0,19,0,19,31,33,20,27,14,21,21,33,0,19,134,92,118,134,338,168,20,27,0,19,0,19,20,27,0,19,0,19,0,19,58,69,0,19,0,19,0,19,0,19,58,69,0,19,233,148,0,19,20,30,0,19,14,21,81,67,118,134,27,26,0,19,11,17,0,19,0,19,16,20,0,19
2022,655156,Palmdale,6037910714,Census Tract 9107.14,176,65,0,13,0,13,0,13,23,28,15,24,23,24,0,13,39,32,66,49,10,11,176,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,27,0,13,14,22,0,13,0,13,8,13,0,13,141,56,0,13,9,14,15,24,23,24,84,50,10,11,13,19,0,13,0,13,0,13,0,13,13,19,0,13
2022,655156,Palmdale,6037910715,Census Tract 9107.15,307,124,0,19,0,19,63,65,0,19,21,31,13,15,27,26,11,22,163,91,9,16,307,124,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,14,0,19,0,19,0,19,0,19,8,14,0,19,266,120,63,65,0,19,21,31,13,15,160,87,9,16,33,24,0,19,0,19,0,19,0,19,33,24,0,19
