YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,632548,Hawthorne,6037602404,Census Tract 6024.04,1548,129,21,34,65,37,116,60,176,80,127,73,183,90,123,64,199,91,441,94,97,59,1548,129,23,22,0,17,0,17,0,17,0,17,23,22,0,17,279,103,20,23,0,17,0,17,53,51,171,74,35,45,1019,148,144,63,176,80,91,60,111,70,444,110,53,36,227,73,38,36,0,17,36,37,19,28,125,62,9,13
2018,632548,Hawthorne,6037602504,Census Tract 6025.04,1571,79,52,41,62,52,94,49,204,90,179,67,223,87,137,66,162,77,407,107,51,44,1571,79,99,49,13,20,31,26,12,20,13,20,30,33,0,12,578,113,75,55,66,58,89,54,61,51,260,110,27,32,743,119,92,53,98,61,78,49,124,65,327,75,24,25,151,70,28,28,9,13,0,12,25,30,89,52,0,12
2018,632548,Hawthorne,6037602505,Census Tract 6025.05,1552,97,74,55,72,57,129,71,190,80,165,82,88,49,111,67,66,38,632,100,25,30,1552,97,58,37,0,12,18,28,0,12,18,22,22,26,0,12,515,132,145,82,21,18,41,43,36,35,261,104,11,17,817,151,115,59,142,77,124,74,34,27,402,108,0,12,162,55,15,21,9,13,0,12,0,12,124,53,14,23
2018,632548,Hawthorne,6037602506,Census Tract 6025.06,1614,75,41,44,9,14,76,45,160,73,223,94,248,79,164,67,155,73,493,117,45,39,1614,75,105,57,20,30,0,12,9,15,18,29,58,41,0,12,498,114,34,39,40,31,55,43,104,55,265,90,0,12,896,103,69,45,120,67,94,76,126,68,461,103,26,27,115,57,3,6,0,12,65,44,0,12,28,29,19,27
2018,632548,Hawthorne,6037602507,Census Tract 6025.07,1525,97,15,22,39,36,291,119,195,89,191,78,169,91,114,78,122,66,389,112,0,17,1525,97,45,38,18,29,0,17,7,11,0,17,20,23,0,17,361,121,69,52,44,47,44,48,77,63,127,72,0,17,974,145,225,102,151,76,122,72,92,65,384,121,0,17,145,57,33,36,0,17,18,29,0,17,94,51,0,17
2018,632548,Hawthorne,6037602508,Census Tract 6025.08,2195,124,49,44,162,89,216,112,437,168,142,99,80,72,212,110,334,141,488,153,75,60,2195,124,156,94,0,17,53,62,0,17,0,17,85,71,18,30,386,134,101,82,88,81,30,48,0,17,167,86,0,17,1316,182,283,127,296,145,97,87,57,57,547,177,36,44,337,117,43,38,0,17,15,24,23,40,235,123,21,27
2018,632548,Hawthorne,6037602509,Census Tract 6025.09,805,87,24,30,54,42,41,32,178,82,120,66,92,58,61,60,63,53,155,75,17,18,805,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,184,94,24,30,50,53,17,27,19,27,74,67,0,12,512,102,82,48,104,63,103,56,63,52,143,80,17,18,109,53,13,20,24,28,0,12,10,17,62,50,0,12
2018,632548,Hawthorne,6037602700,Census Tract 6027,290,90,0,12,81,59,33,38,0,12,81,73,22,34,32,28,5,10,36,35,0,12,290,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,276,92,114,67,0,12,81,73,22,34,59,40,0,12,14,23,0,12,0,12,0,12,0,12,14,23,0,12
2018,632548,Hawthorne,6037603702,Census Tract 6037.02,257,95,0,12,11,15,30,44,20,23,83,65,19,20,26,28,36,34,11,18,21,23,257,95,30,44,30,44,0,12,0,12,0,12,0,12,0,12,61,53,0,12,20,23,30,47,11,17,0,12,0,12,132,66,11,15,0,12,27,29,0,12,73,50,21,23,34,43,0,12,0,12,26,37,8,12,0,12,0,12
2018,632548,Hawthorne,6037603703,Census Tract 6037.03,93,49,0,12,0,12,4,8,21,24,0,12,20,29,0,12,22,26,12,13,14,22,93,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,14,0,12,6,9,0,12,0,12,7,10,0,12,75,52,4,8,15,23,0,12,20,29,22,26,14,22,5,8,0,12,0,12,0,12,0,12,5,8,0,12
2018,632548,Hawthorne,6037603704,Census Tract 6037.04,1831,139,47,59,67,73,381,139,149,108,155,103,244,154,139,117,168,100,440,162,41,63,1831,139,68,67,0,17,0,17,0,17,0,17,68,67,0,17,534,180,79,56,52,64,38,43,52,51,313,158,0,17,1167,223,369,150,97,90,117,96,192,148,351,168,41,63,62,52,47,46,0,17,0,17,0,17,15,24,0,17
2018,632548,Hawthorne,6037603900,Census Tract 6039,1580,187,0,17,112,88,129,90,190,111,188,103,224,116,137,103,170,112,365,133,65,49,1580,187,33,38,0,17,0,17,23,35,0,17,10,15,0,17,310,110,46,56,90,63,69,75,0,17,88,74,17,27,1019,178,128,93,100,96,38,36,212,112,527,145,14,23,218,99,67,73,0,17,58,61,12,19,47,42,34,46
2018,633364,Hermosa Beach,6037621001,Census Tract 6210.01,865,117,76,71,41,28,219,100,109,60,141,70,50,34,9,14,47,53,137,66,36,25,865,117,14,17,6,10,0,12,8,13,0,12,0,12,0,12,258,73,119,59,25,23,61,54,25,26,28,23,0,12,392,107,126,69,84,56,42,32,25,23,106,60,9,14,201,100,85,75,0,12,30,33,0,12,59,59,27,20
2018,633364,Hermosa Beach,6037621002,Census Tract 6210.02,312,65,21,17,55,35,47,33,88,50,21,17,14,14,0,12,11,11,55,38,0,12,312,65,4,6,0,12,0,12,0,12,4,6,0,12,0,12,94,44,10,11,40,34,10,11,5,8,29,28,0,12,209,60,108,46,48,39,11,12,5,8,37,30,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12
2018,633364,Hermosa Beach,6037621004,Census Tract 6210.04,1113,202,151,118,184,97,203,93,140,81,56,44,85,85,55,49,62,49,160,107,17,26,1113,202,23,27,23,27,0,12,0,12,0,12,0,12,0,12,308,139,144,92,31,35,31,34,85,85,17,28,0,12,765,219,371,155,109,73,25,28,0,12,243,118,17,26,17,27,0,12,0,12,0,12,0,12,17,27,0,12
2018,633364,Hermosa Beach,6037621102,Census Tract 6211.02,354,85,15,18,106,61,71,48,37,29,29,26,0,12,8,12,27,26,41,35,20,21,354,85,7,12,0,12,0,12,0,12,0,12,7,12,0,12,79,40,51,35,9,14,19,21,0,12,0,12,0,12,244,74,124,60,28,27,10,15,0,12,62,41,20,21,24,21,17,20,0,12,0,12,0,12,7,10,0,12
2018,633364,Hermosa Beach,6037621104,Census Tract 6211.04,1964,245,160,103,352,133,241,100,483,159,183,114,120,98,37,44,77,69,311,144,0,17,1964,245,106,62,0,17,40,36,0,17,15,24,51,44,0,17,917,185,347,130,311,152,78,45,105,96,76,77,0,17,916,216,406,127,132,87,105,105,0,17,273,153,0,17,25,30,0,17,0,17,0,17,0,17,25,30,0,17
2018,633518,Hidden Hills,6037137000,Census Tract 1370,302,112,0,12,0,12,0,12,10,17,33,30,0,12,28,44,29,30,160,101,42,34,302,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,244,102,0,12,10,17,29,30,0,12,190,107,15,22,58,41,0,12,0,12,4,7,0,12,27,31,27,26
2018,633518,Hidden Hills,6037800203,Census Tract 8002.03,593,96,24,22,91,60,39,29,101,72,70,50,16,18,28,32,75,62,80,35,69,47,593,96,44,36,0,17,0,17,0,17,7,11,17,18,20,31,222,93,41,49,74,68,22,23,0,17,75,65,10,14,276,85,95,44,27,36,22,24,9,14,91,47,32,26,51,46,18,19,0,17,26,40,0,17,0,17,7,8
2018,636056,Huntington Park,6037532400,Census Tract 5324,17,8,2,3,1,2,3,5,4,5,0,12,2,3,0,12,0,12,2,4,3,5,17,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,12,8,2,5,4,5,0,12,2,3,1,2,3,5,4,3,3,3,0,12,0,12,0,12,1,2,0,12
2018,636056,Huntington Park,6037532500,Census Tract 5325,773,88,36,39,18,29,114,67,80,42,81,54,130,72,52,46,56,43,206,85,0,12,773,88,36,41,0,12,0,12,0,12,0,12,36,41,0,12,131,69,56,52,0,12,17,27,38,44,20,30,0,12,513,108,95,58,60,34,64,48,92,61,202,86,0,12,93,52,17,25,20,23,0,12,0,12,56,45,0,12
2018,636056,Huntington Park,6037532603,Census Tract 5326.03,544,58,21,24,24,17,62,32,35,25,84,40,70,37,30,26,88,44,123,46,7,11,544,58,21,19,7,12,0,12,5,7,9,15,0,12,0,12,111,53,25,18,15,23,32,29,0,12,39,39,0,12,370,66,64,33,20,19,47,32,61,34,171,56,7,11,42,30,11,18,0,12,0,12,0,12,31,22,0,12
2018,636056,Huntington Park,6037532604,Census Tract 5326.04,529,50,8,13,39,30,31,25,48,28,42,25,62,32,16,16,46,29,229,45,8,13,529,50,24,24,0,12,0,12,0,12,0,12,24,24,0,12,102,38,0,12,8,12,20,15,10,16,64,33,0,12,339,56,70,32,40,26,22,20,43,25,156,41,8,13,64,37,8,14,0,12,0,12,9,13,47,29,0,12
2018,636056,Huntington Park,6037532605,Census Tract 5326.05,900,83,8,13,52,50,32,33,74,51,87,59,110,66,39,30,99,62,379,101,20,32,900,83,17,27,0,12,0,12,0,12,0,12,17,27,0,12,120,85,31,47,15,23,0,12,9,14,65,55,0,12,496,96,48,39,42,39,57,49,58,48,291,101,0,12,267,72,13,19,17,26,30,39,43,46,144,56,20,32
2018,636056,Huntington Park,6037532606,Census Tract 5326.06,1033,76,0,12,68,48,108,52,127,71,61,34,103,62,99,58,158,68,282,91,27,26,1033,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,70,24,29,31,34,16,25,0,12,75,45,0,12,711,112,145,63,61,53,35,29,86,58,377,98,7,12,176,66,7,11,35,41,10,15,17,26,87,48,20,23
2018,636056,Huntington Park,6037532700,Census Tract 5327,537,55,0,12,20,24,62,43,81,42,80,46,32,31,38,37,26,24,198,65,0,12,537,55,22,22,0,12,11,18,0,12,0,12,11,16,0,12,120,63,38,35,5,9,11,19,22,29,44,38,0,12,363,84,44,37,59,39,62,42,10,14,188,75,0,12,32,32,0,12,6,9,7,11,0,12,19,28,0,12
2018,636056,Huntington Park,6037533002,Census Tract 5330.02,339,55,0,12,29,27,19,19,21,22,25,21,27,25,33,24,81,39,90,41,14,17,339,55,8,12,0,12,0,12,0,12,0,12,8,12,0,12,72,39,12,18,0,12,0,12,9,14,51,35,0,12,253,58,36,30,21,22,25,21,18,20,139,60,14,17,6,10,0,12,0,12,0,12,0,12,6,10,0,12
2018,636056,Huntington Park,6037533103,Census Tract 5331.03,724,48,26,19,6,8,38,24,43,27,90,45,41,27,55,34,86,46,339,67,0,12,724,48,71,37,0,12,5,7,10,15,0,12,56,29,0,12,123,53,16,18,11,16,17,19,0,12,79,44,0,12,438,67,49,32,27,21,63,40,24,21,275,64,0,12,92,41,5,8,0,12,0,12,17,18,70,35,0,12
2018,636056,Huntington Park,6037533104,Census Tract 5331.04,1101,80,15,17,86,50,79,51,115,63,102,54,87,50,145,66,167,81,286,81,19,20,1101,80,93,52,0,12,0,12,0,12,0,12,84,50,9,14,172,73,0,12,16,24,31,35,15,25,110,57,0,12,592,107,142,65,65,51,21,25,32,31,322,103,10,15,244,75,38,37,34,27,50,30,40,33,82,48,0,12
2018,636056,Huntington Park,6037533105,Census Tract 5331.05,602,45,0,12,13,15,36,38,70,55,36,38,41,34,76,53,87,48,226,68,17,17,602,45,5,8,0,12,0,12,0,12,5,8,0,12,0,12,109,60,0,12,21,33,0,12,8,11,80,53,0,12,436,65,39,38,49,46,36,38,18,25,277,69,17,17,52,31,10,13,0,12,0,12,10,15,32,22,0,12
2018,636056,Huntington Park,6037533106,Census Tract 5331.06,296,36,4,6,13,14,19,17,4,6,49,30,37,30,26,24,47,27,97,46,0,12,296,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,33,0,12,4,6,5,7,5,8,33,29,0,12,220,46,31,20,0,12,35,24,32,27,122,52,0,12,29,22,5,7,0,12,9,14,0,12,15,15,0,12
2018,636056,Huntington Park,6037533107,Census Tract 5331.07,803,48,42,25,25,22,84,44,30,23,74,39,117,49,43,30,120,49,268,54,0,12,803,48,62,33,19,23,5,7,9,13,4,6,25,23,0,12,174,54,18,18,5,8,14,16,39,26,98,42,0,12,487,70,94,39,20,20,45,32,61,37,267,59,0,12,80,34,20,20,0,12,6,8,13,20,41,28,0,12
2018,636056,Huntington Park,6037533201,Census Tract 5332.01,493,52,23,21,48,34,17,21,43,30,22,17,35,28,27,24,70,36,197,60,11,13,493,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,130,51,25,22,19,22,7,11,0,12,74,38,5,8,328,58,58,38,24,21,15,15,35,28,190,57,6,10,35,22,5,8,0,12,0,12,0,12,30,21,0,12
2018,636056,Huntington Park,6037533202,Census Tract 5332.02,405,59,0,12,31,28,44,30,42,30,9,14,66,36,58,40,28,24,108,54,19,25,405,59,46,36,0,12,10,18,0,12,27,29,9,13,0,12,37,23,18,18,0,12,0,12,4,6,11,10,4,6,294,68,47,32,32,24,9,14,21,20,170,63,15,24,28,27,10,17,0,12,0,12,14,20,4,6,0,12
2018,636056,Huntington Park,6037533203,Census Tract 5332.03,306,46,0,12,4,7,23,25,45,31,48,34,33,29,21,18,44,27,77,37,11,12,306,46,9,15,0,12,0,12,0,12,0,12,9,15,0,12,48,30,0,12,11,16,0,12,0,12,37,26,0,12,197,45,27,26,10,12,48,34,33,29,73,35,6,9,52,33,0,12,24,23,0,12,0,12,23,22,5,8
2018,636056,Huntington Park,6037533501,Census Tract 5335.01,526,59,6,9,23,27,54,36,54,39,61,42,60,45,53,32,92,45,115,53,8,14,526,59,7,10,0,12,0,12,0,12,0,12,7,10,0,12,76,44,0,12,0,12,5,11,17,22,46,36,8,14,403,62,83,48,37,32,49,38,43,40,191,57,0,12,40,25,0,12,17,18,7,11,0,12,16,17,0,12
2018,636056,Huntington Park,6037533502,Census Tract 5335.02,290,46,0,12,0,12,17,18,39,30,54,30,20,17,12,17,23,22,105,34,20,19,290,46,8,12,0,12,0,12,8,12,0,12,0,12,0,12,30,26,0,12,18,21,0,12,0,12,12,17,0,12,225,46,15,18,21,20,46,30,20,17,112,38,11,12,27,23,2,4,0,12,0,12,0,12,16,17,9,14
2018,636056,Huntington Park,6037533503,Census Tract 5335.03,337,41,4,6,42,37,17,20,6,9,60,35,24,24,24,22,25,23,123,44,12,13,337,41,11,17,0,12,0,12,0,12,0,12,11,17,0,12,53,32,0,12,0,12,10,16,0,12,43,28,0,12,260,53,63,40,6,9,43,29,24,24,118,50,6,10,13,12,0,12,0,12,7,9,0,12,0,12,6,8
2018,636056,Huntington Park,6037534501,Census Tract 5345.01,621,113,0,17,34,39,109,69,82,61,144,81,48,50,46,41,86,64,64,46,8,12,621,113,44,42,0,17,18,30,26,32,0,17,0,17,0,17,71,53,7,13,12,18,0,17,8,12,44,51,0,17,453,106,105,63,45,49,118,75,40,49,137,77,8,12,53,43,31,38,7,13,0,17,0,17,15,18,0,17
2018,636056,Huntington Park,6037534502,Census Tract 5345.02,334,93,5,8,50,53,0,12,28,28,9,16,41,39,15,23,38,46,133,65,15,18,334,93,19,30,0,12,0,12,0,12,0,12,19,30,0,12,127,64,27,42,0,12,0,12,11,20,82,58,7,12,152,76,23,32,20,25,9,16,30,35,70,53,0,12,36,30,5,8,8,12,0,12,0,12,15,23,8,13
2018,636490,Industry,6037403303,Census Tract 4033.03,129,54,2,3,4,7,25,27,4,7,0,12,0,12,0,12,16,23,67,44,11,13,129,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,52,25,27,0,12,0,12,0,12,57,45,11,13,36,28,6,8,4,7,0,12,0,12,26,26,0,12
2018,636490,Industry,6037403312,Census Tract 4033.12,358,75,19,28,0,12,99,58,49,47,10,16,9,14,9,13,10,15,123,68,30,27,358,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,50,8,13,8,13,5,8,9,14,36,43,0,12,277,73,110,53,41,45,0,12,0,12,106,60,20,22,15,18,0,12,0,12,5,10,0,12,0,12,10,15
2018,636490,Industry,6037404703,Census Tract 4047.03,433,62,0,12,27,25,21,20,26,18,45,29,27,20,14,17,55,29,206,53,12,14,433,62,40,23,0,12,4,7,0,12,5,7,25,24,6,8,153,52,22,20,15,15,26,23,0,12,90,39,0,12,240,59,26,28,7,12,19,16,22,19,160,54,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,636490,Industry,6037407001,Census Tract 4070.01,293,87,0,17,44,41,53,50,21,33,0,17,10,17,28,28,19,29,118,62,0,17,293,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,51,27,32,0,17,0,17,0,17,47,44,0,17,219,85,70,57,21,33,0,17,10,17,118,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2018,636490,Industry,6037407002,Census Tract 4070.02,159,56,0,12,14,22,7,10,7,10,28,26,8,10,15,16,33,31,27,25,20,21,159,56,11,15,0,12,0,12,0,12,0,12,11,15,0,12,12,13,7,10,0,12,0,12,0,12,5,9,0,12,112,45,14,22,3,6,28,26,8,10,47,35,12,19,24,20,0,12,4,7,0,12,0,12,12,18,8,9
2018,636490,Industry,6037407602,Census Tract 4076.02,325,66,0,12,18,20,14,21,23,25,50,36,41,33,49,41,37,29,68,38,25,23,325,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,106,46,13,19,12,19,13,21,0,12,48,34,20,22,199,54,19,22,11,16,22,19,41,33,106,50,0,12,20,22,0,12,0,12,15,22,0,12,0,12,5,8
2018,636490,Industry,6037407802,Census Tract 4078.02,116,44,10,10,10,13,28,20,3,4,9,11,18,17,0,12,19,22,19,21,0,12,116,44,13,17,0,12,2,3,0,12,0,12,11,17,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,87,39,37,22,1,4,9,11,13,14,27,25,0,12,11,11,6,8,0,12,0,12,5,8,0,12,0,12
2018,636490,Industry,6037408138,Census Tract 4081.38,312,98,24,38,0,17,61,54,0,17,10,14,19,29,8,14,19,24,112,61,59,48,312,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,107,65,34,40,0,17,0,17,19,29,54,43,0,17,194,81,51,51,0,17,10,14,0,17,85,55,48,46,11,13,0,17,0,17,0,17,0,17,0,17,11,13
2018,636490,Industry,6037408140,Census Tract 4081.40,210,57,17,26,0,12,0,12,12,15,38,32,0,12,0,12,6,9,130,53,7,7,210,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,0,12,0,12,4,6,0,12,28,26,4,8,147,55,17,26,12,15,34,32,0,12,84,45,0,12,27,35,0,12,0,12,0,12,0,12,24,35,3,5
2018,636490,Industry,6037408202,Census Tract 4082.02,172,40,5,9,4,7,46,31,9,7,27,25,0,12,11,16,18,16,40,30,12,14,172,40,2,3,0,12,0,12,0,12,0,12,0,12,2,3,24,24,4,5,5,6,0,12,0,12,15,23,0,12,133,38,51,32,0,12,27,25,0,12,45,25,10,14,13,13,0,12,4,6,0,12,0,12,9,12,0,12
2018,636490,Industry,6037408211,Census Tract 4082.11,956,116,0,17,43,50,99,79,115,77,43,34,81,60,91,72,100,70,316,125,68,41,956,116,57,42,0,17,16,24,0,17,0,17,32,36,9,13,274,112,86,76,41,41,10,17,0,17,137,80,0,17,500,127,24,25,58,60,33,29,62,58,264,102,59,39,125,78,32,49,0,17,0,17,19,19,74,64,0,17
2018,636490,Industry,6037408212,Census Tract 4082.12,290,107,0,17,26,18,6,10,81,70,63,62,5,8,0,17,0,17,80,64,29,34,290,107,14,22,0,17,0,17,0,17,0,17,14,22,0,17,25,33,0,17,0,17,0,17,5,8,0,17,20,32,150,81,10,12,81,70,35,44,0,17,24,27,0,17,101,65,22,17,0,17,28,45,0,17,42,50,9,14
2018,636490,Industry,6037408301,Census Tract 4083.01,391,86,28,32,7,13,14,17,0,17,54,54,0,17,31,40,15,17,193,69,49,40,391,86,19,30,0,17,0,17,0,17,0,17,19,30,0,17,118,67,20,30,0,17,23,36,0,17,56,52,19,19,195,73,29,25,0,17,31,41,0,17,113,59,22,34,59,45,0,17,0,17,0,17,0,17,51,44,8,11
2018,636490,Industry,6037408302,Census Tract 4083.02,153,60,0,12,0,12,58,44,0,12,5,11,22,33,0,12,58,47,0,12,10,16,153,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,34,0,12,0,12,0,12,22,33,8,12,0,12,123,56,58,44,0,12,5,11,0,12,50,46,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,636490,Industry,6037408303,Census Tract 4083.03,200,95,0,12,40,43,53,54,0,12,0,12,53,56,22,32,0,12,5,8,27,24,200,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,74,22,35,0,12,0,12,53,56,22,32,7,10,96,57,71,54,0,12,0,12,0,12,5,8,20,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,636490,Industry,6037408401,Census Tract 4084.01,472,97,5,10,27,42,61,51,9,12,43,42,55,50,10,15,49,48,174,79,39,36,472,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,26,5,10,0,12,0,12,8,14,13,23,0,12,267,96,17,20,9,12,43,42,24,35,141,68,33,38,179,68,71,58,0,12,0,12,23,37,79,51,6,9
2018,636490,Industry,6037408402,Census Tract 4084.02,83,54,0,17,0,17,0,17,0,17,14,14,0,17,0,17,30,39,39,39,0,17,83,54,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,54,0,17,0,17,6,11,0,17,69,52,0,17,8,15,0,17,0,17,8,15,0,17,0,17,0,17
2018,636490,Industry,6037408501,Census Tract 4085.01,279,64,13,21,35,31,15,13,14,21,38,29,48,34,11,17,0,12,86,39,19,19,279,64,14,21,0,12,14,21,0,12,0,12,0,12,0,12,58,38,0,12,0,12,10,16,11,17,23,24,14,22,137,49,57,38,0,12,11,16,37,29,27,23,5,8,70,29,6,8,0,12,17,19,0,12,47,26,0,12
2018,636490,Industry,6037433302,Census Tract 4333.02,258,43,0,12,15,19,31,31,56,36,24,21,0,12,6,9,25,25,94,36,7,10,258,43,17,16,0,12,0,12,0,12,0,12,17,16,0,12,49,31,0,12,24,22,9,13,0,12,16,19,0,12,144,41,31,31,32,26,10,15,0,12,64,34,7,10,48,29,15,19,0,12,5,9,0,12,28,19,0,12
2018,636490,Industry,6037434001,Census Tract 4340.01,294,79,10,15,13,22,15,21,49,25,43,40,25,20,51,39,21,23,60,41,7,11,294,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,57,28,30,0,12,10,16,8,15,48,37,0,12,178,59,10,15,49,25,33,34,17,16,69,37,0,12,22,17,0,12,0,12,0,12,0,12,15,15,7,11
2018,636490,Industry,6037500300,Census Tract 5003,150,83,0,12,0,12,21,32,8,13,18,29,8,12,36,55,23,20,15,18,21,27,150,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,26,0,12,0,12,0,12,8,12,15,23,0,12,98,78,21,32,8,13,18,29,0,12,51,56,0,12,29,30,0,12,0,12,0,12,0,12,8,13,21,27
2018,636546,Inglewood,6037600501,Census Tract 6005.01,294,63,28,31,0,12,17,17,10,14,57,39,39,30,0,12,29,25,67,37,47,35,294,63,9,15,0,12,0,12,0,12,0,12,9,15,0,12,20,27,0,12,0,12,0,12,0,12,20,27,0,12,144,57,33,27,10,14,44,37,17,18,32,24,8,11,121,54,12,19,0,12,13,19,22,25,35,24,39,32
2018,636546,Inglewood,6037600502,Census Tract 6005.02,201,67,0,12,0,12,11,11,5,8,75,45,6,9,12,12,24,30,63,41,5,8,201,67,15,23,0,12,0,12,0,12,0,12,15,23,0,12,11,12,0,12,0,12,0,12,6,9,5,8,0,12,153,67,6,9,5,8,75,45,0,12,67,49,0,12,22,18,5,8,0,12,0,12,0,12,12,12,5,8
2018,636546,Inglewood,6037600601,Census Tract 6006.01,397,54,0,12,33,25,52,35,34,24,57,43,11,11,15,17,63,39,117,40,15,17,397,54,20,25,0,12,0,12,0,12,0,12,20,25,0,12,36,28,28,26,0,12,0,12,0,12,8,12,0,12,226,58,34,28,34,24,57,43,0,12,96,41,5,7,115,37,23,18,0,12,0,12,11,11,71,33,10,16
2018,636546,Inglewood,6037600602,Census Tract 6006.02,686,53,0,12,28,24,64,37,57,38,54,37,53,38,89,43,64,40,260,58,17,19,686,53,18,20,0,12,0,12,0,12,0,12,18,20,0,12,157,50,10,12,6,10,7,11,19,25,109,46,6,9,417,69,46,27,40,30,47,35,27,25,257,73,0,12,94,39,36,30,11,16,0,12,7,10,29,20,11,16
2018,636546,Inglewood,6037600702,Census Tract 6007.02,341,82,0,12,19,14,43,54,66,58,35,33,41,38,17,20,29,35,61,37,30,33,341,82,12,19,0,12,0,12,12,19,0,12,0,12,0,12,53,52,0,12,46,51,0,12,0,12,7,10,0,12,234,73,62,55,20,29,14,23,27,31,81,45,30,33,42,34,0,12,0,12,9,13,14,21,19,22,0,12
2018,636546,Inglewood,6037600703,Census Tract 6007.03,171,56,0,12,12,14,16,15,15,13,17,17,20,25,21,28,5,7,61,33,4,7,171,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,0,12,0,12,0,12,0,12,13,18,0,12,106,50,20,16,11,11,17,17,15,24,43,36,0,12,52,28,8,11,4,7,0,12,5,7,31,25,4,7
2018,636546,Inglewood,6037600704,Census Tract 6007.04,666,96,26,31,50,36,74,58,109,68,80,54,22,30,58,38,51,51,182,74,14,16,666,96,13,22,0,12,0,12,0,12,0,12,13,22,0,12,127,80,28,37,0,12,53,56,0,12,46,53,0,12,410,104,113,66,109,68,27,26,22,30,125,62,14,16,116,51,9,14,0,12,0,12,0,12,107,48,0,12
2018,636546,Inglewood,6037600801,Census Tract 6008.01,228,96,0,12,0,12,5,9,0,12,70,68,32,31,50,47,0,12,65,50,6,12,228,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,23,0,12,0,12,0,12,0,12,20,23,0,12,129,82,5,9,0,12,63,68,5,9,56,47,0,12,79,55,0,12,0,12,7,10,27,30,39,42,6,12
2018,636546,Inglewood,6037600802,Census Tract 6008.02,685,105,11,18,35,30,175,102,43,36,90,54,64,64,26,24,117,78,66,52,58,51,685,105,8,12,0,12,0,12,0,12,0,12,8,12,0,12,81,75,0,12,0,12,14,22,0,12,67,73,0,12,513,123,202,99,43,36,76,47,64,64,70,40,58,51,83,58,19,22,0,12,0,12,0,12,64,49,0,12
2018,636546,Inglewood,6037600902,Census Tract 6009.02,2016,189,0,17,106,69,131,92,218,106,218,104,146,97,287,142,197,93,626,177,87,72,2016,189,82,78,0,17,37,41,0,17,0,17,45,67,0,17,526,158,31,49,100,90,50,61,83,78,262,125,0,17,1177,201,155,84,81,62,138,84,42,45,697,169,64,63,231,89,51,51,0,17,30,47,21,34,106,75,23,35
