YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2017,678960,Topanga,6037800102,Census Tract 8001.02,571,173,48,78,59,60,98,87,31,34,15,24,42,47,23,37,80,83,115,99,60,50,571,173,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,82,50,57,14,23,15,24,27,41,23,37,0,17,383,168,142,111,17,26,0,17,15,24,181,126,28,33,59,49,13,21,0,17,0,17,0,17,14,22,32,37
2017,678960,Topanga,6037800506,Census Tract 8005.06,368,111,60,59,17,29,34,32,120,68,0,12,33,42,15,17,0,12,82,59,7,12,368,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,27,20,24,0,12,0,12,0,12,7,11,0,12,327,108,91,69,120,68,0,12,33,42,76,56,7,12,14,21,0,12,0,12,0,12,0,12,14,21,0,12
2017,680000,Torrance,6037603200,Census Tract 6032,262,78,0,12,37,30,11,15,26,22,45,32,7,12,71,63,21,23,44,34,0,12,262,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,22,0,12,7,11,7,11,7,12,6,10,0,12,192,70,40,37,19,19,27,24,0,12,106,63,0,12,43,32,8,13,0,12,11,18,0,12,24,25,0,12
2017,680000,Torrance,6037603302,Census Tract 6033.02,742,120,15,18,43,37,59,35,52,49,63,41,52,40,46,44,37,32,331,121,44,49,742,120,50,52,0,12,26,41,0,12,0,12,24,37,0,12,101,68,9,16,0,12,0,12,0,12,92,70,0,12,500,97,80,46,26,28,47,33,40,37,263,96,44,49,91,50,28,26,0,12,16,23,12,19,35,32,0,12
2017,680000,Torrance,6037620602,Census Tract 6206.02,560,138,30,30,55,54,51,50,157,108,94,71,105,69,33,32,35,39,0,17,0,17,560,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,66,27,33,36,41,0,17,52,54,14,23,0,17,421,138,109,68,121,97,94,71,53,42,44,41,0,17,10,17,0,17,0,17,0,17,0,17,10,17,0,17
2017,680000,Torrance,6037621400,Census Tract 6214,954,104,53,59,95,58,137,65,124,67,113,70,113,67,6,9,39,27,228,86,46,36,954,104,61,48,0,12,0,12,0,12,0,12,33,40,28,31,324,95,102,55,54,38,54,61,23,35,91,73,0,12,503,113,155,60,70,51,59,49,90,58,111,54,18,20,66,50,28,44,0,12,0,12,0,12,38,27,0,12
2017,680000,Torrance,6037650001,Census Tract 6500.01,774,163,0,17,18,29,55,57,133,93,152,102,77,79,35,42,50,46,182,84,72,69,774,163,82,77,0,17,0,17,0,17,0,17,82,77,0,17,219,107,48,47,47,55,13,21,0,17,66,47,45,60,216,81,0,17,28,34,25,34,17,20,119,60,27,30,257,105,25,43,58,75,114,93,60,76,0,17,0,17
2017,680000,Torrance,6037650003,Census Tract 6500.03,766,99,7,11,37,32,95,61,51,34,160,67,0,12,41,31,18,21,305,104,52,50,766,99,53,32,0,12,0,12,14,15,0,12,31,25,8,12,155,63,27,25,17,20,69,51,0,12,42,33,0,12,449,81,101,62,25,23,56,37,0,12,257,82,10,18,109,64,11,17,9,14,21,21,0,12,34,50,34,51
2017,680000,Torrance,6037650004,Census Tract 6500.04,842,112,12,18,58,41,61,40,79,56,35,27,84,50,45,47,110,68,278,90,80,46,842,112,36,36,0,12,0,12,0,12,0,12,36,36,0,12,235,81,41,33,39,42,0,12,10,16,116,68,29,25,465,109,90,49,40,31,35,27,32,36,224,90,44,40,106,58,0,12,0,12,0,12,42,49,57,32,7,12
2017,680000,Torrance,6037650101,Census Tract 6501.01,469,119,0,17,104,94,0,17,47,68,79,83,0,17,52,48,16,27,139,87,32,35,469,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,112,73,59,72,0,17,13,22,0,17,40,64,0,17,327,117,45,69,47,68,66,77,0,17,137,91,32,35,30,33,0,17,0,17,0,17,0,17,30,33,0,17
2017,680000,Torrance,6037650102,Census Tract 6501.02,158,37,0,12,41,30,9,10,9,10,19,21,6,9,20,24,8,11,30,23,16,15,158,37,6,10,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,37,41,30,9,10,19,21,6,9,58,29,10,12,9,10,9,10,0,12,0,12,0,12,0,12,0,12
2017,680000,Torrance,6037650200,Census Tract 6502,486,81,0,17,33,37,82,54,65,49,53,41,139,83,0,17,18,23,67,43,29,26,486,81,8,13,8,13,0,17,0,17,0,17,0,17,0,17,35,44,8,13,0,17,0,17,27,42,0,17,0,17,425,91,99,63,60,48,53,41,105,78,79,48,29,26,18,18,0,17,5,8,0,17,7,12,6,11,0,17
2017,680000,Torrance,6037650300,Census Tract 6503,1358,208,67,66,0,17,127,89,95,72,126,96,216,93,145,79,128,98,389,172,65,63,1358,208,38,38,9,16,0,17,0,17,0,17,29,37,0,17,239,128,0,17,18,31,31,36,11,19,179,122,0,17,879,161,159,108,77,65,95,89,205,89,322,148,21,32,202,86,26,33,0,17,0,17,0,17,132,65,44,56
2017,680000,Torrance,6037650401,Census Tract 6504.01,401,95,10,15,24,29,26,23,47,34,64,56,45,49,35,56,19,21,131,78,0,12,401,95,18,28,0,12,0,12,0,12,0,12,18,28,0,12,79,65,0,12,0,12,38,45,0,12,41,50,0,12,295,92,60,39,47,34,17,19,45,49,126,66,0,12,9,15,0,12,0,12,9,15,0,12,0,12,0,12
2017,680000,Torrance,6037650501,Census Tract 6505.01,106,50,0,12,0,12,0,12,17,18,25,23,0,12,0,12,0,12,41,36,23,21,106,50,5,9,0,12,0,12,0,12,0,12,0,12,5,9,6,10,0,12,0,12,0,12,0,12,6,10,0,12,78,47,0,12,17,18,25,23,0,12,27,34,9,13,17,17,0,12,0,12,0,12,0,12,8,12,9,13
2017,680000,Torrance,6037650502,Census Tract 6505.02,418,82,7,11,26,25,46,40,94,59,10,15,39,50,0,12,100,64,96,60,0,12,418,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,52,0,12,12,17,0,12,30,47,9,15,0,12,288,81,66,45,82,57,10,15,9,14,121,70,0,12,79,52,13,15,0,12,0,12,0,12,66,51,0,12
2017,680000,Torrance,6037650602,Census Tract 6506.02,2425,159,127,122,152,77,439,162,373,180,205,135,225,132,39,42,93,85,693,203,79,82,2425,159,23,26,0,17,0,17,0,17,0,17,23,26,0,17,652,148,170,120,201,132,22,33,80,79,134,92,45,69,1336,205,450,168,172,99,183,130,127,90,370,125,34,41,414,126,98,79,0,17,0,17,18,28,298,132,0,17
2017,680000,Torrance,6037650603,Census Tract 6506.03,579,83,0,12,73,51,101,50,59,43,49,42,21,23,51,36,57,40,132,70,36,24,579,83,25,37,0,12,0,12,0,12,0,12,25,37,0,12,111,54,29,26,10,14,9,15,0,12,54,42,9,14,273,68,87,41,49,42,30,37,12,19,85,52,10,16,170,62,58,52,0,12,10,16,9,14,76,37,17,18
2017,680000,Torrance,6037650604,Census Tract 6506.04,2321,127,78,51,112,86,265,135,293,130,240,118,301,165,121,79,342,108,499,155,70,73,2321,127,99,88,35,56,20,23,0,17,0,17,44,64,0,17,588,167,155,108,99,89,77,82,11,19,210,112,36,55,1190,164,248,120,159,79,129,72,134,95,520,145,0,17,444,150,17,28,15,24,34,39,156,137,188,79,34,45
2017,680000,Torrance,6037650605,Census Tract 6506.05,794,71,66,46,18,21,101,52,140,52,65,47,116,71,43,42,30,27,177,73,38,36,794,71,12,19,0,12,0,12,0,12,0,12,12,19,0,12,306,76,79,51,85,45,38,43,81,64,23,27,0,12,413,72,99,53,55,34,27,22,27,26,167,60,38,36,63,46,7,12,0,12,0,12,8,12,48,42,0,12
2017,680000,Torrance,6037650701,Census Tract 6507.01,157,47,0,12,17,16,18,15,11,11,19,16,28,20,9,10,18,18,22,16,15,14,157,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,4,7,0,12,123,38,35,21,11,11,19,16,23,18,24,19,11,12,30,18,0,12,0,12,0,12,5,7,21,14,4,8
2017,680000,Torrance,6037650702,Census Tract 6507.02,205,71,0,12,8,13,87,57,0,12,33,38,11,17,8,12,18,20,32,38,8,13,205,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,30,8,15,0,12,5,9,11,17,9,14,0,12,125,61,79,55,0,12,28,37,0,12,18,19,0,12,47,34,8,13,0,12,0,12,0,12,31,37,8,13
2017,680000,Torrance,6037650800,Census Tract 6508,1052,195,25,28,35,42,77,62,97,69,131,98,15,24,52,35,212,114,313,142,95,69,1052,195,0,17,0,17,0,17,0,17,0,17,0,17,0,17,169,109,13,21,27,31,0,17,0,17,116,99,13,21,804,196,124,71,70,56,131,98,15,24,395,147,69,64,79,46,0,17,0,17,0,17,0,17,66,47,13,20
2017,680000,Torrance,6037650901,Census Tract 6509.01,1524,185,11,19,103,64,250,151,245,147,237,125,232,160,87,89,85,69,250,125,24,35,1524,185,7,13,0,17,7,13,0,17,0,17,0,17,0,17,257,102,93,79,72,54,21,33,36,45,35,41,0,17,1008,187,271,136,150,121,179,134,196,152,209,117,3,13,252,104,0,17,16,26,37,45,0,17,178,89,21,33
2017,680000,Torrance,6037650902,Census Tract 6509.02,1231,199,0,17,206,115,246,142,263,137,83,86,99,82,99,73,48,47,100,68,87,51,1231,199,11,22,0,17,0,17,9,14,0,17,2,19,0,17,338,140,96,78,130,106,15,26,54,68,30,44,13,22,706,166,356,164,81,67,59,88,28,40,108,71,74,49,176,97,0,17,52,51,0,17,17,27,107,86,0,17
2017,680000,Torrance,6037651001,Census Tract 6510.01,401,101,5,8,21,20,76,45,78,68,15,17,0,17,0,17,107,81,99,62,0,17,401,101,33,36,0,17,0,17,0,17,0,17,33,36,0,17,36,28,28,24,0,17,8,12,0,17,0,17,0,17,311,95,64,42,78,68,7,11,0,17,162,94,0,17,21,22,10,15,0,17,0,17,0,17,11,15,0,17
2017,680000,Torrance,6037651002,Census Tract 6510.02,744,117,0,12,56,56,126,80,71,43,50,35,97,46,95,65,78,63,101,60,70,50,744,117,8,12,0,12,0,12,0,12,0,12,8,12,0,12,209,86,50,43,17,20,7,14,9,14,126,76,0,12,489,98,132,70,54,38,43,31,88,46,133,63,39,38,38,31,0,12,0,12,0,12,0,12,7,12,31,29
2017,680000,Torrance,6037651101,Census Tract 6511.01,834,112,9,13,19,22,103,50,90,43,101,58,45,45,108,66,117,78,194,86,48,43,834,112,0,17,0,17,0,17,0,17,0,17,0,17,0,17,116,63,17,19,27,25,10,14,0,17,62,54,0,17,465,98,96,50,48,32,75,49,45,45,192,83,9,14,253,85,18,21,15,18,16,24,0,17,165,78,39,41
2017,680000,Torrance,6037651102,Census Tract 6511.02,943,114,3,7,72,70,167,66,102,52,113,64,106,63,43,30,52,38,268,97,17,19,943,114,68,57,0,12,0,12,31,50,15,22,22,19,0,12,100,49,20,22,15,18,13,21,22,26,30,32,0,12,470,88,211,91,57,38,30,29,62,53,110,50,0,12,305,106,11,16,30,26,39,63,7,11,201,87,17,19
2017,680000,Torrance,6037651201,Census Tract 6512.01,290,101,16,24,17,19,40,33,52,50,31,27,64,71,25,43,0,12,27,24,18,21,290,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,25,18,21,9,14,0,12,0,12,0,12,0,12,250,99,55,38,43,48,24,25,64,71,52,49,12,19,13,14,0,12,0,12,7,10,0,12,0,12,6,10
2017,680000,Torrance,6037651221,Census Tract 6512.21,1048,68,41,44,120,65,144,58,146,68,96,41,65,42,52,51,30,25,302,86,52,47,1048,68,20,21,0,12,11,17,9,13,0,12,0,12,0,12,224,79,98,60,54,45,15,15,23,22,25,19,9,14,601,103,167,67,73,56,64,33,36,37,252,98,9,14,203,83,40,42,8,13,8,13,6,10,107,60,34,42
2017,680000,Torrance,6037651222,Census Tract 6512.22,1613,160,10,17,141,82,261,124,313,152,195,124,114,74,80,82,166,93,333,159,0,17,1613,160,100,82,13,22,0,17,57,71,0,17,30,34,0,17,359,144,130,109,158,117,31,35,23,36,17,27,0,17,1060,205,255,122,105,78,107,94,91,62,502,193,0,17,94,87,14,22,50,81,0,17,0,17,30,31,0,17
2017,680000,Torrance,6037651302,Census Tract 6513.02,549,142,14,21,90,61,10,17,24,29,41,34,86,85,79,70,84,83,121,89,0,17,549,142,28,42,0,17,0,17,0,17,0,17,28,42,0,17,91,72,0,17,0,17,0,17,0,17,91,72,0,17,399,125,114,64,24,29,41,34,86,85,134,97,0,17,31,34,0,17,0,17,0,17,0,17,31,34,0,17
2017,680000,Torrance,6037651304,Census Tract 6513.04,1110,151,20,32,103,79,64,61,176,116,228,115,72,47,69,75,99,83,231,89,48,77,1110,151,66,67,0,12,37,60,0,12,0,12,29,31,0,12,142,92,11,20,14,23,16,25,29,33,72,76,0,12,703,153,127,85,107,98,212,112,26,34,183,94,48,77,199,90,49,53,18,28,0,12,17,27,115,64,0,12
2017,680000,Torrance,6037651401,Census Tract 6514.01,368,66,8,13,22,22,44,31,24,21,65,38,79,52,28,34,14,17,76,49,8,12,368,66,26,30,0,12,0,12,7,11,0,12,19,29,0,12,95,53,6,9,0,12,29,28,23,33,37,40,0,12,200,62,68,34,17,18,21,21,31,35,55,42,8,12,47,43,0,12,7,11,8,12,25,38,7,11,0,12
2017,680000,Torrance,6037651402,Census Tract 6514.02,799,180,54,66,81,57,21,30,127,100,55,45,35,38,47,47,50,38,247,141,82,71,799,180,0,17,0,17,0,17,0,17,0,17,0,17,0,17,165,96,68,73,52,61,23,27,0,17,22,33,0,17,525,153,68,49,75,82,32,32,35,38,280,152,35,57,109,55,20,24,0,17,0,17,0,17,42,33,47,38
2017,680000,Torrance,6037980005,Census Tract 9800.05,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,681967,Val Verde,6037920106,Census Tract 9201.06,180,60,18,22,20,18,54,37,20,26,5,7,34,28,0,12,0,12,25,25,4,6,180,60,4,6,4,6,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,9,15,0,12,0,12,142,58,83,43,20,26,5,7,25,25,9,10,0,12,25,26,5,8,0,12,0,12,0,12,16,24,4,6
2017,681638,Valinda,6037406601,Census Tract 4066.01,152,72,12,17,7,11,0,17,38,53,12,18,0,17,0,17,8,13,69,36,6,9,152,72,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,58,19,20,38,53,12,18,0,17,34,29,6,9,43,37,0,17,0,17,0,17,0,17,43,37,0,17
2017,681638,Valinda,6037406602,Census Tract 4066.02,409,82,0,17,0,17,45,45,59,44,79,58,68,59,38,42,6,11,114,62,0,17,409,82,38,42,17,28,0,17,21,32,0,17,0,17,0,17,95,70,0,17,0,17,58,52,37,47,0,17,0,17,254,81,28,37,59,44,0,17,31,40,136,64,0,17,22,34,0,17,0,17,0,17,0,17,22,34,0,17
2017,681638,Valinda,6037407501,Census Tract 4075.01,412,58,17,19,0,12,62,45,63,35,33,27,39,33,5,8,55,43,134,51,4,7,412,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,137,54,15,18,24,26,23,26,10,17,65,45,0,12,256,67,64,44,39,30,10,9,16,19,123,51,4,7,19,23,0,12,0,12,0,12,13,22,6,8,0,12
2017,681638,Valinda,6037407502,Census Tract 4075.02,261,61,3,5,13,15,45,35,44,32,11,9,52,36,12,18,4,7,77,42,0,12,261,61,3,6,0,12,0,12,0,12,0,12,3,6,0,12,46,34,9,12,13,20,0,12,24,25,0,12,0,12,183,46,39,27,31,25,11,9,28,25,74,38,0,12,29,27,13,20,0,12,0,12,0,12,16,16,0,12
2017,681638,Valinda,6037407801,Census Tract 4078.01,114,63,15,27,8,15,0,17,11,16,8,12,0,17,0,17,27,29,45,44,0,17,114,63,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,19,0,17,0,17,0,17,0,17,13,19,0,17,101,62,23,31,11,16,8,12,0,17,59,50,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2017,681638,Valinda,6037407802,Census Tract 4078.02,123,46,8,10,12,12,20,13,2,3,11,11,13,17,0,12,16,19,18,21,23,25,123,46,14,19,0,12,2,3,0,12,0,12,12,19,0,12,4,6,4,6,0,12,0,12,0,12,0,12,0,12,75,35,29,17,0,12,11,11,13,17,22,21,0,12,30,26,7,8,0,12,0,12,0,12,0,12,23,25
2017,681638,Valinda,6037407900,Census Tract 4079,372,123,0,17,35,38,71,52,58,45,74,61,0,17,0,17,16,25,108,83,10,15,372,123,7,12,0,17,7,12,0,17,0,17,0,17,0,17,50,47,4,7,0,17,0,17,0,17,46,46,0,17,275,99,93,59,43,41,74,61,0,17,55,56,10,15,40,37,9,14,8,13,0,17,0,17,23,34,0,17
2017,681638,Valinda,6037408003,Census Tract 4080.03,325,112,0,12,17,25,22,24,54,61,18,21,0,12,19,20,0,12,184,106,11,17,325,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,89,0,12,54,61,9,15,0,12,40,63,0,12,134,70,27,30,0,12,9,15,0,12,87,67,11,17,88,70,12,18,0,12,0,12,0,12,76,68,0,12
2017,682422,Vernon,6037205120,Census Tract 2051.20,820,46,17,18,25,19,45,30,148,54,111,47,58,35,118,53,56,36,220,66,22,17,820,46,18,19,0,12,9,14,0,12,0,12,9,13,0,12,95,57,0,12,32,28,12,17,0,12,46,36,5,9,524,73,47,30,73,38,79,42,53,33,268,66,4,6,183,47,40,28,34,29,20,16,5,7,71,30,13,14
2017,682422,Vernon,6037206050,Census Tract 2060.50,769,46,18,17,25,17,63,40,57,36,64,46,144,50,81,35,78,47,234,65,5,8,769,46,17,15,0,12,0,12,0,12,10,15,7,12,0,12,92,51,10,11,0,12,0,12,4,7,78,48,0,12,317,54,49,35,16,19,34,29,51,36,167,61,0,12,343,55,47,25,41,31,30,24,79,42,141,51,5,8
2017,682422,Vernon,6037532302,Census Tract 5323.02,637,106,35,33,27,31,87,52,52,41,46,36,20,32,18,29,167,74,137,71,48,33,637,106,38,42,0,12,0,12,18,27,20,32,0,12,0,12,117,63,46,39,0,12,0,12,0,12,64,51,7,12,362,101,85,54,44,39,28,26,0,12,205,81,0,12,120,60,18,22,8,12,0,12,0,12,53,48,41,31
2017,682422,Vernon,6037532304,Census Tract 5323.04,722,108,9,15,77,58,101,70,80,54,148,91,51,36,65,38,26,40,102,66,63,50,722,108,23,22,0,12,0,12,0,12,10,15,13,16,0,12,98,66,41,36,0,12,16,26,16,26,25,40,0,12,421,107,102,66,63,50,92,81,25,20,102,64,37,45,180,57,44,43,17,20,40,41,0,12,53,35,26,25
2017,682422,Vernon,6037532400,Census Tract 5324,17,7,4,4,1,2,7,6,2,4,0,12,2,3,0,12,0,12,1,2,0,12,17,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,10,7,5,6,2,4,0,12,2,3,1,2,0,12,6,6,6,6,0,12,0,12,0,12,0,12,0,12
2017,682422,Vernon,6037532500,Census Tract 5325,789,91,32,36,0,12,95,63,61,41,99,69,126,76,81,60,67,48,228,79,0,12,789,91,37,42,0,12,0,12,0,12,0,12,37,42,0,12,164,71,33,37,0,12,23,27,39,43,69,52,0,12,523,103,85,61,44,36,76,64,87,59,231,84,0,12,65,42,9,17,17,18,0,12,0,12,39,35,0,12
2017,682422,Vernon,6037533401,Census Tract 5334.01,840,102,21,35,72,51,40,36,194,90,29,28,47,37,82,65,48,47,281,108,26,26,840,102,22,27,0,17,6,9,0,17,0,17,16,25,0,17,281,84,9,17,52,54,22,26,26,27,156,70,16,24,503,117,124,75,136,76,7,10,21,27,209,104,6,11,34,36,0,17,0,17,0,17,0,17,30,34,4,9
2017,682667,View Park-Windsor Hills,6037703100,Census Tract 7031,808,223,19,30,32,37,65,72,81,78,128,109,56,59,143,128,59,80,225,152,0,17,808,223,40,64,0,17,0,17,0,17,0,17,40,64,0,17,146,111,41,49,22,31,83,102,0,17,0,17,0,17,586,208,75,72,59,70,45,45,20,33,387,181,0,17,36,50,0,17,0,17,0,17,36,50,0,17,0,17
2017,682667,View Park-Windsor Hills,6037703200,Census Tract 7032,442,154,0,17,0,17,18,29,132,112,65,81,36,42,12,19,0,17,128,89,51,50,442,154,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,83,0,17,17,28,47,75,0,17,0,17,0,17,288,116,18,29,99,98,18,30,18,31,100,64,35,40,90,76,0,17,16,26,0,17,18,28,40,64,16,27
2017,682815,Vincent,6037404501,Census Tract 4045.01,314,50,0,12,18,19,30,30,25,26,9,11,82,44,50,35,41,36,49,33,10,13,314,50,32,27,9,14,0,12,4,7,0,12,19,22,0,12,53,34,5,6,13,20,5,9,7,10,18,22,5,9,217,44,34,32,0,12,0,12,75,44,103,49,5,9,12,16,0,12,12,16,0,12,0,12,0,12,0,12
2017,682815,Vincent,6037404503,Census Tract 4045.03,162,57,3,5,25,24,25,23,9,10,0,12,14,17,4,7,22,25,34,34,26,23,162,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,27,22,18,0,12,0,12,0,12,10,16,13,15,92,41,31,23,9,10,0,12,3,6,46,38,3,4,25,24,0,12,0,12,0,12,11,17,4,7,10,15
2017,682815,Vincent,6037405301,Census Tract 4053.01,508,95,7,11,47,42,41,43,56,50,106,74,27,21,48,41,39,46,137,61,0,12,508,95,45,46,0,12,8,12,0,12,0,12,37,45,0,12,137,98,64,58,0,12,24,37,0,12,49,47,0,12,268,95,31,28,48,51,74,65,27,21,88,54,0,12,58,43,0,12,0,12,8,12,0,12,50,41,0,12
2017,682815,Vincent,6037405400,Census Tract 4054,159,88,0,17,0,17,7,11,24,36,76,58,28,39,11,18,0,17,0,17,13,19,159,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,61,54,0,17,0,17,37,46,0,17,11,18,13,19,98,70,7,11,24,36,39,39,28,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2017,682815,Vincent,6037405500,Census Tract 4055,403,91,0,17,0,17,7,11,16,20,96,60,61,55,46,45,62,54,79,53,36,34,403,91,4,7,0,17,4,7,0,17,0,17,0,17,0,17,145,68,0,17,0,17,35,35,41,48,69,47,0,17,214,87,7,11,12,18,61,50,0,17,98,58,36,34,40,45,0,17,0,17,0,17,20,31,20,33,0,17
2017,682815,Vincent,6037405701,Census Tract 4057.01,279,85,0,12,10,16,51,38,48,55,44,39,29,29,0,12,40,38,38,37,19,24,279,85,5,8,0,12,0,12,0,12,0,12,5,8,0,12,110,63,19,30,43,53,0,12,6,10,23,20,19,24,134,60,35,29,5,12,44,39,23,26,27,33,0,12,30,38,7,11,0,12,0,12,0,12,23,36,0,12
2017,682815,Vincent,6037405702,Census Tract 4057.02,522,117,77,79,0,17,26,29,44,39,86,63,62,45,2,14,52,47,156,79,17,20,522,117,8,15,0,17,0,17,0,17,0,17,8,15,0,17,49,38,0,17,7,11,26,30,0,17,8,13,8,13,344,110,103,85,37,38,46,46,41,33,117,71,0,17,121,65,0,17,0,17,14,22,21,24,77,60,9,15
2017,682815,Vincent,6037405800,Census Tract 4058,540,104,0,17,34,51,13,20,37,37,19,23,86,63,77,74,88,57,136,62,50,34,540,104,44,47,0,17,0,17,0,17,0,17,44,47,0,17,133,99,34,51,0,17,0,17,5,11,94,81,0,17,294,96,13,20,37,37,19,23,65,63,141,60,19,21,69,41,0,17,0,17,0,17,16,22,22,26,31,31
2017,683332,Walnut,6037402404,Census Tract 4024.04,4,6,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,683332,Walnut,6037403200,Census Tract 4032,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,683332,Walnut,6037403401,Census Tract 4034.01,395,106,0,17,14,21,7,13,62,68,63,61,23,27,70,58,38,47,89,52,29,26,395,106,19,26,0,17,0,17,0,17,0,17,19,26,0,17,96,80,21,25,0,17,8,13,0,17,57,75,10,15,227,84,0,17,62,68,55,59,23,27,87,50,0,17,53,48,0,17,0,17,0,17,0,17,34,43,19,21
2017,683332,Walnut,6037403402,Census Tract 4034.02,176,65,9,13,0,12,0,12,57,42,13,14,24,23,0,12,7,11,50,41,16,13,176,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,34,0,12,23,26,0,12,19,22,0,12,0,12,124,56,9,13,34,30,13,14,5,8,57,42,6,10,10,8,0,12,0,12,0,12,0,12,0,12,10,8
2017,683332,Walnut,6037403403,Census Tract 4034.03,126,68,0,12,19,23,0,12,10,15,0,12,7,10,0,12,33,48,28,33,29,26,126,68,17,29,0,12,0,12,0,12,0,12,17,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,60,19,23,10,15,0,12,7,10,44,52,10,15,19,21,0,12,0,12,0,12,0,12,0,12,19,21
2017,683332,Walnut,6037403404,Census Tract 4034.04,91,47,7,11,0,12,0,12,7,9,6,8,0,12,38,38,4,6,22,17,7,10,91,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,14,0,12,0,12,0,12,0,12,13,14,0,12,71,41,7,11,7,9,6,8,0,12,44,38,7,10,7,10,0,12,0,12,0,12,0,12,7,10,0,12
2017,683332,Walnut,6037403405,Census Tract 4034.05,63,31,0,12,0,12,0,12,5,7,3,5,5,8,4,6,0,12,33,28,13,13,63,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,10,0,12,0,12,0,12,0,12,9,10,2,6,46,30,0,12,5,7,3,5,5,8,28,27,5,8,6,8,0,12,0,12,0,12,0,12,0,12,6,8
2017,683332,Walnut,6037403406,Census Tract 4034.06,294,67,8,11,7,10,11,15,40,27,46,40,24,18,10,10,0,12,105,52,43,35,294,67,22,20,0,12,0,12,13,18,0,12,5,8,4,7,96,55,0,12,16,17,29,35,12,13,39,40,0,12,149,53,14,16,24,21,0,12,5,8,71,36,35,34,27,19,12,12,0,12,4,6,7,10,0,12,4,7
