YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,611796,Castaic,6037920102,Census Tract 9201.02,860,114,0,17,30,22,53,41,83,55,54,56,92,39,67,60,139,75,220,100,122,71,860,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,160,76,6,10,38,45,0,17,26,24,80,58,10,16,559,119,65,44,45,37,26,38,56,33,284,101,83,71,141,61,12,19,0,17,28,43,10,16,62,39,29,47
2016,611796,Castaic,6037920104,Census Tract 9201.04,46,23,5,7,9,11,7,10,5,8,0,12,9,13,0,12,0,12,6,8,5,7,46,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,22,16,14,5,8,0,12,9,13,6,8,5,7,5,7,5,7,0,12,0,12,0,12,0,12,0,12
2016,611796,Castaic,6037920116,Census Tract 9201.16,123,63,0,17,0,17,14,22,0,17,0,17,0,17,58,48,0,17,43,40,8,13,123,63,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,15,0,17,0,17,0,17,0,17,5,8,8,13,85,52,14,22,0,17,0,17,0,17,71,48,0,17,25,38,0,17,0,17,0,17,0,17,25,38,0,17
2016,611796,Castaic,6037920118,Census Tract 9201.18,247,92,0,17,48,49,56,42,53,52,8,14,14,21,28,28,23,29,10,17,7,12,247,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,31,33,31,33,0,17,0,17,0,17,0,17,0,17,216,86,73,52,53,52,8,14,14,21,61,46,7,12,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,611796,Castaic,6037920119,Census Tract 9201.19,36,28,0,12,0,12,8,12,0,12,10,13,0,12,4,6,0,12,14,21,0,12,36,28,4,6,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,27,8,12,0,12,10,13,0,12,14,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,612552,Cerritos,6037504102,Census Tract 5041.02,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,612552,Cerritos,6037553000,Census Tract 5530,200,83,0,12,0,12,24,29,12,14,36,36,0,12,37,43,53,47,32,36,6,9,200,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,193,82,24,29,5,8,36,36,0,12,122,72,6,9,7,11,0,12,7,11,0,12,0,12,0,12,0,12
2016,612552,Cerritos,6037554511,Census Tract 5545.11,277,83,0,12,9,14,24,24,52,48,32,25,22,36,0,12,22,23,100,57,16,19,277,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,17,8,13,0,12,0,12,0,12,6,11,0,12,233,87,25,23,52,48,32,25,22,36,95,61,7,13,30,35,0,12,0,12,0,12,0,12,21,32,9,14
2016,612552,Cerritos,6037554512,Census Tract 5545.12,335,97,0,17,0,17,59,48,38,45,42,45,47,54,36,44,0,17,80,58,33,23,335,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,38,46,0,17,28,43,0,17,0,17,10,16,0,17,257,100,49,45,10,16,42,45,47,54,95,68,14,16,40,27,10,15,0,17,0,17,0,17,11,17,19,16
2016,612552,Cerritos,6037554513,Census Tract 5545.13,235,60,0,12,0,12,7,10,81,46,20,15,31,32,3,5,12,14,70,40,11,11,235,60,17,22,0,12,15,22,2,5,0,12,0,12,0,12,46,35,0,12,0,12,6,10,31,32,9,13,0,12,146,54,7,10,66,40,6,9,0,12,67,39,0,12,26,18,0,12,0,12,6,8,0,12,9,10,11,11
2016,612552,Cerritos,6037554514,Census Tract 5545.14,387,97,37,41,7,11,14,15,20,19,35,31,92,65,6,11,59,47,92,46,25,20,387,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,56,24,21,8,13,10,15,38,48,0,12,10,13,289,83,34,40,12,15,25,27,54,47,149,66,15,18,8,12,0,12,0,12,0,12,0,12,8,12,0,12
2016,612552,Cerritos,6037554515,Census Tract 5545.15,159,69,0,12,8,13,5,10,37,45,9,13,0,12,6,11,20,21,45,41,29,35,159,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,47,4,8,37,45,9,13,0,12,6,11,0,12,62,47,9,15,0,12,0,12,0,12,34,38,19,30,41,30,0,12,0,12,0,12,0,12,31,25,10,17
2016,612552,Cerritos,6037554516,Census Tract 5545.16,147,57,9,14,0,12,9,13,27,26,25,35,10,15,0,12,17,20,20,23,30,26,147,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,0,12,10,17,0,12,0,12,8,13,0,12,100,51,18,20,7,12,25,35,10,15,29,26,11,16,29,26,0,12,10,16,0,12,0,12,0,12,19,20
2016,612552,Cerritos,6037554517,Census Tract 5545.17,553,97,0,12,47,35,14,22,137,60,72,48,31,28,20,21,46,44,101,57,85,53,553,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,39,0,12,40,30,9,14,0,12,10,16,0,12,441,97,61,41,97,58,56,42,31,28,141,73,55,41,53,35,0,12,0,12,7,12,0,12,16,19,30,34
2016,612552,Cerritos,6037554518,Census Tract 5545.18,242,107,0,17,25,36,26,23,18,23,10,16,8,13,55,53,26,39,65,52,9,14,242,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,13,0,17,0,17,0,17,0,17,9,13,0,17,224,102,51,42,18,23,10,16,8,13,137,85,0,17,9,14,0,17,0,17,0,17,0,17,0,17,9,14
2016,612552,Cerritos,6037554519,Census Tract 5545.19,152,78,0,12,21,31,26,35,25,30,0,12,0,12,9,15,7,12,40,32,24,38,152,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,35,26,35,0,12,0,12,0,12,0,12,0,12,93,58,21,31,25,30,0,12,0,12,47,35,0,12,33,32,0,12,0,12,0,12,0,12,9,13,24,38
2016,612552,Cerritos,6037554521,Census Tract 5545.21,603,98,9,14,0,17,74,44,77,42,53,44,52,37,34,43,101,57,152,65,51,45,603,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,50,32,29,0,17,0,17,0,17,9,13,24,38,300,85,42,33,51,35,42,41,44,33,121,65,0,17,238,60,9,14,26,24,11,17,8,14,157,63,27,24
2016,612552,Cerritos,6037554522,Census Tract 5545.22,153,61,0,17,0,17,7,12,17,26,9,22,10,19,13,17,5,8,78,54,14,16,153,61,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,26,7,12,17,26,0,17,0,17,0,17,0,17,71,46,0,17,0,17,9,22,10,19,52,43,0,17,58,44,0,17,0,17,0,17,0,17,44,41,14,16
2016,612552,Cerritos,6037554900,Census Tract 5549,1029,184,27,40,49,78,47,44,99,85,138,103,29,36,60,59,132,89,359,144,89,93,1029,184,39,38,0,17,0,17,0,17,0,17,39,38,0,17,120,87,0,17,0,17,16,25,0,17,104,84,0,17,803,192,123,93,99,85,105,95,29,36,376,143,71,88,67,58,0,17,0,17,17,28,0,17,32,35,18,29
2016,612734,Charter Oak,6037403702,Census Tract 4037.02,201,82,0,12,0,12,17,19,57,51,27,28,35,38,30,34,11,15,24,23,0,12,201,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,11,16,0,12,0,12,0,12,155,73,6,11,49,49,0,12,35,38,65,45,0,12,35,31,11,16,8,13,16,24,0,12,0,12,0,12
2016,612734,Charter Oak,6037403703,Census Tract 4037.03,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18,222,83,25,38,25,38,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,85,52,9,15,6,11,7,12,25,27,38,40,0,12,105,57,0,12,0,12,0,12,0,12,93,53,12,18
2016,612734,Charter Oak,6037403721,Census Tract 4037.21,510,140,0,12,30,34,82,94,98,70,6,10,26,23,25,28,43,54,168,62,32,38,510,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,141,104,89,92,20,34,0,12,9,14,21,28,2,10,245,100,23,32,66,65,6,10,17,17,111,55,22,34,124,65,0,12,12,18,0,12,0,12,104,61,8,14
2016,612734,Charter Oak,6037403801,Census Tract 4038.01,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50,766,116,18,19,0,17,0,17,0,17,0,17,14,17,4,9,258,98,39,47,103,74,33,46,0,17,83,62,0,17,376,106,86,51,33,30,25,29,43,50,159,95,30,48,114,62,9,14,10,15,0,17,7,11,88,61,0,17
2016,612734,Charter Oak,6037403802,Census Tract 4038.02,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20,771,129,11,18,0,17,0,17,0,17,0,17,11,18,0,17,174,111,9,13,49,47,20,31,37,47,59,64,0,17,464,120,178,96,127,79,49,45,14,16,96,59,0,17,122,57,0,17,7,11,0,17,36,23,60,49,19,20
2016,613560,Citrus,6037400900,Census Tract 4009,464,120,9,15,10,17,30,46,110,75,89,59,17,23,32,42,52,51,115,63,0,12,464,120,15,16,0,12,0,12,0,12,0,12,15,16,0,12,186,86,10,17,58,54,30,47,17,23,71,51,0,12,201,79,9,15,52,51,45,35,0,12,95,52,0,12,62,56,30,46,0,12,14,20,0,12,18,19,0,12
2016,613560,Citrus,6037403801,Census Tract 4038.01,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50,766,116,18,19,0,17,0,17,0,17,0,17,14,17,4,9,258,98,39,47,103,74,33,46,0,17,83,62,0,17,376,106,86,51,33,30,25,29,43,50,159,95,30,48,114,62,9,14,10,15,0,17,7,11,88,61,0,17
2016,613560,Citrus,6037403901,Census Tract 4039.01,195,67,25,33,24,31,13,14,0,12,13,14,18,28,57,47,15,14,24,22,6,10,195,67,18,28,0,12,0,12,0,12,18,28,0,12,0,12,76,50,26,32,0,12,0,12,0,12,50,39,0,12,94,42,36,33,0,12,6,10,0,12,46,38,6,10,7,10,0,12,0,12,7,10,0,12,0,12,0,12
2016,613560,Citrus,6037404000,Census Tract 4040,532,103,10,15,28,26,81,64,23,35,48,35,43,34,0,12,82,69,187,90,30,29,532,103,39,39,0,12,0,12,0,12,0,12,39,39,0,12,133,76,42,35,0,12,15,24,0,12,76,69,0,12,324,111,67,61,23,35,33,32,35,32,146,88,20,25,36,28,10,15,0,12,0,12,8,13,8,12,10,15
2016,613560,Citrus,6037404100,Census Tract 4041,536,102,0,17,0,17,51,54,139,72,106,85,31,40,28,44,25,24,134,78,22,20,536,102,15,19,0,17,0,17,0,17,0,17,15,19,0,17,133,80,18,30,18,21,60,68,23,38,14,22,0,17,361,112,33,52,121,66,39,42,8,13,151,87,9,13,27,23,0,17,0,17,7,13,0,17,7,12,13,14
2016,613560,Citrus,6037404201,Census Tract 4042.01,495,89,0,12,23,28,34,34,16,18,56,49,32,28,0,12,54,44,236,90,44,36,495,89,44,31,6,10,0,12,0,12,15,24,23,18,0,12,112,57,0,12,8,12,20,31,8,13,67,46,9,13,325,92,46,43,8,13,36,38,9,13,200,90,26,30,14,16,5,8,0,12,0,12,0,12,0,12,9,13
2016,613560,Citrus,6037404202,Census Tract 4042.02,317,48,5,9,0,12,17,13,27,22,74,33,43,29,9,10,13,19,108,46,21,21,317,48,34,25,0,12,9,14,3,4,0,12,22,20,0,12,79,37,4,7,0,12,30,24,4,7,41,28,0,12,189,52,18,15,14,16,41,22,39,29,56,38,21,21,15,14,0,12,4,6,0,12,0,12,11,13,0,12
2016,613560,Citrus,6037405900,Census Tract 4059,312,91,0,12,8,13,59,38,37,47,35,28,27,29,33,42,8,14,88,53,17,19,312,91,11,18,0,12,0,12,0,12,11,18,0,12,0,12,92,64,16,25,28,45,7,12,0,12,41,44,0,12,178,67,43,39,9,14,28,25,16,22,65,42,17,19,31,37,8,13,0,12,0,12,0,12,23,34,0,12
2016,613756,Claremont,6037400204,Census Tract 4002.04,187,107,17,27,35,50,0,17,4,10,0,17,16,26,52,79,18,29,13,22,32,36,187,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,0,17,13,22,0,17,160,105,52,55,4,10,0,17,16,26,70,80,18,29,14,22,0,17,0,17,0,17,0,17,0,17,14,22
2016,613756,Claremont,6037400205,Census Tract 4002.05,43,34,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,25,27,9,15,43,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,34,0,12,0,12,9,13,0,12,25,27,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,613756,Claremont,6037400206,Census Tract 4002.06,203,80,0,17,0,17,27,35,9,14,33,34,0,17,32,38,16,20,34,29,52,30,203,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,39,0,17,0,17,0,17,0,17,39,39,0,17,84,51,27,35,9,14,0,17,0,17,34,28,14,16,80,44,0,17,0,17,33,34,0,17,9,14,38,27
2016,613756,Claremont,6037401701,Census Tract 4017.01,525,105,8,14,48,47,46,47,10,16,58,44,74,55,45,39,51,47,179,87,6,9,525,105,7,11,0,12,0,12,0,12,0,12,7,11,0,12,44,31,0,12,0,12,27,29,0,12,17,20,0,12,238,86,84,64,0,12,20,27,15,17,113,64,6,9,236,78,18,22,10,16,11,17,59,52,138,72,0,12
2016,613756,Claremont,6037401800,Census Tract 4018,697,172,0,17,43,48,145,100,74,67,21,26,0,17,45,43,101,83,152,94,116,75,697,172,8,13,0,17,0,17,0,17,0,17,8,13,0,17,133,85,15,22,13,21,0,17,0,17,80,74,25,31,486,155,173,116,61,63,21,26,0,17,183,103,48,56,70,51,0,17,0,17,0,17,0,17,27,32,43,39
2016,613756,Claremont,6037401901,Census Tract 4019.01,83,30,0,12,17,11,21,12,5,7,4,6,4,5,0,12,0,12,18,21,14,10,83,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,14,12,10,0,12,4,6,0,12,5,7,5,7,53,27,26,13,5,7,0,12,0,12,13,20,9,7,4,5,0,12,0,12,0,12,4,5,0,12,0,12
2016,613756,Claremont,6037401902,Census Tract 4019.02,1501,222,184,113,118,82,158,78,177,114,226,116,117,86,84,71,139,78,282,123,16,28,1501,222,0,17,0,17,0,17,0,17,0,17,0,17,0,17,267,133,57,56,17,30,109,110,0,17,68,61,16,28,712,218,254,133,148,109,86,75,22,28,202,105,0,17,522,144,149,64,12,20,31,36,95,80,235,105,0,17
2016,613756,Claremont,6037402001,Census Tract 4020.01,599,91,76,67,37,30,56,40,51,51,24,28,53,46,44,36,43,51,205,99,10,15,599,91,33,44,0,12,0,12,0,12,0,12,33,44,0,12,37,33,15,23,0,12,0,12,0,12,22,23,0,12,458,93,131,77,51,51,24,28,53,46,189,95,10,15,71,46,23,26,0,12,0,12,0,12,48,37,0,12
2016,613756,Claremont,6037402002,Census Tract 4020.02,780,115,29,28,29,47,65,63,64,43,51,46,20,22,51,43,185,85,279,96,7,11,780,115,62,54,0,12,0,12,0,12,0,12,55,53,7,11,182,81,32,39,24,23,8,14,0,12,118,71,0,12,287,122,71,75,40,35,7,12,10,15,159,88,0,12,249,88,20,23,0,12,36,44,10,15,183,78,0,12
2016,614974,Commerce,6037531302,Census Tract 5313.02,998,140,37,41,38,44,68,46,70,47,108,56,87,74,55,52,109,72,322,110,104,74,998,140,7,12,7,12,0,17,0,17,0,17,0,17,0,17,274,102,38,42,0,17,23,28,0,17,183,89,30,43,584,119,72,53,70,47,68,41,80,73,243,97,51,50,133,68,26,32,0,17,17,28,7,10,60,51,23,38
2016,614974,Commerce,6037531901,Census Tract 5319.01,1110,121,9,14,62,48,56,40,135,77,103,72,117,74,72,59,236,96,320,103,0,17,1110,121,72,54,0,17,0,17,0,17,0,17,72,54,0,17,185,93,21,32,30,34,7,12,42,49,85,61,0,17,792,136,99,63,105,69,96,70,75,57,417,115,0,17,61,42,7,12,0,17,0,17,0,17,54,41,0,17
2016,614974,Commerce,6037532001,Census Tract 5320.01,719,85,0,12,0,12,44,43,105,73,66,58,90,57,34,39,76,51,263,99,41,37,719,85,12,20,0,12,0,12,0,12,0,12,12,20,0,12,147,78,0,12,29,47,0,12,16,23,102,53,0,12,288,96,9,16,60,49,40,43,35,51,123,75,21,23,272,74,35,40,16,25,26,40,39,34,136,64,20,29
2016,614974,Commerce,6037532200,Census Tract 5322,1207,119,9,13,80,58,107,58,262,94,53,42,109,71,122,63,113,73,330,109,22,26,1207,119,69,43,10,17,20,24,0,17,22,19,17,28,0,17,248,106,96,66,10,16,0,17,0,17,142,86,0,17,789,117,62,47,200,97,36,38,87,68,382,121,22,26,101,54,28,24,32,41,17,23,0,17,24,30,0,17
2016,614974,Commerce,6037532302,Census Tract 5323.02,693,107,26,31,41,37,78,53,68,49,51,37,23,26,26,32,165,71,158,67,57,40,693,107,43,38,14,22,0,12,15,24,14,21,0,12,0,12,129,61,49,45,0,12,10,15,0,12,62,45,8,12,402,106,61,47,60,47,26,24,9,14,246,85,0,12,119,63,21,24,8,12,0,12,0,12,41,41,49,38
2016,614974,Commerce,6037532303,Census Tract 5323.03,709,112,8,14,43,34,41,36,93,56,72,59,61,50,64,47,46,36,243,94,38,41,709,112,7,11,7,11,0,12,0,12,0,12,0,12,0,12,112,63,21,19,0,12,38,49,19,30,34,29,0,12,456,116,64,44,75,52,34,37,18,19,249,98,16,19,134,64,0,12,18,32,0,12,24,37,70,40,22,36
2016,614974,Commerce,6037532304,Census Tract 5323.04,700,102,10,16,36,38,105,75,64,45,121,72,49,33,76,51,44,43,101,53,94,69,700,102,16,19,0,12,0,12,0,12,0,12,16,19,0,12,76,60,21,32,0,12,15,24,15,24,25,38,0,12,395,102,74,55,55,42,64,56,24,21,112,57,66,61,213,70,56,55,9,15,42,43,10,15,68,50,28,26
2016,614974,Commerce,6037532400,Census Tract 5324,8,13,2,4,1,3,3,7,1,3,0,12,0,12,0,12,0,12,1,2,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,3,1,3,0,12,0,12,0,12,0,12,0,12,4,7,2,5,1,3,0,12,0,12,1,2,0,12,3,5,3,5,0,12,0,12,0,12,0,12,0,12
2016,614974,Commerce,6037533703,Census Tract 5337.03,738,71,8,13,18,19,73,55,88,57,101,52,59,41,41,39,124,72,226,68,0,12,738,71,18,21,0,12,0,12,0,12,11,17,7,12,0,12,209,72,24,28,21,33,20,23,32,30,112,58,0,12,434,90,75,50,48,33,76,49,16,23,219,86,0,12,77,47,0,12,19,30,5,9,0,12,53,36,0,12
2016,615044,Compton,6037541100,Census Tract 5411,299,68,0,12,0,12,27,32,23,22,7,10,44,39,11,14,47,36,105,50,35,24,299,68,24,35,0,12,0,12,0,12,0,12,24,35,0,12,14,15,0,12,6,11,0,12,0,12,8,10,0,12,202,69,27,32,0,12,0,12,44,39,131,52,0,12,59,28,0,12,17,19,7,10,0,12,0,12,35,24
2016,615044,Compton,6037541200,Census Tract 5412,640,135,32,34,32,50,64,50,21,24,42,45,56,53,27,25,66,66,212,108,88,68,640,135,8,12,0,17,0,17,0,17,0,17,0,17,8,12,58,57,7,13,0,17,0,17,0,17,51,54,0,17,457,132,102,81,12,19,42,45,56,53,181,96,64,67,117,60,19,21,9,13,0,17,0,17,73,54,16,18
2016,615044,Compton,6037541300,Census Tract 5413,494,126,0,17,20,32,24,28,7,11,29,29,0,17,42,39,25,30,222,94,125,79,494,126,36,37,0,17,0,17,20,26,0,17,16,22,0,17,142,77,20,32,0,17,0,17,0,17,71,50,51,54,283,104,24,28,7,11,9,14,0,17,177,88,66,58,33,36,0,17,0,17,0,17,0,17,25,34,8,12
2016,615044,Compton,6037541603,Census Tract 5416.03,453,63,23,23,9,14,26,27,32,30,49,31,35,32,45,32,58,37,158,53,18,19,453,63,42,32,0,12,4,7,0,12,0,12,38,30,0,12,65,32,0,12,0,12,4,7,29,30,32,29,0,12,323,62,50,35,28,29,45,30,6,8,176,58,18,19,23,21,8,13,0,12,0,12,0,12,15,18,0,12
2016,615044,Compton,6037541604,Census Tract 5416.04,939,117,16,23,46,40,48,36,55,42,74,52,114,63,97,57,85,54,385,88,19,29,939,117,0,17,0,17,0,17,0,17,0,17,0,17,0,17,274,82,34,34,8,13,52,47,0,17,180,71,0,17,581,114,68,43,33,35,22,24,114,63,344,102,0,17,84,56,8,11,14,22,0,17,0,17,43,39,19,29
2016,615044,Compton,6037541605,Census Tract 5416.05,756,108,15,22,17,30,55,41,73,58,103,69,151,74,39,43,95,72,189,72,19,23,756,108,38,33,15,22,0,17,0,17,15,24,8,12,0,17,213,102,7,11,31,46,18,28,66,59,91,72,0,17,394,116,61,51,20,25,85,61,62,50,157,69,9,15,111,64,4,8,22,32,0,17,8,12,67,55,10,18
2016,615044,Compton,6037541606,Census Tract 5416.06,405,51,0,12,21,24,50,24,47,30,51,30,8,11,30,22,71,32,127,45,0,12,405,51,18,19,0,12,0,12,0,12,0,12,18,19,0,12,64,26,20,21,15,17,15,13,0,12,14,17,0,12,268,54,45,30,32,25,36,28,8,11,147,51,0,12,55,27,6,10,0,12,0,12,0,12,49,28,0,12
2016,615044,Compton,6037541801,Census Tract 5418.01,708,96,8,15,48,37,76,57,70,52,51,45,72,53,81,51,64,49,200,77,38,43,708,96,30,35,30,35,0,17,0,17,0,17,0,17,0,17,124,62,17,25,36,36,16,25,0,17,55,46,0,17,520,111,85,54,34,38,23,38,72,53,268,85,38,43,34,27,0,17,0,17,12,18,0,17,22,24,0,17
2016,615044,Compton,6037541802,Census Tract 5418.02,449,112,29,44,0,17,13,22,5,9,35,49,53,49,44,50,6,9,251,84,13,20,449,112,22,34,0,17,0,17,0,17,0,17,22,34,0,17,78,49,0,17,5,9,0,17,5,8,68,48,0,17,349,115,42,49,0,17,35,49,48,49,211,92,13,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,615044,Compton,6037542000,Census Tract 5420,585,131,30,42,63,51,39,44,42,34,15,19,55,57,29,47,120,90,180,93,12,19,585,131,8,14,0,17,0,17,8,14,0,17,0,17,0,17,61,45,23,25,0,17,7,12,0,17,31,35,0,17,462,126,94,71,42,34,0,17,55,57,259,122,12,19,54,52,15,24,0,17,0,17,0,17,39,50,0,17
2016,615044,Compton,6037542103,Census Tract 5421.03,422,61,23,18,10,16,29,26,38,31,17,20,57,35,34,29,61,41,111,52,42,36,422,61,20,22,11,17,0,12,0,12,9,14,0,12,0,12,104,46,12,18,18,20,0,12,0,12,74,36,0,12,282,59,39,23,20,24,17,20,48,33,127,49,31,32,16,18,0,12,0,12,0,12,0,12,5,7,11,17
2016,615044,Compton,6037542104,Census Tract 5421.04,280,71,0,12,20,22,36,31,38,34,19,23,13,20,11,12,14,19,93,43,36,29,280,71,9,15,9,15,0,12,0,12,0,12,0,12,0,12,81,46,0,12,15,22,0,12,13,20,38,32,15,23,168,59,42,35,23,25,19,23,0,12,72,41,12,16,22,15,5,9,0,12,0,12,0,12,8,11,9,9
2016,615044,Compton,6037542105,Census Tract 5421.05,607,84,18,29,0,12,56,53,37,42,75,49,68,43,45,38,32,36,258,86,18,29,607,84,59,39,0,12,18,28,0,12,17,25,24,28,0,12,162,87,54,52,0,12,0,12,32,37,76,55,0,12,348,98,20,33,19,32,75,49,19,30,197,84,18,29,38,31,0,12,0,12,0,12,0,12,38,31,0,12
2016,615044,Compton,6037542106,Census Tract 5421.06,443,64,0,12,10,15,14,18,45,27,65,32,69,43,12,19,29,24,177,48,22,24,443,64,10,15,0,12,10,15,0,12,0,12,0,12,0,12,115,46,0,12,14,18,24,22,33,31,44,34,0,12,254,65,24,23,9,13,24,22,36,29,151,55,10,15,64,27,0,12,12,13,17,13,0,12,23,13,12,18
2016,615044,Compton,6037542200,Census Tract 5422,663,124,0,17,59,46,29,35,25,40,95,67,95,58,72,61,71,59,198,78,19,30,663,124,26,32,18,27,0,17,0,17,0,17,8,15,0,17,69,54,17,25,0,17,0,17,0,17,52,47,0,17,503,121,53,46,25,40,77,66,75,57,254,95,19,30,65,45,0,17,0,17,18,19,20,31,27,34,0,17
2016,615044,Compton,6037542401,Census Tract 5424.01,449,95,8,12,0,12,49,37,57,46,38,42,68,54,0,12,55,46,147,66,27,29,449,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,136,77,31,35,0,12,20,32,37,41,36,36,12,19,286,92,8,12,48,43,18,29,31,36,166,75,15,23,27,32,18,28,9,16,0,12,0,12,0,12,0,12
2016,615044,Compton,6037542402,Census Tract 5424.02,267,53,0,12,16,21,38,35,24,25,15,19,5,8,12,12,61,35,77,40,19,22,267,53,19,21,0,12,0,12,0,12,0,12,19,21,0,12,95,44,14,21,24,25,12,18,5,8,40,32,0,12,143,52,36,32,0,12,3,6,0,12,85,42,19,22,10,10,4,7,0,12,0,12,0,12,6,8,0,12
2016,615044,Compton,6037542501,Census Tract 5425.01,502,109,0,17,32,43,50,46,36,41,0,17,58,48,38,40,31,38,257,95,0,17,502,109,10,17,0,17,0,17,0,17,0,17,10,17,0,17,104,81,0,17,0,17,0,17,0,17,104,81,0,17,339,115,52,49,36,41,0,17,50,46,201,102,0,17,49,44,30,39,0,17,0,17,8,12,11,18,0,17
2016,615044,Compton,6037542502,Census Tract 5425.02,942,116,27,32,74,59,30,26,118,67,72,49,112,63,14,23,28,31,448,99,19,21,942,116,38,35,10,17,0,12,0,12,0,12,28,30,0,12,199,73,25,30,43,35,0,12,35,38,96,55,0,12,515,128,96,62,52,43,55,46,34,24,278,95,0,12,190,69,0,12,23,39,17,19,43,39,88,47,19,21
2016,615044,Compton,6037542601,Census Tract 5426.01,445,57,10,14,31,30,15,18,55,33,8,13,28,22,62,29,66,34,130,49,40,30,445,57,31,25,0,12,0,12,0,12,0,12,31,25,0,12,79,33,14,18,7,12,0,12,0,12,54,28,4,6,312,66,42,33,48,30,8,13,28,22,150,46,36,29,23,20,0,12,0,12,0,12,0,12,23,20,0,12
2016,615044,Compton,6037542602,Census Tract 5426.02,676,115,0,17,58,57,13,14,108,69,100,64,43,42,0,17,116,88,229,78,9,13,676,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,80,57,17,29,0,17,38,41,0,17,25,32,0,17,491,133,47,50,88,71,51,47,21,34,284,119,0,17,105,52,7,11,20,34,11,18,22,25,36,24,9,13
