YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,756,109,11,19,30,29,45,42,83,67,52,65,37,59,69,57,70,55,334,129,25,30,756,109,40,35,0,12,19,30,0,12,0,12,21,30,0,12,241,112,21,22,0,12,44,63,0,12,176,109,0,12,449,124,65,39,64,60,8,13,37,59,250,103,25,30,26,30,0,12,0,12,0,12,0,12,26,30,0,12,67.46,52.5,73.03,63.92,100.0,44.18,52.5%,73.03%,63.92%,100.0%,1
2011,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,526,78,8,13,79,61,45,47,39,34,112,53,34,39,26,26,43,28,133,68,7,11,526,78,37,40,21,34,0,95,16,22,0,95,0,95,0,95,119,73,11,18,9,15,10,17,27,39,62,54,0,95,270,84,92,63,23,28,26,25,7,12,115,63,7,11,100,42,8,13,7,12,60,41,0,95,25,24,0,95,44.87,0.0,74.79,45.19,25.0,25.29,0.0%,74.79%,45.19%,25.0%,1
2011,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,960,75,29,33,68,55,113,63,91,62,134,75,102,60,75,60,51,40,278,84,19,28,960,75,129,61,25,30,8,13,0,95,11,18,85,55,0,95,263,91,74,54,30,34,13,22,44,42,102,55,0,95,531,108,111,64,53,49,121,75,47,47,180,86,19,28,37,29,0,95,0,95,0,95,0,95,37,29,0,95,52.71,74.42,55.51,42.75,100.0,28.96,74.42%,55.51%,42.75%,100.0%,1
2011,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1076,151,9,20,73,58,134,67,107,48,106,74,56,49,168,99,102,77,286,103,35,39,1076,151,16,24,0,95,0,95,0,95,16,24,0,95,0,95,263,103,48,47,7,13,28,43,32,38,148,76,0,95,760,129,168,84,100,46,78,58,8,16,371,116,35,39,37,39,0,95,0,95,0,95,0,95,37,39,0,95,56.88,100.0,68.44,49.87,100.0,26.58,100.0%,68.44%,49.87%,100.0%,1
2011,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1240,135,27,28,51,42,141,74,176,72,181,79,128,68,18,20,111,66,407,120,0,95,1240,135,113,64,18,28,0,95,38,41,40,31,17,28,0,95,269,85,57,52,45,41,17,16,40,43,110,65,0,95,601,129,79,54,111,64,78,57,48,45,285,96,0,95,257,70,65,44,20,31,48,46,0,95,124,59,0,95,53.55,50.44,55.76,55.41,48.25,32.82,50.44%,55.76%,55.41%,48.25%,1
2011,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,823,84,0,95,30,44,94,71,56,52,152,71,65,54,39,43,34,30,316,92,37,49,823,84,54,48,0,95,0,95,21,33,0,95,33,36,0,95,189,78,45,49,0,95,11,19,19,29,114,70,0,95,514,105,57,55,56,52,120,66,46,43,198,73,37,49,66,40,22,30,0,95,0,95,0,95,44,38,0,95,55.16,61.11,70.37,47.47,66.67,38.4,61.11%,70.37%,47.47%,66.67%,1
2011,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1065,125,0,95,45,43,101,68,109,68,138,81,150,74,67,56,120,69,335,110,0,95,1065,125,44,43,20,33,0,95,0,95,0,95,24,28,0,95,285,88,46,42,57,46,17,28,60,51,105,69,0,95,618,124,64,48,52,54,89,66,81,58,332,100,0,95,118,58,16,25,0,95,32,37,9,14,61,45,0,95,63.1,54.55,57.89,66.83,59.32,31.46,54.55%,57.89%,66.83%,59.32%,1
2011,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,717,132,0,95,0,95,137,84,76,40,107,80,129,80,59,54,88,72,94,67,27,38,717,132,86,67,0,95,0,95,24,39,18,30,44,50,0,95,215,106,45,53,6,11,32,41,46,51,64,59,22,36,328,120,82,63,70,41,51,59,54,54,66,58,5,10,88,59,10,16,0,95,0,95,11,17,67,56,0,95,51.6,72.09,51.16,36.59,88.64,13.11,72.09%,51.16%,36.59%,88.64%,1
2011,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,668,109,11,19,88,79,13,21,167,90,60,58,72,69,39,35,89,68,129,83,0,95,668,109,36,44,0,95,27,42,0,95,0,95,9,15,0,95,133,75,13,21,29,44,23,34,11,17,57,53,0,95,444,119,99,82,87,72,29,45,61,68,168,83,0,95,55,46,0,95,24,38,8,15,0,95,23,22,0,95,49.25,25.0,51.13,51.58,41.82,19.31,25.0%,51.13%,51.58%,41.82%,1
2011,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,736,97,0,95,28,28,86,50,22,27,60,44,0,95,53,50,71,58,399,110,17,19,736,97,28,37,0,95,0,95,0,95,0,95,28,37,0,95,182,90,18,28,0,95,29,34,0,95,135,85,0,95,478,122,96,47,22,27,23,26,0,95,330,119,7,12,48,30,0,95,0,95,8,13,0,95,30,29,10,15,71.06,100.0,74.18,69.04,62.5,54.21,100.0%,74.18%,69.04%,62.5%,1
2012,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,530,86,7,12,31,29,62,59,42,30,99,56,37,48,33,30,65,49,130,73,24,27,530,86,9,16,0,13,0,13,9,16,0,13,0,13,0,13,97,56,9,15,12,21,12,19,34,44,30,33,0,13,288,86,65,54,23,21,6,9,0,13,170,74,24,27,136,45,26,33,7,11,72,50,3,9,28,28,0,13,50.0,0.0,65.98,59.03,22.79,24.53,0.0%,65.98%,59.03%,22.79%,1
2012,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,970,74,9,14,55,45,132,67,82,57,98,55,90,55,86,57,71,48,321,87,26,29,970,74,117,60,7,11,20,23,0,13,19,28,71,52,0,13,234,79,50,37,30,40,12,19,43,42,99,52,0,13,574,90,139,67,32,29,86,57,28,32,263,77,26,29,45,33,0,13,0,13,0,13,0,13,45,33,0,13,58.56,76.92,60.68,50.7,100.0,33.09,76.92%,60.68%,50.7%,100.0%,1
2012,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1054,108,0,18,92,52,96,55,108,61,122,76,45,46,142,69,115,66,303,110,31,29,1054,108,19,30,0,18,0,18,0,18,19,30,0,18,0,18,215,80,23,21,16,25,51,53,22,33,103,63,0,18,781,110,165,68,92,56,71,54,4,13,418,107,31,29,39,42,0,18,0,18,0,18,0,18,39,42,0,18,57.4,100.0,58.14,54.03,100.0,28.75,100.0%,58.14%,54.03%,100.0%,1
2012,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1278,125,0,18,49,39,113,60,163,75,242,93,120,64,6,9,149,79,436,112,0,18,1278,125,140,64,16,26,15,24,38,44,41,31,30,34,0,18,315,95,16,25,48,47,35,32,50,47,166,70,0,18,556,98,73,53,82,55,121,69,29,33,251,90,0,18,267,70,57,39,18,29,48,41,0,18,144,62,0,18,55.63,50.71,68.57,50.36,53.93,34.12,50.71%,68.57%,50.36%,53.93%,1
2012,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,761,84,0,13,19,21,84,60,41,40,176,72,69,43,37,40,34,28,294,75,7,12,761,84,43,39,0,13,0,13,0,13,9,13,34,36,0,13,162,81,29,35,0,13,25,29,20,33,88,58,0,13,491,99,50,44,41,40,146,67,40,37,207,72,7,12,65,39,24,33,0,13,5,7,0,13,36,36,0,13,57.03,100.0,66.67,50.31,55.38,38.63,100.0%,66.67%,50.31%,55.38%,1
2012,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1089,121,0,18,38,34,124,62,81,64,69,50,167,76,70,56,162,84,378,115,0,18,1089,121,6,10,0,18,0,18,0,18,0,18,6,10,0,18,293,88,56,50,30,31,0,18,76,55,131,74,0,18,659,115,100,59,43,47,45,31,79,50,392,109,0,18,131,64,6,11,8,13,24,39,12,18,81,52,0,18,71.35,100.0,70.65,71.47,70.99,34.71,100.0%,70.65%,71.47%,70.99%,1
2012,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,730,105,0,13,0,13,125,68,66,51,83,65,147,82,90,68,103,54,102,71,14,16,730,105,92,70,0,13,0,13,24,39,44,49,24,37,0,13,174,93,32,43,0,13,19,22,52,57,71,62,0,13,395,111,83,55,66,51,40,44,35,37,164,79,7,13,69,50,10,15,0,13,0,13,16,17,36,45,7,11,60.55,73.91,70.69,50.38,75.36,13.97,73.91%,70.69%,50.38%,75.36%,1
2012,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,682,89,9,14,96,90,11,19,143,84,51,60,41,52,41,37,73,58,217,88,0,13,682,89,27,33,0,13,19,31,0,13,0,13,8,12,0,13,147,78,17,22,32,50,20,23,0,13,78,59,0,13,479,111,99,91,88,67,31,48,41,52,220,88,0,13,29,25,0,13,4,7,0,13,0,13,25,24,0,13,54.55,29.63,53.06,54.49,86.21,31.82,29.63%,53.06%,54.49%,86.21%,1
2012,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,658,119,0,13,25,28,64,58,47,40,31,28,0,13,31,37,51,49,402,131,7,12,658,119,40,39,0,13,0,13,0,13,0,13,40,39,0,13,165,91,18,28,0,13,0,13,0,13,147,89,0,13,422,106,71,59,47,40,21,23,0,13,276,106,7,12,31,24,0,13,0,13,10,16,0,13,21,25,0,13,73.56,100.0,89.09,65.4,67.74,61.09,100.0%,89.09%,65.4%,67.74%,1
