YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,367,70,4,7,12,19,22,31,46,52,46,40,15,20,2,6,47,45,173,76,0,12,367,70,9,10,0,12,0,12,0,12,0,12,9,10,0,12,147,63,12,19,0,12,42,39,0,12,93,68,0,12,183,82,26,32,46,52,4,8,15,20,92,62,0,12,28,27,0,12,0,12,0,12,0,12,28,27,0,12,64.58,100.0,63.27,58.47,100.0,47.14,100.0%,63.27%,58.47%,100.0%,1
2013,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1239,93,7,12,78,59,93,55,110,60,96,67,156,62,44,43,190,86,456,101,9,14,1239,93,49,46,0,17,0,17,0,17,26,32,23,26,0,17,341,86,80,61,10,16,8,12,41,39,202,80,0,17,763,110,98,51,100,57,48,40,80,49,437,100,0,17,86,67,0,17,0,17,40,47,9,14,28,36,9,14,68.28,100.0,71.26,67.76,43.02,36.8,100.0%,71.26%,67.76%,43.02%,1
2013,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,899,58,5,8,0,12,91,56,61,39,122,64,64,41,91,55,119,52,336,90,10,11,899,58,24,21,0,12,0,12,0,12,8,13,16,18,0,12,251,73,12,20,0,12,90,55,10,15,139,64,0,12,532,76,79,52,61,39,32,26,46,33,309,78,5,8,92,51,5,8,0,12,0,12,0,12,82,51,5,8,67.85,100.0,59.36,66.73,89.13,37.37,100.0%,59.36%,66.73%,89.13%,1
2013,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1008,75,29,35,45,41,74,41,48,34,72,57,131,61,85,52,121,67,383,86,20,31,1008,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,291,91,52,37,23,27,27,31,8,13,161,77,20,31,671,111,96,49,25,27,45,45,123,62,382,101,0,17,46,44,0,17,0,17,0,17,0,17,46,44,0,17,71.43,,58.08,75.26,100.0,38.0,Not Available,58.08%,75.26%,100.0%,1
2013,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,602,95,0,12,19,31,48,39,27,26,196,96,50,37,58,41,52,41,152,56,0,12,602,95,10,17,0,12,0,12,0,12,0,12,10,17,0,12,146,59,19,31,0,12,27,22,13,25,87,49,0,12,286,83,44,38,27,26,99,75,22,22,94,50,0,12,160,37,4,7,0,12,70,39,15,13,71,33,0,12,51.83,100.0,68.49,40.56,53.75,25.25,100.0%,68.49%,40.56%,53.75%,1
2011,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1171,106,33,31,113,62,126,66,160,75,123,75,98,71,79,51,78,53,339,102,22,34,1171,106,31,36,0,95,0,95,0,95,12,18,19,32,0,95,380,91,54,48,63,47,18,30,29,42,194,70,22,34,681,126,201,85,97,66,70,55,57,52,256,86,0,95,79,53,17,26,0,95,35,42,0,95,27,28,0,95,50.73,100.0,58.68,45.96,34.18,28.95,100.0%,58.68%,45.96%,34.18%,1
2011,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,662,81,0,95,34,25,119,66,95,45,26,25,16,28,22,21,79,47,271,96,0,95,662,81,43,36,0,95,0,95,5,9,0,95,38,36,0,95,122,71,50,48,10,16,0,95,0,95,62,53,0,95,468,94,86,55,85,47,21,24,16,28,260,84,0,95,29,19,17,20,0,95,0,95,0,95,12,16,0,95,58.61,88.37,50.82,58.97,41.38,40.94,88.37%,50.82%,58.97%,41.38%,1
2011,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,899,118,0,95,25,34,99,79,9,14,104,63,103,70,131,75,25,31,354,101,49,41,899,118,0,95,0,95,0,95,0,95,0,95,0,95,0,95,251,84,32,41,0,95,28,35,62,54,129,82,0,95,542,118,61,48,9,14,48,40,41,45,334,98,49,41,106,74,31,38,0,95,28,34,0,95,47,46,0,95,68.19,,76.1,69.19,44.34,39.38,Not Available,76.1%,69.19%,44.34%,1
2011,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,588,106,37,55,96,57,83,56,24,25,25,40,78,74,47,32,10,15,151,65,37,40,588,106,37,41,0,95,0,95,0,95,18,30,19,31,0,95,179,80,92,59,0,95,0,95,0,95,87,48,0,95,362,112,114,64,24,25,25,40,60,66,102,66,37,40,10,18,10,18,0,95,0,95,0,95,0,95,0,95,48.64,100.0,48.6,44.75,0.0,25.68,100.0%,48.6%,44.75%,0.0%,1
2011,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,306,69,0,95,10,19,28,37,89,68,29,40,11,22,0,95,42,41,97,72,0,95,306,69,12,18,0,95,0,95,0,95,0,95,12,18,0,95,98,64,10,19,20,31,29,40,0,95,39,37,0,95,175,61,28,37,69,59,0,95,11,22,67,64,0,95,21,30,0,95,0,95,0,95,0,95,21,30,0,95,49.02,100.0,39.8,44.57,100.0,31.7,100.0%,39.8%,44.57%,100.0%,1
2011,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1206,107,14,18,101,59,162,75,126,70,100,67,107,65,78,54,78,53,440,104,0,95,1206,107,28,31,0,95,0,95,0,95,0,95,28,31,0,95,388,109,118,70,0,95,16,26,59,50,195,77,0,95,711,124,159,77,126,70,52,47,48,40,326,96,0,95,79,59,0,95,0,95,32,40,0,95,47,43,0,95,58.29,100.0,65.46,52.6,59.49,36.48,100.0%,65.46%,52.6%,59.49%,1
2011,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,823,82,0,95,44,47,28,29,68,47,170,70,82,55,67,48,84,54,280,102,0,95,823,82,40,37,0,95,0,95,0,95,23,27,17,24,0,95,194,90,0,95,0,95,101,54,0,95,93,63,0,95,495,113,72,59,68,47,69,46,59,52,227,90,0,95,94,72,0,95,0,95,0,95,0,95,94,72,0,95,62.33,100.0,47.94,57.78,100.0,34.02,100.0%,47.94%,57.78%,100.0%,1
2011,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1051,94,41,38,103,72,163,80,84,69,78,52,90,56,92,68,33,35,352,108,15,25,1051,94,14,24,0,95,0,95,0,95,0,95,14,24,0,95,276,101,121,78,0,95,22,28,16,25,102,68,15,25,710,128,186,80,84,69,56,44,74,50,310,93,0,95,51,56,0,95,0,95,0,95,0,95,51,56,0,95,53.95,100.0,42.75,54.08,100.0,33.49,100.0%,42.75%,54.08%,100.0%,1
2011,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,660,92,12,20,20,23,50,45,37,38,181,84,92,48,61,54,44,46,163,71,0,95,660,92,7,11,0,95,0,95,0,95,0,95,7,11,0,95,177,73,27,27,0,95,46,47,12,20,92,63,0,95,314,96,49,41,37,38,60,52,49,37,119,66,0,95,162,40,6,10,0,95,75,47,31,29,50,43,0,95,54.55,100.0,58.76,53.5,50.0,24.7,100.0%,58.76%,53.5%,50.0%,1
2012,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1164,90,15,19,93,67,120,64,131,77,131,77,106,65,92,52,83,50,393,114,0,18,1164,90,16,25,0,18,0,18,0,18,0,18,16,25,0,18,319,93,41,41,50,42,14,22,34,49,180,70,0,18,762,133,173,75,81,67,97,65,72,44,339,103,0,18,67,49,14,23,0,18,20,31,0,18,33,29,0,18,57.9,100.0,67.08,53.94,49.25,33.76,100.0%,67.08%,53.94%,49.25%,1
2012,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,666,84,0,13,40,27,93,44,126,65,37,27,0,13,19,18,88,45,263,81,0,13,666,84,49,40,0,13,0,13,7,10,0,13,42,37,0,13,75,48,19,22,24,26,0,13,0,13,32,37,0,13,519,85,95,51,102,54,30,25,0,13,292,85,0,13,23,18,19,15,0,13,0,13,0,13,4,8,0,13,55.56,85.71,42.67,56.26,17.39,39.49,85.71%,42.67%,56.26%,17.39%,1
2012,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,944,100,0,18,43,40,78,62,31,31,152,64,128,69,79,52,25,35,358,104,50,43,944,100,0,18,0,18,0,18,0,18,0,18,0,18,0,18,200,82,6,11,10,16,29,36,49,53,106,65,0,18,655,96,86,53,21,27,91,47,79,54,328,100,50,43,89,55,29,36,0,18,32,39,0,18,28,26,0,18,62.5,,77.5,62.14,31.46,37.92,Not Available,77.5%,62.14%,31.46%,1
2012,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,621,92,35,47,82,63,85,47,35,25,32,41,99,67,66,50,20,22,131,57,36,36,621,92,30,30,0,13,0,13,0,13,15,23,15,23,0,13,157,67,78,50,0,13,0,13,0,13,79,43,0,13,431,117,121,71,35,25,32,41,84,60,123,62,36,36,3,5,3,5,0,13,0,13,0,13,0,13,0,13,50.89,100.0,50.32,48.03,0.0,21.1,100.0%,50.32%,48.03%,0.0%,1
2012,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,367,47,5,8,10,15,14,24,86,68,36,33,15,23,2,6,63,46,136,63,0,13,367,47,19,26,0,13,0,13,0,13,0,13,19,26,0,13,123,60,10,15,13,20,36,33,0,13,64,49,0,13,200,63,19,26,73,63,0,13,15,23,93,58,0,13,25,27,0,13,0,13,0,13,0,13,25,27,0,13,58.86,100.0,52.03,54.0,100.0,37.06,100.0%,52.03%,54.0%,100.0%,1
2012,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1215,111,7,11,131,71,126,60,129,69,93,66,107,60,45,45,116,63,450,99,11,17,1215,111,17,21,0,18,0,18,0,18,0,18,17,21,0,18,342,92,119,66,0,18,25,32,44,40,154,64,0,18,775,114,145,61,129,69,30,35,63,48,408,102,0,18,81,59,0,18,0,18,38,43,0,18,32,38,11,17,59.09,100.0,57.89,60.77,39.51,37.04,100.0%,57.89%,60.77%,39.51%,1
2012,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,843,66,6,9,26,41,55,40,71,50,132,66,42,36,115,66,71,45,325,96,0,13,843,66,29,26,0,13,0,13,0,13,12,20,17,19,0,13,202,86,0,13,0,13,71,53,11,17,120,67,0,13,526,93,81,57,71,50,61,44,19,20,294,103,0,13,86,59,6,9,0,13,0,13,0,13,80,58,0,13,65.6,100.0,64.85,59.51,93.02,38.55,100.0%,64.85%,59.51%,93.02%,1
2012,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1057,94,51,46,69,56,103,55,67,58,67,51,107,54,104,58,73,45,398,99,18,29,1057,94,0,18,0,18,0,18,0,18,0,18,0,18,0,18,286,81,56,46,19,30,30,36,27,31,136,59,18,29,729,114,167,84,48,50,37,36,80,45,397,93,0,18,42,44,0,18,0,18,0,18,0,18,42,44,0,18,64.52,,56.99,65.43,100.0,37.65,Not Available,56.99%,65.43%,100.0%,1
2012,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,648,105,0,13,12,19,50,42,62,62,202,88,58,36,40,34,61,51,163,65,0,13,648,105,8,13,0,13,0,13,0,13,0,13,8,13,0,13,144,65,28,28,0,13,32,36,9,15,75,47,0,13,313,83,31,33,62,62,84,62,27,26,109,64,0,13,183,41,3,5,0,13,86,45,22,21,72,37,0,13,49.69,100.0,58.33,43.45,51.37,25.15,100.0%,58.33%,43.45%,51.37%,1
