YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2020,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,93,49,15,18,0,13,0,13,12,20,0,13,0,13,7,12,19,26,28,30,12,15,93,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,49,15,18,12,20,0,13,0,13,47,44,5,9,14,16,0,13,0,13,0,13,0,13,7,11,7,12,58.06,,,59.49,50.0,30.11
2020,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,406,111,12,19,42,38,70,69,40,35,18,20,13,18,43,24,23,36,94,63,51,63,406,111,13,20,13,20,0,19,0,19,0,19,0,19,0,19,59,40,0,19,0,19,11,18,0,19,48,36,0,19,265,100,111,78,29,30,7,10,13,18,93,67,12,20,69,66,0,19,11,17,0,19,0,19,19,22,39,61,42.61,0.0,81.36,40.0,27.54,23.15
2020,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97,54,0,13,6,10,16,18,0,13,0,13,0,13,0,13,5,9,33,31,37,38,97,54,14,16,0,13,0,13,0,13,0,13,6,10,8,14,9,14,9,14,0,13,0,13,0,13,0,13,0,13,66,48,13,15,0,13,0,13,0,13,32,30,21,32,8,13,0,13,0,13,0,13,0,13,0,13,8,13,39.18,42.86,0.0,48.48,0.0,34.02
2021,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,112,57,0,19,25,28,0,19,8,12,18,23,8,12,12,19,23,25,18,29,0,19,112,57,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,0,19,0,19,0,19,0,19,11,17,0,19,101,55,25,28,8,12,18,23,8,12,42,38,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,54.46,,100.0,49.5,,16.07
2021,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,112,61,14,18,0,13,0,13,13,21,0,13,0,13,5,9,25,37,37,34,18,17,112,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,61,14,18,13,21,0,13,0,13,60,50,11,13,14,15,0,13,0,13,0,13,0,13,7,11,7,11,59.82,,,61.22,50.0,33.04
2021,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,355,119,13,23,46,48,54,70,18,21,16,23,29,32,25,25,62,60,51,57,41,50,355,119,0,19,0,19,0,19,0,19,0,19,0,19,0,19,30,30,0,19,0,19,16,23,0,19,14,19,0,19,263,121,113,86,7,11,0,19,29,32,104,88,10,17,62,56,0,19,11,18,0,19,0,19,20,22,31,48,47.04,,46.67,50.57,32.26,14.37
2021,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,82,53,0,19,0,19,8,12,0,19,0,19,0,19,0,19,13,15,24,26,37,38,82,53,7,11,0,19,0,19,0,19,0,19,0,19,7,11,0,19,0,19,0,19,0,19,0,19,0,19,0,19,59,43,8,12,0,19,0,19,0,19,30,27,21,32,16,18,0,19,0,19,0,19,0,19,7,13,9,14,45.12,0.0,,50.85,43.75,29.27
2022,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,155,73,0,19,24,28,0,19,8,13,23,25,10,15,10,18,22,24,27,41,31,48,155,73,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,0,19,0,19,0,19,0,19,11,17,0,19,144,69,24,28,8,13,23,25,10,15,48,47,31,48,0,19,0,19,0,19,0,19,0,19,0,19,0,19,44.52,,100.0,40.28,,17.42
2022,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,122,55,15,19,10,17,0,13,13,21,16,24,0,13,0,13,19,27,32,32,17,14,122,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,100,50,15,19,13,21,16,24,0,13,46,43,10,10,22,21,10,17,0,13,0,13,0,13,5,8,7,10,41.8,,,46.0,22.73,26.23
2022,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,337,116,14,22,28,30,55,70,18,21,8,12,28,30,26,29,100,76,50,58,10,16,337,116,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,26,0,19,0,19,0,19,8,15,14,21,0,19,293,118,97,87,18,21,8,12,20,26,140,92,10,16,22,30,0,19,0,19,0,19,0,19,22,30,0,19,60.53,,100.0,54.61,100.0,14.84
2022,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,98,62,13,21,8,13,7,12,0,19,0,19,0,19,0,19,26,25,12,18,32,39,98,62,8,12,0,19,0,19,0,19,0,19,0,19,8,12,0,19,0,19,0,19,0,19,0,19,0,19,0,19,66,52,15,22,0,19,0,19,0,19,27,25,24,38,24,28,13,21,0,19,0,19,0,19,11,18,0,19,38.78,0.0,,40.91,45.83,12.24
2023,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,108,79,0,19,15,23,0,19,15,20,13,20,0,19,7,13,22,19,0,19,36,52,108,79,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,0,19,0,19,0,19,0,19,11,17,0,19,97,78,15,23,15,20,13,20,0,19,18,23,36,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,26.85,,100.0,18.56,,0.0
2023,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,123,71,14,15,6,11,0,14,53,63,11,18,0,14,0,14,0,14,16,19,23,20,123,71,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,110,69,14,15,53,63,11,18,0,14,16,19,16,18,13,15,6,11,0,14,0,14,0,14,0,14,7,11,13.01,,,14.55,0.0,13.01
2023,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,350,119,13,22,11,19,52,69,41,34,4,9,49,40,22,24,140,95,18,22,0,19,350,119,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,25,0,19,0,19,0,19,14,21,9,15,0,19,239,109,76,75,29,28,4,9,24,28,106,80,0,19,88,61,0,19,12,19,0,19,11,17,65,59,0,19,65.43,,100.0,54.39,86.36,5.14
2023,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,155,75,10,15,10,17,43,53,0,14,0,14,8,13,0,14,31,29,12,19,41,43,155,75,7,11,0,14,0,14,0,14,0,14,0,14,7,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,120,73,53,54,0,14,0,14,8,13,34,29,25,40,28,23,10,15,0,14,0,14,0,14,9,15,9,15,32.9,0.0,,35.0,32.14,7.74
