YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,760,101,77,53,65,74,45,29,174,79,62,43,73,54,35,32,95,55,125,77,9,16,760,101,80,62,0,132,0,132,0,132,0,132,71,59,9,16,218,82,50,44,63,57,11,17,28,42,66,61,0,132,380,93,137,76,111,67,28,30,32,29,72,48,0,132,82,45,0,132,0,132,23,24,13,20,46,34,0,132,43.16,88.75,43.12,27.37,71.95,16.45
2011,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,68,47,0,95,0,95,17,27,22,22,29,22,0,95,0,95,0,95,0,95,0,95,68,47,0,95,0,95,0,95,0,95,0,95,0,95,0,95,20,28,17,27,0,95,3,7,0,95,0,95,0,95,48,31,0,95,22,22,26,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0.0,,0.0,0.0,,0.0
2011,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,456,88,0,95,80,68,63,51,10,16,76,60,53,36,44,35,16,24,114,67,0,95,456,88,8,12,0,95,0,95,0,95,0,95,8,12,0,95,33,34,0,95,0,95,16,24,17,24,0,95,0,95,214,88,112,74,10,16,0,95,0,95,92,67,0,95,201,52,31,27,0,95,60,52,36,25,74,51,0,95,49.78,100.0,51.52,42.99,54.73,25.0
2011,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1233,120,60,49,107,101,131,72,200,127,106,91,44,69,7,15,75,77,382,135,121,96,1233,120,96,76,0,95,0,95,35,57,0,95,21,25,40,46,327,152,106,106,15,25,12,20,44,69,108,96,42,67,517,143,171,103,153,116,0,95,0,95,154,95,39,58,293,131,21,25,32,51,59,72,0,95,181,113,0,95,41.2,21.88,46.48,29.79,61.77,30.98
2011,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,364,95,9,15,19,22,11,16,52,53,58,48,29,29,38,59,46,68,102,64,0,95,364,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,125,72,11,17,9,16,27,45,18,22,60,53,0,95,207,110,28,26,43,51,31,50,11,18,94,89,0,95,32,37,0,95,0,95,0,95,0,95,32,37,0,95,59.07,,62.4,50.72,100.0,28.02
2011,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,149,73,0,95,0,95,16,18,12,19,24,36,0,95,20,29,18,22,59,48,0,95,149,73,28,30,0,95,0,95,0,95,0,95,28,30,0,95,32,31,6,9,0,95,0,95,0,95,26,30,0,95,89,59,10,15,12,19,24,36,0,95,43,42,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,65.1,100.0,81.25,48.31,,39.6
2011,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,97,95,0,95,0,95,0,95,0,95,12,22,0,95,0,95,85,92,0,95,0,95,97,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,97,95,0,95,0,95,12,22,0,95,85,92,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,87.63,,,87.63,,0.0
2011,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,300,135,0,95,19,30,0,95,16,24,52,67,0,95,49,61,9,22,65,70,90,80,300,135,0,95,0,95,0,95,0,95,0,95,0,95,0,95,63,71,0,95,16,24,38,63,0,95,9,22,0,95,89,72,19,30,0,95,14,22,0,95,17,28,39,59,148,102,0,95,0,95,0,95,0,95,97,83,51,63,41.0,,14.29,19.1,65.54,21.67
2011,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,979,152,50,57,93,87,57,48,98,75,149,96,37,37,179,120,130,93,160,87,26,30,979,152,24,28,0,95,0,95,0,95,0,95,24,28,0,95,276,127,31,35,56,61,79,81,0,95,110,102,0,95,527,161,155,107,26,32,70,67,25,31,251,124,0,95,152,60,14,24,16,27,0,95,12,21,84,43,26,30,51.69,100.0,39.86,52.37,63.16,16.34
2011,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,154,81,0,95,24,29,0,95,57,37,0,95,0,95,0,95,10,15,43,51,20,28,154,81,0,95,0,95,0,95,0,95,0,95,0,95,0,95,48,40,14,22,34,36,0,95,0,95,0,95,0,95,74,49,10,16,23,24,0,95,0,95,21,22,20,28,32,48,0,95,0,95,0,95,0,95,32,48,0,95,34.42,,0.0,28.38,100.0,27.92
2011,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,131,71,0,95,10,16,16,24,7,11,0,95,9,14,9,15,0,95,73,61,7,11,131,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,29,45,0,95,0,95,0,95,0,95,29,45,0,95,49,35,26,27,0,95,0,95,9,14,14,16,0,95,53,51,0,95,7,11,0,95,0,95,39,49,7,11,69.47,,100.0,46.94,73.58,55.73
2011,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,632,105,72,61,57,57,33,31,171,83,68,42,57,56,46,39,72,51,49,35,7,11,632,105,47,43,0,95,0,95,0,95,0,95,40,41,7,11,192,84,54,55,74,61,12,19,29,44,23,26,0,95,295,102,108,63,97,74,22,25,17,20,51,39,0,95,98,53,0,95,0,95,34,24,11,17,53,42,0,95,35.44,85.11,27.08,23.05,65.31,7.75
