YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,316,142,96,97,0,14,36,55,0,14,12,24,0,14,16,22,0,14,139,110,17,27,316,142,0,14,0,14,0,14,0,14,0,14,0,14,0,14,145,105,36,55,0,14,12,24,0,14,97,102,0,14,141,106,96,97,0,14,0,14,0,14,45,33,0,14,30,34,0,14,0,14,0,14,0,14,13,21,17,27,49.05,,66.9,31.91,43.33,43.99,Not Available,66.9%,31.91%,43.33%,1
2023,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,723,184,0,19,38,48,46,76,109,103,10,17,12,19,0,19,99,94,360,178,49,55,723,184,0,19,0,19,0,19,0,19,0,19,0,19,0,19,122,108,0,19,70,92,0,19,12,19,40,62,0,19,452,155,38,48,7,13,10,17,0,19,372,163,25,39,149,110,46,76,32,52,0,19,0,19,47,70,24,40,65.15,,42.62,82.3,31.54,49.79,Not Available,42.62%,82.3%,31.54%,1
2023,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,832,183,0,19,0,19,31,28,51,46,109,102,176,98,90,80,57,62,240,126,78,90,832,183,54,64,0,19,0,19,0,19,0,19,54,64,0,19,206,115,0,19,51,46,33,54,51,52,59,58,12,24,422,155,25,25,0,19,76,87,107,84,214,127,0,19,150,104,6,14,0,19,0,19,18,27,60,35,66,88,67.67,100.0,53.4,76.07,52.0,28.85,100.0%,53.4%,76.07%,52.0%,1
2023,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,452,138,0,14,0,14,29,28,0,14,73,71,51,54,60,63,35,37,165,93,39,63,452,138,0,14,0,14,0,14,0,14,0,14,0,14,0,14,63,72,0,14,0,14,0,14,0,14,63,72,0,14,361,123,20,24,0,14,65,70,51,54,186,79,39,63,28,26,9,15,0,14,8,12,0,14,11,17,0,14,68.81,,100.0,65.65,39.29,36.5,Not Available,100.0%,65.65%,39.29%,1
2023,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,611,179,0,19,7,12,70,57,77,65,47,47,16,24,17,27,207,155,158,84,12,18,611,179,30,48,0,19,30,48,0,19,0,19,0,19,0,19,62,44,24,27,0,19,11,18,0,19,15,18,12,18,450,168,53,53,47,49,36,44,16,24,298,158,0,19,69,56,0,19,0,19,0,19,0,19,69,56,0,19,65.14,0.0,24.19,69.78,100.0,25.86,0.0%,24.19%,69.78%,100.0%,1
2023,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,211,97,0,14,5,9,28,36,19,29,0,14,29,41,25,31,10,16,88,46,7,11,211,97,0,14,0,14,0,14,0,14,0,14,0,14,0,14,63,49,11,17,0,14,0,14,29,41,23,25,0,14,148,76,22,31,19,29,0,14,0,14,100,52,7,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,72.04,,82.54,67.57,,41.71,Not Available,82.54%,67.57%,Not Available,1
2023,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,602,134,38,60,43,52,123,111,71,91,47,54,11,18,0,14,108,104,67,66,94,84,602,134,14,24,0,14,0,14,0,14,0,14,14,24,0,14,170,117,29,36,0,14,47,54,0,14,94,103,0,14,292,134,130,114,71,91,0,14,11,18,67,66,13,20,126,109,45,77,0,14,0,14,0,14,0,14,81,81,30.9,100.0,55.29,26.71,0.0,11.13,100.0%,55.29%,26.71%,0.0%,1
2023,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,491,194,19,29,35,55,0,14,6,27,29,44,67,111,0,14,111,85,136,59,88,135,491,194,0,14,0,14,0,14,0,14,0,14,0,14,0,14,67,83,0,14,0,14,0,14,0,14,67,83,0,14,336,153,54,61,6,27,29,44,67,111,180,99,0,14,88,135,0,14,0,14,0,14,0,14,0,14,88,135,63.95,,100.0,73.51,0.0,27.7,Not Available,100.0%,73.51%,0.0%,1
2023,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,585,169,0,19,11,18,59,51,50,49,99,125,14,21,61,62,124,91,141,63,26,28,585,169,0,19,0,19,0,19,0,19,0,19,0,19,0,19,135,133,0,19,25,34,87,126,0,19,23,37,0,19,358,132,48,46,25,39,0,19,0,19,259,114,26,28,92,51,22,25,0,19,12,19,14,21,44,37,0,19,58.12,,17.04,72.35,63.04,24.1,Not Available,17.04%,72.35%,63.04%,1
2023,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,1018,457,14,25,166,173,256,410,33,46,5,13,101,81,0,14,53,82,337,151,53,49,1018,457,5,13,0,14,0,14,5,13,0,14,0,14,0,14,385,437,335,437,0,14,0,14,19,30,31,42,0,14,584,160,97,75,33,46,0,14,55,72,346,155,53,49,44,35,4,6,0,14,0,14,27,29,13,21,0,14,48.23,0.0,12.99,68.66,90.91,33.1,0.0%,12.99%,68.66%,90.91%,1
2023,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,477,160,0,14,87,111,53,69,9,14,9,15,33,53,19,20,0,14,197,85,70,78,477,160,0,14,0,14,0,14,0,14,0,14,0,14,0,14,89,76,9,14,0,14,9,15,33,53,12,20,26,42,363,159,131,128,9,14,0,14,0,14,179,97,44,68,25,40,0,14,0,14,0,14,0,14,25,40,0,14,52.2,,50.56,49.31,100.0,41.3,Not Available,50.56%,49.31%,100.0%,1
2023,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,328,115,0,14,0,14,0,14,55,50,39,62,40,52,37,35,51,81,101,51,5,10,328,115,7,12,0,14,0,14,0,14,7,12,0,14,0,14,39,62,0,14,0,14,39,62,0,14,0,14,0,14,235,99,0,14,55,50,0,14,0,14,175,93,5,10,47,52,0,14,0,14,0,14,33,50,14,22,0,14,69.82,100.0,0.0,74.47,100.0,30.79,100.0%,0.0%,74.47%,100.0%,1
2023,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,577,149,0,19,11,19,139,110,0,19,36,47,53,58,0,19,15,25,211,111,112,89,577,149,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,19,0,19,0,19,0,19,0,19,13,19,0,19,387,124,105,92,0,19,36,47,53,58,129,85,64,69,177,106,45,64,0,19,0,19,0,19,84,77,48,58,48.35,,100.0,47.03,47.46,36.57,Not Available,100.0%,47.03%,47.46%,1
2023,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,156,111,0,14,0,14,0,14,70,80,10,17,44,66,14,23,0,14,0,14,18,31,156,111,0,14,0,14,0,14,0,14,0,14,0,14,0,14,37,64,0,14,0,14,0,14,37,64,0,14,0,14,109,90,0,14,70,80,0,14,7,20,14,23,18,31,10,17,0,14,0,14,10,17,0,14,0,14,0,14,37.18,,100.0,19.27,0.0,0.0,Not Available,100.0%,19.27%,0.0%,1
2023,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,98,67,0,14,0,14,73,60,0,14,0,14,13,24,0,14,0,14,12,21,0,14,98,67,0,14,0,14,0,14,0,14,0,14,0,14,0,14,13,24,0,14,0,14,0,14,13,24,0,14,0,14,73,60,73,60,0,14,0,14,0,14,0,14,0,14,12,21,0,14,0,14,0,14,0,14,12,21,0,14,25.51,,100.0,0.0,100.0,12.24,Not Available,100.0%,0.0%,100.0%,1
2023,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,787,165,45,48,0,14,78,71,28,37,94,80,105,70,61,58,10,16,266,113,100,79,787,165,44,47,14,23,0,14,0,14,0,14,0,14,30,44,78,70,24,37,20,33,34,45,0,14,0,14,0,14,536,153,77,72,0,14,60,70,66,60,263,102,70,67,129,84,8,13,8,13,0,14,39,47,74,69,0,14,56.16,0.0,0.0,61.38,87.6,33.8,0.0%,0.0%,61.38%,87.6%,1
2023,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,1751,356,83,86,100,84,299,175,102,57,199,155,136,133,71,48,181,177,571,154,9,14,1751,356,65,58,29,45,7,11,0,19,0,19,29,38,0,19,234,104,71,67,39,32,25,43,44,53,46,38,9,14,857,313,235,136,48,46,140,147,81,120,353,182,0,19,595,189,147,152,8,14,34,29,11,17,395,143,0,19,54.77,44.62,38.46,50.64,68.24,32.61,44.62%,38.46%,50.64%,68.24%,1
2023,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,1558,210,9,13,85,66,169,83,253,116,176,98,134,80,166,158,186,80,360,120,20,30,1558,210,149,94,8,12,7,10,0,14,0,14,134,92,0,14,619,139,126,74,108,78,145,92,68,61,172,106,0,14,689,209,96,71,138,78,20,29,46,45,369,178,20,30,101,40,33,32,0,14,11,18,20,30,37,42,0,14,54.3,89.93,38.77,60.23,56.44,23.11,89.93%,38.77%,60.23%,56.44%,1
2023,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,1403,288,25,42,33,42,236,148,56,60,61,87,186,175,88,103,15,25,497,213,206,172,1403,288,0,14,0,14,0,14,0,14,0,14,0,14,0,14,321,176,67,65,21,34,0,14,64,106,113,95,56,67,771,284,171,132,35,51,0,14,122,141,357,198,86,136,311,178,56,57,0,14,61,87,0,14,130,85,64,108,56.02,,55.14,62.13,41.8,35.42,Not Available,55.14%,62.13%,41.8%,1
2023,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,541,115,0,14,58,42,46,32,23,23,46,49,16,26,9,14,39,61,258,93,46,37,541,115,17,23,15,22,2,13,0,14,0,14,0,14,0,14,164,109,23,26,11,16,0,14,0,14,122,105,8,14,286,105,36,37,4,9,46,49,16,26,151,89,33,37,74,51,30,32,6,8,0,14,0,14,33,36,5,11,59.52,0.0,74.39,58.39,44.59,47.69,0.0%,74.39%,58.39%,44.59%,1
2023,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,387,109,0,19,21,26,95,83,0,19,60,58,78,73,24,37,71,60,38,37,0,19,387,109,5,12,0,19,0,19,0,19,5,12,0,19,0,19,115,81,60,66,0,19,22,33,0,19,33,42,0,19,256,106,56,48,0,19,38,54,62,69,100,69,0,19,11,17,0,19,0,19,0,19,11,17,0,19,0,19,54.52,100.0,28.7,63.28,100.0,9.82,100.0%,28.7%,63.28%,100.0%,1
2023,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,1857,222,76,73,46,59,110,68,340,207,105,69,84,72,67,60,238,147,711,209,80,70,1857,222,68,74,0,14,0,14,0,14,10,15,58,73,0,14,49,54,15,23,0,14,11,20,0,14,23,43,0,14,999,244,155,100,257,223,13,22,59,69,462,162,53,66,741,161,62,60,83,70,81,58,15,17,473,149,27,34,59.24,100.0,46.94,52.15,65.86,38.29,100.0%,46.94%,52.15%,65.86%,1
2023,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,316,170,0,14,82,130,39,61,63,98,0,14,61,82,38,61,0,14,33,41,0,14,316,170,0,14,0,14,0,14,0,14,0,14,0,14,0,14,49,80,0,14,0,14,0,14,49,80,0,14,0,14,255,170,121,141,63,98,0,14,0,14,71,67,0,14,12,20,0,14,0,14,0,14,12,20,0,14,0,14,41.77,,100.0,27.84,100.0,10.44,Not Available,100.0%,27.84%,100.0%,1
2023,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,523,149,0,19,9,18,15,26,30,46,10,18,65,84,0,19,0,19,312,112,82,73,523,149,0,19,0,19,0,19,0,19,0,19,0,19,0,19,117,71,15,26,0,19,10,18,0,19,92,67,0,19,396,144,9,18,30,46,0,19,65,84,215,110,77,72,10,14,0,19,0,19,0,19,0,19,5,8,5,8,72.08,,78.63,70.71,50.0,59.66,Not Available,78.63%,70.71%,50.0%,1
2023,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,583,145,0,14,30,47,0,14,80,83,20,23,0,14,69,78,88,79,287,100,9,15,583,145,21,25,0,14,0,14,9,15,0,14,12,19,0,14,147,84,0,14,47,69,0,14,0,14,100,72,0,14,390,141,30,47,33,48,11,17,0,14,307,124,9,15,25,39,0,14,0,14,0,14,0,14,25,39,0,14,76.16,57.14,68.03,78.72,100.0,49.23,57.14%,68.03%,78.72%,100.0%,1
2023,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,59,42,0,14,0,14,10,15,11,16,18,28,10,17,0,14,0,14,0,14,10,16,59,42,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,59,42,10,15,11,16,18,28,10,17,0,14,10,16,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16.95,,,16.95,,0.0,Not Available,Not Available,16.95%,Not Available,1
2023,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2023,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,78,42,0,14,31,37,3,7,0,14,11,13,14,15,0,14,9,10,7,8,3,7,78,42,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,68,41,34,35,0,14,11,13,10,14,13,12,0,14,10,12,0,14,0,14,0,14,4,6,3,6,3,7,38.46,,,33.82,70.0,8.97,Not Available,Not Available,33.82%,70.0%,1
2023,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,513,175,0,14,49,42,158,152,15,26,65,53,44,57,52,56,42,34,72,63,16,23,513,175,0,14,0,14,0,14,0,14,0,14,0,14,0,14,77,55,0,14,15,26,13,21,12,22,37,38,0,14,423,185,207,159,0,14,39,39,32,53,129,70,16,23,13,17,0,14,0,14,13,17,0,14,0,14,0,14,40.94,,63.64,38.06,0.0,14.04,Not Available,63.64%,38.06%,0.0%,1
2023,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,649,147,0,19,7,11,102,87,72,63,8,13,36,54,13,16,110,97,248,131,53,53,649,147,23,28,0,19,0,19,0,19,0,19,23,28,0,19,154,101,37,47,8,13,8,13,0,19,92,92,9,16,424,147,72,73,52,58,0,19,0,19,256,118,44,51,48,55,0,19,12,20,0,19,36,54,0,19,0,19,62.71,100.0,59.74,60.38,75.0,38.21,100.0%,59.74%,60.38%,75.0%,1
2023,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,684,190,74,78,37,36,17,29,82,73,40,57,79,92,0,19,29,36,235,131,91,77,684,190,36,48,0,19,0,19,0,19,0,19,36,48,0,19,317,150,84,80,29,47,0,19,71,86,87,81,46,59,268,144,20,24,53,55,40,57,8,13,113,90,34,40,63,56,24,32,0,19,0,19,0,19,28,43,11,19,50.15,100.0,49.84,45.15,44.44,34.36,100.0%,49.84%,45.15%,44.44%,1
2023,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,963,210,11,17,11,18,260,171,127,87,64,52,170,137,88,104,66,58,166,104,0,14,963,210,22,35,22,35,0,14,0,14,0,14,0,14,0,14,162,94,73,59,12,20,32,38,32,40,13,21,0,14,524,211,187,156,56,47,22,26,111,131,148,112,0,14,255,130,0,14,59,73,10,15,27,44,159,109,0,14,50.88,0.0,27.78,49.43,72.94,17.24,0.0%,27.78%,49.43%,72.94%,1
2023,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,181,110,0,19,34,57,0,19,0,19,33,54,9,30,0,19,0,19,79,71,26,39,181,110,0,19,0,19,0,19,0,19,0,19,0,19,0,19,79,71,0,19,0,19,0,19,0,19,79,71,0,19,102,79,34,57,0,19,33,54,9,30,0,19,26,39,0,19,0,19,0,19,0,19,0,19,0,19,0,19,48.62,,100.0,8.82,,43.65,Not Available,100.0%,8.82%,Not Available,1
2023,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,307,135,0,14,0,14,121,110,0,14,16,27,0,14,0,14,31,38,139,89,0,14,307,135,53,57,0,14,0,14,0,14,0,14,53,57,0,14,41,46,0,14,0,14,16,27,0,14,25,38,0,14,213,121,121,110,0,14,0,14,0,14,92,70,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,55.37,100.0,60.98,43.19,,45.28,100.0%,60.98%,43.19%,Not Available,1
2023,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,375,121,18,29,0,19,56,59,33,33,69,78,31,51,0,19,0,19,160,55,8,13,375,121,22,41,0,19,0,19,0,19,0,19,22,41,0,19,26,33,18,29,8,13,0,19,0,19,0,19,0,19,262,121,56,59,25,31,69,78,31,51,73,56,8,13,65,75,0,19,0,19,0,19,0,19,65,75,0,19,50.93,100.0,0.0,39.69,100.0,42.67,100.0%,0.0%,39.69%,100.0%,1
2023,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,591,247,17,20,210,202,135,162,65,55,14,19,18,31,8,8,14,18,110,85,0,19,591,247,0,19,0,19,0,19,0,19,0,19,0,19,0,19,331,231,238,221,30,34,0,19,0,19,63,69,0,19,248,118,116,86,35,44,14,19,18,31,65,51,0,19,12,15,8,13,0,19,0,19,0,19,4,7,0,19,25.38,,19.03,33.47,33.33,18.61,Not Available,19.03%,33.47%,33.33%,1
2023,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,544,205,58,63,0,19,7,12,149,85,14,22,19,30,0,19,26,29,166,81,105,132,544,205,0,19,0,19,0,19,0,19,0,19,0,19,0,19,117,69,0,19,81,56,0,19,0,19,36,41,0,19,301,113,48,60,61,61,14,22,19,30,147,74,12,18,126,135,17,19,7,12,0,19,0,19,9,14,93,131,38.79,,30.77,55.15,7.14,30.51,Not Available,30.77%,55.15%,7.14%,1
2023,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,283,168,0,14,20,29,25,29,10,16,15,19,0,14,10,22,157,160,34,41,12,21,283,168,0,14,0,14,0,14,0,14,0,14,0,14,0,14,20,29,20,29,0,14,0,14,0,14,0,14,0,14,254,167,25,29,10,16,15,19,0,14,192,166,12,21,9,15,0,14,0,14,0,14,0,14,9,15,0,14,71.02,,0.0,75.59,100.0,12.01,Not Available,0.0%,75.59%,100.0%,1
2023,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,681,153,26,30,9,15,44,47,19,21,0,14,60,71,18,28,126,73,363,150,16,18,681,153,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,21,0,14,0,14,0,14,0,14,12,21,0,14,188,100,47,44,0,14,0,14,23,37,110,85,8,13,481,123,32,37,19,21,0,14,37,60,385,134,8,14,83.26,,100.0,70.74,87.73,53.3,Not Available,100.0%,70.74%,87.73%,1
2023,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,60,78,0,14,0,14,0,14,0,14,60,78,0,14,0,14,0,14,0,14,0,14,60,78,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,60,78,0,14,0,14,60,78,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2023,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,4,6,0,14,0,14,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2023,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,189,70,0,14,0,14,0,14,4,9,23,29,38,33,31,27,6,9,34,38,53,41,189,70,16,24,0,14,0,14,0,14,16,24,0,14,0,14,40,38,0,14,4,9,0,14,5,10,31,37,0,14,104,43,0,14,0,14,0,14,17,19,34,29,53,41,29,30,0,14,0,14,23,29,0,14,6,9,0,14,57.67,100.0,90.0,49.04,20.69,17.99,100.0%,90.0%,49.04%,20.69%,1
2023,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,76,74,0,14,0,14,7,11,0,14,45,71,0,14,8,12,16,24,0,14,0,14,76,74,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,68,74,7,11,0,14,45,71,0,14,16,24,0,14,8,12,0,14,0,14,0,14,0,14,8,12,0,14,31.58,,,23.53,100.0,0.0,Not Available,Not Available,23.53%,100.0%,1
2014,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,134,58,8,11,0,12,0,12,9,10,13,18,5,8,0,12,19,19,7,10,73,52,134,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,0,12,0,12,0,12,0,12,0,12,27,26,80,44,8,11,4,6,13,18,5,8,26,21,24,29,27,29,0,12,5,8,0,12,0,12,0,12,22,28,23.13,,0.0,38.75,0.0,5.22,Not Available,0.0%,38.75%,0.0%,1
2014,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,260,119,0,12,17,18,0,12,9,14,70,67,0,12,0,12,34,54,67,51,63,61,260,119,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,26,9,14,9,14,0,12,0,12,0,12,14,23,218,118,8,12,0,12,60,64,0,12,101,75,49,55,10,15,0,12,0,12,10,15,0,12,0,12,0,12,38.85,,0.0,46.33,0.0,25.77,Not Available,0.0%,46.33%,0.0%,1
2014,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,804,146,28,30,15,21,7,12,20,29,110,68,116,84,41,39,126,92,226,98,115,83,804,146,58,54,0,17,0,17,6,10,0,17,52,53,0,17,250,111,16,23,0,17,58,61,22,26,46,39,108,81,462,115,27,28,20,29,33,34,94,79,288,114,0,17,34,24,7,12,0,17,13,12,0,17,7,11,7,11,63.31,89.66,27.2,82.68,20.59,28.11,89.66%,27.2%,82.68%,20.59%,1
2014,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,711,151,0,17,48,47,99,85,68,54,130,85,0,17,38,34,75,43,168,88,85,69,711,151,58,66,0,17,0,17,0,17,0,17,0,17,58,66,151,83,58,64,28,35,17,28,0,17,48,38,0,17,439,138,56,50,40,39,98,80,0,17,218,94,27,26,63,54,33,46,0,17,15,23,0,17,15,18,0,17,39.52,0.0,31.79,49.66,23.81,23.63,0.0%,31.79%,49.66%,23.81%,1
2014,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,515,118,0,12,20,33,25,23,56,49,46,48,70,51,12,19,38,31,155,78,93,74,515,118,10,13,0,12,10,13,0,12,0,12,0,12,0,12,141,77,19,22,30,42,0,12,19,23,42,44,31,37,339,111,20,33,16,26,42,45,51,48,148,82,62,62,25,26,6,10,0,12,4,11,0,12,15,19,0,12,53.4,0.0,43.26,58.7,60.0,30.1,0.0%,43.26%,58.7%,60.0%,1
2014,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,511,111,7,14,0,12,64,43,44,56,39,35,6,9,29,33,18,21,237,68,67,52,511,111,40,39,12,20,6,12,0,12,0,12,0,12,22,34,119,60,23,30,0,12,13,21,6,9,47,45,30,37,334,104,26,27,38,55,26,31,0,12,229,81,15,19,18,19,10,13,0,12,0,12,0,12,8,12,0,12,56.75,0.0,44.54,68.56,44.44,46.38,0.0%,44.54%,68.56%,44.44%,1
2014,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,832,192,16,28,80,82,65,72,85,89,74,51,25,30,96,94,200,147,125,81,66,74,832,192,24,27,11,17,0,17,0,17,13,20,0,17,0,17,209,132,101,96,15,25,20,25,0,17,73,93,0,17,565,173,33,35,70,88,36,40,12,21,348,151,66,74,34,41,16,28,0,17,18,31,0,17,0,17,0,17,53.61,54.17,34.93,63.72,0.0,15.02,54.17%,34.93%,63.72%,0.0%,1
2014,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,296,102,0,12,4,6,26,28,0,12,0,12,30,22,26,30,0,12,167,82,43,54,296,102,6,11,0,12,0,12,0,12,0,12,6,11,0,12,17,21,0,12,0,12,0,12,8,14,9,16,0,12,273,98,30,28,0,12,0,12,22,22,178,87,43,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75.34,100.0,100.0,73.26,,56.42,100.0%,100.0%,73.26%,Not Available,1
2014,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,501,136,22,36,10,18,4,10,64,57,55,41,43,37,87,64,47,42,128,77,41,47,501,136,102,63,0,17,19,29,0,17,0,17,42,41,41,47,108,72,0,17,27,38,0,17,19,30,62,54,0,17,255,84,36,39,18,27,55,41,6,9,140,77,0,17,36,28,0,17,0,17,0,17,18,20,18,19,0,17,60.88,41.18,75.0,57.25,100.0,25.55,41.18%,75.0%,57.25%,100.0%,1
2014,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,700,216,0,17,0,17,135,104,108,78,79,82,131,111,34,52,22,29,106,88,85,86,700,216,0,17,0,17,0,17,0,17,0,17,0,17,0,17,115,98,22,26,13,21,0,17,65,86,15,24,0,17,571,194,113,105,95,79,79,82,66,75,133,100,85,86,14,24,0,17,0,17,0,17,0,17,14,24,0,17,41.86,,69.57,34.85,100.0,15.14,Not Available,69.57%,34.85%,100.0%,1
2014,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,610,109,18,30,6,10,13,20,50,48,17,31,60,54,24,26,24,24,281,102,117,90,610,109,64,62,6,10,0,12,0,12,0,12,58,60,0,12,97,54,18,30,31,41,2,17,0,12,46,35,0,12,430,121,13,20,19,28,15,24,41,40,225,96,117,90,19,27,0,12,0,12,0,12,19,27,0,12,0,12,63.77,90.62,47.42,61.86,100.0,46.07,90.62%,47.42%,61.86%,100.0%,1
