YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1713,144,16,25,149,81,167,79,308,127,148,91,161,79,149,88,128,72,464,159,23,29,1713,144,59,57,0,17,34,49,0,17,0,17,9,14,16,26,467,141,56,54,99,58,47,55,42,37,223,122,0,17,1072,163,235,92,169,113,101,69,107,81,453,145,7,13,115,67,41,43,6,10,0,17,12,20,56,53,0,17,52.66,15.25,56.75,52.24,59.13,27.09
2013,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,2051,109,90,70,61,65,130,94,259,115,69,64,118,59,176,98,221,99,852,164,75,72,2051,109,195,93,33,41,24,39,0,17,0,17,103,67,35,42,486,150,63,62,48,51,0,17,85,78,290,120,0,17,1118,177,185,93,155,98,69,64,33,40,636,136,40,57,252,74,0,17,32,31,0,17,0,17,220,76,0,17,66.65,52.82,77.16,59.84,87.3,41.54
2013,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,527,94,0,12,39,46,48,54,29,25,19,24,98,64,12,18,57,54,165,76,60,50,527,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,186,67,0,12,9,13,0,12,51,39,115,65,11,18,321,99,87,71,20,22,11,17,47,53,119,70,37,47,20,23,0,12,0,12,8,14,0,12,0,12,12,19,63.0,,89.25,51.71,0.0,31.31
2013,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,949,77,22,32,39,32,142,79,173,68,53,43,86,59,90,54,83,50,256,80,5,9,949,77,11,13,0,12,0,12,0,12,0,12,11,13,0,12,107,55,8,12,26,25,11,16,0,12,62,49,0,12,597,93,166,82,107,60,22,33,56,45,246,91,0,12,234,66,29,34,40,30,20,20,30,34,110,56,5,9,54.27,100.0,57.94,50.59,59.83,26.98
2013,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1682,153,22,36,74,62,111,79,106,62,153,89,162,91,179,96,195,106,599,145,81,60,1682,153,64,56,0,17,0,17,15,23,0,17,49,52,0,17,473,119,70,60,78,52,30,50,76,69,193,92,26,40,974,190,124,85,28,32,94,73,72,60,601,169,55,63,171,85,13,21,0,17,14,24,14,24,130,80,0,17,67.48,76.56,56.87,69.1,84.21,35.61
2013,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,253,70,0,12,16,17,7,11,16,17,43,24,0,12,43,41,46,31,58,40,24,27,253,70,6,9,0,12,0,12,0,12,0,12,6,9,0,12,44,31,0,12,0,12,27,19,0,12,17,21,0,12,160,70,6,9,16,17,16,14,0,12,102,60,20,26,43,26,17,18,0,12,0,12,0,12,22,16,4,7,58.1,100.0,38.64,63.75,51.16,22.92
2013,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2230,227,69,58,178,137,256,139,345,175,129,78,221,145,226,157,324,153,473,188,9,16,2230,227,48,54,0,17,27,44,0,17,0,17,21,33,0,17,693,210,92,78,53,55,37,35,200,139,302,156,9,16,1264,279,315,152,242,170,92,81,21,35,594,220,0,17,225,114,96,66,23,39,0,17,0,17,106,90,0,17,55.78,43.75,72.44,48.66,47.11,21.21
2013,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1805,116,62,78,32,37,180,109,238,100,189,82,204,109,228,109,94,71,545,157,33,48,1805,116,33,42,33,42,0,17,0,17,0,17,0,17,0,17,458,170,53,70,36,38,37,35,65,66,267,141,0,17,1019,198,181,106,202,103,112,73,98,65,422,144,4,8,295,84,7,12,0,17,40,44,41,36,178,84,29,48,59.34,0.0,72.49,51.03,74.24,30.19
2013,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1055,108,0,12,49,43,120,52,183,70,125,69,106,61,55,47,122,63,270,95,25,32,1055,108,25,32,0,12,0,12,0,12,18,30,7,12,0,12,337,112,53,47,38,38,20,31,41,40,185,80,0,12,630,110,100,59,145,62,105,58,39,35,216,83,25,32,63,46,16,18,0,12,0,12,8,12,39,37,0,12,52.42,100.0,67.06,40.48,74.6,25.59
2013,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,708,116,32,39,52,48,17,20,66,63,132,74,10,15,29,33,54,51,246,101,70,47,708,116,27,32,0,12,0,12,0,12,0,12,20,30,7,12,116,61,27,32,10,16,0,12,0,12,59,49,20,31,450,112,56,49,56,60,85,63,10,15,207,90,36,32,115,57,18,21,0,12,47,51,0,12,43,39,7,10,47.88,74.07,50.86,48.22,37.39,34.75
2013,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,882,68,14,21,32,35,35,37,140,67,113,73,171,83,36,37,15,23,312,94,14,15,882,68,105,65,0,12,11,17,13,21,32,47,43,38,6,9,173,74,0,12,35,42,38,42,26,33,74,41,0,12,560,110,81,53,94,54,53,57,113,67,219,89,0,12,44,42,0,12,0,12,9,18,0,12,27,35,8,11,60.54,71.43,57.8,59.29,61.36,35.37
2013,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,948,116,25,39,37,46,9,13,62,43,119,74,42,44,47,49,116,79,429,129,62,50,948,116,36,45,9,13,0,17,0,17,0,17,0,17,27,43,246,97,0,17,14,16,45,51,0,17,179,87,8,14,625,126,62,59,48,40,64,51,31,41,413,120,7,11,41,29,0,17,0,17,10,17,11,18,0,17,20,21,66.88,0.0,72.76,71.04,26.83,45.25
2013,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,554,84,0,12,39,31,41,34,24,24,11,17,52,33,46,36,75,52,231,78,35,27,554,84,22,34,0,12,0,12,0,12,0,12,22,34,0,12,79,48,6,9,13,20,0,12,17,16,39,36,4,8,418,92,74,47,11,13,11,17,35,30,276,80,11,12,35,30,0,12,0,12,0,12,0,12,15,19,20,23,72.92,100.0,70.89,74.4,42.86,41.7
2013,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,617,106,0,12,69,39,38,39,110,62,52,42,30,31,0,12,87,61,218,86,13,15,617,106,60,42,0,12,0,12,0,12,0,12,60,42,0,12,75,43,0,12,33,28,0,12,11,20,25,32,6,10,417,84,67,48,77,53,52,42,0,12,214,67,7,11,65,43,40,34,0,12,0,12,19,22,6,11,0,12,54.29,100.0,48.0,51.32,38.46,35.33
2013,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,952,116,7,12,34,34,38,27,85,70,137,78,88,57,33,39,121,66,390,125,19,32,952,116,30,34,14,22,0,17,0,17,0,17,16,26,0,17,338,113,16,20,78,67,40,42,20,30,165,87,19,32,560,136,49,35,7,13,97,62,68,48,339,129,0,17,24,25,0,17,0,17,0,17,0,17,24,25,0,17,66.39,53.33,54.73,72.68,100.0,40.97
2013,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,527,75,0,12,64,47,64,41,30,22,32,25,31,27,47,37,68,45,166,53,25,35,527,75,15,24,0,12,0,12,0,12,0,12,0,12,15,24,182,62,74,52,8,9,4,8,0,12,96,47,0,12,305,71,49,40,22,22,28,24,31,27,165,53,10,17,25,21,5,7,0,12,0,12,0,12,20,19,0,12,59.2,0.0,52.75,64.26,80.0,31.5
2013,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,851,107,6,9,51,39,90,59,35,31,51,33,95,66,68,49,125,62,311,93,19,30,851,107,12,21,0,17,0,17,0,17,0,17,12,21,0,17,198,82,25,20,0,17,30,33,32,41,92,59,19,30,580,118,122,67,35,31,21,24,39,42,363,101,0,17,61,42,0,17,0,17,0,17,24,28,37,29,0,17,70.39,100.0,62.63,69.31,100.0,36.55
2013,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,501,88,17,27,22,27,7,11,24,25,22,24,0,12,34,34,102,57,261,83,12,21,501,88,23,28,23,28,0,12,0,12,0,12,0,12,0,12,153,64,0,12,10,16,0,12,0,12,143,65,0,12,299,91,23,29,14,18,22,24,0,12,228,89,12,21,26,24,0,12,0,12,0,12,0,12,26,24,0,12,79.24,0.0,93.46,76.25,100.0,52.1
2013,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,1323,120,10,16,55,54,132,71,189,89,124,73,162,80,83,62,134,78,434,117,0,17,1323,120,26,42,0,17,0,17,0,17,0,17,26,42,0,17,381,119,58,55,26,24,28,32,57,42,212,107,0,17,722,147,129,69,101,69,96,66,87,66,309,103,0,17,194,80,10,15,62,52,0,17,18,21,104,58,0,17,61.45,100.0,70.6,54.85,62.89,32.8
2013,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,177,62,18,27,18,29,0,12,0,12,0,12,21,33,0,12,8,13,77,45,35,38,177,62,14,16,0,12,0,12,0,12,0,12,14,16,0,12,17,27,0,12,0,12,0,12,0,12,17,27,0,12,128,62,36,37,0,12,0,12,21,33,46,38,25,36,18,19,0,12,0,12,0,12,0,12,8,13,10,15,59.89,100.0,100.0,52.34,44.44,43.5
2013,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,849,192,0,17,88,87,124,93,72,55,224,164,12,21,0,17,71,43,232,132,26,29,849,192,97,107,0,17,0,17,62,86,0,17,35,55,0,17,82,70,0,17,16,26,50,74,0,17,16,25,0,17,451,164,115,85,12,20,112,100,12,21,174,121,26,29,219,103,97,88,44,43,0,17,0,17,78,56,0,17,37.1,36.08,19.51,41.24,35.62,27.33
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,309,73,22,26,0,12,23,25,39,36,48,37,39,28,0,12,22,28,99,41,17,15,309,73,13,20,0,12,0,12,0,12,0,12,13,20,0,12,26,28,0,12,0,12,16,25,0,12,10,11,0,12,207,64,31,27,39,36,32,31,34,27,71,47,0,12,63,42,14,22,0,12,0,12,5,8,27,29,17,15,51.78,100.0,38.46,50.72,50.79,32.04
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,226,56,4,6,30,36,3,5,16,18,60,45,27,24,6,9,18,14,62,40,0,12,226,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,0,12,0,12,25,31,5,8,6,8,0,12,184,63,37,35,16,18,35,30,22,23,74,41,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12,50.0,,30.56,52.17,100.0,27.43
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,324,64,0,12,9,11,16,17,72,50,52,32,0,12,5,9,39,33,103,50,28,25,324,64,10,17,0,12,0,12,0,12,0,12,10,17,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,223,57,20,19,50,45,30,26,0,12,103,48,20,23,86,35,0,12,22,21,22,21,0,12,34,25,8,9,45.37,100.0,0.0,46.19,39.53,31.79
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,669,50,0,12,10,16,88,42,31,24,39,34,49,34,36,29,102,43,307,66,7,11,669,50,23,22,0,12,0,12,5,9,0,12,18,21,0,12,138,46,0,12,12,16,0,12,16,17,103,41,7,11,431,61,81,33,9,11,34,33,33,27,274,61,0,12,77,39,17,20,10,15,0,12,0,12,50,35,0,12,73.84,78.26,86.23,71.23,64.94,45.89
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,394,93,0,12,8,13,9,14,69,65,9,16,55,53,38,38,61,53,104,72,41,46,394,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,47,0,12,20,33,0,12,0,12,27,32,0,12,273,86,8,13,49,53,0,12,48,52,127,73,41,46,74,55,9,14,0,12,9,16,7,11,49,49,0,12,65.48,,57.45,64.1,75.68,26.4
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,183,70,0,12,0,12,28,36,26,24,0,12,32,42,34,32,17,26,46,30,0,12,183,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,24,0,12,12,20,0,12,0,12,8,13,0,12,141,68,28,36,10,11,0,12,27,41,76,45,0,12,22,19,0,12,4,6,0,12,5,7,13,16,0,12,70.49,,40.0,73.05,81.82,25.14
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,637,101,0,12,35,27,50,46,66,52,89,58,9,15,44,39,71,58,250,72,23,38,637,101,19,30,0,12,19,30,0,12,0,12,0,12,0,12,39,42,21,31,0,12,0,12,0,12,18,29,0,12,423,98,45,40,47,42,81,56,9,15,218,82,23,38,156,68,19,21,0,12,8,13,0,12,129,61,0,12,58.71,0.0,46.15,53.66,82.69,39.25
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,213,91,0,12,6,10,20,24,51,55,0,12,50,41,9,15,0,12,57,48,20,26,213,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,17,0,12,0,12,0,12,0,12,12,17,0,12,181,81,20,24,51,55,0,12,50,41,45,44,15,24,20,20,6,10,0,12,0,12,0,12,9,15,5,8,54.46,,100.0,52.49,45.0,26.76
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,506,120,0,12,16,17,66,49,65,51,116,62,50,55,9,14,16,18,137,72,31,35,506,120,7,11,0,12,0,12,0,12,0,12,7,11,0,12,69,57,6,11,16,25,0,12,0,12,47,51,0,12,392,114,76,51,49,43,116,62,50,55,70,59,31,35,38,30,0,12,0,12,0,12,0,12,38,30,0,12,41.9,100.0,68.12,30.61,100.0,27.08
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,1993,186,33,39,133,83,137,87,182,93,285,134,72,70,220,114,301,132,630,185,0,17,1993,186,51,49,25,40,0,17,0,17,0,17,26,31,0,17,442,164,42,46,75,70,25,41,16,26,284,142,0,17,1382,191,213,98,107,69,234,116,56,65,772,185,0,17,118,69,23,37,0,17,26,40,0,17,69,51,0,17,61.36,50.98,67.87,59.91,58.47,31.61
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,582,116,0,12,20,24,81,50,46,50,84,47,41,44,39,38,87,60,147,81,37,41,582,116,20,32,0,12,0,12,20,32,0,12,0,12,0,12,182,87,58,56,0,12,46,49,24,39,36,39,18,28,352,119,43,36,37,47,18,22,17,19,218,110,19,29,28,26,0,12,9,15,0,12,0,12,19,21,0,12,53.95,0.0,32.97,66.76,67.86,25.26
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,725,93,5,8,6,12,27,22,101,52,106,63,52,42,84,60,98,64,225,77,21,26,725,93,23,37,0,17,0,17,0,17,23,37,0,17,0,17,190,89,20,18,39,38,14,19,17,26,100,70,0,17,477,100,18,18,62,42,86,59,12,19,293,89,6,10,35,34,0,17,0,17,6,10,0,17,14,22,15,24,63.31,100.0,61.58,63.94,40.0,31.03
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,871,102,12,19,36,30,49,31,163,75,92,57,60,60,100,58,108,68,251,95,0,12,871,102,9,14,0,12,0,12,0,12,0,12,9,14,0,12,31,37,0,12,0,12,0,12,0,12,31,37,0,12,461,120,77,43,57,52,19,21,10,15,298,106,0,12,370,103,20,24,106,64,73,56,50,58,121,72,0,12,59.59,100.0,100.0,66.81,46.22,28.82
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1669,117,0,17,108,68,136,80,188,113,191,100,192,99,185,101,78,64,564,161,27,31,1669,117,88,68,0,17,0,17,0,17,31,49,39,40,18,26,372,138,28,32,86,61,50,63,30,37,178,94,0,17,1070,181,196,90,95,77,141,78,117,82,512,158,9,16,139,81,20,31,7,12,0,17,14,21,98,72,0,17,61.05,79.55,55.91,58.79,80.58,33.79
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,2014,114,60,54,31,35,121,76,272,114,105,83,112,91,188,115,196,86,866,151,63,64,2014,114,214,117,40,37,0,17,0,17,0,17,142,93,32,40,515,148,53,56,91,72,0,17,90,84,281,110,0,17,1038,171,119,68,168,88,90,81,22,35,608,164,31,46,247,78,0,17,13,21,15,24,0,17,219,67,0,17,67.63,66.36,72.04,60.69,88.66,43.0
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,543,72,0,12,11,18,56,49,30,26,37,44,44,49,10,16,78,59,203,90,74,58,543,72,21,35,0,12,0,12,0,12,0,12,21,35,0,12,195,83,20,32,9,13,0,12,28,45,115,84,23,29,316,91,47,43,21,23,37,44,16,18,155,75,40,52,11,18,0,12,0,12,0,12,0,12,0,12,11,18,61.69,100.0,73.33,54.11,0.0,37.38
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,942,74,18,28,28,32,103,60,199,61,68,45,96,64,81,41,71,39,263,82,15,17,942,74,16,15,0,12,7,12,0,12,0,12,9,11,0,12,103,57,9,13,24,26,11,18,0,12,59,50,0,12,622,90,118,63,139,66,36,32,61,48,268,80,0,12,201,61,22,27,29,26,21,20,35,31,79,40,15,17,54.25,56.25,57.28,52.89,56.72,27.92
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1673,138,20,33,115,87,114,84,161,88,139,76,172,90,168,96,203,115,491,133,90,70,1673,138,69,65,0,17,0,17,16,26,0,17,53,60,0,17,504,142,69,63,100,66,34,56,60,68,216,105,25,41,927,191,164,96,61,57,72,59,95,55,470,142,65,74,173,102,16,25,0,17,17,28,17,27,123,97,0,17,61.81,76.81,54.76,60.95,80.92,29.35
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,275,61,0,12,6,9,15,14,9,10,27,19,46,42,57,45,46,29,45,35,24,23,275,61,4,7,0,12,0,12,0,12,0,12,4,7,0,12,27,16,0,12,5,7,14,15,0,12,4,7,4,6,208,64,14,13,4,7,13,11,41,41,119,54,17,21,36,20,7,11,0,12,0,12,5,8,21,19,3,5,70.55,100.0,14.81,76.92,72.22,16.36
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2235,224,60,49,114,99,311,167,276,134,195,127,226,134,273,158,306,128,442,159,32,37,2235,224,47,56,0,17,47,56,0,17,0,17,0,17,0,17,781,220,116,87,48,59,39,37,181,117,383,182,14,23,1223,244,316,153,151,106,145,112,45,56,548,202,18,29,184,88,53,45,30,50,11,21,0,17,90,58,0,17,55.79,0.0,72.22,48.49,48.91,19.78
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1764,118,20,23,31,36,97,56,161,81,203,106,256,99,227,97,166,92,545,153,58,54,1764,118,28,32,15,24,0,17,0,17,0,17,13,21,0,17,468,123,27,34,27,32,56,53,76,66,282,103,0,17,936,146,99,54,134,75,97,71,123,75,459,138,24,27,332,100,7,11,0,17,50,46,57,46,184,80,34,46,67.69,46.43,76.5,62.18,72.59,30.9
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1089,89,0,12,36,32,118,59,162,66,115,62,129,62,38,33,127,67,344,100,20,24,1089,89,40,40,0,12,0,12,0,12,20,32,20,24,0,12,348,94,50,45,37,35,34,39,37,35,190,77,0,12,600,94,85,52,113,53,81,47,57,43,244,90,20,24,101,56,19,20,12,19,0,12,15,16,55,44,0,12,58.59,100.0,65.23,50.17,69.31,31.59
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,629,111,20,33,39,37,35,35,30,34,97,57,28,33,31,31,72,52,225,84,52,45,629,111,16,26,0,12,0,12,0,12,0,12,16,26,0,12,131,60,16,26,9,15,16,26,18,29,54,43,18,28,398,97,59,53,21,32,62,48,10,16,218,73,28,34,84,53,19,22,0,12,19,31,0,12,40,36,6,9,56.6,100.0,54.96,57.29,47.62,35.77
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,911,89,13,22,46,49,28,32,166,75,112,60,121,65,60,41,22,26,322,102,21,16,911,89,109,59,0,12,8,12,14,21,21,33,61,46,5,9,163,86,0,12,34,38,31,43,22,32,76,57,0,12,563,123,87,61,124,64,44,41,78,57,221,90,9,13,76,54,0,12,0,12,23,31,0,12,46,49,7,11,57.63,75.23,60.12,53.11,60.53,35.35
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,967,114,20,33,28,32,38,38,75,54,125,76,42,43,51,50,105,71,455,108,28,25,967,114,19,24,8,13,0,17,0,17,0,17,11,19,0,17,213,90,0,17,16,17,24,39,0,17,162,89,11,17,710,132,78,59,59,51,93,63,42,43,438,109,0,17,25,23,0,17,0,17,8,13,0,17,0,17,17,19,67.53,57.89,76.06,67.61,0.0,47.05
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,507,68,0,12,14,18,19,20,66,44,11,17,46,32,35,31,86,49,193,57,37,23,507,68,26,30,0,12,0,12,0,12,0,12,26,30,0,12,86,47,3,5,14,18,0,12,12,15,53,39,4,6,328,65,30,26,29,26,11,17,34,29,209,61,15,13,67,37,0,12,23,25,0,12,0,12,26,25,18,20,71.01,100.0,75.58,74.09,38.81,38.07
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,633,89,6,10,65,45,40,36,57,35,82,52,72,51,0,12,59,51,241,84,11,15,633,89,44,38,0,12,0,12,0,12,0,12,44,38,0,12,119,54,0,12,28,28,13,20,34,39,39,36,5,9,396,91,82,60,29,31,69,47,18,27,192,74,6,11,74,47,29,30,0,12,0,12,20,26,25,31,0,12,58.77,100.0,61.34,53.03,60.81,38.07
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,983,115,0,17,48,47,77,56,92,63,124,65,72,53,66,51,130,68,358,111,16,25,983,115,38,43,18,29,0,17,0,17,0,17,20,33,0,17,328,103,40,36,77,61,29,26,22,35,144,73,16,25,557,133,67,52,15,18,95,63,50,44,330,109,0,17,60,43,0,17,0,17,0,17,0,17,60,43,0,17,63.68,52.63,50.61,68.22,100.0,36.42
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,560,71,0,12,72,47,61,35,36,25,30,25,43,35,59,39,77,41,182,58,0,12,560,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,186,59,59,36,14,12,4,7,0,12,109,50,0,12,344,73,69,46,22,21,26,24,43,35,184,51,0,12,30,18,5,7,0,12,0,12,0,12,25,17,0,12,64.46,,58.6,65.99,83.33,32.5
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,842,86,6,9,37,36,101,53,42,35,40,29,88,55,53,38,133,61,327,79,15,24,842,86,12,21,0,17,0,17,0,17,0,17,12,21,0,17,186,63,23,17,11,17,17,20,30,33,90,49,15,24,554,111,121,62,31,31,23,20,20,26,359,89,0,17,90,46,0,17,0,17,0,17,38,34,52,32,0,17,71.38,100.0,64.52,68.41,100.0,38.84
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,509,100,0,12,20,26,5,10,30,29,35,33,15,25,48,40,117,61,218,83,21,33,509,100,5,9,5,9,0,12,0,12,0,12,0,12,0,12,168,69,0,12,12,21,14,23,0,12,142,63,0,12,299,99,20,26,18,21,15,23,15,25,210,87,21,33,37,27,0,12,0,12,6,9,0,12,31,25,0,12,78.19,0.0,84.52,75.25,83.78,42.83
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,1431,127,0,17,35,36,153,70,219,93,117,82,172,110,65,54,121,74,545,120,4,7,1431,127,28,40,0,17,5,11,0,17,0,17,23,36,0,17,410,112,50,46,21,20,55,47,52,47,228,115,4,7,859,139,123,68,157,86,62,59,102,97,415,111,0,17,134,57,15,16,36,27,0,17,18,24,65,44,0,17,63.1,82.14,68.29,60.19,61.94,38.09
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,154,65,18,29,19,29,10,16,0,12,0,12,11,16,8,12,8,12,67,44,13,19,154,65,13,16,0,12,0,12,0,12,0,12,13,16,0,12,15,23,0,12,0,12,0,12,0,12,15,23,0,12,105,58,47,41,0,12,0,12,11,16,47,40,0,12,21,23,0,12,0,12,0,12,0,12,8,12,13,19,61.04,100.0,100.0,55.24,38.1,43.51
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,709,150,14,22,32,39,120,98,116,93,87,100,0,17,0,17,82,54,243,129,15,25,709,150,46,75,0,17,0,17,0,17,0,17,46,75,0,17,106,103,0,17,17,26,60,95,0,17,29,33,0,17,376,149,104,96,65,83,27,32,0,17,165,96,15,25,181,62,62,40,34,38,0,17,0,17,85,62,0,17,45.84,100.0,27.36,43.88,46.96,34.27
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,332,63,26,29,0,12,42,38,23,28,63,41,29,26,0,12,23,30,107,37,19,16,332,63,11,18,0,12,0,12,0,12,0,12,11,18,0,12,27,30,0,12,0,12,18,28,0,12,9,10,0,12,227,56,54,41,23,28,45,31,24,24,81,42,0,12,67,37,14,21,0,12,0,12,5,8,29,31,19,16,47.89,100.0,33.33,46.26,50.75,32.23
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,210,55,5,8,34,39,9,10,10,11,37,25,35,29,5,8,17,14,58,34,0,12,210,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,15,0,12,0,12,0,12,6,9,9,9,0,12,190,56,48,43,10,11,37,25,29,29,66,36,0,12,5,8,0,12,0,12,0,12,0,12,5,8,0,12,54.76,,100.0,50.0,100.0,27.62
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,376,63,0,12,29,26,11,11,76,51,48,30,0,12,5,8,39,28,130,44,38,29,376,63,10,16,0,12,0,12,0,12,0,12,10,16,0,12,25,24,15,19,0,12,0,12,0,12,10,15,0,12,250,61,9,10,63,48,39,27,0,12,111,42,28,26,91,36,16,17,13,16,9,14,0,12,43,26,10,11,46.28,100.0,40.0,44.4,47.25,34.57
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,658,47,0,12,7,12,93,39,42,26,25,20,57,34,42,30,73,36,300,51,19,20,658,47,25,21,0,12,0,12,9,12,0,12,16,18,0,12,147,51,0,12,20,20,0,12,22,24,96,40,9,14,402,63,69,30,14,11,16,16,35,26,268,55,0,12,84,34,31,24,8,13,0,12,0,12,35,24,10,15,71.73,64.0,80.27,75.37,41.67,45.59
