YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,126,56,0,12,6,9,2,5,22,25,23,26,14,20,0,12,17,26,11,11,31,22,126,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,0,12,0,12,0,12,0,12,0,12,13,18,69,39,6,9,6,9,23,26,0,12,28,27,6,9,44,31,2,5,16,23,0,12,14,20,0,12,12,12,33.33,,0.0,40.58,31.82,8.73,Not Available,0.0%,40.58%,31.82%,1
2019,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,258,102,0,17,0,17,10,15,81,72,0,17,10,15,43,51,0,17,67,45,47,29,258,102,24,29,0,17,0,17,0,17,0,17,18,28,6,10,45,41,0,17,0,17,0,17,0,17,24,37,21,22,177,100,10,15,81,72,0,17,10,15,68,64,8,12,12,14,0,17,0,17,0,17,0,17,0,17,12,14,46.51,75.0,53.33,44.07,0.0,25.97,75.0%,53.33%,44.07%,0.0%,1
2019,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,526,108,61,63,32,33,25,35,35,30,9,14,58,59,0,12,37,29,251,75,18,21,526,108,19,24,0,12,0,12,0,12,0,12,19,24,0,12,19,22,0,12,11,17,0,12,0,12,0,12,8,13,251,108,108,85,24,25,9,14,58,59,52,35,0,12,237,84,10,17,0,12,0,12,0,12,217,85,10,16,65.78,100.0,0.0,43.82,91.56,47.72,100.0%,0.0%,43.82%,91.56%,1
2019,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,472,124,0,17,34,27,27,24,64,46,64,44,95,63,42,47,20,27,89,64,37,25,472,124,7,10,0,17,0,17,0,17,0,17,0,17,7,10,141,92,0,17,7,11,14,23,35,46,85,82,0,17,251,86,56,28,57,45,40,38,60,47,34,26,4,7,73,35,5,8,0,17,10,14,0,17,32,26,26,21,52.12,0.0,85.11,37.45,43.84,18.86,0.0%,85.11%,37.45%,43.84%,1
2019,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,45,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,9,18,20,19,29,45,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,22,0,12,0,12,0,12,0,12,26,22,0,12,19,29,0,12,0,12,0,12,0,12,0,12,19,29,57.78,,,100.0,0.0,40.0,Not Available,Not Available,100.0%,0.0%,1
2019,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,307,112,24,36,0,12,44,44,41,33,21,23,47,50,27,43,13,20,16,24,74,49,307,112,18,19,0,12,0,12,8,13,0,12,0,12,10,14,104,54,32,32,7,12,0,12,22,33,43,48,0,12,179,90,36,42,34,31,13,20,25,39,13,20,58,47,6,10,0,12,0,12,0,12,0,12,0,12,6,10,33.55,0.0,62.5,21.23,0.0,5.21,0.0%,62.5%,21.23%,0.0%,1
2019,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,255,59,21,19,0,12,29,21,37,29,8,10,0,12,8,12,19,21,111,52,22,16,255,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,28,14,16,6,10,5,9,0,12,25,23,0,12,175,48,36,24,27,28,3,5,0,12,100,47,9,11,30,18,0,12,4,7,0,12,0,12,13,15,13,12,54.12,,50.0,57.14,43.33,43.53,Not Available,50.0%,57.14%,43.33%,1
2019,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1522,51,20,29,3,7,85,51,204,91,236,84,201,88,135,75,167,77,411,100,60,42,1522,51,76,42,7,13,0,17,9,14,0,17,60,38,0,17,301,108,41,45,44,43,51,43,36,36,119,70,10,15,1029,130,55,43,152,76,176,80,161,80,435,106,50,39,116,57,5,9,8,13,0,17,4,9,99,55,0,17,60.05,78.95,51.5,57.92,88.79,27.0,78.95%,51.5%,57.92%,88.79%,1
2019,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,241,79,9,14,9,22,28,47,66,55,13,20,28,30,0,12,38,39,45,44,5,10,241,79,13,20,0,12,0,12,13,20,0,12,0,12,0,12,97,75,28,47,24,40,0,12,0,12,45,45,0,12,119,58,18,24,35,33,0,12,28,30,38,42,0,12,12,15,0,12,7,11,0,12,0,12,0,12,5,10,46.06,0.0,46.39,55.46,0.0,18.67,0.0%,46.39%,55.46%,0.0%,1
2016,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,111,60,2,3,9,17,38,36,7,10,0,12,0,12,0,12,0,12,41,36,14,17,111,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100,54,38,36,7,10,0,12,0,12,41,36,14,17,11,17,11,17,0,12,0,12,0,12,0,12,0,12,36.94,,,41.0,0.0,36.94,Not Available,Not Available,41.0%,0.0%,1
