YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2015,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,676,72,6,8,22,25,81,50,102,57,59,39,78,47,81,41,61,35,178,60,8,10,676,72,10,17,0,12,0,12,0,12,0,12,10,17,0,12,145,59,16,19,23,21,34,31,4,7,64,41,4,6,477,96,93,49,65,38,25,21,74,47,220,82,0,12,44,24,0,12,14,20,0,12,0,12,26,17,4,8,58.88,100.0,46.9,61.64,59.09,26.33
2015,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,409,105,8,14,39,44,56,53,15,17,66,60,7,12,9,15,60,50,149,82,0,12,409,105,24,40,0,12,0,12,0,12,0,12,24,40,0,12,65,48,0,12,0,12,0,12,0,12,65,48,0,12,228,90,80,62,15,17,66,60,7,12,60,51,0,12,92,59,23,29,0,12,0,12,0,12,69,57,0,12,55.01,100.0,100.0,29.39,75.0,36.43
2015,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,579,115,0,17,0,17,9,16,70,60,67,52,50,52,48,49,71,48,264,97,0,17,579,115,41,44,0,17,0,17,0,17,0,17,41,44,0,17,94,55,0,17,17,27,21,33,0,17,56,49,0,17,362,102,0,17,47,54,17,18,50,52,248,95,0,17,82,39,9,16,6,10,29,36,0,17,38,37,0,17,74.78,100.0,59.57,82.32,46.34,45.6
2015,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,544,83,2,4,9,11,36,29,26,27,28,23,17,22,17,21,79,47,312,76,18,24,544,83,30,26,0,12,0,12,0,12,0,12,30,26,0,12,91,52,11,13,0,12,13,19,13,21,54,41,0,12,404,87,23,21,26,27,9,10,4,6,324,79,18,24,19,23,13,21,0,12,6,10,0,12,0,12,0,12,78.12,100.0,73.63,81.19,0.0,57.35
2015,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,748,120,20,31,7,10,37,35,71,54,96,71,71,55,98,64,120,81,184,68,44,42,748,120,49,45,0,17,0,17,0,17,0,17,49,45,0,17,203,91,6,10,55,49,31,40,0,17,111,69,0,17,409,116,38,35,16,25,56,49,59,51,219,95,21,34,87,45,20,31,0,17,9,14,12,18,23,23,23,22,63.24,100.0,54.68,67.97,40.23,24.6
2016,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,805,51,0,12,30,22,78,39,60,33,74,38,145,52,62,35,89,44,267,59,0,12,805,51,47,30,18,20,0,12,0,12,13,14,16,20,0,12,184,65,24,21,11,13,4,6,34,26,111,52,0,12,538,77,49,32,49,31,70,37,98,45,272,61,0,12,36,20,17,14,0,12,0,12,0,12,19,13,0,12,69.94,61.7,78.8,68.77,52.78,33.17
2016,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,854,123,0,17,23,24,96,82,107,80,71,59,108,66,57,45,44,47,304,125,44,39,854,123,65,73,0,17,31,42,0,17,34,38,0,17,0,17,184,86,52,51,0,17,7,11,34,46,91,76,0,17,505,117,67,66,76,62,24,29,13,16,281,102,44,39,100,68,0,17,0,17,40,48,27,30,33,30,0,17,60.07,52.31,67.93,58.22,60.0,35.6
2016,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,425,50,0,12,21,24,18,20,52,31,5,7,55,31,31,25,83,44,153,51,7,11,425,50,18,22,0,12,0,12,0,12,11,16,7,10,0,12,71,33,9,14,16,17,5,7,15,17,26,20,0,12,291,60,30,28,32,24,0,12,25,22,197,65,7,11,45,28,0,12,4,7,0,12,4,6,37,27,0,12,75.76,100.0,57.75,76.29,91.11,36.0
2016,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,578,60,0,12,24,23,26,25,83,39,70,48,36,27,35,26,138,59,157,56,9,10,578,60,15,16,0,12,10,14,0,12,0,12,5,8,0,12,126,44,31,27,9,14,19,20,0,12,63,33,4,8,418,67,19,18,64,35,51,37,36,27,248,59,0,12,19,18,0,12,0,12,0,12,0,12,14,17,5,7,63.32,33.33,50.0,67.94,73.68,27.16
2016,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,548,58,3,5,9,10,53,31,82,32,62,37,42,25,36,25,56,33,201,47,4,6,548,58,14,15,0,12,7,11,0,12,7,10,0,12,0,12,141,45,12,14,15,16,17,19,11,13,86,38,0,12,370,71,53,29,46,28,45,33,24,20,198,51,4,6,23,18,0,12,14,16,0,12,0,12,9,11,0,12,61.13,50.0,68.79,60.0,39.13,36.68
2016,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,751,76,0,12,49,41,98,60,75,48,103,52,54,42,7,11,110,56,204,78,51,48,751,76,55,46,14,20,0,12,0,12,0,12,41,41,0,12,102,52,52,46,0,12,0,12,0,12,50,45,0,12,450,91,64,45,62,43,77,46,31,38,196,78,20,32,144,48,17,26,13,17,26,31,23,17,34,34,31,36,49.93,74.55,49.02,50.44,39.58,27.16
2016,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,320,46,0,12,2,6,16,18,37,26,23,19,34,29,32,29,39,31,125,50,12,20,320,46,22,20,0,12,7,10,0,12,0,12,15,18,0,12,99,42,5,7,6,9,5,7,7,11,76,40,0,12,193,55,13,17,24,24,18,17,27,26,99,47,12,20,6,9,0,12,0,12,0,12,0,12,6,9,0,12,71.88,68.18,83.84,65.28,100.0,39.06
2016,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,433,68,0,12,13,20,3,8,35,29,40,47,74,54,8,13,86,64,174,87,0,12,433,68,30,35,0,12,10,15,0,12,0,12,20,31,0,12,70,55,0,12,17,20,0,12,0,12,53,51,0,12,268,91,16,21,0,12,40,47,48,46,164,90,0,12,65,46,0,12,8,13,0,12,26,32,31,32,0,12,78.98,66.67,75.71,79.1,87.69,40.18
2016,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,875,119,40,37,69,54,135,73,70,52,27,36,99,71,87,53,71,49,262,82,15,16,875,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,186,79,93,54,18,28,0,17,0,17,75,53,0,17,575,125,141,64,52,43,27,36,81,65,267,96,7,12,114,57,10,15,0,17,0,17,18,28,78,51,8,11,59.31,,40.32,60.52,84.21,29.94
2016,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,872,114,0,12,36,41,74,61,104,78,85,71,87,58,70,52,62,50,284,106,70,58,872,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81,46,41,46,32,41,0,12,0,12,8,13,0,12,613,127,69,57,72,57,35,44,87,58,290,118,60,55,178,81,0,12,0,12,50,57,0,12,118,66,10,16,57.68,,9.88,61.5,66.29,32.57
2016,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,845,120,9,14,33,36,124,63,72,47,109,62,141,70,44,40,78,54,193,70,42,34,845,120,12,18,0,17,0,17,0,17,0,17,12,18,0,17,215,84,102,58,29,33,25,28,26,31,33,31,0,17,498,105,55,33,43,34,57,48,103,63,205,71,35,32,120,55,9,14,0,17,27,30,12,20,65,38,7,12,53.96,100.0,27.44,61.85,64.17,22.84
2016,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,772,87,11,16,63,55,53,40,73,46,48,37,20,21,57,48,146,69,283,81,18,27,772,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,201,74,39,38,21,21,22,25,11,17,90,56,18,27,474,85,75,51,52,44,26,27,9,14,312,87,0,12,97,55,13,20,0,12,0,12,0,12,84,50,0,12,65.54,,50.25,67.72,86.6,36.66
2016,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,796,100,0,17,58,53,65,45,30,33,97,64,154,77,22,32,90,60,280,97,0,17,796,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,177,83,16,23,18,30,28,34,5,8,110,71,0,17,597,122,107,63,12,15,69,52,149,79,260,79,0,17,22,34,0,17,0,17,0,17,0,17,22,34,0,17,68.59,,64.97,68.51,100.0,35.18
2016,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,619,99,0,17,61,51,23,36,50,48,81,67,38,32,83,67,9,14,274,96,0,17,619,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,234,91,52,50,10,16,49,51,0,17,123,74,0,17,350,107,32,39,40,45,32,49,38,32,208,84,0,17,35,41,0,17,0,17,0,17,0,17,35,41,0,17,65.27,,52.56,70.29,100.0,44.26
2016,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,354,95,0,17,0,17,36,35,51,55,24,25,78,54,19,23,77,64,53,36,16,14,354,95,34,34,0,17,0,17,0,17,0,17,34,34,0,17,91,55,8,13,10,15,0,17,33,41,40,35,0,17,178,75,28,33,41,52,24,25,30,32,55,57,0,17,51,32,0,17,0,17,0,17,15,24,20,18,16,14,64.12,100.0,80.22,47.75,68.63,14.97
2016,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,697,61,5,8,50,34,109,45,114,49,30,21,69,36,88,38,72,40,156,47,4,6,697,61,9,15,0,12,0,12,0,12,0,12,9,15,0,12,122,51,26,24,20,19,7,12,14,16,51,34,4,6,524,86,138,48,83,41,23,18,55,35,225,61,0,12,42,29,0,12,11,17,0,12,0,12,31,23,0,12,55.24,100.0,53.28,53.44,73.81,22.38
2016,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,398,117,8,13,42,45,39,46,15,18,71,64,10,16,9,14,71,51,133,73,0,12,398,117,22,35,0,12,0,12,0,12,0,12,22,35,0,12,62,45,0,12,0,12,0,12,0,12,62,45,0,12,211,98,58,53,15,18,71,64,10,16,57,56,0,12,103,62,31,33,0,12,0,12,0,12,72,53,0,12,56.03,100.0,100.0,31.75,69.9,33.42
2016,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,664,114,0,17,14,17,72,53,78,64,78,53,79,61,58,51,73,45,212,88,0,17,664,114,41,44,0,17,0,17,0,17,0,17,41,44,0,17,85,55,8,14,15,24,36,42,0,17,26,25,0,17,439,124,56,56,57,54,16,18,51,53,259,95,0,17,99,48,22,25,6,10,26,32,28,34,17,26,0,17,63.55,100.0,30.59,70.62,45.45,31.93
2016,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,603,71,9,12,10,12,48,33,43,29,43,32,43,31,47,33,138,54,222,75,0,12,603,71,82,39,0,12,0,12,0,12,0,12,82,39,0,12,117,49,24,23,6,8,14,21,18,22,55,40,0,12,374,78,29,22,37,28,22,23,25,24,261,71,0,12,30,26,14,21,0,12,7,9,0,12,9,14,0,12,74.63,100.0,62.39,76.47,30.0,36.82
2016,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,765,117,39,40,7,12,31,33,90,66,72,56,97,59,110,54,147,80,172,72,0,17,765,117,31,36,0,17,0,17,0,17,0,17,31,36,0,17,157,73,14,15,53,50,5,7,0,17,85,53,0,17,496,122,44,39,37,44,57,53,83,57,275,94,0,17,81,47,19,32,0,17,10,15,14,21,38,30,0,17,68.76,100.0,54.14,72.18,64.2,22.48
2017,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,825,61,7,10,30,22,90,35,47,34,81,41,171,54,83,43,67,38,240,66,9,14,825,61,45,30,17,18,0,12,0,12,18,16,10,17,0,12,161,52,23,20,15,17,4,6,44,30,75,35,0,12,545,78,70,34,32,29,64,35,109,50,261,67,9,14,74,32,17,15,0,12,13,20,0,12,44,26,0,12,68.0,62.22,73.91,67.89,59.46,29.09
2017,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,895,92,0,17,27,31,91,75,111,90,78,78,113,61,97,81,5,8,333,117,40,33,895,92,40,42,0,17,27,34,0,17,13,21,0,17,0,17,202,104,51,53,0,17,6,10,38,47,107,87,0,17,530,132,67,67,84,82,24,30,38,33,277,105,40,33,123,84,0,17,0,17,48,69,24,29,51,41,0,17,61.23,32.5,71.78,59.43,60.98,37.21
2017,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,454,50,0,12,22,26,19,22,54,34,5,7,51,33,22,21,85,46,192,50,4,7,454,50,17,18,0,12,0,12,0,12,10,15,7,11,0,12,69,35,9,14,12,14,5,7,16,18,27,18,0,12,319,60,32,31,38,29,0,12,21,22,228,63,0,12,49,28,0,12,4,6,0,12,4,6,37,26,4,7,77.09,100.0,62.32,78.06,83.67,42.29
2017,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,603,73,10,16,26,23,32,26,87,50,70,45,60,41,24,22,107,40,177,59,10,11,603,73,23,19,0,12,9,14,0,12,0,12,9,12,5,7,126,46,44,30,0,12,18,21,11,17,48,33,5,8,433,63,24,21,78,47,52,36,49,37,230,59,0,12,21,19,0,12,0,12,0,12,0,12,21,19,0,12,61.03,39.13,46.83,64.43,100.0,29.35
2017,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,578,69,3,6,4,6,64,33,91,38,57,35,67,39,37,27,36,25,206,52,13,15,578,69,7,10,0,12,7,10,0,12,0,12,0,12,0,12,154,47,19,18,18,16,16,19,19,20,82,35,0,12,395,70,52,28,58,33,41,30,48,33,192,52,4,7,22,19,0,12,8,13,0,12,0,12,5,8,9,13,59.86,0.0,65.58,60.76,22.73,35.64
2017,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,752,77,0,12,44,39,116,66,51,40,89,54,57,40,52,44,72,46,212,79,59,46,752,77,59,46,17,25,0,12,0,12,5,10,37,37,0,12,73,48,37,41,0,12,0,12,0,12,36,42,0,12,510,91,106,57,44,39,63,44,29,33,239,74,29,33,110,49,0,12,7,12,26,31,23,17,24,30,30,33,52.26,71.19,49.32,52.55,42.73,28.19
2017,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,308,45,0,12,4,7,25,25,52,28,37,32,35,29,33,33,39,32,83,46,0,12,308,45,9,14,0,12,9,14,0,12,0,12,0,12,0,12,111,49,20,23,6,8,15,23,6,10,64,43,0,12,183,52,9,11,37,26,22,21,29,26,86,46,0,12,5,8,0,12,0,12,0,12,0,12,5,8,0,12,61.69,0.0,63.06,62.84,100.0,26.95
2017,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,447,81,0,17,9,14,0,17,17,20,75,60,89,63,21,35,70,62,166,87,0,17,447,81,19,29,0,17,0,17,0,17,0,17,19,29,0,17,57,54,0,17,8,14,0,17,0,17,49,52,0,17,285,83,9,14,0,17,75,60,54,50,147,69,0,17,86,61,0,17,9,14,0,17,35,42,42,46,0,17,77.4,100.0,85.96,70.53,89.53,37.14
2017,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,897,132,41,42,81,56,140,74,113,74,39,36,85,61,69,55,96,57,226,88,7,10,897,132,8,13,8,13,0,17,0,17,0,17,0,17,0,17,190,78,86,55,20,33,0,17,5,8,79,52,0,17,607,136,157,82,93,66,39,36,62,53,249,95,7,10,92,57,11,17,0,17,0,17,18,28,63,50,0,17,53.07,0.0,44.21,51.24,88.04,25.2
2017,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,899,101,0,12,25,38,116,77,99,68,98,75,102,76,60,52,62,57,303,111,34,33,899,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,97,66,61,59,28,32,0,12,0,12,8,13,0,12,607,123,80,64,71,58,25,40,93,74,304,98,34,33,195,80,0,12,0,12,73,65,9,15,113,63,0,12,58.62,,8.25,65.4,62.56,33.7
2017,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,817,105,11,17,50,44,94,62,57,47,105,61,149,74,37,38,75,57,199,76,40,34,817,105,21,24,7,11,0,17,0,17,0,17,14,21,0,17,176,87,80,58,18,28,16,25,33,38,29,28,0,17,500,99,57,45,39,36,45,37,116,69,210,79,33,32,120,56,11,17,0,17,44,42,0,17,58,35,7,10,56.3,66.67,35.23,65.2,48.33,24.36
2017,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,813,96,14,20,80,63,75,50,81,48,70,49,28,27,106,61,80,48,263,96,16,26,813,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,181,77,37,44,22,22,20,24,11,18,75,53,16,26,507,102,115,63,59,46,50,42,0,12,283,97,0,12,125,54,17,26,0,12,0,12,17,22,91,50,0,12,58.67,,47.51,55.82,86.4,32.35
2017,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,806,113,0,17,57,54,85,55,34,33,36,42,186,81,24,36,130,61,254,94,0,17,806,113,17,28,0,17,0,17,0,17,0,17,17,28,0,17,136,72,32,34,19,30,0,17,16,19,69,60,0,17,613,122,110,70,15,17,36,42,170,82,282,95,0,17,40,38,0,17,0,17,0,17,0,17,40,38,0,17,73.7,100.0,62.5,73.74,100.0,31.51
2017,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,662,115,0,17,55,46,22,36,54,51,106,79,30,27,65,63,40,48,290,109,0,17,662,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,238,99,46,46,11,18,41,53,0,17,140,87,0,17,371,126,31,39,43,48,54,62,30,27,213,97,0,17,53,46,0,17,0,17,11,15,0,17,42,43,0,17,64.2,,58.82,65.5,79.25,43.81
2017,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,470,136,0,17,0,17,91,65,74,67,11,19,107,66,6,9,85,83,75,50,21,19,470,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,44,9,14,12,18,0,17,7,11,42,40,0,17,318,128,77,63,62,65,11,19,64,57,98,96,6,9,82,46,5,9,0,17,0,17,36,39,26,21,15,16,58.09,,70.0,50.94,75.61,15.96
2017,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,704,62,17,17,29,26,122,56,138,51,45,31,77,47,61,36,71,40,139,54,5,7,704,62,10,16,0,12,0,12,0,12,0,12,10,16,0,12,96,41,23,27,33,29,10,15,4,7,21,21,5,7,556,73,145,54,94,41,30,27,68,46,219,60,0,12,42,29,0,12,11,19,5,7,5,8,21,21,0,12,49.43,100.0,26.04,51.62,61.9,19.74
2017,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,325,106,8,14,19,29,9,15,40,33,68,66,14,18,9,14,67,47,91,63,0,12,325,106,20,31,0,12,0,12,0,12,0,12,20,31,0,12,31,37,0,12,0,12,0,12,0,12,31,37,0,12,194,90,8,14,40,33,68,66,14,18,64,55,0,12,80,52,28,32,0,12,0,12,0,12,52,41,0,12,55.69,100.0,100.0,40.21,65.0,28.0
2017,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,673,96,0,17,16,20,67,63,87,58,79,61,79,63,62,49,43,31,220,81,20,26,673,96,25,39,0,17,0,17,0,17,0,17,25,39,0,17,112,69,9,14,16,26,54,53,0,17,13,21,20,26,446,122,55,57,53,52,0,17,51,55,287,84,0,17,90,47,19,22,18,18,25,32,28,35,0,17,0,17,60.03,100.0,11.61,75.78,31.11,32.69
2017,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,543,75,14,13,5,8,55,38,38,25,26,25,43,35,51,36,125,49,180,58,6,11,543,75,79,47,0,12,0,12,0,12,0,12,79,47,0,12,102,48,27,26,5,9,0,12,20,25,50,38,0,12,335,85,33,23,33,24,20,23,23,24,220,68,6,11,27,23,14,22,0,12,6,10,0,12,7,11,0,12,73.48,100.0,68.63,72.54,25.93,33.15
2017,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,832,142,42,50,20,25,30,32,70,61,46,44,114,83,105,69,174,100,200,86,31,48,832,142,31,36,0,17,0,17,0,17,0,17,31,36,0,17,132,69,8,11,34,41,5,8,0,17,85,60,0,17,565,141,65,42,36,45,41,42,100,72,323,112,0,17,104,62,19,30,0,17,0,17,14,24,40,31,31,48,71.27,100.0,64.39,74.87,51.92,24.04
2018,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,825,67,6,10,38,27,106,47,45,31,82,42,157,63,81,37,52,31,249,80,9,15,825,67,38,26,17,19,0,12,0,12,16,17,5,7,0,12,180,50,31,27,23,20,5,7,41,31,80,38,0,12,524,73,83,43,22,24,62,35,100,48,248,66,9,15,83,40,19,15,0,12,15,24,0,12,49,31,0,12,65.33,55.26,67.22,66.41,59.04,30.18
2018,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,891,120,42,55,18,26,83,65,95,60,64,56,106,71,116,95,4,7,324,138,39,35,891,120,43,49,0,17,32,45,0,17,11,18,0,17,0,17,201,101,36,40,12,20,8,12,37,52,108,87,0,17,496,142,65,58,51,42,20,25,35,33,286,131,39,35,151,88,42,55,0,17,36,50,23,28,50,43,0,17,61.73,25.58,72.14,64.72,48.34,36.36
2018,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,436,55,0,12,17,20,31,29,50,28,12,16,37,24,45,30,66,42,174,43,4,7,436,55,7,12,0,12,0,12,0,12,7,12,0,12,0,12,56,25,7,10,12,13,3,6,15,15,19,14,0,12,317,61,41,28,35,26,9,14,11,13,221,57,0,12,56,32,0,12,3,6,0,12,4,6,45,31,4,7,73.85,100.0,60.71,73.19,87.5,39.91
2018,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,619,72,9,13,33,27,8,10,65,36,43,31,75,41,29,23,104,50,235,58,18,17,619,72,17,15,0,12,0,12,0,12,0,12,12,13,5,7,132,52,25,21,0,12,19,20,10,15,72,40,6,9,445,78,25,25,65,36,24,23,65,41,259,70,7,10,25,22,0,12,0,12,0,12,0,12,25,22,0,12,71.57,70.59,62.12,72.81,100.0,37.96
2018,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,626,60,4,6,10,10,82,42,93,38,51,34,86,46,40,26,34,29,213,58,13,15,626,60,7,11,0,12,7,11,0,12,0,12,0,12,0,12,146,49,30,23,20,18,10,15,20,19,66,34,0,12,449,71,66,35,57,33,41,31,66,42,215,64,4,7,24,22,0,12,9,15,0,12,0,12,6,8,9,14,59.58,0.0,58.9,62.58,25.0,34.03
2018,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,816,69,0,12,49,42,123,61,82,57,82,53,50,40,78,51,51,51,249,84,52,46,816,69,49,41,18,29,0,12,0,12,6,10,25,29,0,12,158,74,65,46,0,12,0,12,0,12,93,66,0,12,487,95,89,50,51,41,65,51,28,34,223,82,31,35,122,61,0,12,31,33,17,14,16,19,37,37,21,33,52.45,63.27,58.86,51.54,43.44,30.51
2018,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,326,47,0,12,9,11,34,33,42,29,46,36,40,38,42,34,30,31,83,47,0,12,326,47,8,12,0,12,8,12,0,12,0,12,0,12,0,12,102,53,20,24,0,12,18,28,9,13,55,42,0,12,196,58,23,25,27,26,28,22,31,35,87,47,0,12,20,20,0,12,7,10,0,12,0,12,13,15,0,12,59.82,0.0,62.75,60.2,65.0,25.46
2018,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,480,93,0,12,0,12,0,12,32,36,59,50,141,70,22,37,65,65,161,85,0,12,480,93,45,48,0,12,0,12,0,12,0,12,45,48,0,12,51,58,0,12,0,12,0,12,0,12,51,58,0,12,293,98,0,12,23,32,59,50,105,69,106,70,0,12,91,59,0,12,9,15,0,12,36,39,46,48,0,12,81.04,100.0,100.0,72.01,90.11,33.54
2018,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,902,111,36,44,93,53,113,63,118,67,9,14,116,72,89,69,75,59,224,85,29,36,902,111,10,15,10,15,0,17,0,17,0,17,0,17,0,17,184,84,84,53,0,17,0,17,5,8,95,73,0,17,599,123,148,81,110,65,9,14,93,64,210,90,29,36,109,60,0,17,8,13,0,17,18,27,83,58,0,17,55.88,0.0,54.35,50.58,92.66,24.83
2018,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,949,118,10,17,32,39,172,88,115,84,81,75,122,82,63,57,95,70,239,96,20,21,949,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,155,83,74,60,64,57,0,12,8,13,9,13,0,12,596,147,140,78,51,54,30,49,104,83,251,110,20,21,198,85,0,12,0,12,51,57,10,15,137,67,0,12,54.69,,10.97,59.56,74.24,25.18
2018,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,769,109,12,18,68,53,85,54,46,40,103,57,126,68,47,44,43,36,210,88,29,31,769,109,32,35,9,15,0,17,0,17,0,17,23,31,0,17,209,93,82,59,19,29,17,26,44,50,47,41,0,17,392,104,62,44,20,23,44,35,82,52,161,77,23,28,136,57,12,18,7,13,42,40,0,17,69,48,6,10,55.4,71.88,43.54,61.99,50.74,27.31
2018,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,831,108,8,14,130,65,63,50,50,38,118,69,30,29,127,59,94,49,195,71,16,25,831,108,13,20,13,20,0,12,0,12,0,12,0,12,0,12,222,83,68,45,10,18,28,32,9,15,91,54,16,25,478,94,96,60,40,35,90,62,5,13,247,84,0,12,118,63,24,37,0,12,0,12,16,23,78,50,0,12,53.67,0.0,45.05,52.72,79.66,23.47
2018,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,943,115,0,17,59,55,78,54,40,44,72,58,202,91,47,50,119,69,326,99,0,17,943,115,41,47,0,17,0,17,19,30,0,17,22,36,0,17,191,93,50,50,26,41,0,17,17,18,98,77,0,17,641,125,87,56,14,16,53,50,185,91,302,112,0,17,70,56,0,17,0,17,0,17,0,17,70,56,0,17,73.59,53.66,60.21,75.98,100.0,34.57
2018,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,725,111,0,17,27,25,26,30,84,69,138,70,17,19,63,61,67,61,303,107,0,17,725,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,180,81,20,22,8,13,59,44,0,17,93,67,0,17,480,131,33,32,76,68,69,63,17,19,285,101,0,17,65,53,0,17,0,17,10,14,0,17,55,52,0,17,62.07,,51.67,62.92,84.62,41.79
