YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,196,62,0,13,0,13,0,13,6,9,24,23,17,19,11,17,0,13,53,48,85,61,196,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13,0,13,6,10,4,9,0,13,0,13,61,40,0,13,6,9,18,21,0,13,30,28,7,11,125,50,0,13,0,13,0,13,13,15,34,44,78,58,41.33,,40.0,49.18,37.6,27.04,Not Available,40.0%,49.18%,37.6%,1
2022,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,258,112,0,13,0,13,10,16,0,13,69,72,54,53,14,23,41,52,39,27,31,30,258,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,111,62,10,16,0,13,32,33,35,43,13,20,21,25,147,91,0,13,0,13,37,59,19,27,81,53,10,16,57.36,,,43.24,68.03,15.12,Not Available,Not Available,43.24%,68.03%,1
2022,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,798,242,16,24,17,22,39,32,122,82,51,61,173,190,69,79,27,27,229,88,55,43,798,242,20,32,0,19,0,19,0,19,0,19,20,32,0,19,92,49,16,24,8,15,0,19,34,42,21,24,13,19,335,111,50,40,87,75,3,9,21,23,132,70,42,40,351,213,6,10,27,43,48,59,118,185,152,98,0,19,62.41,100.0,59.78,45.67,76.92,28.7,100.0%,59.78%,45.67%,76.92%,1
2022,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1010,294,47,49,35,41,113,129,140,76,261,172,52,51,196,172,36,38,109,94,21,22,1010,294,10,16,0,19,0,19,0,19,0,19,0,19,10,16,337,225,17,27,46,55,127,139,12,20,135,170,0,19,619,197,178,140,94,66,99,85,40,47,197,114,11,17,44,55,0,19,0,19,35,54,0,19,9,14,0,19,38.91,0.0,43.62,38.29,20.45,10.79,0.0%,43.62%,38.29%,20.45%,1
2022,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,836,186,39,53,8,12,156,126,20,26,106,63,76,50,72,52,87,56,237,109,35,28,836,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,103,72,0,19,0,19,39,37,11,16,53,56,0,19,533,178,195,129,20,26,32,40,34,38,222,115,30,27,200,66,8,12,0,19,35,33,31,30,121,61,5,8,56.46,,62.14,48.03,76.0,28.35,Not Available,62.14%,48.03%,76.0%,1
2017,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,112,61,0,12,0,12,6,10,47,29,33,36,2,6,8,14,5,11,11,24,0,12,112,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,12,18,0,12,0,12,0,12,64,43,0,12,38,29,0,12,2,6,24,30,0,12,36,35,6,10,9,14,21,32,0,12,0,12,0,12,23.21,,0.0,40.62,0.0,9.82,Not Available,0.0%,40.62%,0.0%,1
2017,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,256,82,19,28,31,39,0,12,16,17,0,12,27,29,21,34,17,19,102,60,23,26,256,82,19,28,19,28,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,6,10,0,12,100,55,10,18,16,17,0,12,27,29,35,28,12,19,131,64,21,34,0,12,0,12,0,12,99,55,11,17,65.23,0.0,100.0,62.0,75.57,39.84,0.0%,100.0%,62.0%,75.57%,1
2017,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,544,113,6,9,35,42,57,71,69,52,34,34,39,28,27,28,39,43,197,73,41,34,544,113,7,11,0,12,0,12,0,12,0,12,0,12,7,11,120,85,68,71,15,29,0,12,10,15,21,21,6,13,272,94,30,39,54,50,34,34,20,20,113,66,21,32,145,47,0,12,0,12,0,12,9,13,129,46,7,11,55.51,0.0,25.83,48.9,95.17,36.21,0.0%,25.83%,48.9%,95.17%,1
2017,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,753,113,10,16,61,56,76,52,86,55,47,42,27,25,28,22,114,81,272,108,32,48,753,113,12,17,0,17,0,17,0,17,0,17,8,13,4,10,212,97,42,50,45,45,27,41,0,17,98,69,0,17,407,124,95,57,30,27,20,24,19,21,215,111,28,45,122,68,10,16,11,16,0,17,8,13,93,65,0,17,58.57,66.67,46.23,57.49,82.79,36.12,66.67%,46.23%,57.49%,82.79%,1
2017,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,778,118,24,37,81,62,75,51,130,83,80,55,117,76,56,63,37,32,152,88,26,24,778,118,19,22,0,17,0,17,0,17,0,17,12,18,7,11,162,86,8,13,26,24,26,23,39,52,63,70,0,17,452,126,157,84,87,75,54,49,41,44,113,72,0,17,145,66,15,17,17,18,0,17,37,27,57,48,19,21,46.53,63.16,62.96,34.07,64.83,19.54,63.16%,62.96%,34.07%,64.83%,1
2019,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,142,76,0,12,0,12,0,12,21,19,10,15,19,19,0,12,2,6,43,42,47,59,142,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,17,0,12,0,12,10,15,4,7,0,12,0,12,60,42,0,12,12,13,0,12,3,8,45,43,0,12,68,62,0,12,9,13,0,12,12,18,0,12,47,59,45.07,,28.57,80.0,17.65,30.28,Not Available,28.57%,80.0%,17.65%,1
2019,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,346,108,20,30,25,40,0,12,14,21,39,50,51,45,0,12,56,39,98,64,43,34,346,108,20,30,20,30,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,0,12,0,12,11,16,0,12,201,69,0,12,14,21,39,50,51,45,65,42,32,29,114,68,25,40,0,12,0,12,0,12,78,55,11,14,59.25,0.0,100.0,57.71,68.42,28.32,0.0%,100.0%,57.71%,68.42%,1
2019,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,701,135,7,10,41,51,50,53,140,93,84,72,19,22,47,45,30,40,192,73,91,52,701,135,12,19,0,12,0,12,0,12,0,12,0,12,12,19,84,68,33,50,0,12,0,12,11,17,30,30,10,14,422,115,57,54,115,85,49,51,0,12,139,67,62,54,183,86,8,12,25,39,35,46,8,13,100,60,7,11,41.08,0.0,48.81,32.94,59.02,27.39,0.0%,48.81%,32.94%,59.02%,1
2019,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,711,132,50,53,21,23,51,38,77,58,88,68,76,61,33,25,69,64,211,102,35,52,711,132,3,9,0,17,0,17,0,17,0,17,0,17,3,9,119,68,11,19,23,27,0,17,10,16,75,57,0,17,492,123,100,65,42,42,88,68,53,57,177,103,32,50,97,52,11,18,12,20,0,17,13,17,61,42,0,17,54.71,0.0,71.43,46.75,76.29,29.68,0.0%,71.43%,46.75%,76.29%,1
2019,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,893,132,7,10,76,56,73,45,119,66,94,64,69,66,97,72,68,42,251,119,39,42,893,132,7,10,0,17,0,17,0,17,0,17,0,17,7,10,125,68,7,11,23,22,38,42,7,12,50,55,0,17,597,143,124,60,80,61,38,46,62,65,270,115,23,38,164,68,25,24,16,18,18,19,0,17,96,68,9,14,54.31,0.0,45.6,55.61,58.54,28.11,0.0%,45.6%,55.61%,58.54%,1
2016,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,201,82,0,12,0,12,17,19,57,51,27,28,35,38,30,34,11,15,24,23,0,12,201,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,11,16,0,12,0,12,0,12,155,73,6,11,49,49,0,12,35,38,65,45,0,12,35,31,11,16,8,13,16,24,0,12,0,12,0,12,49.75,,0.0,64.52,0.0,11.94,Not Available,0.0%,64.52%,0.0%,1
2016,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18,222,83,25,38,25,38,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,85,52,9,15,6,11,7,12,25,27,38,40,0,12,105,57,0,12,0,12,0,12,0,12,93,53,12,18,73.42,0.0,100.0,74.12,88.57,50.0,0.0%,100.0%,74.12%,88.57%,1
2016,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,510,140,0,12,30,34,82,94,98,70,6,10,26,23,25,28,43,54,168,62,32,38,510,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,141,104,89,92,20,34,0,12,9,14,21,28,2,10,245,100,23,32,66,65,6,10,17,17,111,55,22,34,124,65,0,12,12,18,0,12,0,12,104,61,8,14,51.37,,21.28,52.24,83.87,32.94,Not Available,21.28%,52.24%,83.87%,1
2016,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50,766,116,18,19,0,17,0,17,0,17,0,17,14,17,4,9,258,98,39,47,103,74,33,46,0,17,83,62,0,17,376,106,86,51,33,30,25,29,43,50,159,95,30,48,114,62,9,14,10,15,0,17,7,11,88,61,0,17,51.44,77.78,32.17,53.72,83.33,27.94,77.78%,32.17%,53.72%,83.33%,1
2016,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20,771,129,11,18,0,17,0,17,0,17,0,17,11,18,0,17,174,111,9,13,49,47,20,31,37,47,59,64,0,17,464,120,178,96,127,79,49,45,14,16,96,59,0,17,122,57,0,17,7,11,0,17,36,23,60,49,19,20,40.6,100.0,55.17,23.71,78.69,18.55,100.0%,55.17%,23.71%,78.69%,1
2018,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,125,55,0,12,0,12,7,12,29,24,11,16,18,20,6,11,2,6,42,39,10,16,125,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,0,12,11,16,4,7,0,12,0,12,73,42,0,12,20,19,0,12,3,6,50,41,0,12,37,29,7,12,9,14,0,12,11,17,0,12,10,16,54.4,,26.67,72.6,29.73,33.6,Not Available,26.67%,72.6%,29.73%,1
2018,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,301,85,17,27,23,37,0,12,19,24,30,39,27,31,23,37,21,23,109,58,32,30,301,85,17,27,17,27,0,12,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,5,10,0,12,139,65,0,12,19,24,30,39,27,31,38,31,25,27,140,63,23,37,0,12,0,12,0,12,110,53,7,12,59.8,0.0,100.0,46.76,78.57,36.21,0.0%,100.0%,46.76%,78.57%,1
2018,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,550,107,6,10,27,34,48,59,65,53,47,44,35,31,20,21,37,47,180,60,85,54,550,107,7,11,0,12,0,12,0,12,0,12,0,12,7,11,89,76,40,58,16,26,0,12,10,15,19,21,4,10,322,104,41,37,49,47,38,41,16,19,111,64,67,56,132,54,0,12,0,12,9,15,9,14,107,54,7,11,49.45,0.0,32.58,39.44,87.88,32.73,0.0%,32.58%,39.44%,87.88%,1
