YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,501,117,0,12,0,12,28,26,0,12,127,77,94,80,10,15,6,12,193,109,43,48,501,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,72,9,15,0,12,41,55,0,12,36,42,0,12,305,120,19,20,0,12,47,42,94,80,145,104,0,12,110,51,0,12,0,12,39,28,0,12,28,24,43,48,60.48,,41.86,78.36,25.45,38.52
2013,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,231,68,0,12,33,32,35,44,5,8,44,37,38,34,16,19,4,7,50,40,6,9,231,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,25,12,16,0,12,15,21,6,11,0,12,0,12,93,51,44,47,0,12,0,12,17,24,32,30,0,12,105,48,12,20,5,8,29,29,15,25,38,30,6,9,46.75,,18.18,52.69,50.48,21.65
2013,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,96,55,0,12,0,12,0,12,0,12,0,12,7,12,13,17,2,5,67,54,7,11,96,55,8,15,0,12,0,12,0,12,0,12,8,15,0,12,24,25,0,12,0,12,0,12,0,12,24,25,0,12,35,39,0,12,0,12,0,12,0,12,28,38,7,11,29,31,0,12,0,12,0,12,7,12,22,30,0,12,92.71,100.0,100.0,80.0,100.0,69.79
2013,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,125,78,0,12,9,14,0,12,10,16,37,56,16,27,16,26,32,47,5,10,0,12,125,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,38,0,12,0,12,0,12,16,27,21,26,0,12,88,71,9,14,10,16,37,56,0,12,32,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55.2,,100.0,36.36,,4.0
2013,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,222,84,0,17,9,15,8,14,9,15,23,38,8,14,10,15,35,34,103,65,17,19,222,84,10,15,0,17,0,17,0,17,0,17,10,15,0,17,108,62,8,14,0,17,23,38,0,17,77,53,0,17,81,49,9,15,9,15,0,17,8,14,47,39,8,12,23,26,0,17,0,17,0,17,0,17,14,22,9,14,70.27,100.0,71.3,67.9,60.87,46.4
2013,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,186,83,0,12,28,30,25,31,8,12,49,72,18,28,14,22,0,12,35,46,9,16,186,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,111,89,17,25,0,12,49,72,18,28,27,44,0,12,75,50,36,36,8,12,0,12,0,12,22,25,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36.02,,40.54,29.33,,18.82
2013,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,392,92,0,12,11,17,39,44,15,20,37,28,52,39,82,82,17,24,97,60,42,47,392,92,50,71,0,12,0,12,0,12,0,12,50,71,0,12,91,54,35,44,12,19,17,19,7,8,20,23,0,12,210,82,15,19,3,6,14,18,45,37,95,65,38,46,41,22,0,12,0,12,6,9,0,12,31,21,4,6,63.27,100.0,29.67,66.67,75.61,24.74
2013,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,412,111,0,12,0,12,10,17,66,54,94,61,51,56,16,26,71,73,77,64,27,25,412,111,16,26,0,12,0,12,0,12,0,12,16,26,0,12,159,82,0,12,30,37,40,56,34,50,55,52,0,12,185,107,10,17,20,33,28,45,17,23,93,79,17,20,52,48,0,12,16,24,26,40,0,12,0,12,10,16,52.18,100.0,55.97,59.46,0.0,18.69
2013,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,651,83,34,54,48,53,36,46,111,80,65,61,34,32,93,57,85,64,138,60,7,11,651,83,87,59,0,12,0,12,32,50,9,16,46,43,0,12,100,52,6,11,10,15,7,17,0,12,77,50,0,12,390,97,102,79,65,69,26,29,19,26,171,66,7,11,74,36,10,15,36,30,0,12,6,10,22,25,0,12,53.76,63.22,77.0,48.72,37.84,21.2
2013,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,868,117,0,17,41,39,81,52,109,72,70,46,56,32,55,52,172,74,267,106,17,16,868,117,46,42,0,17,0,17,0,17,0,17,41,41,5,9,197,71,17,20,50,50,0,17,5,9,113,59,12,15,531,97,98,51,59,42,70,46,34,25,270,91,0,17,94,67,7,13,0,17,0,17,17,18,70,63,0,17,63.36,89.13,59.9,57.25,92.55,30.76
2013,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,130,49,0,12,14,15,46,31,10,11,19,17,0,12,0,12,7,12,34,28,0,12,130,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,27,22,25,5,8,0,12,0,12,10,14,0,12,76,37,38,27,5,8,9,9,0,12,24,25,0,12,17,16,0,12,0,12,10,15,0,12,7,12,0,12,31.54,,27.03,31.58,41.18,26.15
2013,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,533,111,0,12,60,41,30,41,79,58,16,26,89,54,55,45,19,23,174,88,11,19,533,111,9,14,0,12,0,12,0,12,0,12,9,14,0,12,54,47,8,13,0,12,0,12,0,12,46,45,0,12,452,120,82,56,72,61,16,26,89,54,193,93,0,12,18,24,0,12,7,13,0,12,0,12,0,12,11,19,63.23,100.0,85.19,62.39,0.0,32.65
2013,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,225,95,0,12,0,12,18,28,8,13,13,26,23,22,0,12,70,90,46,34,47,33,225,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,18,28,0,12,0,12,0,12,0,12,0,12,189,94,0,12,8,13,0,12,18,22,116,93,47,33,18,28,0,12,0,12,13,26,5,10,0,12,0,12,61.78,,0.0,70.9,27.78,20.44
2013,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,681,105,20,16,15,18,35,43,32,41,150,68,156,75,67,45,105,65,60,49,41,38,681,105,11,19,0,12,0,12,0,12,0,12,11,19,0,12,312,95,50,48,29,39,75,61,17,27,124,70,17,28,309,115,20,23,3,10,52,49,113,73,97,60,24,26,49,36,0,12,0,12,23,26,26,28,0,12,0,12,56.98,100.0,45.19,67.96,53.06,8.81
2013,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,243,105,0,17,0,17,22,31,87,67,51,56,25,36,0,17,0,17,37,41,21,23,243,105,21,34,0,17,0,17,0,17,21,34,0,17,0,17,23,31,0,17,11,18,0,17,0,17,0,17,12,18,190,98,22,31,76,67,51,56,4,8,37,41,0,17,9,15,0,17,0,17,0,17,0,17,0,17,9,15,25.51,100.0,0.0,21.58,0.0,15.23
2014,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,184,60,0,12,0,12,6,9,7,11,8,13,0,12,16,14,5,9,142,58,0,12,184,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,0,12,0,12,0,12,0,12,4,8,0,12,46,31,6,9,7,11,8,13,0,12,25,28,0,12,134,44,0,12,0,12,0,12,0,12,134,44,0,12,88.59,,100.0,54.35,100.0,77.17
2014,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,806,157,14,23,15,25,46,47,139,105,126,112,159,88,37,42,113,85,144,100,13,21,806,157,13,21,0,17,0,17,0,17,13,21,0,17,0,17,251,112,61,54,56,67,30,49,0,17,104,93,0,17,468,164,0,17,83,74,96,103,123,90,153,95,13,21,74,36,14,23,0,17,0,17,23,27,37,34,0,17,56.2,100.0,41.43,58.97,81.08,17.87
2014,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,648,115,8,13,31,30,13,20,82,99,116,69,55,55,49,39,130,84,138,78,26,31,648,115,12,18,0,12,0,12,0,12,0,12,12,18,0,12,241,83,22,26,0,12,62,49,24,38,107,69,26,31,299,107,23,28,82,99,45,48,31,39,118,81,0,12,96,68,7,12,0,12,9,15,0,12,80,67,0,12,57.41,100.0,54.36,49.83,83.33,21.3
2014,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,564,147,0,17,0,17,39,42,80,89,146,104,55,56,51,57,107,81,86,84,0,17,564,147,27,42,0,17,0,17,0,17,27,42,0,17,0,17,97,85,0,17,46,67,31,41,0,17,20,35,0,17,414,149,39,42,34,49,115,91,21,37,205,124,0,17,26,28,0,17,0,17,0,17,7,11,19,24,0,17,53.01,100.0,20.62,54.59,100.0,15.25
2014,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,254,108,0,17,0,17,15,18,9,15,87,78,29,47,11,17,7,12,77,76,19,20,254,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27,43,0,17,0,17,27,43,0,17,0,17,0,17,227,104,15,18,9,15,60,67,29,47,95,77,19,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,48.82,,0.0,54.63,,30.31
2014,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,482,121,9,14,0,17,0,17,35,33,139,86,62,71,23,27,8,13,160,62,46,49,482,121,30,36,0,17,0,17,0,17,0,17,30,36,0,17,111,86,0,17,0,17,48,50,36,55,0,17,27,43,289,90,9,14,35,33,91,75,0,17,144,53,10,16,52,46,0,17,0,17,0,17,26,42,17,19,9,14,52.49,100.0,32.43,49.83,82.69,33.2
2014,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,344,90,0,17,0,17,77,54,7,11,51,33,70,53,6,9,37,40,73,34,23,23,344,90,14,23,0,17,0,17,0,17,0,17,14,23,0,17,58,44,36,40,0,17,8,14,0,17,14,15,0,17,113,56,16,14,7,11,27,26,0,17,40,45,23,23,159,59,25,41,0,17,16,18,70,53,48,27,0,17,54.07,100.0,24.14,35.4,74.21,21.22
2014,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,973,114,0,17,76,51,60,34,110,50,16,16,64,51,117,80,57,46,430,109,43,38,973,114,75,58,0,17,0,17,0,17,0,17,57,51,18,28,182,97,43,38,20,22,7,11,0,17,112,83,0,17,395,101,66,45,76,42,4,7,36,26,213,88,0,17,321,85,27,24,14,17,5,8,28,45,222,76,25,24,68.65,76.0,61.54,63.04,77.88,44.19
2014,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,457,112,0,17,0,17,26,42,50,54,96,69,36,30,41,32,24,26,157,90,27,35,457,112,51,38,0,17,10,15,32,41,0,17,9,14,0,17,105,70,0,17,0,17,53,55,0,17,41,33,11,18,230,102,26,42,33,51,11,18,30,29,130,82,0,17,71,42,0,17,7,11,0,17,6,11,42,33,16,23,56.46,17.65,39.05,69.57,67.61,34.35
2014,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,49,33,0,12,0,12,17,18,0,12,0,12,0,12,0,12,0,12,20,22,12,19,49,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,33,17,18,0,12,0,12,0,12,20,22,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40.82,,,40.82,,40.82
2014,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,70,34,0,12,0,12,0,12,5,8,5,7,25,27,0,12,3,6,23,19,9,10,70,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,28,0,12,0,12,5,7,21,26,0,12,5,7,25,18,0,12,5,8,0,12,4,6,16,16,0,12,14,10,0,12,0,12,0,12,0,12,10,11,4,6,72.86,,67.74,80.0,71.43,32.86
2014,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,92,41,17,27,0,12,0,12,0,12,6,8,12,14,14,17,0,12,25,13,18,16,92,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,17,0,12,0,12,0,12,0,12,8,14,5,9,42,35,17,27,0,12,6,8,0,12,6,9,13,13,37,19,0,12,0,12,0,12,12,14,25,13,0,12,55.43,,61.54,14.29,100.0,27.17
2014,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,728,154,0,17,75,70,57,47,175,109,62,55,90,84,84,86,95,70,53,64,37,42,728,154,65,71,0,17,0,17,0,17,36,55,29,47,0,17,183,96,51,57,17,19,5,8,0,17,81,75,29,41,433,141,81,53,119,86,57,55,54,65,122,91,0,17,47,57,0,17,39,56,0,17,0,17,0,17,8,13,44.23,100.0,44.26,40.65,0.0,7.28
2014,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,166,79,7,14,0,17,0,17,9,14,0,17,29,35,41,51,9,15,47,50,24,23,166,79,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,0,17,0,17,0,17,0,17,8,13,92,66,7,14,0,17,0,17,19,31,58,53,8,14,66,44,0,17,9,14,0,17,10,18,39,48,8,14,75.9,,0.0,83.7,74.24,28.31
2014,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,420,111,0,12,0,12,38,37,48,52,101,66,46,52,51,56,26,33,110,72,0,12,420,111,47,44,21,32,0,12,19,31,0,12,7,11,0,12,160,83,0,12,0,12,74,63,46,52,40,47,0,12,202,87,17,19,48,52,8,12,0,12,129,75,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,55.48,14.89,53.75,63.86,100.0,26.19
2014,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,410,87,0,12,38,40,19,20,63,54,45,38,19,23,66,46,22,22,90,55,48,57,410,87,4,6,0,12,0,12,0,12,0,12,4,6,0,12,44,31,0,12,0,12,0,12,11,17,24,23,9,14,299,81,57,42,57,53,45,38,8,15,132,66,0,12,63,57,0,12,6,10,0,12,0,12,18,21,39,57,48.05,100.0,79.55,46.82,28.57,21.95
2014,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,780,112,24,38,28,38,35,25,37,36,129,70,49,50,28,22,124,74,239,100,87,66,780,112,80,58,0,17,0,17,19,32,7,12,54,48,0,17,237,97,30,38,0,17,34,43,29,43,125,86,19,20,380,122,57,47,28,33,65,62,13,21,149,67,68,63,83,69,0,17,9,14,11,16,0,17,63,64,0,17,56.41,76.25,64.98,42.63,75.9,30.64
2014,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,289,92,0,12,7,11,8,12,19,30,30,24,20,29,16,19,29,34,126,70,34,25,289,92,35,40,0,12,19,30,0,12,0,12,16,25,0,12,51,40,0,12,0,12,16,17,0,12,20,32,15,18,184,87,15,17,0,12,14,17,20,29,135,77,0,12,19,21,0,12,0,12,0,12,0,12,0,12,19,21,66.09,45.71,39.22,84.24,0.0,43.6
2014,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,567,120,0,12,0,12,40,35,7,11,127,84,86,95,8,14,20,22,215,103,64,73,567,120,7,14,7,14,0,12,0,12,0,12,0,12,0,12,117,74,0,12,7,11,61,54,0,12,49,36,0,12,312,125,28,33,0,12,37,36,86,95,161,95,0,12,131,80,5,8,0,12,29,35,0,12,33,30,64,73,58.02,0.0,41.88,79.17,25.19,37.92
2014,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,246,62,0,12,39,36,34,37,4,7,34,32,48,37,26,26,8,10,48,38,5,8,246,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,40,19,27,0,12,20,30,6,9,0,12,0,12,93,48,40,41,0,12,0,12,19,26,34,30,0,12,108,43,14,19,4,7,14,16,23,25,48,28,5,8,52.85,,13.33,56.99,65.74,19.51
2014,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,89,44,0,12,0,12,0,12,0,12,0,12,5,8,16,13,2,6,59,39,7,10,89,44,8,14,0,12,0,12,0,12,0,12,8,14,0,12,20,19,0,12,0,12,0,12,0,12,20,19,0,12,37,30,0,12,0,12,0,12,0,12,30,27,7,10,24,28,0,12,0,12,0,12,5,8,19,27,0,12,92.13,100.0,100.0,81.08,100.0,66.29
2014,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,117,59,0,12,0,12,0,12,13,20,7,12,0,12,19,29,57,47,21,32,0,12,117,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,39,0,12,0,12,0,12,0,12,37,39,0,12,80,50,0,12,13,20,7,12,0,12,60,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,82.91,,100.0,75.0,,17.95
2014,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,198,77,0,17,11,17,18,20,7,11,9,14,33,41,0,17,21,24,82,65,17,18,198,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,97,63,8,12,0,17,0,17,24,39,65,53,0,17,92,56,21,24,7,11,9,14,9,14,38,46,8,13,9,13,0,17,0,17,0,17,0,17,0,17,9,13,68.69,,91.75,51.09,0.0,41.41
2014,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,202,88,0,12,33,33,37,36,7,11,47,65,24,36,8,14,0,12,46,46,0,12,202,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,120,84,18,26,0,12,47,65,24,36,31,43,0,12,69,40,39,37,7,11,0,12,0,12,23,20,0,12,13,19,13,19,0,12,0,12,0,12,0,12,0,12,38.61,,45.83,33.33,0.0,22.77
2014,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,421,85,0,12,14,24,48,53,37,33,43,36,70,46,18,16,36,34,102,49,53,62,421,85,4,6,0,12,0,12,0,12,0,12,4,6,0,12,135,71,40,51,33,32,0,12,13,17,49,35,0,12,224,86,22,27,4,8,38,36,57,40,53,36,50,63,58,33,0,12,0,12,5,8,0,12,50,31,3,6,53.68,100.0,45.93,49.11,86.21,24.23
2014,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,421,110,0,12,0,12,10,17,43,41,86,55,70,72,13,20,94,76,74,69,31,27,421,110,17,21,0,12,0,12,0,12,0,12,17,21,0,12,188,89,0,12,21,28,34,48,50,66,83,65,0,12,178,99,10,17,17,28,33,41,20,25,81,76,17,19,38,37,0,12,5,10,19,31,0,12,0,12,14,17,59.62,100.0,70.74,56.74,0.0,17.58
2014,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,695,79,41,61,16,21,22,26,69,47,86,69,74,54,103,61,98,86,178,76,8,13,695,79,102,62,0,12,0,12,35,52,12,18,55,54,0,12,106,59,9,16,8,13,11,20,0,12,78,53,0,12,414,101,58,64,34,42,40,43,55,50,219,83,8,13,73,39,12,20,27,26,0,12,7,12,27,27,0,12,65.18,65.69,73.58,66.18,46.58,25.61
2014,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,900,99,0,17,45,43,69,45,104,65,71,47,129,62,62,57,136,73,264,89,20,17,900,99,32,34,0,17,0,17,0,17,0,17,26,33,6,9,229,89,13,17,34,33,6,12,27,33,135,76,14,15,555,106,92,52,70,53,48,37,85,50,260,103,0,17,84,56,9,13,0,17,17,22,17,19,41,52,0,17,65.67,81.25,70.74,62.16,69.05,29.33
2014,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,198,56,0,12,33,29,44,33,17,16,33,23,0,12,0,12,23,27,48,30,0,12,198,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,41,40,35,11,13,0,12,0,12,36,30,0,12,92,47,37,26,6,9,24,19,0,12,25,24,0,12,19,14,0,12,0,12,9,12,0,12,10,12,0,12,35.86,,41.38,27.17,52.63,24.24
2014,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,542,101,0,12,58,41,40,41,57,48,31,38,88,60,56,46,42,33,170,73,0,12,542,101,8,12,0,12,0,12,0,12,0,12,8,12,0,12,62,52,0,12,0,12,0,12,0,12,62,52,0,12,434,105,91,56,52,48,31,38,88,60,172,86,0,12,38,28,7,11,5,11,0,12,0,12,26,23,0,12,65.68,100.0,100.0,59.91,68.42,31.37
2014,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,227,80,0,12,0,12,20,29,41,47,25,39,29,28,7,12,35,43,27,28,43,37,227,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,32,20,29,0,12,0,12,0,12,5,10,0,12,141,65,0,12,41,47,0,12,19,23,38,29,43,37,61,60,0,12,0,12,25,39,10,16,26,39,0,12,43.17,,20.0,40.43,59.02,11.89
2014,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,693,108,18,22,32,36,8,13,71,52,148,77,186,91,45,37,95,63,62,48,28,36,693,108,13,20,0,12,0,12,0,12,0,12,13,20,0,12,310,83,37,36,39,33,68,53,17,24,129,63,20,33,316,100,21,24,32,39,69,52,126,79,60,47,8,15,54,34,0,12,0,12,11,18,43,36,0,12,0,12,55.99,100.0,47.1,58.86,79.63,8.95
2014,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,230,92,0,17,10,16,25,39,65,60,46,48,30,37,0,17,0,17,45,43,9,13,230,92,23,36,0,17,0,17,0,17,23,36,0,17,0,17,28,45,0,17,0,17,28,45,0,17,0,17,0,17,170,78,35,42,65,60,18,20,7,11,45,43,0,17,9,13,0,17,0,17,0,17,0,17,0,17,9,13,32.61,100.0,0.0,30.59,0.0,19.57
2015,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,189,47,0,12,4,6,4,7,22,20,4,7,0,12,4,7,4,7,147,46,0,12,189,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,4,6,0,12,66,35,4,7,22,20,4,7,0,12,36,35,0,12,119,35,4,6,0,12,0,12,0,12,115,36,0,12,82.01,,100.0,54.55,96.64,77.78
2015,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,767,153,13,21,14,23,67,69,102,86,115,95,150,94,34,38,129,89,143,94,0,17,767,153,11,17,0,17,0,17,0,17,11,17,0,17,0,17,189,102,39,41,30,44,34,54,0,17,86,80,0,17,491,142,42,63,72,67,68,77,129,91,180,100,0,17,76,36,13,21,0,17,13,22,10,16,40,30,0,17,59.45,100.0,45.5,62.93,65.79,18.64
2015,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,539,114,10,16,29,29,9,14,19,21,109,72,47,46,35,29,111,81,151,77,19,25,539,114,8,12,0,12,0,12,0,12,0,12,8,12,0,12,193,80,9,15,0,12,55,53,25,40,85,66,19,25,223,80,31,30,19,21,43,46,22,23,108,69,0,12,115,73,8,13,0,12,11,18,0,12,96,70,0,12,63.82,100.0,56.99,58.3,83.48,28.01
2015,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,570,122,0,17,30,50,16,23,102,84,103,83,79,61,87,77,88,68,65,68,0,17,570,122,22,36,0,17,0,17,0,17,22,36,0,17,0,17,134,96,30,50,56,74,0,17,0,17,48,59,0,17,401,131,16,23,46,44,103,83,50,52,186,107,0,17,13,15,0,17,0,17,0,17,7,10,6,11,0,17,55.96,100.0,35.82,58.85,100.0,11.4
2015,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,228,92,0,17,0,17,16,20,43,49,93,76,33,51,0,17,7,13,11,18,25,20,228,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,35,0,17,0,17,24,35,0,17,0,17,0,17,204,88,16,20,43,49,69,70,33,51,18,22,25,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22.37,,0.0,25.0,,4.82
2015,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,441,94,7,13,0,17,0,17,25,25,142,81,27,42,46,47,8,12,119,60,67,59,441,94,31,38,0,17,0,17,0,17,0,17,31,38,0,17,99,69,0,17,0,17,54,54,0,17,25,40,20,33,263,93,7,13,25,25,88,66,0,17,103,56,40,47,48,46,0,17,0,17,0,17,27,42,14,17,7,12,45.35,100.0,25.25,39.16,85.42,26.98
2015,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,412,96,0,17,32,40,84,66,24,21,36,29,72,47,8,13,23,21,109,45,24,23,412,96,15,23,0,17,0,17,0,17,0,17,15,23,0,17,84,57,40,52,17,18,9,15,0,17,18,14,0,17,136,60,53,46,7,11,20,22,0,17,32,26,24,23,177,60,23,36,0,17,7,11,72,47,75,36,0,17,51.46,100.0,21.43,23.53,83.05,26.46
2015,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,1050,123,0,17,35,36,68,36,119,64,62,53,53,34,104,66,92,62,488,114,29,26,1050,123,48,45,0,17,0,17,0,17,0,17,48,45,0,17,191,94,27,23,8,12,41,48,0,17,115,81,0,17,512,111,41,37,95,57,13,16,53,34,310,102,0,17,299,83,35,27,16,19,8,12,0,17,211,81,29,26,70.19,100.0,60.21,70.9,70.57,46.48
2015,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,414,91,0,17,0,17,26,40,41,51,62,60,35,25,44,41,52,45,133,72,21,24,414,91,38,40,0,17,0,17,31,39,0,17,7,12,0,17,84,65,0,17,0,17,31,49,0,17,42,39,11,17,232,100,26,40,33,50,0,17,28,25,145,80,0,17,60,33,0,17,8,12,0,17,7,11,35,29,10,16,63.77,18.42,50.0,74.57,70.0,32.13
2015,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,64,37,0,12,0,12,17,18,0,12,0,12,0,12,7,10,0,12,22,23,18,27,64,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,37,17,18,0,12,0,12,0,12,29,25,18,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45.31,,,45.31,,34.38
2015,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,115,42,0,12,6,10,0,12,1,5,6,10,48,36,0,12,10,12,34,24,10,11,115,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,37,0,12,0,12,6,10,42,36,0,12,4,6,35,25,0,12,1,5,0,12,6,8,28,23,0,12,28,16,6,10,0,12,0,12,0,12,16,16,6,9,80.0,,80.77,97.14,57.14,29.57
2015,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,97,34,21,26,0,12,0,12,0,12,4,7,11,12,24,19,0,12,31,12,6,9,97,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,0,12,0,12,0,12,15,18,0,12,35,28,16,25,0,12,4,7,0,12,9,10,6,9,47,17,5,7,0,12,0,12,11,12,31,12,0,12,68.04,,100.0,25.71,89.36,31.96
