YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),217,99,49,64,15,26,0,17,0,17,27,37,19,29,15,23,28,32,49,45,15,25,217,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,34,39,0,17,0,17,0,17,19,29,15,26,0,17,153,77,64,65,0,17,27,37,0,17,47,34,15,25,30,40,0,17,0,17,0,17,0,17,30,40,0,17,51.15,,100.0,30.72,100.0,22.58,Not Available,100.0%,30.72%,100.0%,1
2016,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1103,175,0,17,26,33,208,110,46,47,266,141,28,28,74,63,155,104,300,121,0,17,1103,175,20,24,0,17,0,17,0,17,0,17,20,24,0,17,244,93,69,57,13,22,39,45,9,17,114,86,0,17,709,158,137,90,33,40,227,144,19,24,293,139,0,17,130,78,28,32,0,17,0,17,0,17,102,82,0,17,50.5,100.0,50.41,44.01,78.46,27.2,100.0%,50.41%,44.01%,78.46%,1
2016,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1135,123,20,22,68,57,88,54,67,37,61,48,205,85,83,68,39,30,472,127,32,27,1135,123,7,11,0,17,0,17,0,17,0,17,7,11,0,17,168,60,19,20,16,17,0,17,49,48,84,48,0,17,751,129,124,69,44,31,61,48,141,75,363,117,18,23,209,91,33,36,7,11,0,17,15,24,140,79,14,15,70.4,100.0,79.17,67.11,74.16,41.59,100.0%,79.17%,67.11%,74.16%,1
2016,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),97,59,0,12,0,12,21,30,20,21,16,26,0,12,0,12,0,12,23,33,17,19,97,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14,80,58,21,30,20,21,16,26,0,12,23,33,0,12,8,13,0,12,0,12,0,12,0,12,0,12,8,13,23.71,,0.0,28.75,0.0,23.71,Not Available,0.0%,28.75%,0.0%,1
2016,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),523,84,0,12,84,56,24,22,104,61,40,43,47,29,0,12,22,17,193,69,9,13,523,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,165,72,46,45,10,16,13,18,25,25,71,58,0,12,291,83,51,39,94,60,27,39,8,13,102,43,9,13,67,43,11,17,0,12,0,12,14,15,42,34,0,12,50.1,,58.18,37.8,83.58,36.9,Not Available,58.18%,37.8%,83.58%,1
2016,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1126,93,9,13,81,58,168,59,121,61,148,65,65,44,93,65,98,62,313,105,30,36,1126,93,55,45,7,11,21,32,0,12,0,12,6,10,21,34,373,97,87,55,26,24,74,53,10,16,176,90,0,12,629,107,164,67,66,53,74,48,55,47,270,97,0,12,69,53,0,12,8,13,0,12,0,12,52,49,9,13,50.53,10.91,49.87,51.67,75.36,27.8,10.91%,49.87%,51.67%,75.36%,1
2016,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1818,154,27,31,49,43,198,106,282,121,209,112,215,105,32,50,243,115,503,128,60,60,1818,154,46,56,0,17,0,17,0,17,0,17,46,56,0,17,438,144,126,79,103,79,47,59,44,40,118,65,0,17,1143,177,148,83,179,100,121,83,171,103,464,122,60,60,191,93,0,17,0,17,41,43,0,17,150,91,0,17,54.62,100.0,36.99,55.56,78.53,27.67,100.0%,36.99%,55.56%,78.53%,1
2016,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),620,91,0,12,55,46,111,43,143,67,50,47,8,13,46,31,69,40,95,55,43,38,620,91,13,14,0,12,6,9,0,12,0,12,7,10,0,12,106,49,36,36,13,16,19,30,0,12,23,22,15,17,417,87,130,46,91,55,31,37,8,13,137,53,20,31,84,47,0,12,33,38,0,12,0,12,43,36,8,12,35.16,53.85,21.7,34.77,51.19,15.32,53.85%,21.7%,34.77%,51.19%,1
2016,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1010,56,65,48,62,47,84,53,109,56,143,60,160,83,28,24,52,43,301,98,6,10,1010,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,220,81,81,48,15,18,21,21,41,43,62,33,0,12,295,90,80,62,37,39,45,28,5,11,128,64,0,12,495,82,50,34,57,49,77,49,114,72,191,83,6,10,53.56,,46.82,45.08,61.62,29.8,Not Available,46.82%,45.08%,61.62%,1
2016,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3099,186,14,22,204,103,262,118,235,114,164,108,541,192,136,82,456,165,994,216,93,69,3099,186,227,111,0,17,14,23,12,19,88,92,69,47,44,52,643,205,246,118,62,72,25,37,119,114,191,116,0,17,1214,196,234,96,142,92,47,46,163,111,610,172,18,29,1015,175,0,17,17,27,80,80,171,91,716,183,31,34,68.64,69.16,48.21,63.67,87.39,32.07,69.16%,48.21%,63.67%,87.39%,1
