YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2017,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,831,128,0,17,31,28,79,65,32,31,28,21,39,33,61,39,120,75,411,125,30,27,831,128,11,16,0,17,0,17,0,17,0,17,11,16,0,17,169,85,16,24,21,24,17,15,6,12,109,81,0,17,528,119,94,60,11,17,11,16,7,12,394,113,11,16,123,69,0,17,0,17,0,17,26,28,78,61,19,23,75.93,100.0,68.05,75.95,84.55,49.46
2017,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,742,202,18,28,56,73,50,75,80,103,74,62,49,44,0,17,16,25,343,154,56,52,742,202,0,17,0,17,0,17,0,17,0,17,0,17,0,17,100,95,56,73,0,17,0,17,0,17,21,34,23,36,422,172,68,79,80,103,39,44,17,27,202,116,16,26,220,70,0,17,0,17,35,43,32,35,136,98,17,25,54.99,,21.0,51.9,76.36,46.23
2017,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,542,106,0,12,23,24,43,36,123,79,0,12,17,18,45,48,81,53,171,85,39,30,542,106,15,17,8,13,0,12,0,12,0,12,0,12,7,11,115,72,0,12,56,56,0,12,0,12,59,50,0,12,290,100,54,40,36,38,0,12,9,13,173,88,18,18,122,74,4,6,31,49,0,12,8,12,65,49,14,21,57.93,0.0,51.3,62.76,59.84,31.55
2017,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,178,62,21,30,7,11,0,12,32,24,21,30,5,8,14,22,11,18,56,42,11,12,178,62,6,9,0,12,6,9,0,12,0,12,0,12,0,12,46,42,0,12,5,9,20,30,0,12,21,32,0,12,85,45,28,33,21,22,0,12,5,8,31,28,0,12,41,33,0,12,0,12,1,4,0,12,29,32,11,12,48.31,0.0,45.65,42.35,70.73,31.46
2017,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,408,90,20,24,20,31,16,18,57,52,58,39,22,33,20,24,67,46,110,68,18,20,408,90,6,9,0,12,0,12,0,12,0,12,6,9,0,12,94,58,0,12,16,24,13,24,0,12,65,52,0,12,252,78,56,42,18,27,37,27,22,33,112,59,7,12,56,39,0,12,23,34,8,12,0,12,14,18,11,16,53.68,100.0,69.15,53.17,25.0,26.96
2017,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,749,107,11,17,130,67,65,43,56,58,156,83,65,49,85,61,9,15,159,72,13,20,749,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,67,43,45,0,12,0,12,23,28,19,22,13,20,425,80,84,54,28,38,107,59,33,34,173,75,0,12,226,87,79,52,28,44,49,56,9,14,61,49,0,12,42.46,,42.86,48.47,30.97,21.23
2018,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1080,85,31,48,34,28,55,38,66,45,93,55,141,80,70,52,93,59,408,101,89,50,1080,85,5,10,0,12,0,12,0,12,0,12,5,10,0,12,134,51,24,23,7,12,41,34,27,32,35,35,0,12,605,109,66,56,31,32,43,42,63,61,391,99,11,18,336,94,30,27,28,32,9,16,51,60,140,59,78,48,65.93,100.0,46.27,75.04,56.85,37.78
2018,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1121,114,56,42,90,56,84,54,109,58,54,44,125,60,99,60,153,70,343,104,8,13,1121,114,42,34,0,17,0,17,0,17,6,9,36,32,0,17,37,32,0,17,7,13,0,17,12,20,18,20,0,17,742,112,194,69,94,55,15,16,47,43,392,112,0,17,300,97,36,39,8,13,39,41,60,44,149,82,8,13,64.23,100.0,81.08,59.16,69.67,30.6
2018,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,640,84,19,30,66,52,36,29,50,51,78,42,25,27,13,15,113,66,141,68,99,56,640,84,72,51,12,19,0,12,13,22,0,12,7,10,40,42,86,51,26,25,4,7,0,12,0,12,40,35,16,26,390,76,76,47,46,50,47,33,25,27,169,63,27,30,92,46,7,10,0,12,18,19,0,12,51,39,16,14,45.62,9.72,46.51,49.74,55.43,22.03
2018,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,685,64,26,20,38,25,88,41,39,24,43,27,50,28,30,23,81,39,215,57,75,34,685,64,60,35,14,13,4,6,0,12,3,5,18,19,21,22,53,34,5,8,3,5,0,12,0,12,43,33,2,4,320,60,87,44,32,23,16,20,18,14,144,41,23,22,252,52,46,25,0,12,27,18,29,24,121,39,29,19,54.89,35.0,81.13,50.62,59.52,31.39
2018,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,182,63,0,12,19,22,0,12,0,12,54,43,0,12,0,12,0,12,64,49,45,32,182,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,9,13,71,49,19,22,0,12,46,42,0,12,6,9,0,12,102,54,0,12,0,12,8,13,0,12,58,48,36,33,35.16,,0.0,8.45,56.86,35.16
2018,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1113,155,0,17,20,34,129,93,118,82,235,106,0,17,81,87,146,89,252,142,132,106,1113,155,46,75,0,17,0,17,0,17,0,17,46,75,0,17,414,163,39,60,30,37,131,86,0,17,133,98,81,88,525,145,70,57,46,55,89,82,0,17,269,121,51,53,128,95,40,63,42,69,15,25,0,17,31,36,0,17,43.04,100.0,32.13,51.24,24.22,22.64
2018,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,674,107,31,34,43,42,40,23,57,51,60,59,109,67,32,26,74,54,172,76,56,44,674,107,6,9,0,12,0,12,0,12,0,12,6,9,0,12,46,32,21,24,8,13,0,12,0,12,10,15,7,12,471,97,78,53,49,47,38,40,102,64,196,60,8,13,151,68,15,17,0,12,22,36,7,12,66,49,41,41,57.42,100.0,21.74,63.27,48.34,25.52
2018,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,208,64,0,12,4,6,6,8,4,7,24,30,10,16,14,16,53,40,35,24,58,48,208,64,3,6,3,6,0,12,0,12,0,12,0,12,0,12,52,31,0,12,0,12,21,29,0,12,31,26,0,12,81,38,7,8,0,12,3,5,10,16,48,29,13,17,72,40,0,12,4,7,0,12,0,12,23,23,45,38,53.85,0.0,59.62,71.6,31.94,16.83
2018,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,736,112,0,12,16,17,41,40,66,51,81,52,29,22,44,40,57,54,342,115,60,34,736,112,16,27,0,12,0,12,0,12,0,12,16,27,0,12,144,89,31,37,32,38,0,12,0,12,73,70,8,12,344,92,15,16,28,32,48,46,23,20,220,75,10,15,232,77,11,17,6,11,33,34,6,10,134,70,42,28,64.13,100.0,50.69,70.64,60.34,46.47
2018,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,831,140,0,12,35,37,82,74,61,43,18,23,17,22,65,45,129,82,366,130,58,44,831,140,9,13,0,12,0,12,0,12,0,12,9,13,0,12,162,86,16,25,23,25,6,10,4,9,113,82,0,12,500,118,89,67,26,29,0,12,0,12,338,111,47,43,160,86,12,19,12,18,12,21,13,20,100,70,11,19,69.43,100.0,72.22,67.6,70.62,44.04
2018,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,822,201,13,22,65,66,63,82,112,140,64,68,32,39,0,17,12,18,426,192,35,32,822,201,0,17,0,17,0,17,0,17,0,17,0,17,0,17,127,104,49,60,0,17,0,17,0,17,78,88,0,17,545,195,92,89,112,140,53,66,22,35,242,170,24,27,150,59,0,17,0,17,11,18,10,16,118,63,11,18,57.18,,61.42,48.44,85.33,51.82
2018,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,562,99,0,12,11,14,96,70,94,71,8,12,63,43,54,47,56,52,135,74,45,33,562,99,7,10,0,12,0,12,0,12,0,12,0,12,7,10,123,76,0,12,45,50,0,12,9,15,69,54,0,12,338,95,102,70,49,45,8,12,23,24,139,72,17,19,94,43,5,9,0,12,0,12,31,32,37,24,21,21,54.8,0.0,63.41,47.93,72.34,24.02
2018,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,179,65,20,30,6,10,0,12,13,13,18,27,17,16,17,27,15,19,62,48,11,11,179,65,5,8,0,12,5,8,0,12,0,12,0,12,0,12,38,37,0,12,0,12,18,27,0,12,20,30,0,12,92,54,26,31,4,6,0,12,14,16,48,41,0,12,44,33,0,12,4,7,0,12,3,5,26,23,11,11,62.01,0.0,52.63,67.39,65.91,34.64
2018,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,464,88,19,21,42,49,6,11,67,62,64,42,25,37,23,29,68,50,134,79,16,18,464,88,14,16,0,12,0,12,0,12,0,12,14,16,0,12,104,55,9,13,22,33,17,26,0,12,56,54,0,12,286,84,58,57,17,25,40,30,25,37,139,75,7,11,60,51,0,12,28,44,7,10,0,12,16,21,9,13,53.88,100.0,53.85,57.34,26.67,28.88
2018,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,735,101,0,12,124,82,52,36,45,41,123,61,93,69,91,60,9,15,176,74,22,28,735,101,22,32,0,12,0,12,0,12,0,12,22,32,0,12,122,61,39,45,0,12,0,12,14,23,47,42,22,28,395,93,63,37,45,41,99,52,71,68,117,59,0,12,196,87,74,67,0,12,24,29,8,15,90,54,0,12,50.2,100.0,50.0,47.59,50.0,23.95
2019,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1050,121,22,37,14,22,81,52,63,62,96,58,140,85,70,52,73,51,380,107,111,82,1050,121,6,9,0,12,0,12,0,12,0,12,6,9,0,12,95,51,15,18,8,14,15,16,18,22,39,37,0,12,643,121,93,66,8,12,63,51,82,66,358,98,39,49,306,106,9,14,47,55,18,19,40,50,120,63,72,59,63.14,100.0,60.0,68.43,52.29,36.19
2019,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1086,129,51,41,50,43,105,66,134,74,61,46,71,48,73,44,167,84,371,108,3,6,1086,129,20,18,0,17,0,17,0,17,0,17,20,18,0,17,58,48,20,31,0,17,0,17,17,26,21,24,0,17,721,128,150,68,124,71,19,20,18,33,410,114,0,17,287,98,36,42,10,14,42,40,36,30,160,85,3,6,62.8,100.0,65.52,59.36,68.29,34.16
2019,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,593,95,16,27,43,37,38,31,52,46,89,51,24,24,4,7,96,49,130,56,101,58,593,95,58,51,0,12,0,12,16,25,0,12,5,10,37,42,70,46,27,25,14,16,0,12,0,12,29,32,0,12,335,86,63,46,38,45,40,42,24,24,143,60,27,30,130,55,7,13,0,12,33,20,0,12,53,38,37,44,42.83,8.62,41.43,49.85,40.77,21.92
2019,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,658,60,24,21,36,24,76,50,36,18,50,32,50,31,31,23,66,37,219,59,70,29,658,60,63,33,15,16,3,5,0,12,4,5,20,20,21,24,61,36,0,12,3,5,4,7,0,12,52,34,2,4,288,53,65,37,30,18,21,25,16,15,136,48,20,17,246,50,56,40,0,12,25,18,30,27,108,39,27,16,55.62,38.1,85.25,52.78,56.1,33.28
2019,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,223,74,0,12,15,18,0,12,0,12,60,51,0,12,0,12,0,12,85,55,63,51,223,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,8,12,105,64,15,18,0,12,53,49,0,12,37,41,0,12,110,62,0,12,0,12,7,12,0,12,48,45,55,49,38.12,,0.0,35.24,43.64,38.12
2019,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1182,174,0,17,20,31,142,102,183,102,237,132,17,28,63,82,210,105,211,119,99,113,1182,174,55,86,0,17,0,17,0,17,0,17,55,86,0,17,439,200,44,63,33,38,128,103,0,17,156,109,78,110,546,163,77,59,84,79,92,94,17,28,255,112,21,33,142,105,41,66,66,86,17,27,0,17,18,29,0,17,42.39,100.0,35.54,49.82,12.68,17.85
2019,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,675,107,15,24,29,34,72,59,42,38,77,51,91,58,36,25,58,48,182,82,73,42,675,107,7,11,0,12,0,12,0,12,0,12,7,11,0,12,38,26,0,12,7,11,17,19,0,12,6,10,8,13,452,103,108,67,35,36,41,43,82,56,177,63,9,14,178,64,8,12,0,12,19,30,9,15,86,55,56,36,54.37,100.0,15.79,57.3,53.37,26.96
2019,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,179,54,0,12,21,22,13,11,4,7,24,30,7,13,6,9,48,37,28,23,28,27,179,54,5,8,5,8,0,12,0,12,0,12,0,12,0,12,52,26,0,12,0,12,24,30,0,12,28,26,0,12,78,36,29,24,0,12,0,12,7,13,39,27,3,5,44,33,0,12,4,7,0,12,0,12,15,19,25,26,49.72,0.0,53.85,58.97,34.09,15.64
2019,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,752,126,0,12,8,11,76,54,62,51,87,61,32,36,72,43,100,79,257,97,58,36,752,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,181,100,67,49,22,37,0,12,0,12,87,69,5,9,353,109,17,20,36,34,71,58,11,14,218,84,0,12,218,65,0,12,4,7,16,25,21,32,124,56,53,36,61.3,,48.07,64.87,66.51,34.18
2019,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,930,154,25,35,33,31,92,60,97,71,56,66,15,21,108,66,178,106,263,105,63,54,930,154,0,17,0,17,0,17,0,17,0,17,0,17,0,17,150,75,23,30,13,19,45,64,4,10,65,59,0,17,634,147,115,75,73,68,0,17,0,17,400,118,46,46,146,79,12,17,11,16,11,17,11,18,84,70,17,27,60.65,,46.0,63.09,65.07,28.28
2019,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,829,188,38,47,16,20,66,66,126,162,72,78,26,29,20,38,30,36,390,190,45,43,829,188,32,48,32,48,0,17,0,17,0,17,0,17,0,17,95,96,6,12,0,17,0,17,0,17,89,95,0,17,515,164,55,49,126,162,46,70,13,21,244,127,31,35,187,64,27,43,0,17,26,33,13,20,107,73,14,23,56.21,0.0,93.68,49.9,64.17,47.04
2019,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,502,121,9,14,13,15,100,64,52,48,19,20,62,50,51,49,50,55,132,87,14,16,502,121,8,12,0,12,0,12,0,12,0,12,8,12,0,12,135,86,29,45,23,37,11,15,10,15,62,52,0,12,277,107,89,55,29,30,8,14,21,28,124,92,6,9,82,56,4,7,0,12,0,12,31,39,39,30,8,13,58.76,100.0,53.33,52.35,85.37,26.29
2019,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,223,70,20,30,9,14,11,16,10,10,15,23,21,18,24,30,5,7,93,58,15,14,223,70,4,6,0,12,4,6,0,12,0,12,0,12,0,12,43,35,11,16,0,12,15,23,0,12,17,27,0,12,107,51,29,33,3,5,0,12,17,17,58,42,0,12,69,46,0,12,3,7,0,12,4,6,47,45,15,14,64.13,0.0,39.53,70.09,73.91,41.7
2019,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,439,99,17,19,64,68,28,25,56,60,35,28,27,46,26,41,79,58,81,63,26,23,439,99,16,19,0,12,0,12,0,12,0,12,8,13,8,13,78,64,9,14,0,12,0,12,0,12,69,62,0,12,301,106,100,76,28,43,28,25,27,46,109,76,9,13,44,47,0,12,28,44,7,12,0,12,0,12,9,14,48.52,50.0,88.46,45.18,0.0,18.45
2019,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,793,108,58,56,125,72,59,39,28,26,142,73,77,61,92,54,9,14,196,97,7,13,793,108,25,35,0,12,0,12,0,12,0,12,25,35,0,12,129,52,72,56,0,12,0,12,14,20,36,34,7,13,432,105,108,53,19,22,107,63,63,58,135,84,0,12,207,85,62,56,9,14,35,32,0,12,101,59,0,12,47.16,100.0,38.76,45.83,48.79,24.72
2020,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1003,149,0,13,13,21,75,58,69,55,105,59,173,108,68,46,40,31,375,135,85,76,1003,149,11,17,0,13,0,13,0,13,0,13,11,17,0,13,115,66,14,17,9,14,9,13,8,14,59,55,16,25,628,150,65,57,13,11,78,55,156,108,285,89,31,48,249,91,9,14,47,52,18,21,9,13,128,74,38,43,65.4,100.0,58.26,70.22,55.02,37.39
2020,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1206,241,30,21,45,46,75,44,134,77,20,22,125,113,62,46,160,74,430,126,125,173,1206,241,22,17,0,19,0,19,0,19,0,19,22,17,0,19,85,63,17,24,7,11,0,19,12,23,49,52,0,19,759,163,95,43,127,77,0,19,73,109,452,104,12,19,340,192,38,46,0,19,20,22,40,31,129,72,113,173,64.43,100.0,71.76,69.17,49.71,35.66
2020,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,690,162,0,13,40,36,100,89,92,80,42,29,22,32,12,15,106,64,115,54,161,102,690,162,60,49,0,13,0,13,0,13,0,13,6,10,54,48,57,39,18,20,10,16,0,13,0,13,29,33,0,13,419,131,116,86,82,79,9,14,22,32,161,67,29,31,154,92,6,13,0,13,33,23,0,13,37,34,78,83,36.96,10.0,50.88,43.68,24.03,16.67
2020,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,673,106,33,25,29,23,51,38,43,24,68,41,65,35,27,24,64,30,224,76,69,55,673,106,51,34,12,17,3,5,0,13,4,6,21,22,11,17,58,34,0,13,11,16,4,7,0,13,41,29,2,4,276,56,58,30,29,18,31,33,17,13,135,42,6,9,288,86,43,32,0,13,33,23,44,33,118,57,50,53,56.46,49.02,70.69,55.07,56.25,33.28
2020,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,155,70,0,13,8,12,0,13,0,13,21,20,0,13,0,13,0,13,56,46,70,53,155,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,7,11,46,39,8,12,0,13,12,14,0,13,26,31,0,13,102,62,0,13,0,13,9,15,0,13,30,37,63,52,36.13,,0.0,56.52,29.41,36.13
2020,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1195,162,15,24,26,40,124,128,267,122,203,132,20,32,52,77,168,88,233,147,87,100,1195,162,58,92,0,19,0,19,0,19,0,19,58,92,0,19,423,171,57,78,42,51,128,105,0,19,126,100,70,97,540,174,44,45,151,95,58,81,20,32,250,142,17,28,174,115,64,77,74,94,17,30,0,19,19,31,0,19,39.58,100.0,29.79,50.0,10.92,19.5
2020,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,758,164,17,28,31,38,68,58,119,100,88,60,62,48,43,33,46,31,227,101,57,47,758,164,7,10,0,13,0,13,0,13,0,13,7,10,0,13,80,43,0,13,11,18,30,34,0,13,31,28,8,12,475,141,104,72,108,100,36,39,53,46,166,58,8,13,196,79,12,19,0,13,22,35,9,13,112,64,41,42,49.87,100.0,38.75,46.11,61.73,29.95
2020,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,220,85,0,13,21,23,19,19,45,51,23,24,30,45,6,9,29,27,18,16,29,28,220,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,28,11,17,0,13,14,17,0,13,22,20,0,13,138,77,29,25,41,50,9,15,30,45,25,23,4,6,35,29,0,13,4,7,0,13,0,13,6,9,25,27,37.73,,46.81,39.86,17.14,8.18
2020,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,622,127,6,10,7,10,68,47,79,53,87,54,25,30,53,57,89,66,118,67,90,53,622,127,6,10,6,10,0,13,0,13,0,13,0,13,0,13,172,92,57,44,20,30,0,13,0,13,95,72,0,13,245,103,7,10,54,43,61,56,5,9,118,67,0,13,199,67,11,18,5,9,26,25,20,30,47,28,90,53,45.82,0.0,55.23,50.2,33.67,18.97
2020,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1133,258,23,30,22,26,108,68,193,162,44,48,20,24,101,81,277,169,314,150,31,34,1133,258,0,19,0,19,0,19,0,19,0,19,0,19,0,19,174,74,41,34,29,33,32,45,13,20,59,56,0,19,755,222,81,57,146,140,0,19,0,19,497,172,31,34,204,135,31,46,18,28,12,19,7,12,136,127,0,19,62.84,,41.38,65.83,70.1,27.71
2020,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,756,235,32,53,14,20,60,61,5,14,85,85,28,33,21,38,34,41,405,247,72,57,756,235,26,36,26,36,0,19,0,19,0,19,0,19,0,19,78,88,4,12,0,19,0,19,0,19,74,90,0,19,468,212,44,48,5,14,59,78,15,26,311,203,34,38,184,80,32,53,0,19,26,33,13,20,75,62,38,44,64.55,0.0,94.87,69.66,47.83,53.57
2020,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,580,123,32,44,44,59,97,64,15,20,22,20,64,58,41,38,29,23,217,107,19,22,580,123,21,32,0,13,0,13,0,13,0,13,21,32,0,13,127,76,27,42,0,13,8,11,9,13,83,65,0,13,356,112,137,69,15,20,14,16,34,47,156,99,0,13,76,44,9,12,0,13,0,13,21,31,27,25,19,22,60.52,100.0,72.44,53.37,63.16,37.41
2020,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,274,102,28,32,14,16,11,16,10,10,48,44,14,19,7,10,4,7,85,54,53,72,274,102,4,6,0,13,4,6,0,13,0,13,0,13,0,13,42,33,11,16,0,13,13,21,0,13,18,26,0,13,118,56,42,36,2,5,35,39,11,17,28,32,0,13,110,84,0,13,4,6,0,13,3,6,50,42,53,72,40.15,0.0,42.86,33.05,48.18,31.02
2020,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,426,114,10,15,57,60,45,45,49,54,42,37,25,40,20,32,48,44,114,89,16,18,426,114,15,20,0,13,0,13,0,13,0,13,7,12,8,12,93,67,10,15,0,13,17,27,0,13,66,59,0,13,235,84,102,73,24,38,17,20,25,40,67,50,0,13,83,76,0,13,25,40,8,13,0,13,42,67,8,12,48.59,46.67,70.97,39.15,50.6,26.76
2020,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,776,152,85,70,42,44,54,33,67,56,142,79,71,55,77,52,19,31,212,88,7,11,776,152,19,29,0,13,0,13,0,13,0,13,19,29,0,13,90,46,51,54,0,13,0,13,14,22,18,30,7,11,425,110,103,63,30,30,77,48,57,52,158,81,0,13,242,108,27,28,37,47,65,62,0,13,113,69,0,13,48.84,100.0,35.56,50.59,46.69,27.32
2021,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1036,146,0,13,16,25,82,56,76,53,128,63,233,125,58,41,31,28,310,99,102,86,1036,146,19,22,0,13,0,13,7,11,0,13,12,20,0,13,111,62,0,13,9,14,7,12,43,44,37,43,15,24,651,138,79,58,15,12,106,62,190,124,229,64,32,51,255,92,19,20,52,51,8,13,0,13,121,67,55,58,61.0,63.16,72.07,64.36,47.45,29.92
2021,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1233,223,26,25,71,55,46,37,101,65,10,15,119,121,70,47,188,87,474,130,128,176,1233,223,39,30,0,19,0,19,0,19,0,19,39,30,0,19,84,60,19,28,15,18,0,19,9,15,41,48,0,19,835,179,115,59,86,62,0,19,76,116,546,130,12,21,275,186,9,14,0,19,10,15,34,29,106,74,116,174,69.02,100.0,59.52,74.49,50.91,38.44
2021,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,593,177,0,13,19,19,106,87,128,94,9,13,35,42,10,15,74,55,103,56,109,88,593,177,37,40,0,13,0,13,0,13,0,13,0,13,37,40,49,43,20,22,17,26,0,13,0,13,12,21,0,13,396,156,95,86,111,95,9,13,35,42,146,80,0,13,111,89,10,14,0,13,0,13,0,13,29,27,72,84,37.44,0.0,24.49,45.71,26.13,17.37
2021,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,700,115,27,23,36,26,37,28,41,24,61,41,75,39,10,13,48,23,267,73,98,61,700,115,46,26,16,18,4,6,0,13,5,7,6,7,15,20,77,36,0,13,18,17,4,7,0,13,52,31,3,4,272,62,54,33,19,15,32,36,14,13,147,52,6,10,305,96,30,24,0,13,25,18,56,36,120,58,74,56,57.14,23.91,67.53,59.19,57.7,38.14
2021,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,142,70,0,13,7,11,0,13,0,13,16,20,8,12,0,13,0,13,50,41,61,51,142,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13,0,13,0,13,6,10,36,32,7,11,0,13,7,14,0,13,22,25,0,13,100,64,0,13,0,13,9,15,8,12,28,33,55,50,40.85,,0.0,61.11,36.0,35.21
2021,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1137,158,17,29,23,35,98,109,216,133,216,136,121,92,4,15,220,87,209,170,13,21,1137,158,60,93,0,19,0,19,0,19,0,19,60,93,0,19,301,140,8,17,16,27,157,114,55,84,65,61,0,19,595,194,50,50,119,111,59,69,46,54,308,181,13,21,181,144,80,111,81,94,0,19,20,32,0,19,0,19,48.72,100.0,39.87,59.5,11.05,18.38
2021,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,756,147,17,27,40,41,122,109,57,57,98,57,74,59,44,33,61,37,197,75,46,34,756,147,6,10,0,13,0,13,0,13,0,13,6,10,0,13,152,105,65,91,10,15,30,35,0,13,47,42,0,13,421,118,103,75,47,54,41,31,74,59,147,60,9,14,177,65,11,19,0,13,27,36,0,13,102,54,37,30,49.74,100.0,30.92,52.49,57.63,26.06
