YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,550,108,12,15,31,36,66,58,67,50,31,28,31,32,52,43,104,61,149,81,7,11,550,108,6,10,0,12,0,12,0,12,0,12,6,10,0,12,142,70,20,31,0,12,23,25,0,12,99,58,0,12,341,90,89,59,67,50,8,15,31,32,146,64,0,12,61,38,0,12,0,12,0,12,0,12,54,37,7,11,61.09,100.0,69.72,51.91,88.52,27.09,100.0%,69.72%,51.91%,88.52%,1
2016,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,1414,182,116,108,76,97,59,58,69,62,159,127,87,71,47,48,252,130,436,158,113,102,1414,182,57,63,0,17,12,20,0,17,0,17,45,59,0,17,285,135,0,17,11,17,121,116,38,44,115,80,0,17,915,204,225,135,46,49,38,57,49,58,457,162,100,100,157,83,26,41,0,17,0,17,0,17,118,78,13,23,58.13,78.95,53.68,55.3,75.16,30.83,78.95%,53.68%,55.3%,75.16%,1
2016,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,491,53,31,34,35,25,39,24,56,37,58,40,50,36,32,23,83,45,103,42,4,6,491,53,35,31,0,12,0,12,0,12,0,12,35,31,0,12,128,55,32,25,6,9,27,28,20,25,43,37,0,12,263,52,54,34,38,29,31,28,23,24,117,44,0,12,65,31,19,20,12,16,0,12,7,10,23,18,4,6,54.58,100.0,49.22,53.23,46.15,20.98,100.0%,49.22%,53.23%,46.15%,1
2016,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1265,130,0,17,14,16,177,76,52,45,84,61,108,72,244,119,122,88,387,99,77,64,1265,130,21,35,0,17,0,17,0,17,0,17,21,35,0,17,422,121,77,51,16,19,44,48,8,12,241,114,36,55,693,145,92,57,28,42,23,35,89,68,440,150,21,35,129,61,22,25,8,12,17,21,11,19,51,49,20,26,68.06,100.0,59.0,76.33,48.06,30.59,100.0%,59.0%,76.33%,48.06%,1
2016,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,524,72,28,29,33,31,66,38,41,34,44,33,33,30,58,33,42,28,150,58,29,27,524,72,3,5,0,12,0,12,0,12,0,12,3,5,0,12,113,51,69,47,17,26,0,12,0,12,27,24,0,12,332,64,58,36,24,23,34,30,20,23,176,64,20,25,76,31,0,12,0,12,10,10,13,19,44,21,9,10,54.01,100.0,23.89,59.04,75.0,28.63,100.0%,23.89%,59.04%,75.0%,1
2016,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,961,104,25,29,57,46,101,59,52,37,111,68,59,55,58,44,102,59,312,110,84,64,961,104,16,18,16,18,0,12,0,12,0,12,0,12,0,12,215,110,46,48,18,29,33,50,0,12,73,65,45,51,547,132,114,63,25,22,37,35,49,53,283,97,39,43,183,71,7,11,9,13,41,42,10,14,116,59,0,12,55.25,0.0,33.95,60.69,68.85,32.47,0.0%,33.95%,60.69%,68.85%,1
2016,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,819,105,10,15,47,44,92,65,63,52,103,56,161,86,37,33,17,19,222,80,67,49,819,105,8,12,0,12,0,12,0,12,0,12,0,12,8,12,101,71,0,12,18,28,9,13,30,43,44,44,0,12,476,98,122,75,36,44,42,42,60,51,179,71,37,35,234,77,27,25,9,16,52,36,71,51,53,39,22,34,53.36,0.0,73.27,50.21,52.99,27.11,0.0%,73.27%,50.21%,52.99%,1
2016,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,302,77,0,12,34,30,13,14,26,23,61,40,7,11,66,56,47,43,48,33,0,12,302,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,22,0,12,6,11,13,15,7,11,7,10,0,12,203,67,40,32,20,20,36,35,0,12,107,62,0,12,66,46,7,12,0,12,12,19,0,12,47,41,0,12,55.63,,42.42,52.71,71.21,15.89,Not Available,42.42%,52.71%,71.21%,1
2016,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,1083,101,41,31,49,33,97,58,85,51,112,47,54,41,72,48,171,80,337,110,65,55,1083,101,25,29,0,12,0,12,17,27,0,12,8,12,0,12,192,82,8,12,25,40,14,13,32,36,113,68,0,12,577,118,134,69,60,36,61,34,22,19,264,93,36,43,289,100,45,31,0,12,20,22,0,12,195,95,29,36,58.54,32.0,75.52,49.57,67.47,31.12,32.0%,75.52%,49.57%,67.47%,1
2016,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,724,125,7,12,30,29,65,41,64,54,84,48,63,46,67,64,63,52,222,106,59,54,724,125,86,75,0,12,30,47,0,12,0,12,56,62,0,12,81,61,17,19,7,13,0,12,0,12,57,59,0,12,465,120,58,41,27,25,71,45,42,39,208,96,59,54,92,46,27,28,0,12,13,20,21,24,31,32,0,12,57.32,65.12,70.37,53.76,56.52,30.66,65.12%,70.37%,53.76%,56.52%,1
2016,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,514,128,7,10,0,12,117,101,60,43,57,51,82,68,53,54,34,39,65,47,39,26,514,128,5,9,0,12,0,12,0,12,5,9,0,12,0,12,85,66,0,12,16,26,10,16,34,51,19,25,6,10,327,120,110,100,36,30,41,42,28,31,112,66,0,12,97,45,14,18,8,13,6,11,15,23,21,21,33,26,45.53,100.0,62.35,42.81,37.11,12.65,100.0%,62.35%,42.81%,37.11%,1
2016,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,151,40,0,12,25,17,12,13,32,24,9,11,25,27,7,12,0,12,32,26,9,11,151,40,3,5,0,12,0,12,0,12,0,12,3,5,0,12,70,36,3,5,28,24,4,6,6,9,29,27,0,12,69,36,29,18,0,12,5,9,19,25,7,12,9,11,9,10,5,7,4,7,0,12,0,12,0,12,0,12,42.38,100.0,50.0,37.68,0.0,21.19,100.0%,50.0%,37.68%,0.0%,1
2016,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,422,101,0,12,20,22,100,66,45,37,44,43,0,12,9,14,71,64,94,58,39,33,422,101,24,32,20,31,0,12,0,12,0,12,0,12,4,7,25,23,0,12,0,12,0,12,0,12,20,20,5,10,345,98,92,67,45,37,34,40,0,12,144,81,30,30,28,25,8,13,0,12,10,14,0,12,10,15,0,12,41.23,0.0,80.0,41.74,35.71,22.27,0.0%,80.0%,41.74%,35.71%,1
2016,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,718,176,0,17,28,32,47,54,220,142,87,79,55,69,33,40,52,44,129,84,67,61,718,176,74,68,0,17,0,17,0,17,0,17,74,68,0,17,149,87,44,43,50,59,0,17,0,17,12,20,43,52,312,157,13,20,116,129,31,36,0,17,128,76,24,30,183,86,18,36,54,68,56,70,55,69,0,17,0,17,37.47,100.0,8.05,41.03,30.05,17.97,100.0%,8.05%,41.03%,30.05%,1
2018,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,256,73,0,12,23,21,27,33,27,23,34,25,16,20,61,53,17,21,51,28,0,12,256,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,47,13,12,18,20,18,20,0,12,38,45,0,12,154,55,31,35,9,10,16,14,16,20,82,43,0,12,15,15,6,8,0,12,0,12,0,12,9,11,0,12,56.64,,43.68,63.64,60.0,19.92,Not Available,43.68%,63.64%,60.0%,1
2018,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,991,175,0,17,61,61,0,17,41,51,134,93,136,107,108,84,180,109,256,126,75,82,991,175,12,20,0,17,0,17,12,20,0,17,0,17,0,17,143,103,0,17,0,17,0,17,0,17,143,103,0,17,560,182,49,59,41,51,73,73,94,90,265,113,38,60,276,139,12,20,0,17,49,59,42,65,136,94,37,58,68.62,0.0,100.0,64.11,64.49,25.83,0.0%,100.0%,64.11%,64.49%,1
2018,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,618,107,13,15,6,11,59,55,97,54,32,29,58,47,69,46,70,54,214,79,0,12,618,107,16,25,16,25,0,12,0,12,0,12,0,12,0,12,71,52,0,12,8,11,22,24,10,15,31,38,0,12,398,116,62,53,89,53,10,16,34,38,203,80,0,12,133,68,0,12,0,12,0,12,14,23,119,66,0,12,66.5,0.0,57.75,59.55,100.0,34.63,0.0%,57.75%,59.55%,100.0%,1
2018,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,1519,176,108,105,64,74,173,108,105,76,104,117,139,104,71,63,218,105,420,167,117,81,1519,176,66,75,0,17,14,24,0,17,0,17,52,72,0,17,320,174,18,28,0,17,104,117,73,79,125,102,0,17,926,176,297,149,78,68,0,17,66,71,381,135,104,79,207,96,30,50,13,22,0,17,0,17,151,75,13,20,55.83,78.79,61.88,48.27,72.95,27.65,78.79%,61.88%,48.27%,72.95%,1
2018,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,487,50,17,23,47,33,74,37,52,31,73,39,26,18,23,23,49,32,120,46,6,10,487,50,9,11,0,12,0,12,0,12,0,12,9,11,0,12,127,50,36,25,5,7,22,25,6,8,58,35,0,12,255,49,73,39,27,19,45,28,20,17,90,39,0,12,96,34,29,29,20,24,6,8,0,12,35,26,6,10,44.76,100.0,50.39,43.14,36.46,24.64,100.0%,50.39%,43.14%,36.46%,1
2018,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1373,140,0,17,48,44,185,84,54,45,96,66,99,64,181,83,193,102,422,132,95,68,1373,140,22,27,0,17,6,11,0,17,0,17,16,25,0,17,388,122,89,51,14,17,0,17,21,24,239,92,25,39,864,169,136,83,26,38,88,66,78,59,485,130,51,51,99,58,8,14,8,12,8,12,0,17,56,45,19,25,65.19,72.73,67.01,65.16,56.57,30.74,72.73%,67.01%,65.16%,56.57%,1
2018,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,502,60,37,45,20,17,62,36,30,30,52,35,36,27,54,35,83,45,109,47,19,30,502,60,4,6,0,12,0,12,0,12,0,12,4,6,0,12,37,24,21,18,0,12,0,12,0,12,16,16,0,12,397,61,97,57,30,30,32,32,25,24,194,60,19,30,64,24,1,4,0,12,20,17,11,12,32,18,0,12,56.18,100.0,43.24,55.16,67.19,21.71,100.0%,43.24%,55.16%,67.19%,1
2018,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,922,114,0,12,70,52,117,62,70,41,124,74,48,45,69,58,109,57,276,95,39,36,922,114,14,15,6,9,0,12,0,12,0,12,8,12,0,12,161,83,54,45,18,28,48,57,0,12,28,24,13,21,607,110,119,69,43,33,55,53,35,43,329,105,26,30,140,57,8,12,9,13,21,18,13,15,89,49,0,12,54.45,57.14,17.39,59.97,72.86,29.93,57.14%,17.39%,59.97%,72.86%,1
2018,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,886,126,10,15,23,24,99,54,154,74,195,87,119,66,30,27,52,53,190,79,14,22,886,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,63,21,25,22,37,26,30,0,12,34,39,0,12,494,127,98,53,91,62,92,59,49,41,164,85,0,12,289,76,13,21,41,40,77,52,70,47,74,47,14,22,44.13,,33.01,43.12,49.83,21.44,Not Available,33.01%,43.12%,49.83%,1
2018,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,264,91,22,36,13,15,26,31,24,22,48,38,29,26,30,45,21,24,51,37,0,12,264,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,24,0,12,0,12,9,14,10,17,8,12,0,12,165,81,21,22,24,22,28,30,19,23,73,56,0,12,72,49,40,42,0,12,11,18,0,12,21,24,0,12,49.62,,66.67,55.76,29.17,19.32,Not Available,66.67%,55.76%,29.17%,1
2018,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,997,116,26,24,72,51,141,65,46,30,112,57,29,20,96,65,172,89,225,73,78,43,997,116,7,11,0,12,0,12,0,12,0,12,7,11,0,12,123,61,45,46,5,8,5,9,8,12,60,48,0,12,641,121,160,62,41,29,81,50,21,17,284,95,54,46,226,83,34,27,0,12,26,22,0,12,142,71,24,28,52.36,100.0,55.28,47.58,62.83,22.57,100.0%,55.28%,47.58%,62.83%,1
2018,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,801,111,40,42,47,43,66,43,31,31,52,32,79,47,31,32,41,32,382,134,32,43,801,111,22,36,0,12,0,12,0,12,0,12,22,36,0,12,133,64,10,17,0,12,0,12,12,19,111,67,0,12,560,117,127,68,31,31,52,32,56,42,262,115,32,43,86,62,16,18,0,12,0,12,11,18,59,59,0,12,66.54,100.0,92.48,56.79,81.4,47.69,100.0%,92.48%,56.79%,81.4%,1
2018,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,546,101,7,11,0,12,80,46,96,61,67,59,105,78,69,53,48,58,46,45,28,27,546,101,41,45,0,12,0,12,0,12,41,45,0,12,0,12,110,61,12,20,17,29,0,12,37,54,44,48,0,12,327,120,63,46,66,55,60,57,27,32,103,69,8,13,68,42,12,14,13,21,7,11,0,12,16,19,20,24,49.08,100.0,73.64,39.76,23.53,8.42,100.0%,73.64%,39.76%,23.53%,1
2018,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,137,42,0,12,20,15,20,19,16,14,0,12,11,13,0,12,0,12,56,26,14,12,137,42,4,7,0,12,0,12,0,12,0,12,4,7,0,12,51,31,9,11,11,13,0,12,0,12,26,24,5,8,65,33,27,20,0,12,0,12,3,5,26,23,9,10,17,15,4,7,5,7,0,12,8,11,0,12,0,12,48.91,100.0,50.98,44.62,47.06,40.88,100.0%,50.98%,44.62%,47.06%,1
2018,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,486,123,10,19,24,25,44,40,83,57,52,46,0,12,4,9,121,79,123,65,25,30,486,123,29,31,26,31,0,12,0,12,0,12,3,5,0,12,27,29,0,12,17,27,0,12,0,12,10,12,0,12,386,117,44,34,66,52,44,44,0,12,207,96,25,30,44,43,8,13,0,12,8,11,0,12,28,34,0,12,51.03,10.34,37.04,53.63,63.64,25.31,10.34%,37.04%,53.63%,63.64%,1
2018,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,726,151,0,17,16,26,39,46,142,96,155,93,74,76,11,18,57,48,176,94,56,55,726,151,68,74,0,17,0,17,0,17,0,17,68,74,0,17,206,99,29,34,83,66,12,20,0,17,58,47,24,39,187,79,0,17,17,22,0,17,20,26,118,67,32,37,265,83,26,41,42,66,143,91,54,72,0,17,0,17,43.8,100.0,28.16,73.8,20.38,24.24,100.0%,28.16%,73.8%,20.38%,1
2021,6037602601,Census Tract 6026.01,Gardena,Los Angeles County,California,Gardena,622,138,24,40,38,43,60,89,0,13,47,74,48,55,56,89,80,88,269,140,0,13,622,138,0,13,0,13,0,13,0,13,0,13,0,13,0,13,108,106,0,13,0,13,0,13,0,13,108,106,0,13,358,166,106,107,0,13,0,13,22,35,230,141,0,13,156,116,16,26,0,13,47,74,26,42,67,81,0,13,72.83,,100.0,70.39,59.62,43.25,Not Available,100.0%,70.39%,59.62%,1
2021,6037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,615,133,0,13,0,13,0,13,67,68,90,90,0,13,61,79,81,101,273,122,43,71,615,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,112,93,0,13,0,13,0,13,0,13,112,93,0,13,398,144,0,13,67,68,57,63,0,13,231,120,43,71,105,90,0,13,0,13,33,54,0,13,72,75,0,13,67.48,,100.0,58.04,68.57,44.39,Not Available,100.0%,58.04%,68.57%,1
2021,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,733,242,137,211,14,23,36,41,58,47,164,126,60,41,24,28,19,24,195,87,26,28,733,242,18,29,18,29,0,13,0,13,0,13,0,13,0,13,208,215,150,210,20,30,0,13,10,15,28,41,0,13,401,151,14,23,38,38,141,123,38,36,144,82,26,28,106,54,5,9,0,13,23,29,12,20,66,48,0,13,40.65,0.0,18.27,45.39,73.58,26.6,0.0%,18.27%,45.39%,73.58%,1
2021,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,502,59,5,8,40,30,134,54,12,12,65,38,66,53,7,10,71,29,102,42,0,13,502,59,23,19,10,14,0,13,0,13,0,13,13,13,0,13,84,41,29,30,6,9,10,18,6,8,33,27,0,13,343,70,117,50,6,7,50,35,60,52,110,46,0,13,52,32,23,25,0,13,5,7,0,13,24,19,0,13,49.0,56.52,46.43,49.56,46.15,20.32,56.52%,46.43%,49.56%,46.15%,1
2021,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1404,214,0,19,28,41,296,168,102,98,142,86,128,76,56,53,258,121,341,126,53,48,1404,214,42,53,0,19,8,14,0,19,0,19,34,52,0,19,383,149,140,134,11,19,33,42,10,16,189,85,0,19,938,166,184,92,83,94,104,79,118,73,405,134,44,45,41,34,0,19,0,19,5,9,0,19,27,37,9,15,55.77,80.95,51.96,55.76,65.85,24.29,80.95%,51.96%,55.76%,65.85%,1
2021,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,397,64,0,13,31,31,64,34,41,33,72,51,43,29,4,6,67,45,49,35,26,31,397,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,31,16,15,0,13,15,23,7,12,3,6,6,9,294,72,76,47,41,33,52,45,26,25,99,53,0,13,56,35,3,6,0,13,5,9,10,10,18,16,20,30,41.06,,21.28,42.52,50.0,12.34,Not Available,21.28%,42.52%,50.0%,1
2021,6037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,709,184,0,13,51,58,74,103,24,35,43,50,232,132,12,18,37,60,208,128,28,30,709,184,0,13,0,13,0,13,0,13,0,13,0,13,0,13,112,104,0,13,0,13,43,50,0,13,69,95,0,13,486,189,75,74,24,35,0,13,192,142,169,95,26,31,111,90,50,60,0,13,0,13,40,65,19,27,2,5,68.97,,61.61,74.28,53.15,29.34,Not Available,61.61%,74.28%,53.15%,1
2021,6037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,815,284,0,13,0,13,87,86,293,134,208,262,52,54,8,16,9,17,158,103,0,13,815,284,18,29,0,13,0,13,18,29,0,13,0,13,0,13,96,94,8,13,49,77,0,13,39,54,0,13,0,13,580,293,79,88,224,114,167,275,13,27,97,82,0,13,121,75,0,13,20,45,23,34,0,13,78,62,0,13,27.85,0.0,40.62,18.97,64.46,19.39,0.0%,40.62%,18.97%,64.46%,1
2021,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1029,180,0,13,82,72,98,62,129,61,118,67,27,22,78,49,40,33,432,173,25,23,1029,180,60,55,0,13,0,13,0,13,0,13,44,48,16,25,152,64,30,38,35,33,12,19,11,17,64,57,0,13,598,124,130,83,76,55,90,59,8,14,285,98,9,15,219,139,20,31,18,20,16,18,8,12,157,133,0,13,56.07,73.33,49.34,49.0,75.34,41.98,73.33%,49.34%,49.0%,75.34%,1
2021,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,963,157,9,16,24,27,145,115,125,68,145,78,61,42,73,51,119,64,245,106,17,24,963,157,0,13,0,13,0,13,0,13,0,13,0,13,0,13,129,72,29,33,24,28,8,14,0,13,68,63,0,13,578,168,149,122,61,45,87,58,33,30,248,107,0,13,256,79,0,13,40,44,50,49,28,33,121,61,17,24,51.71,,52.71,48.62,58.2,25.44,Not Available,52.71%,48.62%,58.2%,1
2021,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,367,131,28,45,73,69,36,33,11,14,8,13,65,47,46,70,25,30,63,49,12,20,367,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,71,72,41,48,0,13,0,13,14,26,16,27,0,13,167,98,20,33,11,14,0,13,36,31,100,88,0,13,129,73,76,62,0,13,8,13,15,23,18,20,12,20,54.22,,42.25,81.44,25.58,17.17,Not Available,42.25%,81.44%,25.58%,1
2021,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,885,127,31,38,61,48,98,60,88,58,107,56,15,17,70,43,113,71,238,83,64,48,885,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,128,61,48,49,13,14,0,13,8,13,59,36,0,13,608,117,114,68,75,59,101,55,7,11,247,97,64,48,149,62,28,22,0,13,6,10,0,13,115,60,0,13,49.27,,52.34,41.78,77.18,26.89,Not Available,52.34%,41.78%,77.18%,1
2021,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,668,112,49,36,27,23,74,50,5,10,56,44,106,70,17,21,30,29,271,111,33,53,668,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,54,10,17,5,10,0,13,11,15,55,51,0,13,443,91,129,63,0,13,56,44,65,51,193,82,0,13,144,72,11,17,0,13,0,13,30,46,70,55,33,53,63.47,,81.48,58.24,69.44,40.57,Not Available,81.48%,58.24%,69.44%,1
2021,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,516,95,0,13,11,18,52,34,118,65,37,61,55,42,73,67,30,28,122,63,18,20,516,95,39,37,5,8,0,13,0,13,34,35,0,13,0,13,101,82,7,12,24,33,37,61,0,13,33,51,0,13,265,79,22,24,84,55,0,13,21,25,130,50,8,12,111,47,29,30,10,16,0,13,0,13,62,43,10,16,54.26,87.18,32.67,56.98,55.86,23.64,87.18%,32.67%,56.98%,55.86%,1
2021,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,167,59,0,13,5,12,10,14,11,14,7,8,17,18,13,15,15,22,70,40,19,20,167,59,9,10,0,13,0,13,0,13,0,13,9,10,0,13,31,25,10,14,0,13,2,5,0,13,0,13,19,20,107,48,5,12,3,4,5,7,11,16,83,46,0,13,20,21,0,13,8,13,0,13,6,10,6,9,0,13,68.86,100.0,0.0,87.85,60.0,41.92,100.0%,0.0%,87.85%,60.0%,1
2021,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,373,102,29,43,0,13,12,17,107,80,9,14,27,41,52,50,91,74,34,34,12,18,373,102,36,43,29,43,0,13,0,13,0,13,7,12,0,13,94,55,4,8,52,55,0,13,0,13,38,48,0,13,218,87,8,13,55,52,9,14,27,41,107,73,12,18,25,32,0,13,0,13,0,13,0,13,25,32,0,13,54.69,19.44,40.43,61.47,100.0,9.12,19.44%,40.43%,61.47%,100.0%,1
2010,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,201,76,0,132,11,17,26,35,0,132,39,53,42,41,0,132,0,132,62,44,21,25,201,76,10,18,0,132,0,132,0,132,0,132,10,18,0,132,52,44,0,132,0,132,0,132,42,41,0,132,10,18,100,72,37,39,0,132,39,53,0,132,24,29,0,132,39,37,0,132,0,132,0,132,0,132,28,33,11,18,51.74,100.0,80.77,24.0,71.79,30.85,100.0%,80.77%,24.0%,71.79%,1
2010,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,956,173,0,132,32,35,91,85,58,51,129,98,0,132,113,88,68,68,430,163,35,55,956,173,20,32,0,132,0,132,0,132,0,132,20,32,0,132,338,168,63,60,15,24,13,21,0,132,247,149,0,132,573,154,60,69,43,45,116,94,0,132,319,124,35,55,25,28,0,132,0,132,0,132,0,132,25,28,0,132,63.91,100.0,73.08,55.67,100.0,44.98,100.0%,73.08%,55.67%,100.0%,1
2010,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,554,126,0,132,47,48,35,39,35,48,21,33,69,55,25,28,80,72,242,97,0,132,554,126,83,62,0,132,0,132,0,132,0,132,83,62,0,132,59,55,8,19,0,132,0,132,0,132,51,52,0,132,368,130,63,56,35,48,21,33,55,52,194,103,0,132,44,31,11,17,0,132,0,132,14,18,19,21,0,132,75.09,100.0,86.44,67.66,75.0,43.68,100.0%,86.44%,67.66%,75.0%,1
2010,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,1561,174,20,32,111,88,263,138,79,61,123,82,205,108,81,92,155,77,447,164,77,73,1561,174,44,42,23,26,0,132,0,132,0,132,21,33,0,132,289,108,46,58,0,132,0,132,101,87,130,81,12,19,1015,189,289,137,54,55,123,82,104,79,380,166,65,72,213,111,36,55,25,30,0,132,0,132,152,98,0,132,56.89,47.73,79.93,47.68,71.36,28.64,47.73%,79.93%,47.68%,71.36%,1
2010,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,503,91,0,132,0,132,108,65,66,48,92,49,35,37,24,29,33,40,108,58,37,43,503,91,49,47,29,42,0,132,0,132,0,132,20,23,0,132,172,89,55,62,30,36,8,14,21,33,37,43,21,35,213,73,24,31,36,34,84,52,14,19,39,40,16,27,69,45,0,132,0,132,0,132,0,132,69,45,0,132,39.76,40.82,33.72,24.88,100.0,21.47,40.82%,33.72%,24.88%,100.0%,1
2010,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1356,180,17,26,20,32,92,65,87,69,77,82,18,28,242,137,140,76,623,163,40,64,1356,180,8,15,0,132,8,15,0,132,0,132,0,132,0,132,534,156,16,26,39,62,0,132,0,132,479,152,0,132,721,168,113,70,40,36,77,82,18,28,433,163,40,64,93,68,0,132,0,132,0,132,0,132,93,68,0,132,75.44,0.0,89.7,62.55,100.0,45.94,0.0%,89.7%,62.55%,100.0%,1
2010,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,639,113,0,132,59,57,116,92,87,69,125,90,36,39,0,132,50,43,118,58,48,58,639,113,22,33,22,33,0,132,0,132,0,132,0,132,0,132,89,86,57,84,0,132,15,19,0,132,17,30,0,132,276,97,77,56,29,38,57,60,36,39,77,57,0,132,252,103,19,31,58,50,53,50,0,132,74,46,48,58,31.92,0.0,19.1,40.94,29.37,18.47,0.0%,19.1%,40.94%,29.37%,1
2010,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1068,116,26,41,45,45,151,68,118,76,209,98,38,30,65,58,86,57,272,105,58,55,1068,116,30,37,0,132,0,132,0,132,0,132,9,15,21,33,331,115,63,50,36,44,80,71,12,20,140,78,0,132,475,106,125,72,71,59,119,73,16,20,144,74,0,132,232,83,34,40,11,17,10,16,10,15,130,72,37,42,43.16,30.0,45.92,33.68,60.34,25.47,30.0%,45.92%,33.68%,60.34%,1
