YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2020,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,340,190,0,19,32,40,57,52,34,27,0,19,19,21,0,19,35,42,150,183,13,14,340,190,6,10,0,19,0,19,0,19,0,19,0,19,6,10,28,24,0,19,9,14,0,19,19,21,0,19,0,19,261,197,89,66,11,16,0,19,0,19,161,187,0,19,45,39,0,19,14,24,0,19,0,19,24,29,7,11,60.0,0.0,67.86,61.69,53.33,44.12
2020,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,115,51,0,13,8,12,7,10,30,29,0,13,4,6,0,13,19,26,26,22,21,26,115,51,13,19,0,13,0,13,0,13,0,13,13,19,0,13,52,38,15,15,18,28,0,13,0,13,19,26,0,13,42,31,0,13,12,11,0,13,4,6,10,11,16,24,8,8,0,13,0,13,0,13,0,13,3,5,5,7,42.61,100.0,36.54,33.33,37.5,22.61
2020,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,240,91,0,19,0,19,7,12,0,19,15,18,31,37,24,33,74,55,29,35,60,48,240,91,6,11,0,19,0,19,0,19,0,19,6,11,0,19,7,12,7,12,0,19,0,19,0,19,0,19,0,19,227,90,0,19,0,19,15,18,31,37,121,71,60,48,0,19,0,19,0,19,0,19,0,19,0,19,0,19,65.83,100.0,0.0,66.96,,12.08
2020,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,397,208,10,15,31,29,30,26,18,22,0,19,21,32,151,181,37,55,47,30,52,56,397,208,4,7,0,19,0,19,0,19,0,19,4,7,0,19,54,32,19,20,0,19,0,19,21,32,14,17,0,19,93,57,23,23,9,15,0,19,0,19,41,55,20,21,246,192,29,26,9,16,0,19,0,19,176,182,32,50,64.48,100.0,64.81,44.09,71.54,11.84
2020,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,292,135,11,19,0,19,35,27,119,121,5,19,33,43,0,19,0,19,58,62,31,26,292,135,93,111,0,19,77,110,0,19,0,19,9,13,7,10,47,52,10,15,5,10,5,19,27,42,0,19,0,19,139,56,36,27,34,54,0,19,6,10,49,60,14,18,13,17,0,19,3,8,0,19,0,19,0,19,10,15,31.16,9.68,57.45,39.57,0.0,19.86
2020,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,506,121,0,13,49,43,78,63,13,14,74,46,51,51,47,34,40,40,144,95,10,16,506,121,5,8,0,13,0,13,0,13,0,13,5,8,0,13,65,48,6,9,0,13,6,12,12,20,31,36,10,16,299,110,83,58,13,14,26,34,0,13,177,99,0,13,137,61,38,48,0,13,42,30,39,46,18,22,0,13,55.73,100.0,66.15,59.2,41.61,28.46
2021,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,231,68,37,42,0,13,0,13,20,23,0,13,32,46,23,31,4,9,110,62,5,10,231,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,44,37,42,8,14,0,13,0,13,0,13,0,13,149,59,0,13,12,19,0,13,32,46,100,58,5,10,37,36,0,13,0,13,0,13,0,13,37,36,0,13,73.16,,0.0,88.59,100.0,47.62
2021,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,81,48,0,13,8,13,0,13,8,12,0,13,15,19,18,28,0,13,0,13,32,29,81,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,48,8,13,8,12,0,13,15,19,18,28,32,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40.74,,,40.74,,0.0
2021,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,531,234,0,13,77,77,2,16,22,34,61,80,13,21,0,13,150,200,206,92,0,13,531,234,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,136,99,47,72,22,34,0,13,0,13,67,69,0,13,395,227,32,39,0,13,61,80,13,21,289,221,0,13,69.49,,,49.26,76.46,38.79
2021,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,321,123,0,13,0,13,66,61,13,27,9,16,84,81,62,64,36,54,51,54,0,13,321,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,79,0,13,0,13,9,16,71,75,0,13,0,13,116,84,53,55,13,27,0,13,0,13,50,59,0,13,125,57,13,22,0,13,0,13,13,23,99,58,0,13,72.59,,88.75,43.1,89.6,15.89
2021,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,334,84,0,13,7,12,19,32,73,55,0,13,71,73,7,12,19,29,89,72,49,42,334,84,19,29,0,13,0,13,0,13,0,13,19,29,0,13,37,39,0,13,13,19,0,13,24,34,0,13,0,13,220,67,0,13,60,51,0,13,47,52,89,72,24,27,58,52,26,35,0,13,0,13,0,13,7,12,25,33,55.69,100.0,64.86,61.82,12.07,26.65
2021,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,320,202,6,10,6,9,41,49,21,32,0,19,132,179,0,19,80,54,20,34,14,16,320,202,7,11,0,19,0,19,0,19,0,19,0,19,7,11,37,39,6,10,0,19,0,19,9,13,22,33,0,19,232,193,47,50,0,19,0,19,123,178,62,77,0,19,44,42,0,19,21,32,0,19,0,19,16,24,7,12,72.5,0.0,83.78,79.74,36.36,6.25
2021,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,89,43,0,13,7,10,7,10,11,13,0,13,9,11,0,13,16,22,11,11,28,34,89,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,26,14,14,0,13,0,13,0,13,16,22,0,13,49,35,0,13,11,13,0,13,4,7,11,11,23,33,10,11,0,13,0,13,0,13,5,8,0,13,5,8,40.45,,53.33,30.61,50.0,12.36
2021,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,241,94,0,19,0,19,7,12,29,43,17,18,7,12,27,35,82,60,8,11,64,55,241,94,7,13,0,19,0,19,0,19,0,19,7,13,0,19,36,45,7,12,29,43,0,19,0,19,0,19,0,19,198,90,0,19,0,19,17,18,7,12,110,70,64,55,0,19,0,19,0,19,0,19,0,19,0,19,0,19,51.45,100.0,0.0,59.09,,3.32
2021,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,381,206,10,15,30,31,19,23,9,14,0,19,22,35,156,183,38,59,67,52,30,46,381,206,5,8,0,19,0,19,0,19,0,19,5,8,0,19,55,36,17,22,0,19,0,19,22,35,16,22,0,19,59,62,12,19,9,14,0,19,0,19,38,59,0,19,262,193,30,27,0,19,0,19,0,19,202,189,30,46,74.28,100.0,69.09,64.41,77.1,17.59
2021,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,272,129,1,15,4,8,45,33,111,105,37,45,0,19,0,19,0,19,43,44,31,29,272,129,75,94,0,19,68,94,0,19,0,19,7,11,0,19,18,21,8,14,10,17,0,19,0,19,0,19,0,19,168,91,42,35,31,48,37,45,0,19,36,43,22,26,11,16,0,19,2,7,0,19,0,19,0,19,9,14,15.81,9.33,0.0,21.43,0.0,15.81
2021,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,515,139,19,31,49,42,32,42,13,16,75,50,82,56,37,31,31,36,158,112,19,21,515,139,20,30,0,13,0,13,0,13,20,30,0,13,0,13,81,57,7,10,0,13,0,13,30,36,33,38,11,17,290,140,49,42,13,16,51,45,0,13,177,117,0,13,124,53,44,52,0,13,24,21,32,29,16,18,8,12,59.81,100.0,77.78,61.03,38.71,30.68
2022,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,313,83,32,38,43,51,8,12,19,23,0,13,25,37,29,32,42,57,63,65,52,51,313,83,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,65,32,38,10,17,0,13,0,13,39,58,0,13,147,53,51,53,9,15,0,13,25,37,56,56,6,11,85,58,0,13,0,13,0,13,0,13,39,36,46,52,50.8,,48.15,55.1,45.88,20.13
2022,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,163,80,0,13,14,21,16,25,6,10,0,13,39,37,22,32,48,59,0,13,18,26,163,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,27,0,13,0,13,0,13,24,27,0,13,0,13,139,70,30,32,6,10,0,13,15,24,70,64,18,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66.87,,100.0,61.15,,0.0
2022,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,592,257,0,13,59,72,15,25,21,34,75,87,8,13,12,20,162,205,218,116,22,30,592,257,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,161,92,58,62,21,34,13,17,0,13,69,69,0,13,431,245,16,25,0,13,62,83,8,13,323,225,22,30,67.57,,,42.86,76.8,36.82
2022,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,177,85,0,13,0,13,13,21,0,13,13,21,0,13,23,32,38,61,55,57,35,45,177,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,0,13,0,13,13,21,0,13,0,13,0,13,61,56,13,21,0,13,0,13,0,13,23,32,25,40,103,63,0,13,0,13,0,13,0,13,93,61,10,17,65.54,,0.0,37.7,90.29,31.07
2022,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,375,89,0,13,9,14,29,36,98,63,10,16,67,48,0,13,23,31,83,65,56,46,375,89,18,29,0,13,0,13,0,13,0,13,18,29,0,13,45,46,0,13,20,22,0,13,25,40,0,13,0,13,257,80,10,17,78,56,10,16,42,48,88,66,29,29,55,50,28,34,0,13,0,13,0,13,0,13,27,36,46.13,100.0,55.56,50.58,0.0,22.13
2022,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,446,257,8,13,15,23,74,55,57,64,41,40,136,188,0,19,85,65,24,34,6,9,446,257,6,9,0,19,0,19,0,19,0,19,0,19,6,9,102,75,15,17,36,54,9,14,13,20,29,44,0,19,273,199,41,41,21,32,25,36,123,178,63,53,0,19,65,58,41,53,0,19,7,11,0,19,17,26,0,19,54.93,0.0,41.18,68.13,26.15,5.38
2022,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,102,41,0,13,6,9,7,11,6,10,5,8,8,10,0,13,36,33,14,15,20,21,102,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,29,13,14,0,13,0,13,0,13,17,25,0,13,63,28,0,13,6,10,5,8,5,8,33,24,14,20,9,11,0,13,0,13,0,13,3,6,0,13,6,9,56.86,,56.67,60.32,33.33,13.73
2022,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,248,108,0,19,0,19,34,37,30,44,16,19,20,23,42,43,33,37,11,16,62,57,248,108,9,14,0,19,0,19,0,19,0,19,9,14,0,19,42,48,12,20,30,44,0,19,0,19,0,19,0,19,197,99,22,25,0,19,16,19,20,23,77,72,62,57,0,19,0,19,0,19,0,19,0,19,0,19,0,19,42.74,100.0,0.0,49.24,,4.44
2022,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,387,218,17,20,19,21,9,15,20,24,13,16,35,41,138,185,39,61,52,54,45,53,387,218,0,19,0,19,0,19,0,19,0,19,0,19,0,19,40,42,17,21,0,19,0,19,23,36,0,19,0,19,82,69,7,10,20,24,4,10,12,19,39,61,0,19,265,202,21,23,0,19,9,14,0,19,190,193,45,53,68.22,,57.5,62.2,71.7,13.44
2022,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,227,126,1,13,9,16,12,18,112,113,27,30,0,19,0,19,7,12,18,21,41,33,227,126,73,101,0,19,66,101,0,19,0,19,7,12,0,19,22,26,0,19,15,23,0,19,0,19,7,12,0,19,112,71,22,26,30,49,27,30,0,19,11,18,22,27,20,21,0,19,1,7,0,19,0,19,0,19,19,20,11.01,9.59,31.82,9.82,0.0,7.93
2022,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,470,140,5,11,38,47,34,45,47,29,69,51,85,65,4,9,54,44,127,95,7,10,470,140,49,45,0,13,27,30,0,13,22,33,0,13,0,13,67,52,0,13,0,13,0,13,31,37,36,35,0,13,253,120,46,49,20,18,42,43,0,13,145,105,0,13,101,60,31,45,0,13,27,25,32,40,4,9,7,10,57.45,44.9,100.0,57.31,35.64,27.02
2023,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,326,97,10,14,49,63,8,15,12,20,0,14,78,56,10,13,48,61,65,56,46,42,326,97,0,14,0,14,0,14,0,14,0,14,0,14,0,14,96,71,10,14,12,20,0,14,0,14,74,71,0,14,178,64,57,66,0,14,0,14,78,56,31,23,12,14,52,46,0,14,0,14,0,14,0,14,18,20,34,41,61.66,,77.08,61.24,34.62,19.94
2023,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,151,63,0,14,9,16,19,31,27,33,0,14,14,30,0,14,52,52,15,23,15,23,151,63,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,32,0,14,0,14,0,14,13,26,21,30,0,14,117,57,28,35,27,33,0,14,1,8,46,43,15,23,0,14,0,14,0,14,0,14,0,14,0,14,0,14,53.64,,100.0,40.17,,9.93
2023,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,595,239,0,14,64,59,21,35,35,41,86,85,19,27,0,14,146,204,203,104,21,25,595,239,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,24,9,15,0,14,8,13,0,14,0,14,0,14,177,95,62,73,35,41,19,22,0,14,61,65,0,14,401,230,14,22,0,14,59,80,19,27,288,209,21,25,61.85,,0.0,34.46,76.56,34.12
2023,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,162,66,0,14,0,14,12,21,0,14,20,34,0,14,13,21,45,58,50,39,22,27,162,66,0,14,0,14,0,14,0,14,0,14,0,14,0,14,20,34,0,14,0,14,20,34,0,14,0,14,0,14,41,37,12,21,0,14,0,14,0,14,13,21,16,25,101,48,0,14,0,14,0,14,0,14,95,47,6,11,66.67,,0.0,31.71,94.06,30.86
2023,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,342,82,0,14,0,14,31,37,69,61,11,18,37,46,0,14,40,40,117,62,37,33,342,82,29,35,0,14,0,14,0,14,0,14,29,35,0,14,80,70,0,14,52,59,0,14,28,43,0,14,0,14,197,67,11,17,17,20,11,18,9,19,128,65,21,26,36,41,20,33,0,14,0,14,0,14,0,14,16,25,56.73,100.0,35.0,69.54,0.0,34.21
2023,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,521,222,5,10,17,27,71,62,59,63,71,54,143,180,7,19,81,58,60,57,7,12,521,222,7,12,0,19,0,19,0,19,0,19,0,19,7,12,77,59,12,16,28,45,9,14,0,19,28,41,0,19,377,206,44,45,31,43,55,52,143,180,104,67,0,19,60,54,37,49,0,19,7,11,0,19,16,24,0,19,55.85,0.0,36.36,65.52,26.67,11.52
2023,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,83,39,0,14,0,14,11,12,7,11,29,30,11,13,0,14,17,23,8,12,0,14,83,39,0,14,0,14,0,14,0,14,0,14,0,14,0,14,11,12,11,12,0,14,0,14,0,14,0,14,0,14,68,36,0,14,7,11,29,30,7,11,25,27,0,14,4,7,0,14,0,14,0,14,4,7,0,14,0,14,43.37,,0.0,47.06,100.0,9.64
2023,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,198,93,0,19,0,19,39,42,17,24,7,12,22,23,14,20,41,44,10,17,48,51,198,93,19,22,0,19,0,19,0,19,0,19,19,22,0,19,39,36,14,23,17,24,0,19,8,13,0,19,0,19,140,85,25,35,0,19,7,12,14,18,46,47,48,51,0,19,0,19,0,19,0,19,0,19,0,19,0,19,43.94,100.0,20.51,42.86,,5.05
2023,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,445,218,7,12,21,27,15,21,63,52,13,15,31,39,139,187,38,60,41,46,77,64,445,218,0,19,0,19,0,19,0,19,0,19,0,19,0,19,32,39,10,15,0,19,0,19,22,36,0,19,0,19,136,77,22,24,63,52,4,7,9,14,38,60,0,19,277,199,11,17,0,19,9,13,0,19,180,192,77,64,55.96,,68.75,34.56,64.98,9.21
2023,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,231,133,0,19,22,25,17,27,96,104,37,34,0,19,0,19,8,12,15,18,36,31,231,133,71,97,0,19,64,97,0,19,0,19,7,12,0,19,16,18,0,19,0,19,8,14,0,19,8,12,0,19,124,71,39,36,32,40,29,33,0,19,8,13,16,22,20,22,0,19,0,19,0,19,0,19,0,19,20,22,9.96,9.86,50.0,6.45,0.0,6.49
2023,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,502,127,9,16,35,43,30,42,58,31,37,37,95,57,13,17,43,38,174,110,8,12,502,127,56,39,0,19,31,32,0,19,25,37,0,19,0,19,74,43,0,19,0,19,0,19,34,39,40,37,0,19,251,114,40,44,27,24,27,33,0,19,157,100,0,19,121,65,34,46,0,19,10,16,36,34,33,30,8,12,64.74,44.64,100.0,62.55,57.02,34.66
