YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2018,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,856,111,44,47,80,70,128,63,174,96,87,45,50,48,53,39,58,39,139,76,43,44,856,111,25,30,0,12,0,12,0,12,0,12,25,30,0,12,203,85,98,55,47,48,12,18,29,43,17,21,0,12,565,116,154,82,127,76,49,30,21,23,179,78,35,42,63,37,0,12,0,12,26,26,0,12,29,27,8,13,35.05,100.0,22.66,35.4,46.03,16.24
2018,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,922,131,26,24,78,56,88,52,214,95,79,49,75,56,43,48,111,71,208,80,0,12,922,131,13,15,0,12,7,11,0,12,0,12,6,10,0,12,247,93,70,54,19,21,50,43,36,45,72,56,0,12,598,125,107,66,188,95,21,24,39,33,243,99,0,12,64,48,15,18,0,12,8,13,0,12,41,42,0,12,47.4,46.15,43.72,47.16,64.06,22.56
2018,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1137,159,14,23,120,79,183,113,122,77,10,15,129,85,148,120,58,57,323,127,30,34,1137,159,0,17,0,17,0,17,0,17,0,17,0,17,0,17,220,105,39,37,0,17,10,15,16,25,155,100,0,17,793,151,278,147,109,72,0,17,103,80,286,129,17,24,124,74,0,17,13,21,0,17,10,17,88,67,13,21,57.87,,77.73,49.05,79.03,28.41
2018,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,427,134,31,31,50,46,34,42,88,85,70,55,105,77,21,25,28,32,0,17,0,17,427,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,77,59,27,37,0,17,0,17,50,46,0,17,0,17,341,137,88,61,88,85,70,55,55,67,40,37,0,17,9,16,0,17,0,17,0,17,0,17,9,16,0,17,36.07,,64.94,27.86,100.0,0.0
2018,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1121,222,61,75,92,74,221,117,113,52,109,99,133,64,112,91,48,47,194,113,38,39,1121,222,69,62,13,20,11,17,0,17,13,28,32,51,0,17,203,90,54,51,20,31,16,25,59,52,54,48,0,17,696,197,229,119,82,54,93,94,61,51,208,113,23,30,153,99,78,86,0,17,0,17,0,17,60,45,15,24,43.44,65.22,55.67,38.65,39.22,17.31
2018,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,760,177,38,43,147,115,96,68,168,109,44,41,53,55,39,46,50,57,115,100,10,19,760,177,19,30,19,30,0,17,0,17,0,17,0,17,0,17,211,123,125,104,33,38,0,17,53,55,0,17,0,17,465,163,82,60,135,101,44,41,0,17,204,119,0,17,65,66,55,62,0,17,0,17,0,17,0,17,10,19,33.82,0.0,25.12,43.87,0.0,15.13
2018,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1181,165,79,93,115,67,168,104,225,100,173,107,69,58,86,63,29,34,215,112,22,27,1181,165,42,48,0,17,0,17,0,17,0,17,42,48,0,17,342,146,105,87,85,77,72,73,0,17,80,68,0,17,764,156,232,111,140,78,101,77,69,58,208,109,14,22,33,31,25,28,0,17,0,17,0,17,0,17,8,16,33.78,100.0,23.39,36.26,0.0,18.2
2018,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1306,149,49,44,43,36,190,78,293,104,282,123,55,36,54,45,78,45,227,78,35,52,1306,149,51,45,0,12,0,12,22,35,0,12,29,36,0,12,395,118,97,55,61,35,145,109,8,14,84,69,0,12,473,105,157,70,156,79,50,35,31,28,44,29,35,52,387,90,28,26,76,54,65,50,16,18,202,61,0,12,31.7,56.86,23.29,15.86,56.33,17.38
2018,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1450,217,86,109,119,89,157,109,214,105,189,128,159,115,97,68,75,55,243,112,111,91,1450,217,0,17,0,17,0,17,0,17,0,17,0,17,0,17,261,132,66,73,62,58,88,83,0,17,45,44,0,17,995,224,281,172,90,54,85,87,144,112,299,126,96,88,194,89,15,23,62,66,16,24,15,25,71,50,15,24,39.59,,17.24,44.52,44.33,16.76
2018,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1322,172,99,58,137,66,175,113,138,94,118,69,216,118,71,55,81,58,270,113,17,27,1322,172,26,29,0,12,0,12,0,12,0,12,26,29,0,12,268,94,146,61,16,26,30,34,16,25,60,47,0,12,935,173,265,121,94,83,88,64,183,113,288,122,17,27,93,46,0,12,28,32,0,12,17,27,48,39,0,12,48.26,100.0,28.36,50.37,69.89,20.42
2018,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1253,149,75,55,146,91,212,87,165,71,138,83,167,71,11,17,131,79,198,82,10,17,1253,149,7,11,0,12,0,12,7,11,0,12,0,12,0,12,271,99,48,35,36,32,66,67,100,59,21,22,0,12,757,129,326,109,121,58,36,30,67,51,197,85,10,17,218,91,59,55,8,14,29,42,0,12,122,61,0,12,40.46,0.0,44.65,34.87,55.96,15.8
2018,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,915,108,27,23,89,56,125,60,154,68,117,91,104,69,30,40,36,25,188,72,45,39,915,108,55,48,0,12,0,12,0,12,0,12,29,35,26,32,278,101,59,36,53,39,62,62,0,12,104,71,0,12,492,103,158,59,69,44,55,49,104,69,87,45,19,21,90,61,24,37,32,46,0,12,0,12,34,23,0,12,39.13,52.73,37.41,38.82,37.78,20.55
2018,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,478,100,0,12,53,41,80,48,101,66,21,23,8,14,0,12,121,74,94,43,0,12,478,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,24,11,18,0,12,0,12,0,12,23,25,0,12,355,106,115,60,101,66,21,23,8,14,110,69,0,12,89,56,7,12,0,12,0,12,0,12,82,54,0,12,46.65,,67.65,33.24,92.13,19.67
2019,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,924,162,47,44,149,96,84,61,49,46,65,84,144,112,53,79,72,59,197,109,64,51,924,162,28,30,13,20,15,24,0,17,0,17,0,17,0,17,233,122,49,42,34,39,0,17,0,17,134,112,16,26,618,179,202,114,0,17,65,84,144,112,159,116,48,44,45,40,16,24,0,17,0,17,0,17,29,33,0,17,50.43,0.0,57.51,49.03,64.44,21.32
2019,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,854,121,60,50,78,62,146,67,159,64,78,47,32,28,49,44,66,49,141,80,45,48,854,121,9,14,0,12,0,12,0,12,0,12,9,14,0,12,209,70,89,58,58,37,10,16,16,20,36,42,0,12,587,133,185,76,101,57,54,34,16,19,194,95,37,46,49,35,10,15,0,12,14,22,0,12,17,21,8,13,33.72,100.0,24.88,35.78,34.69,16.51
2019,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,915,116,17,20,113,60,136,72,165,82,74,54,50,30,39,46,70,63,251,91,0,17,915,116,6,9,0,17,0,17,0,17,0,17,6,9,0,17,224,87,97,59,31,27,55,52,6,10,35,45,0,17,600,124,154,69,134,81,9,14,44,29,259,112,0,17,85,56,15,18,0,17,10,15,0,17,60,53,0,17,44.81,100.0,18.3,50.5,70.59,27.43
2019,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1187,197,13,21,80,59,175,104,157,88,57,53,109,70,127,110,160,98,266,112,43,38,1187,197,0,17,0,17,0,17,0,17,0,17,0,17,0,17,329,123,50,46,50,46,28,31,14,22,173,103,14,25,788,178,218,118,96,68,29,43,82,65,345,148,18,22,70,48,0,17,11,19,0,17,13,22,35,42,11,18,55.77,,56.84,54.19,68.57,22.41
2019,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,398,122,40,41,28,31,55,51,72,88,94,72,75,59,15,23,19,30,0,17,0,17,398,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,72,61,37,44,0,17,0,17,35,42,0,17,0,17,301,119,86,69,72,88,69,61,40,46,34,38,0,17,25,35,0,17,0,17,25,35,0,17,0,17,0,17,27.39,,48.61,24.58,0.0,0.0
2019,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1096,229,81,83,66,63,214,120,98,70,170,114,64,54,125,104,93,78,151,76,34,39,1096,229,23,25,13,20,10,15,0,17,0,17,0,17,0,17,173,87,72,60,0,17,0,17,37,43,64,50,0,17,764,226,214,125,88,71,170,114,27,31,231,146,34,39,136,90,62,80,0,17,0,17,0,17,74,45,0,17,39.51,0.0,58.38,33.77,54.41,13.78
2019,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,727,172,32,38,51,51,91,65,191,119,87,60,27,41,60,56,45,53,136,115,7,16,727,172,14,22,14,22,0,17,0,17,0,17,0,17,0,17,167,89,64,48,55,51,21,32,27,41,0,17,0,17,521,150,78,57,136,104,66,53,0,17,241,143,0,17,25,35,18,30,0,17,0,17,0,17,0,17,7,16,36.86,0.0,16.17,46.26,0.0,18.71
2019,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1067,166,55,71,84,52,145,109,202,95,194,132,118,88,66,59,42,39,146,66,15,24,1067,166,48,46,0,17,0,17,0,17,0,17,48,46,0,17,357,126,95,69,88,80,89,70,0,17,85,63,0,17,635,146,162,101,114,69,105,92,118,88,121,66,15,24,27,31,27,31,0,17,0,17,0,17,0,17,0,17,34.86,100.0,23.81,37.64,0.0,13.68
2019,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1249,124,99,72,68,46,180,74,259,81,234,101,65,40,31,27,74,52,212,72,27,44,1249,124,21,34,0,12,0,12,0,12,0,12,21,34,0,12,389,108,97,53,60,37,126,93,9,14,97,57,0,12,519,125,222,93,143,63,42,33,47,35,38,26,27,44,320,77,28,25,56,49,66,50,9,14,161,50,0,12,30.58,100.0,27.25,16.38,53.12,16.97
2019,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1310,215,80,105,126,96,91,66,144,81,223,128,145,102,96,67,157,105,152,90,96,89,1310,215,0,17,0,17,0,17,0,17,0,17,0,17,0,17,234,119,62,78,31,35,86,69,11,20,44,41,0,17,950,221,235,132,83,61,121,103,117,95,315,132,79,88,126,57,0,17,30,34,16,26,17,26,46,41,17,26,41.98,,23.5,45.47,50.0,11.6
2019,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1391,178,45,47,99,61,212,135,217,121,193,104,196,129,74,61,62,41,293,124,0,12,1391,178,26,28,0,12,0,12,0,12,0,12,26,28,0,12,260,83,127,53,14,22,48,44,0,12,71,50,0,12,1006,188,229,128,169,112,145,94,181,130,282,128,0,12,99,58,0,12,34,37,0,12,15,24,50,38,0,12,44.93,100.0,27.31,46.02,65.66,21.06
2019,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1307,144,58,42,165,84,234,86,185,81,143,91,174,80,23,26,130,75,185,75,10,17,1307,144,17,18,0,12,0,12,17,18,0,12,0,12,0,12,284,99,49,35,51,60,78,74,73,54,33,31,0,12,751,131,335,101,105,49,18,21,72,47,211,85,10,17,255,93,73,54,29,42,30,42,29,46,94,43,0,12,39.17,0.0,37.32,37.68,48.24,14.15
2019,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,873,114,33,26,92,63,119,63,192,95,129,76,100,55,27,41,18,25,136,65,27,26,873,114,30,37,0,12,0,12,0,12,0,12,21,33,9,14,239,93,68,49,41,28,64,62,0,12,66,57,0,12,517,120,152,70,120,85,65,52,100,55,62,42,18,22,87,56,24,38,31,40,0,12,0,12,32,21,0,12,32.19,70.0,27.62,31.33,36.78,15.58
2019,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,460,103,0,12,40,42,84,50,87,62,50,34,8,14,0,12,107,86,75,40,9,13,460,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,34,8,14,0,12,22,20,0,12,22,24,0,12,330,95,109,66,87,62,28,26,8,14,89,67,9,13,78,48,7,12,0,12,0,12,0,12,71,45,0,12,41.3,,42.31,29.39,91.03,16.3
2020,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,877,167,47,43,75,59,133,91,48,46,70,85,178,126,26,42,92,78,165,84,43,52,877,167,5,11,0,19,5,11,0,19,0,19,0,19,0,19,157,95,27,40,16,25,0,19,0,19,89,75,25,41,677,180,213,113,27,30,70,85,178,126,171,98,18,29,38,38,15,25,0,19,0,19,0,19,23,29,0,19,52.57,0.0,56.69,51.55,60.53,18.81
2020,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,890,187,51,42,68,63,128,56,129,67,184,138,42,44,26,33,54,45,201,94,7,11,890,187,8,12,0,13,0,13,0,13,0,13,8,12,0,13,294,122,73,47,50,43,48,63,25,36,98,74,0,13,541,157,164,75,79,55,122,120,17,27,159,70,0,13,47,36,10,14,0,13,14,21,0,13,16,25,7,11,36.29,100.0,41.84,32.53,34.04,22.58
2020,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,793,105,22,25,98,57,135,77,132,79,72,53,56,32,38,44,64,54,176,67,0,13,793,105,6,10,0,13,0,13,0,13,0,13,6,10,0,13,243,100,100,63,37,42,56,51,15,18,35,40,0,13,479,110,149,69,95,64,8,13,41,28,186,81,0,13,65,44,6,10,0,13,8,13,0,13,51,41,0,13,42.12,100.0,20.58,47.39,78.46,22.19
2020,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1159,184,0,19,54,50,160,107,141,82,41,49,155,90,115,111,136,97,314,135,43,38,1159,184,0,19,0,19,0,19,0,19,0,19,0,19,0,19,264,117,40,36,66,59,13,21,13,22,119,91,13,21,784,192,167,108,65,59,28,43,128,82,375,141,21,26,111,95,7,11,10,16,0,19,14,21,71,90,9,15,62.12,,50.0,64.16,76.58,27.09
2020,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,398,130,84,79,13,22,84,77,44,60,76,72,65,57,16,26,16,27,0,19,0,19,398,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,68,73,52,68,0,19,0,19,16,25,0,19,0,19,321,123,129,93,44,60,67,70,49,55,32,37,0,19,9,16,0,19,0,19,9,16,0,19,0,19,0,19,24.37,,23.53,25.23,0.0,0.0
2020,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1185,290,83,86,112,99,202,114,95,68,111,86,43,43,107,97,180,184,225,139,27,34,1185,290,10,16,10,16,0,19,0,19,0,19,0,19,0,19,251,188,54,45,0,19,0,19,32,38,165,180,0,19,770,227,279,160,95,68,111,86,11,17,247,148,27,34,154,95,54,72,0,19,0,19,0,19,100,67,0,19,46.84,0.0,78.49,33.51,64.94,18.99
2020,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,241,110,0,13,34,46,0,13,118,90,14,24,23,37,0,13,0,13,51,63,1,19,241,110,26,40,26,40,0,13,0,13,0,13,0,13,0,13,44,49,0,13,21,34,0,13,23,37,0,13,0,13,170,102,8,20,97,88,14,24,0,13,51,63,0,13,1,19,0,13,0,13,0,13,0,13,0,13,1,19,30.71,0.0,52.27,30.0,0.0,21.16
2020,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,342,107,24,30,52,50,68,51,54,41,48,54,0,13,27,32,38,45,31,46,0,13,342,107,24,30,24,30,0,13,0,13,0,13,0,13,0,13,129,65,67,50,27,30,35,53,0,13,0,13,0,13,189,99,53,49,27,32,13,19,0,13,96,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28.07,0.0,0.0,50.79,,9.06
2020,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1144,261,58,77,98,66,208,122,121,63,157,113,137,109,56,55,135,195,158,85,16,25,1144,261,37,46,0,19,0,19,0,19,0,19,37,46,0,19,265,123,93,90,56,52,51,39,0,19,65,65,0,19,818,253,247,134,65,46,106,106,137,109,247,186,16,25,24,29,24,29,0,19,0,19,0,19,0,19,0,19,42.48,100.0,24.53,46.94,0.0,13.81
2020,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1243,196,86,66,79,50,93,51,234,76,212,108,118,124,26,28,188,116,179,70,28,44,1243,196,0,13,0,13,0,13,0,13,0,13,0,13,0,13,367,135,38,26,28,27,111,91,0,13,190,117,0,13,589,164,192,85,158,67,47,34,108,123,56,44,28,44,287,77,28,25,48,47,54,39,10,15,147,60,0,13,41.11,,51.77,27.84,54.7,14.4
2020,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1085,183,15,25,63,50,55,54,125,79,200,118,152,89,102,72,147,114,181,82,45,43,1085,183,0,19,0,19,0,19,0,19,0,19,0,19,0,19,119,71,0,19,15,25,48,47,12,21,44,45,0,19,826,176,133,84,81,63,125,101,123,84,336,138,28,33,140,66,0,19,29,33,27,42,17,26,50,40,17,27,53.64,,47.06,55.57,47.86,16.68
2020,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1259,222,74,67,61,45,155,93,197,86,150,83,140,113,185,158,63,59,234,116,0,13,1259,222,33,50,0,13,0,13,0,13,0,13,33,50,0,13,189,69,67,42,13,22,45,41,0,13,64,46,0,13,929,241,223,110,139,78,105,69,126,112,336,205,0,13,108,66,0,13,45,43,0,13,14,23,49,46,0,13,49.4,100.0,33.86,49.73,58.33,18.59
2020,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1290,210,46,36,133,58,207,73,125,79,190,94,136,68,122,149,168,87,163,94,0,13,1290,210,48,49,0,13,0,13,18,19,0,13,30,51,0,13,317,169,58,41,33,53,54,57,50,31,122,148,0,13,666,124,256,77,63,37,66,53,61,52,220,101,0,13,259,106,72,55,29,42,52,56,25,39,81,41,0,13,45.66,62.5,54.26,42.19,40.93,12.64
2020,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,889,163,25,22,99,61,101,60,173,86,90,57,96,56,21,34,55,52,220,119,9,13,889,163,74,92,0,13,0,13,0,13,0,13,74,92,0,13,210,81,61,45,55,40,20,21,19,30,55,49,0,13,559,133,164,73,92,68,70,55,77,53,147,74,9,13,46,37,0,13,26,34,0,13,0,13,20,15,0,13,44.09,100.0,35.24,40.07,43.48,24.75
2021,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,895,226,42,38,84,64,89,75,50,44,60,71,218,167,13,20,71,69,212,120,56,61,895,226,7,13,0,19,7,13,0,19,0,19,0,19,0,19,127,84,26,41,15,24,0,19,0,19,60,71,26,40,701,217,176,95,28,32,60,71,218,167,189,129,30,47,60,51,13,21,0,19,0,19,0,19,47,48,0,19,57.43,0.0,47.24,58.06,78.33,23.69
2021,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,993,195,60,54,60,50,142,64,149,68,188,142,59,54,16,25,56,48,250,115,13,13,993,195,5,10,0,13,0,13,0,13,0,13,5,10,0,13,311,108,51,46,54,40,70,75,25,37,111,81,0,13,623,179,203,67,86,56,112,127,34,38,188,94,0,13,54,36,8,12,9,15,6,9,0,13,18,28,13,13,38.37,100.0,43.73,35.63,33.33,25.18
2021,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,849,107,21,25,110,70,124,65,135,91,72,53,72,51,30,44,63,55,213,80,9,13,849,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,281,94,111,68,38,36,64,51,19,22,40,41,9,13,468,107,144,66,97,78,8,15,53,47,166,93,0,13,100,57,0,13,0,13,0,13,0,13,100,57,0,13,44.52,,21.0,46.79,100.0,25.09
2021,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1237,190,10,15,77,68,220,127,230,126,61,57,150,103,163,123,141,103,143,71,42,41,1237,190,8,16,0,19,8,16,0,19,0,19,0,19,0,19,289,100,54,46,75,56,14,23,14,23,117,93,15,24,831,189,245,133,84,70,47,53,136,100,292,147,27,31,109,87,8,14,63,85,0,19,0,19,38,36,0,19,48.26,0.0,45.33,51.5,34.86,11.56
2021,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,398,146,84,82,0,19,82,76,65,73,41,42,41,38,18,28,26,33,41,66,0,19,398,146,41,66,0,19,0,19,0,19,0,19,41,66,0,19,81,77,61,73,0,19,0,19,12,19,8,16,0,19,273,117,105,87,65,73,38,40,29,31,36,41,0,19,3,13,0,19,0,19,3,13,0,19,0,19,0,19,31.66,100.0,24.69,23.81,0.0,10.3
2021,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1280,297,145,115,82,69,229,140,98,61,106,78,65,43,105,78,141,157,280,161,29,33,1280,297,11,17,11,17,0,19,0,19,0,19,0,19,0,19,255,179,65,58,0,19,0,19,31,36,159,166,0,19,809,238,336,173,98,61,106,78,34,34,206,162,29,33,205,126,44,70,0,19,0,19,0,19,161,110,0,19,46.17,0.0,74.51,29.67,78.54,21.88
2021,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,244,104,0,13,41,50,0,13,96,75,17,28,29,44,0,13,0,13,61,75,0,13,244,104,29,45,29,45,0,13,0,13,0,13,0,13,0,13,54,55,0,13,25,38,0,13,29,44,0,13,0,13,161,86,12,21,71,70,17,28,0,13,61,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36.89,0.0,53.7,37.89,,25.0
2021,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,343,104,35,38,32,36,48,44,79,57,82,74,0,13,15,24,15,28,37,58,0,13,343,104,20,27,20,27,0,13,0,13,0,13,0,13,0,13,108,77,38,43,21,35,49,69,0,13,0,13,0,13,215,95,57,37,58,48,33,41,0,13,67,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19.53,0.0,0.0,31.16,,10.79
2021,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1321,264,103,114,114,79,183,126,129,94,220,129,168,116,79,72,176,212,149,89,0,19,1321,264,37,57,0,19,0,19,0,19,0,19,37,57,0,19,260,108,97,92,48,55,53,41,0,19,62,62,0,19,942,272,264,154,81,67,167,128,168,116,262,213,0,19,82,56,39,38,0,19,0,19,0,19,43,40,0,19,43.3,100.0,23.85,45.65,52.44,11.28
2021,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1231,234,83,67,76,44,87,53,201,94,219,124,136,132,71,59,142,116,216,65,0,13,1231,234,0,13,0,13,0,13,0,13,0,13,0,13,0,13,338,143,35,23,25,32,109,103,0,13,169,107,0,13,580,184,185,87,119,64,24,22,136,132,116,70,0,13,313,84,26,25,57,58,86,58,0,13,144,69,0,13,45.9,,50.0,43.45,46.01,17.55
2021,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1025,188,0,19,51,47,61,58,87,66,203,109,63,70,36,41,148,105,338,154,38,43,1025,188,0,19,0,19,0,19,0,19,0,19,0,19,0,19,110,73,0,19,0,19,47,49,14,25,49,49,0,19,731,163,112,63,70,61,89,64,49,61,373,115,38,43,184,86,0,19,17,29,67,74,0,19,100,75,0,19,57.07,,57.27,57.73,54.35,32.98
2021,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1305,265,55,66,71,44,173,131,174,99,166,96,148,119,201,180,84,66,233,113,0,13,1305,265,0,13,0,13,0,13,0,13,0,13,0,13,0,13,189,84,57,43,58,42,15,24,0,13,59,49,0,13,1018,260,229,148,99,76,151,94,132,118,407,209,0,13,98,68,13,20,17,26,0,13,16,25,52,50,0,13,51.03,,31.22,52.95,69.39,17.85
2021,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1387,230,58,39,128,69,184,78,170,85,193,91,106,70,131,163,211,113,206,99,0,13,1387,230,54,60,0,13,0,13,19,21,0,13,35,56,0,13,338,184,48,31,59,51,58,58,24,23,149,165,0,13,666,154,223,73,69,46,66,61,50,43,258,101,0,13,329,116,99,56,42,50,50,55,32,49,106,63,0,13,47.15,64.81,51.18,46.25,41.95,14.85
2021,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1031,176,74,71,118,73,154,84,189,95,70,38,100,64,42,49,28,34,249,142,7,13,1031,176,88,111,0,13,0,13,0,13,0,13,88,111,0,13,268,94,86,63,83,52,43,30,19,29,37,47,0,13,632,167,260,110,78,74,27,31,81,59,179,103,7,13,43,37,0,13,28,34,0,13,0,13,15,16,0,13,40.64,100.0,20.9,41.14,34.88,24.15
2022,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,741,224,34,39,50,41,52,49,117,69,23,31,171,134,55,55,71,65,168,121,0,19,741,224,6,14,0,19,6,14,0,19,0,19,0,19,0,19,93,83,0,19,16,25,6,14,0,19,71,81,0,19,612,227,122,70,95,65,17,28,171,134,207,156,0,19,30,35,14,24,0,19,0,19,0,19,16,26,0,19,62.75,0.0,76.34,61.76,53.33,22.67
2022,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1012,223,91,79,42,44,118,66,141,82,209,149,58,54,87,73,51,48,200,102,15,16,1012,223,0,13,0,13,0,13,0,13,0,13,0,13,0,13,327,128,66,50,50,42,74,75,24,37,113,82,0,13,639,177,175,100,87,72,135,127,34,43,208,99,0,13,46,38,10,15,4,13,0,13,0,13,17,27,15,16,39.13,,41.9,37.87,36.96,19.76
2022,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,773,120,17,25,87,56,125,65,152,88,47,44,88,58,47,40,64,53,135,59,11,15,773,120,0,13,0,13,0,13,0,13,0,13,0,13,0,13,272,102,86,65,84,72,34,41,20,26,41,40,7,12,437,96,143,63,68,51,13,16,68,56,141,60,4,9,64,39,0,13,0,13,0,13,0,13,64,39,0,13,43.21,,22.43,47.83,100.0,17.46
