YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2016,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,371,83,0,12,12,19,51,33,45,42,57,55,0,12,35,35,53,47,82,43,36,32,371,83,29,32,0,12,0,12,0,12,0,12,18,29,11,17,78,56,0,12,7,11,53,54,0,12,18,20,0,12,219,66,50,37,38,41,4,8,0,12,112,54,15,24,45,31,13,19,0,12,0,12,0,12,22,19,10,15,45.82,62.07,23.08,51.14,48.89,22.1
2016,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,532,103,10,15,28,26,81,64,23,35,48,35,43,34,0,12,82,69,187,90,30,29,532,103,39,39,0,12,0,12,0,12,0,12,39,39,0,12,133,76,42,35,0,12,15,24,0,12,76,69,0,12,324,111,67,61,23,35,33,32,35,32,146,88,20,25,36,28,10,15,0,12,0,12,8,13,8,12,10,15,58.65,100.0,57.14,55.86,44.44,35.15
2017,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,312,92,0,12,9,14,56,47,35,31,65,47,35,49,0,12,9,14,82,58,21,31,312,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,64,48,47,0,12,10,15,35,49,0,12,0,12,170,66,17,16,27,28,55,43,0,12,50,45,21,31,49,49,0,12,8,14,0,12,0,12,41,48,0,12,40.38,,37.63,29.41,83.67,26.28
2017,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,177,69,0,12,9,14,53,62,13,20,0,12,15,23,39,35,0,12,43,61,5,10,177,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,17,0,12,0,12,0,12,0,12,12,17,0,12,165,69,62,62,13,20,0,12,15,23,70,64,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54.8,,100.0,51.52,,24.29
2017,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,36,25,10,13,0,12,14,16,0,12,0,12,0,12,0,12,6,9,6,8,0,12,36,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,13,10,13,0,12,0,12,0,12,0,12,0,12,20,19,14,16,0,12,0,12,0,12,6,9,0,12,6,8,0,12,0,12,0,12,0,12,6,8,0,12,33.33,,0.0,30.0,100.0,16.67
2017,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,358,84,7,11,39,40,8,14,13,14,7,10,19,32,20,29,26,31,192,65,27,25,358,84,37,31,7,11,0,12,0,12,0,12,30,29,0,12,96,54,24,25,5,8,0,12,0,12,58,44,9,14,225,76,23,35,8,13,7,10,19,32,150,64,18,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71.79,81.08,60.42,75.11,,53.63
2017,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,168,43,5,8,25,23,9,9,36,26,5,9,5,8,0,17,0,17,65,32,18,14,168,43,17,17,0,17,0,17,0,17,0,17,17,17,0,17,42,26,11,15,0,17,0,17,0,17,25,25,6,8,89,33,18,19,36,26,0,17,5,8,23,17,7,11,20,14,10,12,0,17,5,9,0,17,0,17,5,8,41.67,100.0,59.52,31.46,0.0,38.69
2017,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,510,126,20,22,32,29,51,58,123,83,96,60,32,36,26,31,53,48,77,54,0,12,510,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,230,102,23,25,63,52,28,46,17,24,99,71,0,12,225,95,52,45,60,60,56,41,0,12,57,50,0,12,55,55,28,45,0,12,12,18,15,23,0,12,0,12,36.86,,50.43,25.33,27.27,15.1
2017,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,112,61,0,12,0,12,8,13,55,51,10,16,0,12,16,25,4,9,12,15,7,11,112,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,101,62,8,13,55,51,10,16,0,12,28,29,0,12,11,13,0,12,0,12,0,12,0,12,4,7,7,11,28.57,,,27.72,36.36,10.71
2017,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,873,118,10,16,60,45,88,56,100,65,175,78,90,64,111,68,43,31,181,87,15,18,873,118,16,17,0,12,0,12,8,13,0,12,8,12,0,12,138,65,28,29,43,53,6,11,9,15,52,44,0,12,490,106,100,63,47,33,103,74,53,51,181,79,6,9,229,70,30,28,10,16,58,36,28,45,94,46,9,16,48.68,50.0,44.2,47.76,53.28,20.73
2017,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1082,201,48,77,51,55,184,120,58,50,126,88,189,148,15,24,81,79,314,138,16,25,1082,201,83,71,15,23,13,23,16,25,0,17,39,62,0,17,93,88,15,25,0,17,30,34,0,17,48,74,0,17,701,225,205,140,45,44,80,82,170,145,185,92,16,25,205,113,48,77,0,17,0,17,19,32,138,82,0,17,55.36,46.99,51.61,50.64,76.59,29.02
2017,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,536,114,17,24,72,75,28,26,75,51,72,53,24,24,7,11,60,48,131,81,50,36,536,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,110,59,0,12,33,30,24,37,12,17,26,31,15,23,370,107,117,80,42,42,48,40,12,18,131,85,20,22,56,38,0,12,0,12,0,12,0,12,41,36,15,14,41.42,,34.55,38.65,73.21,24.44
2017,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,133,60,0,12,14,23,45,36,49,40,9,15,11,18,5,10,0,12,0,12,0,12,133,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,38,29,30,15,23,0,12,11,18,0,12,0,12,59,39,16,20,34,30,9,15,0,12,0,12,0,12,19,25,14,23,0,12,0,12,0,12,5,10,0,12,12.03,,20.0,0.0,26.32,0.0
2017,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,193,84,0,12,42,49,12,19,26,23,10,15,5,9,0,12,50,48,41,37,7,11,193,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,32,0,12,8,13,0,12,0,12,20,30,0,12,143,72,54,53,18,19,10,15,5,9,56,50,0,12,22,22,0,12,0,12,0,12,0,12,15,18,7,11,49.74,,71.43,42.66,68.18,21.24
2017,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,412,107,0,17,48,48,38,29,87,58,23,25,7,11,59,63,53,58,90,52,7,12,412,107,24,22,0,17,17,21,0,17,0,17,0,17,7,12,100,59,13,19,0,17,15,20,0,17,72,53,0,17,258,90,54,45,70,54,8,13,7,11,119,75,0,17,30,34,19,30,0,17,0,17,0,17,11,17,0,17,50.73,0.0,72.0,48.84,36.67,21.84
2017,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,740,178,26,44,0,17,136,110,131,110,81,59,35,42,18,28,50,52,249,131,14,22,740,178,10,17,0,17,0,17,10,17,0,17,0,17,0,17,392,150,137,117,27,42,47,56,0,17,167,119,14,22,280,123,14,24,104,103,13,22,35,42,114,63,0,17,58,43,11,20,0,17,11,20,0,17,36,34,0,17,47.57,0.0,42.6,53.21,62.07,33.65
2017,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,192,67,25,34,22,30,13,14,0,12,12,13,16,26,50,42,14,13,40,29,0,12,192,67,16,26,0,12,0,12,0,12,16,26,0,12,0,12,73,50,27,33,0,12,0,12,0,12,46,37,0,12,97,45,33,32,0,12,6,9,0,12,58,33,0,12,6,8,0,12,0,12,6,8,0,12,0,12,0,12,62.5,100.0,63.01,59.79,0.0,20.83
2017,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,489,111,0,17,14,23,65,44,80,57,37,33,0,17,40,38,68,54,109,61,76,67,489,111,58,54,0,17,0,17,0,17,0,17,48,52,10,15,50,31,17,25,0,17,12,19,0,17,21,24,0,17,285,82,55,40,80,57,9,13,0,17,121,61,20,21,96,63,7,11,0,17,16,24,0,17,27,16,46,61,44.38,82.76,42.0,42.46,28.12,22.29
2017,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,502,99,7,12,17,18,75,69,35,37,66,43,31,27,0,12,60,57,190,86,21,24,502,99,31,38,0,12,0,12,0,12,0,12,31,38,0,12,117,65,20,22,0,12,33,35,0,12,64,59,0,12,329,107,70,69,35,37,33,36,23,24,147,78,21,24,25,26,9,15,0,12,0,12,8,14,8,13,0,12,55.98,100.0,54.7,51.67,64.0,37.85
2018,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,299,99,0,12,22,24,29,24,44,37,40,33,7,12,0,12,47,47,43,33,67,63,299,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,30,20,22,0,12,8,14,0,12,10,15,0,12,169,71,31,25,35,38,32,30,7,12,39,34,25,35,92,69,0,12,9,13,0,12,0,12,41,49,42,49,32.44,,26.32,27.22,44.57,14.38
2018,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,125,55,12,17,9,14,50,59,0,12,0,12,14,21,36,33,0,12,0,12,4,7,125,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,114,54,71,62,0,12,0,12,14,21,25,27,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40.0,,100.0,34.21,,0.0
2018,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,40,24,16,15,0,12,14,16,0,12,0,12,0,12,0,12,5,9,5,7,0,12,40,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,28,23,23,22,0,12,0,12,0,12,5,9,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,25.0,,0.0,17.86,100.0,12.5
2018,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,371,83,6,11,12,20,40,38,48,30,0,12,23,36,25,36,37,35,159,67,21,22,371,83,39,37,6,11,0,12,0,12,0,12,33,35,0,12,104,56,43,40,6,10,0,12,0,12,46,43,9,15,228,67,9,16,42,28,0,12,23,36,142,68,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65.77,84.62,44.23,72.37,,42.86
2018,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,169,52,0,17,26,24,12,16,27,20,7,10,7,10,4,7,0,17,67,37,19,16,169,52,12,16,0,17,0,17,0,17,0,17,12,16,0,17,46,34,13,19,0,17,0,17,0,17,27,25,6,9,92,35,19,18,27,20,0,17,7,10,32,22,7,10,19,13,6,9,0,17,7,10,0,17,0,17,6,9,46.15,100.0,58.7,42.39,0.0,39.64
2018,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,495,101,19,20,29,27,74,62,86,59,51,43,33,32,35,30,65,57,103,74,0,12,495,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,237,93,20,24,71,56,0,12,20,27,126,71,0,12,216,72,73,46,15,18,51,43,0,12,77,55,0,12,42,50,29,45,0,12,0,12,13,19,0,12,0,12,47.68,,61.6,35.65,30.95,20.81
2018,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,173,63,0,12,0,12,25,24,31,36,40,49,0,12,21,32,5,9,26,23,25,25,173,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,152,62,20,22,31,36,40,49,0,12,45,39,16,19,16,18,0,12,0,12,0,12,0,12,7,11,9,15,30.06,,0.0,29.61,43.75,15.03
2018,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,836,113,10,16,54,44,61,37,155,73,116,46,100,76,90,69,35,28,171,80,44,54,836,113,18,20,0,12,0,12,9,14,0,12,9,14,0,12,160,59,23,27,47,53,8,12,11,17,71,50,0,12,412,102,82,57,78,46,58,38,48,54,146,63,0,12,246,79,20,22,30,28,41,33,41,51,70,50,44,54,47.37,50.0,51.25,47.09,45.12,20.45
2018,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1163,145,43,70,54,57,174,102,64,48,121,86,153,112,40,40,93,89,331,138,90,91,1163,145,66,75,12,21,3,10,0,17,0,17,51,74,0,17,164,110,0,17,20,31,25,30,0,17,68,78,51,77,718,155,216,117,41,37,66,74,137,106,219,134,39,52,215,109,43,70,0,17,30,34,16,26,126,69,0,17,53.05,77.27,41.46,49.58,66.05,28.46
2018,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,619,117,9,14,19,21,67,47,85,53,74,53,43,48,8,15,42,33,212,96,60,43,619,117,6,11,0,12,6,11,0,12,0,12,0,12,0,12,127,66,17,24,31,29,0,12,17,25,43,42,19,28,425,122,78,47,48,44,74,53,26,39,170,91,29,36,61,40,0,12,0,12,0,12,0,12,49,40,12,14,49.27,0.0,47.24,46.12,80.33,34.25
2018,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,105,55,0,12,16,23,34,33,21,23,14,21,16,24,4,8,0,12,0,12,0,12,105,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,33,22,24,0,12,0,12,16,24,0,12,0,12,47,37,12,21,21,23,14,21,0,12,0,12,0,12,20,22,16,23,0,12,0,12,0,12,4,8,0,12,19.05,,42.11,0.0,20.0,0.0
2018,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,231,83,0,12,50,54,9,15,25,23,22,23,12,18,0,12,55,48,39,41,19,22,231,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,36,0,12,6,11,0,12,0,12,21,35,0,12,180,73,59,57,19,21,22,23,12,18,57,50,11,17,24,23,0,12,0,12,0,12,0,12,16,18,8,13,45.89,,77.78,38.33,66.67,16.88
2018,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,413,99,0,17,23,35,44,34,62,43,65,47,17,20,106,75,52,58,44,30,0,17,413,99,22,22,0,17,16,20,6,10,0,17,0,17,0,17,148,79,37,33,0,17,43,43,0,17,68,60,0,17,226,92,30,37,46,41,16,19,17,20,117,75,0,17,17,20,0,17,0,17,0,17,0,17,17,20,0,17,53.03,0.0,45.95,59.29,100.0,10.65
2018,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,608,176,30,46,0,17,29,27,83,74,85,62,28,38,65,74,50,57,238,118,0,17,608,176,12,20,0,17,0,17,12,20,0,17,0,17,0,17,206,108,44,50,15,25,23,36,14,29,110,88,0,17,287,138,0,17,68,70,24,28,14,24,181,113,0,17,103,62,15,26,0,17,26,35,0,17,62,64,0,17,62.66,0.0,60.19,67.94,60.19,39.14
2018,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,165,67,25,31,24,30,11,13,5,10,13,13,16,26,12,14,13,13,46,34,0,12,165,67,16,26,0,12,0,12,0,12,16,26,0,12,0,12,54,37,24,30,5,10,0,12,0,12,25,19,0,12,88,51,36,32,0,12,6,9,0,12,46,38,0,12,7,10,0,12,0,12,7,10,0,12,0,12,0,12,52.73,100.0,46.3,52.27,0.0,27.88
2018,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,428,82,0,17,22,26,59,40,49,39,33,30,0,17,43,39,46,44,120,64,56,46,428,82,66,48,0,17,0,17,0,17,0,17,66,48,0,17,77,48,20,24,0,17,12,18,0,17,45,43,0,17,214,76,56,41,49,39,8,13,0,17,79,56,22,25,71,46,5,9,0,17,13,21,0,17,19,22,34,38,48.83,100.0,58.44,36.92,26.76,28.04
2018,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,490,105,11,18,21,24,24,38,43,36,82,51,39,31,0,12,50,56,176,85,44,43,490,105,42,43,0,12,0,12,8,13,0,12,34,41,0,12,88,53,10,16,11,19,47,43,0,12,20,22,0,12,294,115,35,49,32,30,16,26,27,25,164,102,20,20,66,48,11,17,0,12,11,18,12,18,8,12,24,38,54.08,80.95,22.73,64.97,30.3,35.92
2019,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,324,91,0,12,23,27,26,29,40,42,34,31,9,14,0,12,75,56,41,34,76,61,324,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,30,23,26,0,12,0,12,0,12,10,16,0,12,220,72,26,30,40,42,34,31,9,14,73,45,38,39,71,64,0,12,0,12,0,12,0,12,33,52,38,41,38.58,,30.3,37.27,46.48,12.65
2019,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,86,47,10,17,11,16,27,42,0,12,14,20,0,12,9,15,0,12,9,14,6,11,86,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,45,48,49,0,12,14,20,0,12,9,15,6,11,9,14,0,12,0,12,0,12,0,12,9,14,0,12,20.93,,,11.69,100.0,10.47
2019,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,42,30,10,13,0,12,20,21,0,12,0,12,0,12,0,12,6,9,6,9,0,12,42,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,30,26,0,12,0,12,0,12,6,9,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12,28.57,,,16.67,100.0,14.29
2019,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,406,75,16,22,9,15,50,45,59,43,27,43,10,18,23,26,41,43,152,92,19,23,406,75,54,34,8,13,13,20,0,12,0,12,33,35,0,12,93,55,44,44,8,12,0,12,0,12,22,35,19,23,259,74,23,28,38,35,27,43,10,18,161,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55.67,61.11,23.66,66.02,,37.44
2019,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,187,60,0,17,38,31,17,16,20,18,0,17,10,11,5,7,5,7,61,38,31,27,187,60,14,18,0,17,0,17,0,17,0,17,14,18,0,17,52,36,12,18,0,17,0,17,0,17,35,29,5,8,90,39,32,29,20,18,0,17,10,11,22,18,6,9,31,28,11,12,0,17,0,17,0,17,0,17,20,24,43.32,100.0,67.31,35.56,0.0,32.62
2019,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,462,111,13,19,40,36,50,47,79,49,64,54,10,16,35,36,34,32,137,81,0,12,462,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,198,88,24,29,47,40,0,12,0,12,127,77,0,12,220,72,79,51,20,21,64,54,0,12,57,44,0,12,44,35,0,12,12,18,0,12,10,16,22,26,0,12,46.75,,64.14,25.91,72.73,29.65
2019,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,163,55,0,12,9,14,27,22,34,42,41,49,0,12,0,12,6,10,33,27,13,17,163,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,8,3,8,0,12,0,12,0,12,0,12,0,12,151,51,33,25,34,42,41,49,0,12,30,26,13,17,9,13,0,12,0,12,0,12,0,12,9,13,0,12,23.93,,0.0,19.87,100.0,20.25
2019,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,859,140,18,20,54,54,63,42,138,72,75,41,133,88,66,67,45,31,157,68,110,72,859,140,17,20,10,16,0,12,7,11,0,12,0,12,0,12,146,52,27,31,7,12,8,13,10,16,94,56,0,12,454,123,80,59,113,67,32,29,51,48,140,64,38,48,242,85,18,20,18,20,28,25,72,73,34,48,72,56,46.68,0.0,71.23,42.07,43.8,18.28
2019,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1186,177,38,62,42,45,169,100,64,48,182,126,162,130,91,78,134,110,193,115,111,84,1186,177,11,18,11,18,0,17,0,17,0,17,0,17,0,17,163,106,0,17,13,21,12,20,14,22,77,88,47,62,800,201,200,109,51,45,131,117,148,129,222,131,48,46,212,88,38,62,0,17,39,38,0,17,119,82,16,25,48.9,0.0,55.83,46.25,56.13,16.27
2019,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,697,127,6,10,16,19,40,36,191,100,83,71,33,40,23,26,39,37,216,100,50,40,697,127,8,13,0,12,8,13,0,12,0,12,0,12,0,12,225,86,8,14,119,87,0,12,13,20,66,63,19,29,379,103,54,38,64,47,83,71,20,31,134,74,24,30,85,57,0,12,0,12,0,12,0,12,78,58,7,12,44.62,0.0,35.11,40.63,91.76,30.99
2019,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,153,57,0,12,0,12,47,30,23,24,12,20,28,32,5,11,0,12,38,41,0,12,153,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,40,23,23,0,12,0,12,19,29,13,20,0,12,93,52,24,24,23,24,12,20,9,14,25,37,0,12,5,11,0,12,0,12,0,12,0,12,5,11,0,12,46.41,,58.18,36.56,100.0,24.84
2019,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,204,86,0,12,62,69,20,22,27,30,12,19,14,22,0,12,24,25,32,32,13,19,204,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,12,0,12,6,12,0,12,0,12,0,12,0,12,183,82,82,66,21,27,12,19,14,22,41,35,13,19,15,18,0,12,0,12,0,12,0,12,15,18,0,12,34.31,,0.0,30.05,100.0,15.69
2019,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,388,91,0,17,27,31,37,34,47,41,66,44,26,23,68,55,5,9,112,49,0,17,388,91,27,26,0,17,20,25,7,12,0,17,0,17,0,17,109,63,30,32,0,17,40,39,0,17,39,45,0,17,198,78,34,28,27,31,19,18,26,23,92,55,0,17,54,48,0,17,0,17,0,17,0,17,54,48,0,17,54.38,0.0,35.78,59.6,100.0,28.87
2019,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,691,190,23,40,0,17,56,53,94,74,140,87,18,31,54,62,45,54,230,130,31,48,691,190,10,16,0,17,0,17,10,16,0,17,0,17,0,17,257,128,40,47,12,20,53,69,18,31,134,105,0,17,299,154,22,36,82,71,53,48,0,17,142,103,0,17,125,69,17,28,0,17,24,35,0,17,53,53,31,48,50.22,0.0,59.14,47.49,42.4,33.29
2019,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,207,64,43,49,17,18,5,9,14,11,29,29,0,12,26,23,19,12,49,44,5,8,207,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,24,0,12,14,11,0,12,0,12,38,22,0,12,130,59,65,50,0,12,4,7,0,12,56,45,5,8,25,26,0,12,0,12,25,26,0,12,0,12,0,12,45.41,,73.08,43.08,0.0,23.67
2019,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,486,116,0,17,22,25,58,39,52,39,84,73,16,19,37,36,77,68,99,62,41,39,486,116,60,50,0,17,0,17,0,17,7,13,53,49,0,17,148,107,16,19,0,17,40,61,9,15,83,72,0,17,215,75,58,41,52,39,31,36,0,17,55,45,19,22,63,42,6,11,0,17,13,19,0,17,22,26,22,31,47.12,100.0,62.16,25.58,34.92,20.37
2019,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,512,113,49,57,10,16,23,36,77,59,79,49,55,44,0,12,35,47,109,80,75,71,512,113,8,12,0,12,0,12,8,12,0,12,0,12,0,12,93,56,0,12,18,31,47,43,0,12,28,29,0,12,352,123,72,67,59,49,12,21,43,39,116,93,50,59,59,45,10,16,0,12,12,18,12,19,0,12,25,43,38.87,0.0,30.11,45.17,20.34,21.29
2020,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,336,141,0,13,21,23,20,23,94,122,22,25,9,14,5,9,66,54,31,29,68,58,336,141,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,38,19,21,0,13,0,13,0,13,21,33,0,13,237,126,22,25,94,122,22,25,9,14,50,32,40,43,59,56,0,13,0,13,0,13,0,13,31,43,28,29,33.04,,52.5,24.89,52.54,9.23
2020,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,84,52,21,24,0,13,0,13,13,20,10,14,0,13,20,31,0,13,15,19,5,8,84,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20,0,13,13,20,0,13,0,13,0,13,0,13,56,43,21,24,0,13,10,14,0,13,20,31,5,8,15,19,0,13,0,13,0,13,0,13,15,19,0,13,41.67,,0.0,35.71,100.0,17.86
2020,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,39,29,12,15,0,13,22,21,0,13,0,13,0,13,0,13,5,8,0,13,0,13,39,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,39,29,34,26,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12.82,,,12.82,,0.0
2020,6037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,431,107,7,10,54,41,40,41,127,60,10,15,22,18,39,42,32,27,100,73,0,19,431,107,0,19,0,19,0,19,0,19,0,19,0,19,0,19,204,95,16,18,76,43,0,19,3,5,109,83,0,19,190,58,85,53,44,41,10,15,10,11,41,28,0,19,37,30,0,19,7,12,0,19,9,14,21,23,0,19,44.78,,54.9,26.84,81.08,23.2
2020,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,130,49,0,13,7,11,38,29,15,23,23,32,0,13,0,13,0,13,36,25,11,15,130,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,23,15,23,0,13,0,13,0,13,0,13,0,13,106,47,30,24,15,23,23,32,0,13,27,22,11,15,9,14,0,13,0,13,0,13,0,13,9,14,0,13,27.69,,0.0,25.47,100.0,27.69
2020,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,893,141,21,23,41,35,78,55,169,76,85,54,145,90,10,19,59,45,166,91,119,78,893,141,21,27,21,27,0,13,0,13,0,13,0,13,0,13,201,81,45,40,9,12,18,28,50,49,79,50,0,13,427,144,53,46,133,69,39,42,21,20,143,100,38,45,244,85,21,23,27,28,28,24,74,71,13,19,81,68,42.55,0.0,64.18,38.41,35.66,18.59
2020,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1099,226,0,19,28,34,88,71,136,86,242,175,130,91,120,79,75,73,120,88,160,98,1099,226,11,17,11,17,0,19,0,19,0,19,0,19,0,19,128,106,0,19,27,31,0,19,16,19,41,60,44,58,808,231,105,79,109,92,204,170,114,90,179,108,97,76,152,83,0,19,0,19,38,37,0,19,95,71,19,33,40.49,0.0,44.53,36.26,62.5,10.92
