YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2011,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,550,88,0,95,5,10,70,63,19,21,77,56,52,44,30,35,84,59,192,78,21,23,550,88,47,53,0,95,0,95,0,95,0,95,47,53,0,95,98,58,9,15,0,95,0,95,16,27,73,57,0,95,326,80,66,64,9,14,53,48,26,33,151,70,21,23,79,37,0,95,10,16,24,19,10,15,35,33,0,95,65.09,100.0,90.82,54.29,56.96,34.91
2011,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,,,,,,
2011,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,425,123,0,95,68,77,72,66,64,67,9,16,10,19,15,29,77,84,101,99,9,15,425,123,0,95,0,95,0,95,0,95,0,95,0,95,0,95,62,63,62,63,0,95,0,95,0,95,0,95,0,95,275,118,70,59,31,41,9,16,10,19,146,115,9,15,88,88,8,12,33,57,0,95,0,95,47,69,0,95,47.76,,0.0,56.73,53.41,23.76
2011,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,53,40,0,95,0,95,22,33,17,17,0,95,4,9,0,95,0,95,10,13,0,95,53,40,0,95,0,95,0,95,0,95,0,95,0,95,0,95,4,9,0,95,0,95,0,95,4,9,0,95,0,95,49,40,22,33,17,17,0,95,0,95,10,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,26.42,,100.0,20.41,,18.87
2012,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,566,101,26,25,22,24,51,38,60,59,70,63,35,36,57,56,77,47,155,72,13,19,566,101,0,18,0,18,0,18,0,18,0,18,0,18,0,18,163,90,14,21,60,59,28,45,0,18,61,58,0,18,313,96,85,47,0,18,42,48,14,27,159,69,13,19,90,46,0,18,0,18,0,18,21,23,69,44,0,18,57.24,,37.42,55.27,100.0,27.39
2012,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,252,85,0,18,0,18,63,70,73,53,0,18,18,20,0,18,15,24,76,52,7,13,252,85,0,18,0,18,0,18,0,18,0,18,0,18,0,18,22,22,0,18,0,18,0,18,8,13,7,11,7,13,113,58,15,25,73,53,0,18,10,15,15,24,0,18,117,78,48,67,0,18,0,18,0,18,69,50,0,18,43.25,,68.18,22.12,58.97,30.16
2012,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,409,63,11,18,10,15,54,46,52,36,44,27,10,14,8,14,72,54,148,70,0,13,409,63,3,6,0,13,0,13,0,13,0,13,3,6,0,13,171,63,34,39,34,29,10,16,0,13,93,59,0,13,202,63,41,31,18,27,31,21,10,14,102,51,0,13,33,34,0,13,0,13,3,5,0,13,30,35,0,13,58.19,100.0,54.39,55.45,90.91,36.19
2012,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,702,124,27,43,65,54,100,70,128,64,75,66,41,39,43,38,31,32,165,80,27,25,702,124,8,12,0,18,0,18,0,18,0,18,8,12,0,18,137,79,51,49,8,13,6,10,10,15,62,56,0,18,485,115,120,70,120,62,69,66,31,36,127,62,18,20,72,55,21,35,0,18,0,18,0,18,42,41,9,15,39.89,100.0,52.55,32.58,58.33,23.5
2012,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,405,129,0,18,51,48,70,55,0,18,105,73,67,65,54,65,11,19,31,52,16,26,405,129,11,19,0,18,0,18,0,18,0,18,11,19,0,18,88,56,0,18,0,18,49,46,8,13,31,52,0,18,239,113,70,55,0,18,56,57,59,65,54,65,0,18,67,65,51,48,0,18,0,18,0,18,0,18,16,26,40.25,100.0,44.32,47.28,0.0,7.65
2012,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,712,87,0,13,14,23,45,56,101,84,123,78,50,40,50,63,87,63,238,86,4,7,712,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,106,61,0,13,12,20,6,9,14,24,70,62,4,7,177,88,4,8,51,57,18,21,20,25,84,70,0,13,429,100,55,59,38,60,99,74,16,20,221,85,0,13,59.69,,79.25,58.76,55.24,33.43
2012,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,246,103,0,18,32,49,52,50,7,12,38,41,0,18,0,18,53,53,32,32,32,26,246,103,26,38,0,18,0,18,26,38,0,18,0,18,0,18,67,63,32,49,0,18,0,18,0,18,35,42,0,18,123,60,32,40,7,12,12,15,0,18,50,39,22,21,30,33,20,32,0,18,0,18,0,18,0,18,10,16,34.55,0.0,52.24,40.65,0.0,13.01
2012,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,487,76,18,26,44,34,50,34,24,23,37,31,65,51,32,35,65,36,152,54,0,13,487,76,8,13,0,13,8,13,0,13,0,13,0,13,0,13,78,40,32,32,0,13,8,13,18,20,20,16,0,13,349,63,80,42,16,19,19,24,47,44,187,65,0,13,52,39,0,13,0,13,10,16,0,13,42,35,0,13,64.48,0.0,48.72,67.05,80.77,31.21
2012,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,716,118,0,18,21,23,75,66,28,32,210,114,42,39,55,46,46,50,239,106,0,18,716,118,0,18,0,18,0,18,0,18,0,18,0,18,0,18,224,89,0,18,21,29,58,65,0,18,145,79,0,18,386,127,41,32,7,11,126,89,25,37,187,108,0,18,106,69,55,60,0,18,26,40,17,22,8,13,0,18,53.35,,64.73,54.92,23.58,33.38
2012,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,497,86,0,18,18,22,18,20,19,23,64,53,65,59,26,32,65,57,200,88,22,17,497,86,17,28,0,18,0,18,0,18,0,18,17,28,0,18,115,64,10,17,0,18,0,18,31,45,74,61,0,18,285,94,26,25,6,11,48,46,23,29,160,79,22,17,80,52,0,18,13,21,16,20,11,18,40,51,0,18,71.63,100.0,91.3,64.21,63.75,40.24
2012,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,
2012,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,433,96,0,13,60,58,99,63,77,60,35,32,37,37,12,21,13,23,100,94,0,13,433,96,5,9,0,13,0,13,0,13,0,13,5,9,0,13,71,58,46,49,0,13,13,22,0,13,12,21,0,13,303,101,85,75,77,60,22,23,37,37,82,92,0,13,54,40,28,35,0,13,0,13,0,13,26,24,0,13,37.41,100.0,16.9,39.27,48.15,23.09
2012,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,78,44,0,13,4,6,37,38,17,18,0,13,5,9,0,13,0,13,7,13,8,11,78,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,13,6,9,0,13,0,13,5,9,0,13,0,13,59,42,35,39,17,18,0,13,0,13,7,13,0,13,8,11,0,13,0,13,0,13,0,13,0,13,8,11,15.38,,45.45,11.86,0.0,8.97
2013,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,565,95,29,28,40,41,76,55,50,39,34,40,16,17,79,56,119,52,110,71,12,19,565,95,19,30,0,17,0,17,0,17,0,17,19,30,0,17,112,58,10,15,33,35,0,17,0,17,69,55,0,17,340,95,135,80,17,18,34,40,0,17,142,65,12,19,94,52,0,17,0,17,0,17,16,17,78,52,0,17,57.35,100.0,61.61,41.76,100.0,19.47
2013,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,243,94,0,17,0,17,28,44,77,59,0,17,21,26,11,18,12,14,84,73,10,16,243,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,36,25,0,17,0,17,0,17,8,14,18,20,10,16,134,80,0,17,77,59,0,17,13,21,44,49,0,17,73,71,28,44,0,17,0,17,0,17,45,56,0,17,52.67,,72.22,42.54,61.64,34.57
2013,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,433,76,10,16,11,16,14,17,63,44,72,38,7,11,11,18,89,54,156,66,0,12,433,76,15,19,0,12,0,12,0,12,0,12,15,19,0,12,135,55,0,12,21,18,13,20,0,12,101,53,0,12,257,75,35,30,42,44,55,34,7,11,118,54,0,12,26,33,0,12,0,12,4,6,0,12,22,33,0,12,60.74,100.0,74.81,48.64,84.62,36.03
2013,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,623,122,29,45,25,26,104,73,129,70,75,65,38,35,35,32,64,56,103,56,21,24,623,122,7,11,0,17,0,17,0,17,0,17,7,11,0,17,110,62,46,45,7,11,4,8,11,16,42,38,0,17,442,111,92,50,122,70,71,65,27,31,119,59,11,18,64,49,20,32,0,17,0,17,0,17,34,33,10,15,38.52,100.0,48.18,33.03,53.12,16.53
2013,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,444,137,0,17,63,55,84,71,0,17,100,69,64,61,39,60,13,22,67,63,14,22,444,137,13,22,0,17,0,17,0,17,0,17,13,22,0,17,83,52,0,17,0,17,46,43,7,12,30,48,0,17,271,120,84,71,0,17,54,52,57,60,76,70,0,17,77,64,63,55,0,17,0,17,0,17,0,17,14,22,41.22,100.0,44.58,49.08,0.0,15.09
2013,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,800,76,0,12,12,18,40,52,155,80,128,68,74,57,65,61,75,66,246,92,5,8,800,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,133,74,0,12,17,22,5,8,32,50,74,56,5,8,255,84,4,8,96,61,33,31,20,24,102,64,0,12,412,88,48,54,42,50,90,57,22,17,210,82,0,12,57.5,,79.7,47.84,56.31,30.75
2013,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,195,82,20,32,0,17,7,11,12,19,28,29,0,17,0,17,50,53,51,40,27,26,195,82,15,23,0,17,0,17,15,23,0,17,0,17,0,17,53,50,0,17,12,19,0,17,0,17,41,45,0,17,103,56,27,33,0,17,13,15,0,17,48,37,15,18,24,27,0,17,0,17,0,17,0,17,12,18,12,19,51.79,0.0,77.36,46.6,50.0,26.15
2013,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,493,72,16,23,29,25,66,41,17,18,33,26,67,35,36,33,75,45,152,50,2,5,493,72,4,8,0,12,4,8,0,12,0,12,0,12,0,12,89,45,39,36,0,12,7,10,18,22,25,17,0,12,358,64,72,34,13,17,18,19,46,32,209,59,0,12,42,34,0,12,0,12,8,13,3,5,29,29,2,5,66.94,0.0,48.31,71.23,76.19,30.83
2013,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,732,141,0,17,28,30,73,53,25,29,196,123,34,31,80,70,23,41,273,108,0,17,732,141,8,15,0,17,0,17,0,17,0,17,8,15,0,17,240,109,9,16,15,26,89,99,0,17,127,81,0,17,392,140,44,39,10,16,86,65,22,34,230,116,0,17,92,60,48,51,0,17,21,33,12,16,11,17,0,17,56.01,100.0,52.92,64.29,25.0,37.3
2013,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,454,78,0,17,22,19,10,15,24,24,68,55,33,30,27,34,68,59,159,73,43,48,454,78,28,29,0,17,0,17,0,17,0,17,28,29,0,17,75,59,10,15,0,17,0,17,0,17,65,58,0,17,266,105,12,13,11,14,52,52,22,24,154,83,15,18,85,56,10,14,13,20,16,18,11,17,7,11,28,44,63.22,100.0,86.67,66.17,21.18,35.02
2013,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2013,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,380,84,7,12,36,38,70,49,60,55,58,37,13,24,9,14,13,16,114,80,0,12,380,84,5,8,0,12,0,12,0,12,0,12,5,8,0,12,64,45,34,37,13,21,12,20,0,12,5,8,0,12,255,78,52,31,47,50,46,31,13,24,97,73,0,12,56,35,27,29,0,12,0,12,0,12,29,20,0,12,39.21,100.0,7.81,43.14,51.79,30.0
2013,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,88,42,0,12,5,7,9,10,21,22,0,12,5,8,5,8,15,24,24,26,4,7,88,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,13,4,7,0,12,0,12,5,8,5,8,0,12,70,40,10,10,21,22,0,12,0,12,39,34,0,12,4,7,0,12,0,12,0,12,0,12,0,12,4,7,55.68,,71.43,55.71,0.0,27.27
2014,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,488,109,32,32,51,46,80,57,69,51,7,13,49,42,67,50,78,49,45,44,10,16,488,109,15,24,0,17,0,17,0,17,0,17,15,24,0,17,107,64,0,17,32,37,0,17,17,27,58,45,0,17,286,87,141,67,37,36,7,13,18,28,73,45,10,16,80,60,22,35,0,17,0,17,14,18,44,43,0,17,48.98,100.0,70.09,31.82,72.5,9.22
2014,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,247,107,0,17,0,17,25,40,70,61,0,17,16,24,9,14,6,10,99,72,22,25,247,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33,26,0,17,0,17,0,17,9,16,15,16,9,14,129,81,0,17,70,61,0,17,7,12,52,56,0,17,85,74,25,40,0,17,0,17,0,17,47,58,13,20,52.63,,72.73,45.74,55.29,40.08
2014,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,445,70,10,13,21,22,22,22,77,43,73,39,36,36,33,33,70,47,103,46,0,12,445,70,18,24,0,12,0,12,0,12,0,12,18,24,0,12,148,68,0,12,27,24,11,18,16,27,94,60,0,12,267,79,49,34,50,44,54,35,20,23,94,40,0,12,12,11,4,6,0,12,8,10,0,12,0,12,0,12,54.38,100.0,74.32,42.7,0.0,23.15
2014,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,612,108,25,39,29,39,65,50,104,52,48,34,40,43,34,31,58,57,184,91,25,24,612,108,14,15,0,17,0,17,0,17,0,17,8,12,6,9,134,68,38,41,0,17,5,8,9,14,82,65,0,17,383,99,64,54,104,52,43,36,31,41,130,75,11,17,81,58,17,27,0,17,0,17,0,17,56,51,8,13,51.63,57.14,67.91,42.04,69.14,30.07
2014,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,426,119,0,17,46,47,38,38,34,43,93,63,72,61,38,58,13,22,78,64,14,21,426,119,13,22,0,17,0,17,0,17,0,17,13,22,0,17,77,50,0,17,0,17,42,42,7,11,28,44,0,17,269,119,38,38,27,42,51,50,65,61,88,72,0,17,67,57,46,47,7,12,0,17,0,17,0,17,14,21,47.18,100.0,45.45,56.88,0.0,18.31
2014,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,740,77,0,12,18,21,43,58,93,57,128,63,41,28,80,70,30,27,296,77,11,12,740,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,52,0,12,16,22,5,8,0,12,63,44,11,12,230,85,7,11,32,27,41,32,20,23,130,71,0,12,415,80,54,60,45,51,82,52,21,18,213,67,0,12,60.41,,66.32,65.22,56.39,40.0
2014,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,210,74,23,33,0,17,14,16,18,19,39,28,0,17,0,17,21,22,58,44,37,29,210,74,17,26,0,17,0,17,17,26,0,17,0,17,0,17,19,21,0,17,8,14,0,17,0,17,11,16,0,17,141,68,37,34,10,15,22,23,0,17,56,37,16,18,33,23,0,17,0,17,0,17,0,17,12,18,21,22,37.62,0.0,57.89,39.72,36.36,27.62
2014,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,548,73,0,12,21,19,62,39,33,23,45,30,79,43,40,35,95,55,169,62,4,6,548,73,4,8,0,12,4,8,0,12,0,12,0,12,0,12,121,58,32,31,3,6,24,25,22,24,40,27,0,12,360,64,51,30,26,21,12,13,53,42,218,58,0,12,63,38,0,12,0,12,9,14,4,7,46,35,4,6,69.89,0.0,51.24,75.28,79.37,30.84
2014,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,673,125,0,17,34,30,55,56,9,16,221,106,27,23,85,71,0,17,242,97,0,17,673,125,7,13,0,17,0,17,0,17,0,17,7,13,0,17,168,78,11,18,0,17,97,68,10,14,50,44,0,17,391,130,54,48,9,16,95,72,0,17,233,106,0,17,107,73,24,38,0,17,29,44,17,18,37,47,0,17,52.6,100.0,35.71,59.59,50.47,35.96
2014,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,445,82,0,17,40,30,6,11,11,13,82,56,30,27,46,35,70,62,97,61,63,50,445,82,26,31,0,17,0,17,0,17,0,17,26,31,0,17,21,33,0,17,0,17,0,17,0,17,21,33,0,17,276,97,35,27,11,13,55,54,19,22,118,75,38,29,122,55,11,17,0,17,27,20,11,16,48,48,25,40,54.61,100.0,100.0,49.64,48.36,21.8
2014,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2014,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,412,81,4,7,37,34,89,45,29,26,88,45,24,26,11,17,10,13,120,74,0,12,412,81,4,9,0,12,0,12,0,12,0,12,4,9,0,12,73,40,29,30,11,18,13,22,13,20,7,11,0,12,271,73,72,41,18,20,75,37,11,17,95,68,0,12,64,35,29,30,0,12,0,12,0,12,35,21,0,12,40.05,100.0,27.4,39.11,54.69,29.13
2014,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74,42,0,12,5,9,7,8,13,15,0,12,2,7,5,8,9,13,24,34,9,14,74,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,12,3,6,0,12,0,12,2,7,5,8,0,12,55,38,9,11,13,15,0,12,0,12,33,34,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14,54.05,,70.0,60.0,0.0,32.43
2015,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,493,98,9,14,50,47,87,58,55,45,27,31,53,40,58,44,74,41,65,51,15,19,493,98,28,32,0,17,0,17,0,17,0,17,28,32,0,17,108,63,0,17,23,34,0,17,23,28,62,52,0,17,278,84,124,58,32,31,8,12,17,26,90,55,7,13,79,52,22,35,0,17,19,30,13,15,17,19,8,13,50.71,100.0,78.7,38.49,37.97,13.18
2015,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,271,102,0,17,0,17,11,17,54,57,29,35,15,18,8,12,6,12,129,84,19,21,271,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,22,0,17,0,17,0,17,10,15,14,16,8,12,151,88,11,17,54,57,29,35,5,9,52,50,0,17,88,74,0,17,0,17,0,17,0,17,77,72,11,17,58.3,,75.0,37.75,87.5,47.6
2015,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,501,70,29,26,0,12,24,20,72,37,95,52,42,28,23,27,76,37,140,58,0,12,501,70,25,24,0,12,0,12,0,12,13,19,12,16,0,12,148,51,17,20,20,18,21,23,10,17,80,45,0,12,305,73,32,24,52,35,64,47,19,18,138,51,0,12,23,17,4,6,0,12,10,10,0,12,9,14,0,12,56.09,100.0,60.81,51.48,39.13,27.94
2015,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,569,118,21,32,7,13,28,38,114,75,84,52,65,60,12,15,65,59,163,86,10,13,569,118,10,12,0,17,0,17,0,17,0,17,5,8,5,9,89,67,11,15,0,17,6,9,0,17,72,64,0,17,413,116,22,32,114,75,78,52,65,60,129,70,5,9,57,55,23,37,0,17,0,17,0,17,34,38,0,17,53.6,50.0,80.9,46.97,59.65,28.65
2015,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,393,97,0,17,29,35,37,44,74,73,111,68,65,48,0,17,22,28,45,46,10,15,393,97,8,14,0,17,0,17,0,17,0,17,8,14,0,17,61,45,16,28,0,17,39,36,6,10,0,17,0,17,298,109,50,48,58,67,72,61,59,49,59,51,0,17,26,28,0,17,16,24,0,17,0,17,0,17,10,15,33.59,100.0,9.84,39.6,0.0,11.45
2015,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,763,78,0,12,21,24,60,66,56,40,76,40,76,37,78,48,66,55,314,84,16,17,763,78,10,16,10,16,0,12,0,12,0,12,0,12,0,12,129,63,0,12,17,23,6,9,13,21,84,59,9,11,237,71,10,12,27,29,39,31,20,20,134,61,7,11,387,68,61,66,12,14,31,17,43,26,240,65,0,12,69.99,0.0,75.19,64.98,73.13,41.15
2015,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,218,84,27,44,0,17,36,38,21,24,27,25,0,17,0,17,19,21,56,46,32,26,218,84,35,36,23,33,0,17,12,18,0,17,0,17,0,17,16,17,0,17,9,13,0,17,0,17,0,17,7,11,137,65,40,47,12,19,15,17,0,17,54,38,16,19,30,27,0,17,0,17,0,17,0,17,21,23,9,14,34.4,0.0,0.0,39.42,70.0,25.69
2015,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,508,66,0,12,34,25,49,33,51,33,51,33,37,20,21,22,83,49,178,54,4,6,508,66,5,7,0,12,5,7,0,12,0,12,0,12,0,12,103,44,27,26,4,6,24,24,8,11,40,27,0,12,335,62,56,33,42,31,18,17,20,17,199,54,0,12,65,36,0,12,0,12,9,15,9,9,43,32,4,6,62.8,0.0,46.6,65.37,80.0,35.04
2015,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,668,130,0,17,18,21,71,56,29,27,225,123,52,43,63,49,0,17,210,95,0,17,668,130,6,11,0,17,0,17,0,17,0,17,6,11,0,17,190,100,13,19,0,17,92,81,8,13,77,56,0,17,381,124,52,46,29,27,111,80,26,39,163,93,0,17,91,63,24,39,0,17,22,33,18,18,27,42,0,17,48.65,100.0,44.74,49.61,49.45,31.44
2015,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,472,93,0,17,56,45,5,8,31,33,69,30,39,28,35,26,87,67,97,54,53,46,472,93,22,26,0,17,0,17,0,17,0,17,22,26,0,17,48,42,21,32,0,17,0,17,0,17,27,31,0,17,246,80,29,28,12,14,27,31,39,28,107,67,32,33,156,66,11,17,19,29,42,23,0,17,63,55,21,34,54.66,100.0,56.25,59.35,40.38,20.55
2015,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2015,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,414,70,4,6,38,33,62,38,56,33,93,45,25,25,14,19,14,13,108,65,0,12,414,70,3,5,0,12,0,12,0,12,0,12,3,5,0,12,68,39,21,22,19,23,12,18,11,19,5,8,0,12,272,60,60,42,37,24,81,42,11,16,83,56,0,12,71,38,23,24,0,12,0,12,3,5,45,33,0,12,38.89,100.0,23.53,34.56,67.61,26.09
2015,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,68,41,0,12,8,12,9,9,3,5,0,12,6,9,6,9,5,10,23,33,8,13,68,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,14,3,6,0,12,0,12,6,9,6,9,0,12,45,38,14,18,3,5,0,12,0,12,28,33,0,12,8,13,0,12,0,12,0,12,0,12,0,12,8,13,58.82,,80.0,62.22,0.0,33.82
2016,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,562,108,0,17,52,47,93,61,72,47,25,31,77,55,49,44,55,34,119,73,20,22,562,108,36,37,0,17,0,17,0,17,0,17,36,37,0,17,135,80,0,17,36,38,0,17,29,36,70,62,0,17,289,101,117,70,36,37,7,11,37,44,82,53,10,16,102,54,28,32,0,17,18,29,11,15,35,28,10,15,53.38,100.0,73.33,41.18,45.1,21.17
2016,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,346,122,0,17,0,17,45,58,25,42,34,39,3,7,36,47,15,18,143,94,45,29,346,122,9,15,0,17,0,17,0,17,0,17,9,15,0,17,24,22,0,17,0,17,0,17,0,17,15,17,9,15,182,85,9,13,25,42,34,39,3,7,86,64,25,26,131,95,36,57,0,17,0,17,0,17,84,81,11,16,56.94,100.0,62.5,48.9,64.12,41.33
