YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2020,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,726,100,74,76,6,9,47,30,75,57,64,42,60,40,25,28,68,38,307,86,0,13,726,100,8,13,0,13,0,13,0,13,0,13,8,13,0,13,134,54,6,9,12,18,7,11,14,22,95,48,0,13,513,107,121,77,54,52,49,38,46,35,243,73,0,13,71,41,0,13,9,13,8,11,0,13,54,41,0,13,63.36,100.0,81.34,56.34,76.06,42.29
2020,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,694,116,0,19,67,60,89,68,90,69,62,55,27,41,66,49,99,69,194,93,0,19,694,116,0,19,0,19,0,19,0,19,0,19,0,19,0,19,85,62,22,35,0,19,0,19,0,19,63,51,0,19,515,135,134,74,90,69,41,45,27,41,223,91,0,19,94,60,0,19,0,19,21,33,0,19,73,60,0,19,55.62,,74.12,48.54,77.66,27.95
2021,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,651,91,11,11,54,40,48,30,36,30,82,49,76,40,24,27,96,53,211,103,13,12,651,91,13,11,0,13,0,13,5,8,8,12,0,13,0,13,285,98,50,37,13,14,31,34,29,32,156,98,6,9,322,73,63,44,23,26,46,39,39,30,151,54,0,13,31,27,0,13,0,13,0,13,0,13,24,26,7,9,62.52,61.54,64.91,59.01,77.42,32.41
2021,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,862,175,21,27,25,29,112,77,77,73,157,140,44,48,67,63,26,41,333,148,0,19,862,175,55,62,55,62,0,19,0,19,0,19,0,19,0,19,234,153,23,31,0,19,124,132,21,33,66,64,0,19,511,158,80,62,77,73,33,38,23,37,298,147,0,19,62,48,0,19,0,19,0,19,0,19,62,48,0,19,54.52,0.0,37.18,62.82,100.0,38.63
2021,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,741,113,31,28,33,55,106,64,20,29,125,73,45,58,0,13,81,75,287,103,13,19,741,113,0,13,0,13,0,13,0,13,0,13,0,13,0,13,175,83,36,44,0,13,29,38,33,54,77,66,0,13,448,115,101,71,20,29,96,63,12,21,206,102,13,19,118,55,33,39,0,13,0,13,0,13,85,47,0,13,55.74,,62.86,48.66,72.03,38.73
2021,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,416,76,12,15,36,26,33,26,55,37,27,23,43,31,29,25,39,32,142,61,0,13,416,76,16,16,7,10,0,13,0,13,0,13,9,13,0,13,70,36,12,12,0,13,0,13,15,22,43,29,0,13,222,59,44,29,55,37,22,21,28,22,73,37,0,13,108,56,18,16,0,13,5,8,0,13,85,57,0,13,60.82,56.25,82.86,45.5,78.7,34.13
2021,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,655,88,9,12,110,63,80,42,104,65,32,27,41,33,36,33,127,54,116,50,0,13,655,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,104,61,26,22,24,34,0,13,0,13,54,49,0,13,449,92,169,71,76,47,16,18,14,21,174,76,0,13,102,43,4,6,4,13,16,17,27,26,51,33,0,13,48.85,,51.92,41.87,76.47,17.71
2021,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,634,102,27,31,24,23,98,73,63,50,44,32,49,34,36,31,42,33,251,68,0,13,634,102,18,21,0,13,0,13,0,13,0,13,18,21,0,13,99,40,18,20,12,19,7,10,12,19,50,34,0,13,470,102,125,79,51,47,37,31,37,30,220,68,0,13,47,34,6,10,0,13,0,13,0,13,41,33,0,13,59.62,100.0,62.63,54.68,87.23,39.59
2021,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,645,94,0,13,87,67,61,56,86,58,53,46,50,56,87,60,49,41,172,84,0,13,645,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,59,23,37,0,13,0,13,0,13,58,47,0,13,520,106,125,78,86,58,34,37,50,56,225,90,0,13,44,43,0,13,0,13,19,29,0,13,25,33,0,13,55.5,,71.6,52.88,56.82,26.67
2022,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,578,103,14,14,43,35,46,35,38,32,38,35,44,37,16,17,75,45,243,104,21,19,578,103,16,17,0,13,0,13,6,8,10,15,0,13,0,13,230,104,44,28,4,7,0,13,29,34,147,96,6,9,272,61,59,43,34,31,32,34,5,9,142,52,0,13,60,35,0,13,0,13,0,13,0,13,45,33,15,17,65.4,62.5,76.52,54.04,75.0,42.04
2022,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,859,180,15,20,19,23,131,74,114,81,182,139,24,38,103,77,19,32,233,155,19,26,859,180,70,66,38,41,0,13,0,13,0,13,32,51,0,13,203,136,33,36,41,60,97,124,24,38,8,16,0,13,511,153,94,60,73,47,85,61,0,13,259,153,0,13,75,49,0,13,0,13,0,13,0,13,56,45,19,26,44.12,45.71,15.76,50.68,74.67,27.12
2022,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,756,130,34,32,38,58,70,60,35,47,117,84,6,17,19,28,106,80,293,106,38,42,756,130,0,13,0,13,0,13,0,13,0,13,0,13,0,13,182,96,46,53,0,13,0,13,0,13,136,88,0,13,447,142,81,71,35,47,91,74,6,17,196,110,38,42,127,60,15,21,0,13,26,39,0,13,86,53,0,13,56.08,,74.73,45.19,67.72,38.76
2022,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,414,78,14,16,31,24,54,39,19,20,31,21,36,31,61,38,54,32,114,63,0,13,414,78,10,14,10,14,0,13,0,13,0,13,0,13,0,13,72,43,6,9,0,13,0,13,15,24,51,39,0,13,213,64,49,30,19,20,24,20,21,21,100,54,0,13,119,63,34,31,0,13,7,11,0,13,78,55,0,13,64.01,0.0,91.67,56.81,65.55,27.54
2022,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,607,87,10,11,81,57,61,45,115,73,50,39,47,32,37,41,71,52,135,63,0,13,607,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,56,14,20,23,34,0,13,0,13,42,38,0,13,426,87,133,67,81,55,35,36,0,13,177,72,0,13,102,48,5,7,11,18,15,15,47,32,24,34,0,13,47.78,,53.16,41.55,69.61,22.24
2022,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,640,107,23,30,49,38,90,79,66,55,41,27,17,21,36,33,26,24,292,65,0,13,640,107,10,14,0,13,0,13,0,13,0,13,10,14,0,13,97,52,18,23,12,21,6,10,13,19,48,37,0,13,473,124,138,92,54,50,35,25,4,9,242,71,0,13,60,30,6,10,0,13,0,13,0,13,54,28,0,13,57.97,100.0,62.89,52.01,90.0,45.62
2022,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,586,106,0,13,93,70,20,34,60,68,53,50,49,55,81,61,78,81,152,71,0,13,586,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,87,57,0,13,0,13,0,13,0,13,87,57,0,13,480,118,113,74,60,68,34,38,49,55,224,108,0,13,19,32,0,13,0,13,19,32,0,13,0,13,0,13,61.43,,100.0,56.88,0.0,25.94
2023,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,632,98,7,10,34,33,57,45,41,32,60,44,37,33,12,19,53,41,313,101,18,16,632,98,6,9,0,14,0,14,6,9,0,14,0,14,0,14,214,104,23,24,11,12,13,21,30,31,131,96,6,9,365,78,75,47,30,30,41,37,7,11,212,73,0,14,47,35,0,14,0,14,0,14,0,14,35,32,12,13,65.66,0.0,75.23,60.0,74.47,49.53
2023,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,921,185,19,23,19,23,144,71,84,80,229,159,31,50,79,67,50,59,241,149,25,35,921,185,65,54,37,39,0,14,0,14,0,14,28,40,0,14,182,137,36,38,29,46,105,129,0,14,12,19,0,14,552,181,109,72,55,64,98,89,31,50,259,151,0,14,122,69,0,14,0,14,26,42,0,14,71,51,25,35,43.54,43.08,6.59,52.54,58.2,26.17
2023,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,792,123,13,30,12,18,57,62,159,92,129,94,45,56,19,29,117,74,203,91,38,49,792,123,0,14,0,14,0,14,0,14,0,14,0,14,0,14,201,87,40,47,31,43,0,14,0,14,130,73,0,14,489,144,28,42,128,89,103,84,45,56,147,92,38,49,102,66,14,32,0,14,26,39,0,14,62,49,0,14,48.48,,64.68,39.26,60.78,25.63
2023,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,425,84,18,22,55,47,66,52,0,14,45,38,44,33,60,49,56,36,81,54,0,14,425,84,16,22,16,22,0,14,0,14,0,14,0,14,0,14,73,50,0,14,0,14,16,23,17,26,40,37,0,14,213,67,61,31,0,14,25,28,27,20,100,55,0,14,123,61,62,48,0,14,4,10,0,14,57,49,0,14,56.71,0.0,78.08,59.62,46.34,19.06
2023,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,521,94,4,7,32,44,40,31,115,60,80,42,55,30,14,22,45,38,129,59,7,12,521,94,0,14,0,14,0,14,0,14,0,14,0,14,0,14,65,46,14,19,23,34,0,14,0,14,28,25,0,14,359,87,58,50,83,44,73,42,5,10,140,65,0,14,97,50,4,7,9,15,7,11,50,30,20,24,7,12,46.64,,43.08,40.39,72.16,24.76
2023,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,619,103,25,23,61,44,94,81,54,46,56,39,20,22,18,21,38,35,253,66,0,14,619,103,4,7,0,14,0,14,0,14,0,14,4,7,0,14,76,40,10,15,0,14,7,10,11,18,48,34,0,14,490,103,163,89,54,46,49,38,9,14,215,72,0,14,49,28,7,10,0,14,0,14,0,14,42,26,0,14,53.15,100.0,77.63,45.71,85.71,40.87
2023,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,545,121,0,14,66,59,34,37,46,45,19,30,103,80,46,46,98,83,109,64,24,40,545,121,0,14,0,14,0,14,0,14,0,14,0,14,0,14,60,48,0,14,0,14,0,14,0,14,60,48,0,14,466,127,100,68,46,45,0,14,103,80,193,103,24,40,19,30,0,14,0,14,19,30,0,14,0,14,0,14,65.32,,100.0,63.52,0.0,20.0
