YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2019,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,42,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,30,26,0,12,0,12,0,12,6,9,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12
2019,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,623,124,22,24,0,12,6,10,0,12,0,12,16,22,0,12,164,72,69,61,24,37,8,13,50,42,13,15,0,12,355,94,122,69,57,59,9,16,108,86,59,42,0,12,82,66,34,44,0,12,0,12,0,12,29,46,19,21
2019,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,619,123,0,17,0,17,0,17,0,17,0,17,0,17,0,17,147,75,32,39,33,29,14,15,7,12,41,42,20,31,409,107,64,48,72,57,93,59,16,17,157,73,7,12,63,42,0,17,10,15,14,16,10,15,0,17,29,34
2019,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,406,75,54,34,8,13,13,20,0,12,0,12,33,35,0,12,93,55,44,44,8,12,0,12,0,12,22,35,19,23,259,74,23,28,38,35,27,43,10,18,161,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,187,60,14,18,0,17,0,17,0,17,0,17,14,18,0,17,52,36,12,18,0,17,0,17,0,17,35,29,5,8,90,39,32,29,20,18,0,17,10,11,22,18,6,9,31,28,11,12,0,17,0,17,0,17,0,17,20,24
2019,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,512,113,8,12,0,12,0,12,8,12,0,12,0,12,0,12,93,56,0,12,18,31,47,43,0,12,28,29,0,12,352,123,72,67,59,49,12,21,43,39,116,93,50,59,59,45,10,16,0,12,12,18,12,19,0,12,25,43
2019,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,511,94,34,45,0,17,0,17,0,17,0,17,34,45,0,17,168,96,40,49,10,15,38,48,29,45,25,42,26,40,277,101,47,45,55,45,20,22,7,13,131,78,17,18,32,39,0,17,0,17,0,17,0,17,23,36,9,14
2019,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,435,88,52,37,30,30,0,12,7,11,0,12,15,16,0,12,126,58,44,47,9,14,19,29,0,12,47,32,7,13,242,76,34,31,8,13,0,12,0,12,165,75,35,38,15,18,0,12,0,12,6,11,0,12,0,12,9,14
2019,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,340,56,30,24,0,12,13,19,0,12,0,12,17,14,0,12,86,40,5,8,17,17,10,11,13,20,41,30,0,12,173,43,44,23,11,13,16,15,43,30,39,29,20,23,51,26,13,13,5,7,4,6,0,12,24,21,5,7
2019,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,951,92,51,38,18,28,0,17,0,17,6,10,21,23,6,9,181,90,7,12,30,30,43,44,55,52,40,39,6,10,561,107,71,50,55,52,34,43,41,43,350,107,10,14,158,65,0,17,0,17,0,17,8,12,119,67,31,31
2019,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,221,49,21,20,21,20,0,12,0,12,0,12,0,12,0,12,67,38,16,25,17,28,0,12,0,12,34,37,0,12,74,45,14,20,0,12,0,12,7,11,31,28,22,25,59,42,0,12,6,9,16,23,4,7,33,36,0,12
2019,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,359,64,3,6,0,12,0,12,0,12,0,12,3,6,0,12,72,41,0,12,0,12,0,12,6,8,52,35,14,23,272,66,56,44,60,38,19,16,72,49,60,39,5,8,12,9,0,12,3,6,0,12,0,12,9,7,0,12
2019,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,544,120,12,12,0,17,0,17,0,17,0,17,7,10,5,7,84,55,23,34,7,11,0,17,0,17,44,41,10,16,388,118,114,69,9,16,83,65,15,17,136,81,31,35,60,50,6,10,0,17,0,17,6,9,21,25,27,44
2019,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,302,64,35,28,8,12,0,12,5,9,10,15,12,19,0,12,57,36,7,10,0,12,6,9,19,20,20,23,5,9,210,64,8,13,4,8,42,42,86,51,65,35,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,186,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,29,15,23,0,12,0,12,0,12,18,18,0,12,141,50,32,26,9,11,0,12,24,22,74,45,2,4,12,20,0,12,12,20,0,12,0,12,0,12,0,12
2019,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,756,95,17,26,0,17,0,17,0,17,0,17,17,26,0,17,182,72,39,43,16,18,46,46,15,14,66,55,0,17,470,108,17,18,61,44,46,41,31,32,300,98,15,24,87,40,16,17,15,18,0,17,21,15,35,31,0,17
2019,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,19,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,7,11,4,6,0,12,0,12,0,12,0,12,8,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,456,114,15,26,0,17,0,17,0,17,0,17,15,26,0,17,55,61,7,12,28,48,0,17,0,17,20,33,0,17,330,98,122,71,0,17,25,40,10,18,165,93,8,13,56,57,0,17,0,17,0,17,29,43,0,17,27,43
2019,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,699,107,26,33,0,17,0,17,20,30,6,10,0,17,0,17,213,97,57,59,0,17,0,17,0,17,103,74,53,57,437,105,86,65,41,43,52,41,60,45,178,67,20,33,23,22,0,17,0,17,0,17,7,11,8,15,8,13
2019,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,458,62,47,27,13,21,7,10,0,12,5,8,16,13,6,8,177,58,24,22,19,21,32,30,6,8,96,47,0,12,234,65,27,27,23,24,6,8,17,19,152,53,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1031,132,29,36,7,10,0,17,0,17,0,17,22,35,0,17,204,91,39,37,0,17,40,42,0,17,125,73,0,17,669,113,124,69,78,46,72,55,43,35,352,111,0,17,129,67,0,17,0,17,31,28,9,14,70,53,19,31
2019,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,616,105,11,13,0,12,6,9,5,8,0,12,0,12,0,12,245,104,34,48,13,22,49,56,22,35,120,86,7,11,332,116,12,15,30,46,47,63,0,12,227,119,16,23,28,21,7,11,0,12,0,12,0,12,21,24,0,12
2019,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,168,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,30,0,12,0,12,24,30,0,12,0,12,0,12,119,39,36,28,5,9,14,16,18,20,37,26,9,14,25,25,0,12,0,12,0,12,0,12,25,25,0,12
2019,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,445,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,90,59,23,37,0,17,16,28,0,17,51,43,0,17,318,102,39,31,30,29,117,86,0,17,132,84,0,17,37,44,0,17,11,23,0,17,0,17,0,17,26,36
2019,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,254,67,7,9,0,12,0,12,0,12,0,12,0,12,7,9,49,30,6,9,0,12,0,12,14,23,29,20,0,12,148,56,5,8,19,30,25,25,27,28,64,38,8,12,50,37,7,10,0,12,5,8,0,12,20,23,18,27
2019,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,262,69,12,19,0,12,0,12,0,12,0,12,12,19,0,12,24,25,5,11,0,12,0,12,0,12,19,22,0,12,201,69,14,15,58,41,25,20,14,22,68,39,22,28,25,25,0,12,7,11,0,12,5,8,13,22,0,12
2019,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,310,102,15,21,0,17,0,17,0,17,0,17,0,17,15,21,57,50,0,17,7,12,42,47,0,17,8,13,0,17,169,85,16,25,80,61,6,9,0,17,67,55,0,17,69,47,9,14,0,17,0,17,0,17,60,45,0,17
2019,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,218,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,20,0,12,0,12,4,7,11,16,10,10,0,12,125,48,21,20,25,20,24,28,0,12,55,36,0,12,68,37,23,18,0,12,0,12,0,12,0,12,45,34
2019,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,417,115,16,24,0,17,0,17,0,17,0,17,16,24,0,17,93,65,38,47,0,17,0,17,8,15,47,42,0,17,279,106,92,78,34,40,43,32,0,17,110,65,0,17,29,27,10,15,0,17,0,17,0,17,9,15,10,16
2019,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,674,119,21,34,0,17,0,17,0,17,21,34,0,17,0,17,49,44,0,17,0,17,0,17,0,17,49,44,0,17,391,114,71,53,18,20,54,55,35,44,213,98,0,17,213,84,10,16,22,35,33,39,30,37,95,60,23,38
2019,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,633,103,20,28,0,12,0,12,0,12,13,23,7,10,0,12,100,59,24,32,0,12,12,19,0,12,64,49,0,12,492,118,39,44,59,57,39,36,7,11,338,118,10,17,21,24,11,18,0,12,0,12,0,12,10,15,0,12
2019,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,603,103,41,50,0,12,36,48,5,8,0,12,0,12,0,12,100,62,9,14,14,24,8,14,24,29,29,36,16,28,342,103,23,37,43,38,42,44,55,49,145,72,34,39,120,48,21,26,0,12,28,29,32,29,16,18,23,35
2019,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,223,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,37,0,12,0,12,14,24,20,28,0,12,0,12,176,60,43,31,37,37,8,12,33,36,55,32,0,12,13,15,0,12,0,12,5,10,0,12,8,11,0,12
2019,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,458,97,35,40,0,12,0,12,0,12,26,38,9,14,0,12,140,79,20,31,44,54,0,12,47,52,29,29,0,12,170,93,49,49,47,57,0,12,25,39,43,52,6,11,113,58,20,18,11,17,0,12,0,12,68,54,14,17
2019,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,281,73,9,13,0,17,0,17,9,13,0,17,0,17,0,17,32,37,9,13,0,17,0,17,0,17,23,34,0,17,240,81,73,64,22,33,0,17,10,17,135,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2019,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,106,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,18,12,12,0,12,0,12,0,12,12,14,0,12,74,40,3,5,5,7,18,18,5,8,43,38,0,12,8,11,0,12,0,12,0,12,0,12,4,7,4,7
2019,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,705,103,7,11,0,12,0,12,0,12,7,11,0,12,0,12,108,82,27,32,0,12,41,60,0,12,40,43,0,12,465,99,139,73,22,22,100,70,4,5,113,57,87,71,125,51,39,37,16,18,8,15,9,15,35,34,18,20
2019,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,932,94,41,36,0,12,14,23,0,12,15,21,12,19,0,12,128,67,29,32,0,12,26,32,16,26,57,43,0,12,625,97,114,53,111,63,102,62,38,37,260,81,0,12,138,56,0,12,0,12,13,21,0,12,125,55,0,12
2019,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1041,108,38,37,0,17,0,17,0,17,17,27,21,25,0,17,297,100,24,29,63,53,66,46,17,28,127,68,0,17,641,134,37,35,64,51,104,58,26,29,352,121,58,43,65,45,26,34,0,17,9,14,0,17,30,26,0,17
2019,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1288,121,24,29,0,17,0,17,0,17,17,26,7,12,0,17,221,89,52,41,17,26,9,14,47,43,96,65,0,17,852,123,147,60,87,55,64,43,70,43,456,104,28,32,191,64,17,19,9,13,90,51,0,17,57,42,18,28
2019,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,761,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,53,21,34,0,17,0,17,0,17,50,42,0,17,585,111,166,96,129,78,59,45,0,17,231,96,0,17,105,67,0,17,21,34,11,17,0,17,73,60,0,17
2019,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1108,116,24,29,18,29,0,17,0,17,0,17,6,13,0,17,279,109,8,13,60,54,41,47,21,32,139,76,10,16,642,136,52,50,86,67,134,82,25,33,345,103,0,17,163,60,0,17,32,37,10,16,19,29,102,51,0,17
2019,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,711,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,130,72,0,12,24,38,24,36,4,7,78,57,0,12,504,126,65,46,0,12,93,72,35,36,276,102,35,52,77,61,9,14,0,12,9,15,52,56,7,11,0,12
2019,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,571,81,14,16,8,12,0,12,0,12,0,12,6,10,0,12,85,47,30,33,21,26,0,12,16,18,18,16,0,12,450,84,45,37,56,46,60,42,65,42,204,72,20,31,22,18,0,12,0,12,0,12,0,12,22,18,0,12
2019,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,653,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,44,0,12,21,23,0,12,0,12,25,38,0,12,562,102,61,56,74,59,34,41,55,48,315,116,23,39,45,47,0,12,0,12,0,12,0,12,43,46,2,7
2019,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,384,111,35,44,0,17,0,17,0,17,0,17,35,44,0,17,42,46,26,41,0,17,9,14,0,17,7,12,0,17,257,103,58,43,9,16,34,32,0,17,156,89,0,17,50,53,0,17,0,17,0,17,9,14,9,15,32,50
2019,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,255,101,25,36,0,17,0,17,0,17,0,17,25,36,0,17,61,55,9,15,33,46,19,31,0,17,0,17,0,17,161,74,41,45,13,20,56,51,0,17,51,50,0,17,8,12,0,17,8,12,0,17,0,17,0,17,0,17
2019,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1017,117,35,44,0,17,0,17,9,14,0,17,26,41,0,17,373,114,32,37,26,31,54,59,61,45,166,90,34,38,530,110,65,42,67,45,88,73,80,47,230,93,0,17,79,41,15,16,0,17,0,17,12,14,45,35,7,11
2019,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,560,121,11,18,0,17,0,17,11,18,0,17,0,17,0,17,156,66,50,54,30,48,0,17,25,27,51,51,0,17,366,115,89,74,66,57,18,20,62,54,131,76,0,17,27,22,0,17,0,17,0,17,0,17,15,17,12,19
2019,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,241,100,28,44,0,12,0,12,0,12,0,12,28,44,0,12,11,18,11,18,0,12,0,12,0,12,0,12,0,12,162,93,46,52,40,53,29,47,0,12,47,48,0,12,40,46,0,12,0,12,0,12,0,12,40,46,0,12
2019,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,354,117,25,40,0,12,0,12,0,12,25,40,0,12,0,12,31,37,11,16,0,12,0,12,20,33,0,12,0,12,298,121,14,21,52,51,34,49,67,63,121,88,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1128,119,41,48,0,17,0,17,21,34,0,17,20,33,0,17,136,82,0,17,70,64,10,16,0,17,56,57,0,17,757,139,73,54,163,80,39,31,61,54,413,115,8,13,194,83,18,20,0,17,27,25,46,54,103,65,0,17
2019,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,648,94,41,30,0,12,0,12,7,11,0,12,34,28,0,12,114,80,17,27,21,33,0,12,63,69,13,16,0,12,421,110,43,46,39,31,20,23,39,28,280,113,0,12,72,54,0,12,0,12,13,20,0,12,38,38,21,24
2019,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,152,40,8,10,0,12,0,12,0,12,0,12,8,10,0,12,35,27,5,7,0,12,30,27,0,12,0,12,0,12,104,38,16,18,10,16,12,19,38,32,28,23,0,12,5,8,0,12,0,12,5,8,0,12,0,12,0,12
2019,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,554,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,49,39,36,26,28,22,19,0,12,20,19,0,12,395,83,87,40,57,36,56,43,47,34,148,57,0,12,52,37,0,12,6,8,0,12,0,12,46,36,0,12
2019,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1359,102,17,25,0,12,0,12,17,25,0,12,0,12,0,12,242,80,32,25,29,26,20,26,50,39,76,57,35,54,965,119,169,95,101,76,176,87,71,58,440,115,8,14,135,50,16,20,0,12,16,25,11,15,92,45,0,12
2019,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,502,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,88,27,30,35,38,38,56,0,12,46,41,0,12,309,97,72,54,12,20,7,12,48,53,170,90,0,12,47,37,25,27,0,12,3,8,0,12,19,23,0,12
2019,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,795,84,23,33,23,33,0,12,0,12,0,12,0,12,0,12,149,73,12,20,19,22,47,50,15,18,56,52,0,12,506,117,79,48,69,52,42,37,105,71,201,88,10,16,117,80,33,42,0,12,0,12,0,12,84,61,0,12
2019,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1404,119,9,14,0,12,9,14,0,12,0,12,0,12,0,12,336,100,72,50,0,12,109,69,42,35,113,73,0,12,648,131,94,57,78,50,24,24,80,55,372,115,0,12,411,95,36,27,0,12,57,33,70,48,240,93,8,14
2019,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,587,104,39,44,0,12,0,12,32,47,0,12,7,12,0,12,170,67,17,26,26,32,42,31,42,48,43,39,0,12,349,104,66,60,50,53,38,42,23,23,172,80,0,12,29,29,0,12,0,12,0,12,8,13,21,24,0,12
2019,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,827,119,66,47,0,12,9,16,0,12,6,10,51,44,0,12,133,81,17,26,46,47,0,12,16,26,54,50,0,12,568,139,150,90,30,28,45,47,96,66,247,104,0,12,60,54,8,14,0,12,0,12,20,34,32,37,0,12
2019,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1292,104,15,23,0,17,0,17,0,17,0,17,15,23,0,17,247,99,41,43,0,17,55,50,30,36,121,69,0,17,869,122,173,75,116,65,124,80,76,58,351,115,29,27,161,67,29,29,31,29,0,17,0,17,101,58,0,17
2019,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1034,142,12,17,10,17,0,12,0,12,2,6,0,12,0,12,183,84,0,12,14,24,21,22,34,39,114,70,0,12,718,132,113,71,54,61,28,23,149,90,374,134,0,12,121,59,36,33,5,18,0,12,24,38,48,39,8,13
2019,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,880,113,37,44,0,12,19,30,0,12,0,12,18,29,0,12,156,68,0,12,26,32,44,44,0,12,86,56,0,12,490,115,103,72,33,28,39,42,58,60,196,88,61,40,197,76,32,24,18,22,16,27,12,22,113,70,6,10
2019,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,780,126,21,28,0,12,2,6,0,12,0,12,19,27,0,12,67,50,3,7,46,44,0,12,0,12,18,22,0,12,418,119,33,29,17,20,60,43,39,38,238,119,31,42,274,104,12,14,0,12,0,12,20,30,242,109,0,12
2019,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1142,92,24,25,12,21,0,17,7,10,5,9,0,17,0,17,180,74,14,24,27,30,17,27,48,43,74,50,0,17,889,115,65,46,169,77,58,45,62,44,535,118,0,17,49,30,23,27,5,9,0,17,0,17,21,19,0,17
2019,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,746,55,35,31,0,12,0,12,0,12,0,12,35,31,0,12,171,54,32,34,12,20,10,12,7,11,90,42,20,22,493,73,66,37,71,48,11,13,33,25,312,65,0,12,47,31,11,17,5,9,0,12,0,12,31,26,0,12
2019,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1042,100,21,25,13,21,0,17,0,17,0,17,8,13,0,17,202,70,29,35,35,28,17,26,51,47,70,43,0,17,717,130,91,53,54,39,122,73,119,55,331,106,0,17,102,50,0,17,16,26,9,14,12,17,48,40,17,27
2019,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,661,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,169,58,29,24,23,23,17,26,13,15,82,42,5,7,442,88,50,46,48,42,55,38,48,37,241,75,0,12,50,41,0,12,0,12,0,12,0,12,50,41,0,12
2019,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,368,49,9,10,0,12,0,12,0,12,0,12,9,10,0,12,47,38,0,12,15,17,0,12,17,28,15,17,0,12,252,59,6,8,19,30,26,36,0,12,185,55,16,17,60,46,24,36,7,11,0,12,0,12,29,22,0,12
2019,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1309,69,34,32,6,10,0,17,14,21,14,23,0,17,0,17,332,98,78,53,10,16,7,13,14,20,223,87,0,17,800,119,114,54,79,53,143,72,9,14,437,115,18,19,143,70,9,14,8,13,0,17,0,17,92,52,34,40
2019,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,744,68,8,13,8,13,0,12,0,12,0,12,0,12,0,12,190,66,4,8,23,23,33,29,0,12,126,55,4,6,480,94,79,45,51,43,31,38,16,16,303,76,0,12,66,39,0,12,18,19,0,12,16,25,32,27,0,12
2019,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1036,105,29,29,0,17,0,17,0,17,0,17,29,29,0,17,154,70,0,17,0,17,16,22,27,27,93,57,18,30,710,128,67,56,89,61,79,60,47,40,421,99,7,13,143,63,18,28,22,26,28,26,0,17,47,39,28,28
2019,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,678,74,19,15,0,12,5,8,0,12,0,12,14,12,0,12,109,52,8,10,6,9,12,13,5,8,78,50,0,12,337,62,27,18,17,15,48,37,41,30,204,56,0,12,213,50,6,8,15,16,19,18,52,31,104,48,17,13
2019,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,164,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,43,25,36,0,12,9,14,0,12,14,21,0,12,105,84,70,63,5,10,0,12,0,12,9,15,21,33,11,19,11,19,0,12,0,12,0,12,0,12,0,12
2019,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,90,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,25,15,25,0,12,0,12,0,12,0,12,0,12,20,21,8,14,0,12,7,11,0,12,0,12,5,8,55,44,19,22,0,12,0,12,0,12,0,12,36,45
2019,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,464,122,7,12,7,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,8,13,0,12,67,41,17,21,0,12,27,23,0,12,23,26,0,12,382,111,65,64,34,43,10,15,28,26,217,85,28,44
2019,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,738,167,23,27,0,12,0,12,0,12,0,12,23,27,0,12,155,77,98,62,15,24,29,37,0,12,13,22,0,12,437,129,149,89,80,51,70,65,17,27,121,78,0,12,123,86,14,24,0,12,16,26,0,12,93,76,0,12
2019,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1453,242,78,90,45,73,0,12,0,12,0,12,33,36,0,12,611,199,195,144,33,41,76,79,20,32,242,150,45,63,646,194,265,121,138,96,0,12,29,36,214,139,0,12,118,80,50,61,0,12,0,12,26,42,42,48,0,12
2019,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,119,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,99,61,16,19,0,17,0,17,0,17,67,57,16,26,20,25,0,17,0,17,10,17,0,17,0,17,10,17
2019,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,88,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,74,31,49,36,56,0,12,0,12,0,12,11,17,10,15,0,12,0,12,0,12,0,12,10,15,0,12
2019,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1623,247,29,32,0,12,0,12,15,23,0,12,14,22,0,12,276,132,98,103,38,43,57,49,39,48,44,51,0,12,626,209,117,70,39,42,69,59,91,89,295,170,15,26,692,200,114,98,126,86,133,94,17,27,285,156,17,28
2019,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1537,153,35,24,6,10,0,12,8,12,0,12,21,20,0,12,352,124,183,106,58,58,9,15,17,19,85,56,0,12,771,169,166,99,107,55,61,59,73,61,353,111,11,17,379,128,71,65,33,52,54,38,14,15,198,106,9,14
2019,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,854,138,22,25,0,12,0,12,0,12,0,12,22,25,0,12,270,129,7,11,24,25,56,62,76,77,107,80,0,12,446,125,104,54,12,17,38,50,37,33,213,63,42,54,116,61,16,17,8,13,0,12,8,13,42,44,42,41
2019,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2669,270,90,76,14,22,0,17,0,17,35,58,41,44,0,17,624,216,121,89,116,98,171,113,49,79,136,107,31,49,1538,279,324,116,172,115,127,77,174,105,602,210,139,97,417,183,67,52,16,25,0,17,0,17,334,166,0,17
