YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2024,06037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,688,102,17,27,0,14,0,14,0,14,0,14,17,27,0,14,78,55,20,32,6,9,6,10,0,14,46,45,0,14,443,96,52,42,36,40,112,82,21,25,176,84,46,55,150,92,4,6,0,14,18,30,0,14,106,77,22,38
2024,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,522,89,10,11,0,14,0,14,0,14,6,9,4,6,0,14,134,80,6,9,0,14,8,13,72,75,48,37,0,14,322,78,63,39,53,42,13,15,39,36,133,64,21,28,56,34,8,14,7,11,0,14,5,8,18,23,18,21
2024,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,300,85,0,14,0,14,0,14,0,14,0,14,0,14,0,14,72,62,21,20,0,14,9,16,3,5,34,53,5,12,181,77,52,41,57,42,0,14,0,14,72,64,0,14,47,43,0,14,0,14,0,14,0,14,38,42,9,15
2024,06037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,628,158,46,49,0,19,0,19,0,19,8,11,38,48,0,19,123,82,10,16,0,19,30,45,31,45,52,52,0,19,362,129,96,66,9,15,4,8,25,24,220,96,8,12,97,78,8,12,8,13,0,19,0,19,74,79,7,10
2024,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,751,109,29,44,29,44,0,14,0,14,0,14,0,14,0,14,157,88,0,14,0,14,0,14,93,73,64,60,0,14,427,101,93,66,120,77,23,37,18,26,173,83,0,14,138,76,0,14,0,14,18,29,48,57,63,52,9,13
2024,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,931,235,0,14,0,14,0,14,0,14,0,14,0,14,0,14,65,68,0,14,0,14,0,14,0,14,65,68,0,14,733,216,318,214,60,59,21,32,25,41,309,110,0,14,133,84,45,56,0,14,0,14,0,14,88,67,0,14
2024,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,382,94,0,14,0,14,0,14,0,14,0,14,0,14,0,14,26,22,9,15,0,14,0,14,7,11,10,17,0,14,279,95,137,89,42,38,0,14,10,13,81,50,9,14,77,43,31,29,0,14,0,14,6,8,40,26,0,14
2024,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,791,97,0,14,0,14,0,14,0,14,0,14,0,14,0,14,148,82,56,55,34,43,0,14,3,12,55,52,0,14,564,111,60,43,33,26,70,52,62,53,279,100,60,54,79,57,0,14,24,35,7,12,9,17,39,35,0,14
2024,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,555,124,29,34,0,14,14,23,0,14,0,14,15,24,0,14,49,48,20,30,0,14,0,14,9,14,20,33,0,14,374,118,127,74,38,38,0,14,17,28,189,76,3,5,103,66,18,28,34,52,0,14,31,35,9,15,11,16
2024,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,813,159,13,20,0,14,0,14,13,20,0,14,0,14,0,14,109,74,7,15,20,31,82,66,0,14,0,14,0,14,570,159,187,100,94,52,17,19,101,115,141,79,30,35,121,77,33,52,0,14,29,46,0,14,59,44,0,14
2024,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,371,62,7,11,0,14,0,14,0,14,0,14,7,11,0,14,37,35,0,14,0,14,0,14,0,14,37,35,0,14,288,66,49,42,51,43,46,45,26,21,109,51,7,12,39,28,20,26,3,8,6,10,0,14,10,17,0,14
2024,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,284,100,25,38,0,14,0,14,0,14,0,14,25,38,0,14,35,52,0,14,0,14,35,52,0,14,0,14,0,14,205,90,42,54,0,14,59,59,13,21,50,55,41,50,19,31,0,14,0,14,0,14,0,14,19,31,0,14
2024,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,1002,178,50,58,30,47,0,19,0,19,0,19,20,31,0,19,143,83,9,15,18,29,0,19,0,19,116,78,0,19,589,126,92,69,111,89,107,73,19,31,226,99,34,53,220,133,34,52,47,67,0,19,57,91,82,54,0,19
2024,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,955,159,33,51,0,19,33,51,0,19,0,19,0,19,0,19,195,117,67,69,27,32,51,64,14,23,36,55,0,19,570,132,204,113,96,74,0,19,92,92,178,88,0,19,157,86,23,23,0,19,0,19,0,19,124,77,10,14
2024,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,776,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,99,53,10,16,21,31,16,20,0,19,52,45,0,19,526,122,194,83,90,65,41,40,15,22,155,97,31,48,151,72,23,36,27,32,0,19,0,19,80,53,21,34
2024,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,625,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,122,68,21,25,0,14,48,47,20,32,33,46,0,14,385,108,45,51,27,34,0,14,11,17,280,110,22,34,118,82,5,8,0,14,12,19,22,36,79,74,0,14
2024,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,941,170,43,47,0,19,0,19,0,19,0,19,43,47,0,19,107,59,26,27,10,22,16,29,0,19,55,49,0,19,658,185,184,114,53,53,116,89,8,14,274,162,23,31,133,79,31,54,0,19,0,19,0,19,79,54,23,33
2024,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,730,269,0,19,0,19,0,19,0,19,0,19,0,19,0,19,118,75,11,17,0,19,30,44,0,19,77,58,0,19,541,265,87,63,16,26,53,64,41,47,312,243,32,35,71,49,0,19,0,19,0,19,0,19,67,50,4,6
2024,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,444,133,0,19,0,19,0,19,0,19,0,19,0,19,0,19,50,66,0,19,0,19,0,19,50,66,0,19,0,19,383,125,181,88,25,41,29,35,9,14,139,76,0,19,11,17,0,19,0,19,0,19,0,19,11,17,0,19
2024,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,706,99,24,35,24,35,0,14,0,14,0,14,0,14,0,14,170,97,61,45,0,14,0,14,0,14,109,82,0,14,390,99,109,80,26,31,25,23,35,38,162,73,33,52,122,70,9,15,0,14,25,32,0,14,70,61,18,29
2024,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,285,110,0,14,0,14,0,14,0,14,0,14,0,14,0,14,93,83,0,14,0,14,12,23,0,14,70,76,11,17,123,69,0,14,0,14,0,14,26,29,97,64,0,14,69,65,0,14,0,14,0,14,0,14,69,65,0,14
2024,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,801,186,30,47,0,19,30,47,0,19,0,19,0,19,0,19,96,105,14,22,0,19,0,19,0,19,26,42,56,89,510,159,68,59,88,87,68,75,49,47,237,129,0,19,165,96,0,19,0,19,0,19,15,25,150,90,0,19
2024,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,664,128,31,49,0,14,0,14,0,14,0,14,31,49,0,14,237,111,9,14,61,60,82,72,16,22,69,54,0,14,344,105,60,64,0,14,69,62,22,33,193,116,0,14,52,43,16,24,0,14,18,20,0,14,18,25,0,14
2024,06037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,365,111,11,18,11,18,0,14,0,14,0,14,0,14,0,14,30,35,0,14,0,14,30,35,0,14,0,14,0,14,313,105,73,45,42,67,26,44,59,51,113,84,0,14,11,16,0,14,0,14,11,16,0,14,0,14,0,14
2024,06037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,610,165,0,14,0,14,0,14,0,14,0,14,0,14,0,14,83,64,14,20,0,14,16,19,0,14,53,58,0,14,267,110,9,17,97,87,53,47,0,14,108,77,0,14,260,135,0,14,9,14,105,108,0,14,111,80,35,42
2024,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1458,203,27,32,11,17,0,19,0,19,0,19,16,27,0,19,448,137,99,77,53,73,52,67,175,99,69,66,0,19,782,188,187,104,68,74,55,74,161,138,311,127,0,19,201,101,24,37,19,31,2,3,10,17,146,97,0,19
2024,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,519,154,0,19,0,19,0,19,0,19,0,19,0,19,0,19,97,75,58,56,0,19,0,19,0,19,39,49,0,19,416,156,185,123,75,67,58,60,23,36,44,39,31,35,6,10,0,19,0,19,6,10,0,19,0,19,0,19
2024,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,859,209,0,19,0,19,0,19,0,19,0,19,0,19,0,19,323,147,6,11,110,125,48,56,19,33,128,99,12,18,434,169,67,62,127,93,14,20,0,19,226,136,0,19,102,84,19,31,0,19,50,71,18,29,15,24,0,19
2024,06037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,1396,134,12,17,0,14,12,17,0,14,0,14,0,14,0,14,345,122,73,50,10,17,62,60,86,87,95,73,19,30,962,134,320,119,147,70,107,78,138,83,205,83,45,71,77,47,23,28,0,14,0,14,0,14,54,36,0,14
2024,06037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,1091,258,14,18,0,14,0,14,0,14,0,14,0,14,14,18,167,115,12,21,22,25,0,14,50,68,83,80,0,14,854,258,408,235,108,70,69,66,61,59,196,95,12,19,56,40,8,14,0,14,22,26,12,21,14,13,0,14
2024,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,435,118,9,15,0,14,0,14,0,14,0,14,9,15,0,14,150,83,51,55,0,14,0,14,20,24,79,79,0,14,250,116,48,38,40,46,20,25,38,48,104,77,0,14,26,19,7,11,11,16,0,14,0,14,8,12,0,14
2024,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,538,124,0,14,0,14,0,14,0,14,0,14,0,14,0,14,92,63,0,14,9,16,0,14,17,20,45,46,21,35,399,107,132,56,25,23,21,23,13,21,198,96,10,14,47,31,0,14,16,15,0,14,0,14,31,27,0,14
2024,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1404,393,14,17,0,14,6,11,0,14,0,14,8,13,0,14,194,95,20,19,44,45,6,10,58,78,58,56,8,12,1063,388,177,83,363,368,113,80,115,79,276,97,19,28,133,63,7,11,7,13,14,18,0,14,91,54,14,15
2024,06037482404,Census Tract 4824.04,South San Gabriel,Los Angeles County,California,SouthSanGabriel,337,283,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,309,277,0,14,29,43,0,14,16,25,88,48,176,280,28,35,0,14,0,14,0,14,0,14,17,27,11,18
2024,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,599,173,0,19,0,19,0,19,0,19,0,19,0,19,0,19,119,85,39,60,38,47,0,19,0,19,42,48,0,19,227,95,50,54,0,19,40,33,0,19,99,57,38,55,253,119,31,48,24,33,14,22,10,16,115,85,59,56
2024,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,412,116,13,20,0,14,0,14,0,14,0,14,13,20,0,14,90,59,14,22,0,14,13,21,11,17,52,46,0,14,274,101,37,40,57,42,29,26,39,61,97,65,15,19,35,33,9,14,0,14,11,17,0,14,15,24,0,14
2024,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,977,139,30,36,0,19,0,19,9,14,0,19,0,19,21,33,207,101,46,54,49,61,48,59,14,21,50,54,0,19,691,128,130,97,74,78,147,88,34,41,306,118,0,19,49,35,0,19,0,19,8,13,9,16,32,29,0,19
2024,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,824,133,50,49,0,14,0,14,0,14,0,14,50,49,0,14,175,89,10,16,57,48,0,14,8,12,100,77,0,14,513,118,54,41,114,86,45,42,103,89,189,86,8,16,86,85,20,30,49,76,17,21,0,14,0,14,0,14
2024,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,247,145,0,14,0,14,0,14,0,14,0,14,0,14,0,14,63,54,23,30,17,30,0,14,0,14,23,37,0,14,184,138,43,68,25,39,0,14,0,14,116,93,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,168,76,33,45,0,14,0,14,0,14,0,14,33,45,0,14,57,42,15,19,7,11,9,13,7,10,19,28,0,14,57,63,9,14,11,14,0,14,0,14,37,59,0,14,21,27,14,23,0,14,0,14,0,14,7,11,0,14
2024,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,213,103,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,42,0,14,25,42,0,14,6,9,3,9,0,14,146,89,50,60,47,73,15,18,6,10,28,39,0,14,33,39,0,14,0,14,0,14,0,14,0,14,33,39
2024,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,246,104,0,14,0,14,0,14,0,14,0,14,0,14,0,14,49,50,0,14,18,30,0,14,9,16,22,36,0,14,186,92,79,61,15,25,0,14,0,14,67,74,25,38,11,12,0,14,0,14,0,14,0,14,11,12,0,14
2024,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,393,132,39,59,0,14,0,14,0,14,39,59,0,14,0,14,29,33,0,14,13,22,9,18,0,14,0,14,7,12,314,122,5,13,49,46,53,57,31,38,152,100,24,27,11,15,6,11,0,14,0,14,0,14,5,9,0,14
2024,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,301,162,0,19,0,19,0,19,0,19,0,19,0,19,0,19,76,72,0,19,35,45,0,19,6,9,35,47,0,19,225,146,34,48,78,123,5,17,5,9,103,61,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2024,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,725,233,31,36,0,19,13,23,0,19,0,19,18,28,0,19,55,64,55,64,0,19,0,19,0,19,0,19,0,19,612,230,138,141,6,13,196,186,11,19,258,108,3,14,27,29,0,19,0,19,0,19,0,19,27,29,0,19
2024,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,365,114,63,51,0,19,24,36,0,19,39,50,0,19,0,19,59,70,0,19,27,41,32,51,0,19,0,19,0,19,235,92,0,19,63,43,0,19,35,53,103,60,34,34,8,13,0,19,0,19,0,19,0,19,8,13,0,19
2024,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,146,73,8,11,0,14,0,14,0,14,8,11,0,14,0,14,11,15,8,14,0,14,0,14,3,4,0,14,0,14,74,51,6,10,0,14,7,11,0,14,34,37,27,30,53,44,5,9,0,14,22,29,0,14,26,30,0,14
2024,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,433,87,11,17,0,14,0,14,0,14,0,14,11,17,0,14,64,66,0,14,0,14,32,50,3,20,29,36,0,14,284,105,90,68,46,49,0,14,49,43,85,81,14,23,74,76,64,76,0,14,0,14,10,17,0,14,0,14
2024,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,372,108,21,27,12,20,0,14,0,14,0,14,9,16,0,14,129,74,21,33,0,14,0,14,56,64,52,46,0,14,159,86,60,49,22,28,12,28,32,52,33,34,0,14,63,61,6,12,0,14,0,14,0,14,57,58,0,14
2024,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,92,73,0,14,0,14,0,14,0,14,0,14,0,14,0,14,41,52,0,14,0,14,10,16,0,14,31,50,0,14,44,54,0,14,8,12,0,14,0,14,36,54,0,14,7,11,0,14,0,14,0,14,0,14,7,11,0,14
2024,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,396,119,11,16,0,14,0,14,0,14,0,14,11,16,0,14,69,76,0,14,0,14,20,22,0,14,49,75,0,14,153,60,61,57,26,29,11,19,12,20,43,35,0,14,163,66,29,25,9,15,40,55,46,46,39,45,0,14
2024,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,810,162,40,37,0,19,0,19,0,19,22,37,10,16,8,14,205,99,0,19,83,68,21,31,10,18,54,57,37,43,429,137,55,49,93,66,32,41,23,26,188,103,38,44,136,75,9,13,0,19,20,22,10,15,97,69,0,19
2024,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,842,199,0,19,0,19,0,19,0,19,0,19,0,19,0,19,283,127,47,61,12,18,140,116,58,57,14,16,12,19,490,188,96,69,68,79,46,41,57,47,223,144,0,19,69,93,0,19,0,19,0,19,57,91,12,20,0,19
2024,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,276,84,0,14,0,14,0,14,0,14,0,14,0,14,0,14,31,42,0,14,0,14,0,14,0,14,31,42,0,14,170,74,52,49,50,58,0,14,27,27,28,33,13,21,75,66,0,14,0,14,0,14,0,14,75,66,0,14
2024,06037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,1664,193,13,20,13,20,0,19,0,19,0,19,0,19,0,19,241,120,58,59,10,14,36,41,20,31,117,106,0,19,749,192,73,91,125,123,46,39,112,83,393,130,0,19,661,181,50,45,36,37,55,53,144,105,287,145,89,71
2024,06037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1246,183,73,72,31,50,0,19,0,19,10,15,32,52,0,19,259,138,33,38,56,89,16,26,34,53,120,109,0,19,706,222,187,147,49,77,41,65,132,96,297,159,0,19,208,103,31,29,0,19,0,19,24,29,141,94,12,20
2024,06037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,204,151,0,19,0,19,0,19,0,19,0,19,0,19,0,19,87,133,0,19,0,19,0,19,87,133,0,19,0,19,112,61,0,19,18,21,0,19,0,19,82,54,12,19,5,9,0,19,0,19,0,19,0,19,5,9,0,19
2024,06037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1175,318,14,25,0,21,0,21,14,25,0,21,0,21,0,21,160,133,0,21,0,21,60,92,19,34,81,107,0,21,917,323,154,114,163,126,48,48,111,173,295,227,146,143,84,57,0,21,16,27,0,21,0,21,37,44,31,34
2024,06037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,494,217,0,19,0,19,0,19,0,19,0,19,0,19,0,19,124,148,0,19,0,19,0,19,0,19,40,44,84,129,291,174,26,29,0,19,14,21,0,19,231,167,20,32,79,110,0,19,6,14,0,19,0,19,73,111,0,19
2024,06037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,323,111,0,19,0,19,0,19,0,19,0,19,0,19,0,19,19,27,0,19,0,19,0,19,0,19,13,24,6,14,265,108,14,24,9,13,0,19,43,47,181,99,18,32,39,42,0,19,23,36,0,19,0,19,16,24,0,19
2024,06037911100,Census Tract 9111,Sun Village,Los Angeles County,California,SunVillage,857,209,105,112,6,10,16,24,69,107,0,19,14,13,0,19,153,105,26,44,0,19,0,19,0,19,122,99,5,8,460,190,70,76,25,29,28,45,68,107,216,133,53,82,139,104,43,59,0,19,0,19,0,19,75,84,21,24
2024,06037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,660,85,35,33,0,14,0,14,17,25,12,18,6,11,0,14,50,46,0,14,0,14,28,41,6,14,16,20,0,14,440,95,66,51,75,55,31,32,35,39,185,104,48,52,135,59,12,18,0,14,24,29,13,21,70,69,16,25
2024,06037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,553,122,0,14,0,14,0,14,0,14,0,14,0,14,0,14,87,67,11,16,0,14,0,14,0,14,76,65,0,14,319,101,34,38,6,12,67,61,0,14,194,102,18,20,147,61,58,49,6,10,16,22,0,14,51,43,16,18
2024,06037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,745,160,0,19,0,19,0,19,0,19,0,19,0,19,0,19,222,116,58,80,0,19,0,19,45,70,101,68,18,28,388,117,69,50,33,33,53,40,0,19,216,96,17,26,135,81,15,24,0,19,0,19,20,32,67,63,33,40
2024,06037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,683,233,0,14,0,14,0,14,0,14,0,14,0,14,0,14,42,33,10,16,0,14,22,26,0,14,10,15,0,14,520,215,158,158,64,56,63,52,44,35,191,116,0,14,121,69,0,14,10,16,0,14,0,14,92,61,19,23
2024,06037432001,Census Tract 4320.01,Temple City,Los Angeles County,California,TempleCity,192,63,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,25,0,14,0,14,0,14,0,14,17,25,0,14,136,54,31,24,18,26,30,35,33,37,24,26,0,14,39,30,0,14,0,14,0,14,10,17,12,19,17,15
2024,06037432002,Census Tract 4320.02,Temple City,Los Angeles County,California,TempleCity,561,170,37,56,0,19,0,19,0,19,0,19,37,56,0,19,40,39,16,25,0,19,8,14,0,19,16,26,0,19,440,164,76,65,54,54,13,21,35,58,191,102,71,83,44,30,0,19,0,19,0,19,0,19,44,30,0,19
2024,06037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,319,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,102,73,54,60,9,14,21,33,9,14,9,13,0,14,171,74,69,60,49,48,18,22,0,14,28,26,7,11,46,40,16,18,21,33,0,14,0,14,9,15,0,14
2024,06037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,276,110,0,19,0,19,0,19,0,19,0,19,0,19,0,19,39,30,0,19,12,20,0,19,6,9,7,12,14,17,197,100,27,24,8,13,10,16,32,32,91,73,29,42,40,34,0,19,0,19,0,19,0,19,20,25,20,22
2024,06037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,840,151,31,50,0,14,0,14,0,14,0,14,0,14,31,50,164,82,30,32,89,77,9,14,25,30,11,19,0,14,525,147,20,27,50,61,119,95,43,56,251,94,42,42,120,66,35,31,0,14,0,14,0,14,75,54,10,15
2024,06037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,645,168,11,18,0,14,0,14,0,14,0,14,0,14,11,18,127,118,0,14,0,14,93,113,17,27,8,13,9,15,353,94,77,62,38,37,11,18,49,57,166,79,12,19,154,91,0,14,9,15,11,17,0,14,122,89,12,19
2024,06037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,470,154,9,14,0,14,0,14,0,14,0,14,9,14,0,14,122,64,35,36,21,27,50,53,0,14,0,14,16,26,260,128,82,62,17,20,0,14,0,14,95,51,66,105,79,50,6,11,0,14,35,35,10,16,28,25,0,14
2024,06037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,692,145,0,14,0,14,0,14,0,14,0,14,0,14,0,14,250,115,96,80,41,61,8,13,0,14,105,71,0,14,365,118,60,54,30,26,31,34,11,19,233,107,0,14,77,43,7,11,0,14,8,14,0,14,43,41,19,31
2024,06037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,134,80,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,19,0,19,0,19,13,19,0,19,0,19,0,19,96,69,0,19,20,23,0,19,0,19,68,64,8,13,25,31,0,19,0,19,0,19,0,19,0,19,25,31
2024,06037800103,Census Tract 8001.03,Topanga,Los Angeles County,California,Topanga,81,86,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,77,0,14,0,14,0,14,0,14,51,77,0,14,12,17,12,17,0,14,0,14,0,14,0,14,0,14,18,28,0,14,0,14,0,14,0,14,18,28,0,14
2024,06037800104,Census Tract 8001.04,Topanga,Los Angeles County,California,Topanga,384,154,0,14,0,14,0,14,0,14,0,14,0,14,0,14,14,25,14,25,0,14,0,14,0,14,0,14,0,14,313,148,19,29,66,86,0,14,0,14,228,143,0,14,57,56,0,14,0,14,0,14,0,14,10,15,47,55
2024,06037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,276,118,0,14,0,14,0,14,0,14,0,14,0,14,0,14,81,63,19,31,18,27,0,14,0,14,44,50,0,14,75,57,17,26,25,29,0,14,0,14,33,41,0,14,120,74,34,35,0,14,11,17,0,14,75,63,0,14
2024,06037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,822,198,0,19,0,19,0,19,0,19,0,19,0,19,0,19,172,129,20,34,0,19,23,39,56,90,73,81,0,19,565,196,54,38,44,42,87,66,130,141,222,140,28,45,85,45,0,19,0,19,0,19,0,19,70,38,15,24
2024,06037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,728,73,14,23,0,14,0,14,0,14,0,14,14,23,0,14,195,91,15,24,79,67,13,16,68,73,20,25,0,14,446,104,47,53,112,78,21,24,36,43,191,81,39,57,73,48,16,25,0,14,0,14,0,14,42,38,15,19
2024,06037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,929,173,31,39,24,38,0,14,0,14,0,14,7,10,0,14,119,48,32,28,0,14,44,41,0,14,35,29,8,11,602,179,141,65,83,67,27,26,107,99,244,116,0,14,177,90,37,44,0,14,42,54,34,55,55,39,9,15
2024,06037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,428,296,3,11,0,14,0,14,0,14,0,14,0,14,3,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,394,295,0,14,40,64,27,43,24,38,281,273,22,36,31,36,0,14,0,14,0,14,0,14,31,36,0,14
2024,06037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,224,86,0,14,0,14,0,14,0,14,0,14,0,14,0,14,23,25,4,6,6,13,13,20,0,14,0,14,0,14,192,86,70,47,2,9,12,13,40,55,53,42,15,15,9,10,6,9,0,14,3,6,0,14,0,14,0,14
2024,06037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,378,124,13,20,0,19,0,19,0,19,0,19,13,20,0,19,87,49,31,27,10,15,19,21,0,19,27,26,0,19,259,117,66,67,0,19,14,17,0,19,169,100,10,16,19,20,0,19,0,19,0,19,0,19,9,14,10,15
2024,06037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1429,293,0,19,0,19,0,19,0,19,0,19,0,19,0,19,274,153,62,88,39,44,73,108,0,19,100,128,0,19,740,224,35,41,62,80,120,164,47,72,423,217,53,81,415,181,11,19,35,39,155,149,41,34,100,81,73,101
2024,06037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,239,83,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,44,37,34,9,13,0,14,9,17,18,21,0,14,134,66,5,9,54,49,22,20,0,14,48,61,5,8,32,29,0,14,7,11,11,18,0,14,14,21,0,14
