YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,06037297300,Census Tract 2973,Los Angeles,Los Angeles County,California,LosAngeles,367,74,7,13,0,13,0,13,0,13,0,13,7,13,0,13,91,46,0,13,0,13,54,44,0,13,37,25,0,13,213,65,37,39,31,27,31,36,20,23,80,46,14,19,56,25,20,17,0,13,0,13,6,9,30,20,0,13
2022,06037297400,Census Tract 2974,Los Angeles,Los Angeles County,California,LosAngeles,240,114,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50,51,24,37,0,13,0,13,0,13,26,39,0,13,121,87,35,42,0,13,16,18,0,13,10,16,60,83,69,50,8,13,0,13,0,13,0,13,61,48,0,13
2022,06037297501,Census Tract 2975.01,Los Angeles,Los Angeles County,California,LosAngeles,176,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,36,5,18,15,23,0,13,0,13,13,21,0,13,68,75,38,68,16,28,0,13,0,13,0,13,14,24,75,57,30,37,0,13,9,15,0,13,36,41,0,13
2022,06037297502,Census Tract 2975.02,Los Angeles,Los Angeles County,California,LosAngeles,323,138,34,37,0,13,0,13,0,13,0,13,34,37,0,13,84,88,0,13,15,23,0,13,0,13,69,86,0,13,176,91,37,43,12,20,20,25,17,29,90,60,0,13,29,33,0,13,16,25,0,13,0,13,13,20,0,13
2022,06037297601,Census Tract 2976.01,Los Angeles,Los Angeles County,California,LosAngeles,945,174,17,26,0,13,0,13,0,13,0,13,17,26,0,13,262,97,52,61,55,51,34,42,28,35,93,87,0,13,481,164,94,80,53,52,30,37,7,13,269,128,28,40,185,77,61,65,7,11,15,17,17,23,85,60,0,13
2022,06037297602,Census Tract 2976.02,Los Angeles,Los Angeles County,California,LosAngeles,988,180,14,26,0,13,0,13,0,13,0,13,14,26,0,13,33,30,9,14,15,24,0,13,0,13,9,15,0,13,694,161,200,83,92,78,156,111,24,28,222,82,0,13,247,104,22,24,50,55,40,63,15,22,108,67,12,19
2022,06037301702,Census Tract 3017.02,Los Angeles,Los Angeles County,California,LosAngeles,1623,196,53,64,0,19,0,19,0,19,0,19,53,64,0,19,302,113,51,31,18,21,0,19,22,30,211,113,0,19,1002,217,205,112,55,57,176,104,69,51,398,163,99,83,266,102,48,36,0,19,31,37,8,12,179,92,0,19
2022,06037320102,Census Tract 3201.02,Los Angeles,Los Angeles County,California,LosAngeles,261,102,32,39,0,13,0,13,7,11,0,13,25,37,0,13,14,23,0,13,0,13,0,13,0,13,14,23,0,13,183,80,0,13,12,19,22,31,21,31,128,70,0,13,32,38,0,13,0,13,0,13,10,16,0,13,22,35
2022,06037930400,Census Tract 9304,Los Angeles,Los Angeles County,California,LosAngeles,58,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,14,0,13,10,14,0,13,0,13,0,13,0,13,25,25,25,25,0,13,0,13,0,13,0,13,0,13,23,25,0,13,0,13,19,23,0,13,4,7,0,13
2022,06037980008,Census Tract 9800.08,Los Angeles,Los Angeles County,California,LosAngeles,26,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,32,0,13,0,13,0,13,0,13,20,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,6,10,0,13,0,13,0,13,0,13,0,13
2022,06037980009,Census Tract 9800.09,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980010,Census Tract 9800.10,Los Angeles,Los Angeles County,California,LosAngeles,74,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,22,3,6,0,13,0,13,0,13,15,18,5,9,51,43,4,6,0,13,0,13,0,13,47,42,0,13
2022,06037980014,Census Tract 9800.14,Los Angeles,Los Angeles County,California,LosAngeles,10,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,11,4,7,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,460,84,26,31,0,13,0,13,0,13,5,8,21,31,0,13,116,54,5,8,14,18,16,13,37,39,44,25,0,13,313,79,95,41,22,19,62,44,14,12,120,67,0,13,5,8,0,13,0,13,0,13,5,8,0,13,0,13
2022,06037980017,Census Tract 9800.17,Los Angeles,Los Angeles County,California,LosAngeles,37,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,5,4,5,0,13,0,13,0,13,0,13,0,13,21,26,9,16,0,13,0,13,0,13,0,13,12,20,12,19,0,13,0,13,0,13,0,13,0,13,12,19
2022,06037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,5,8,0,13
2022,06037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,8,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,8,0,13,0,13,0,13,4,8,0,13,0,13,4,6,4,6,0,13,0,13,0,13,0,13,0,13
2022,06037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980039,Census Tract 9800.39,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,937,197,0,19,0,19,0,19,0,19,0,19,0,19,0,19,186,96,41,45,21,34,58,62,0,19,66,50,0,19,617,158,80,59,59,48,85,65,95,80,298,122,0,19,134,137,0,19,0,19,78,120,4,9,43,38,9,14
2022,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,449,128,0,19,0,19,0,19,0,19,0,19,0,19,0,19,125,102,0,19,29,36,0,19,0,19,96,97,0,19,263,101,34,44,25,41,25,41,25,32,154,83,0,19,61,50,18,29,0,19,9,18,14,22,20,33,0,19
2022,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,247,94,27,34,0,19,0,19,0,19,0,19,9,15,18,30,37,42,0,19,0,19,0,19,0,19,37,42,0,19,174,85,46,37,41,44,11,19,0,19,18,25,58,63,9,14,9,14,0,19,0,19,0,19,0,19,0,19
2022,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,471,63,12,18,0,13,0,13,0,13,12,18,0,13,0,13,109,56,0,13,23,26,8,11,0,13,78,50,0,13,286,64,60,47,28,30,31,36,21,25,140,57,6,10,64,47,0,13,0,13,0,13,15,25,35,34,14,23
2022,06037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1195,139,20,22,0,19,0,19,0,19,0,19,20,22,0,19,228,90,23,38,73,65,24,37,32,30,76,49,0,19,855,151,61,47,91,68,147,82,114,65,431,137,11,16,92,60,0,19,27,28,43,47,0,19,22,25,0,19
2022,06037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,914,185,11,17,11,17,0,19,0,19,0,19,0,19,0,19,107,77,22,36,0,19,15,22,23,38,47,48,0,19,764,189,115,97,123,75,81,71,26,30,410,142,9,16,32,29,0,19,0,19,0,19,0,19,32,29,0,19
2022,06037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,395,135,0,13,0,13,0,13,0,13,0,13,0,13,0,13,121,73,31,47,0,13,0,13,29,34,51,53,10,15,226,124,94,93,27,35,24,39,19,31,51,49,11,18,48,46,0,13,0,13,26,41,0,13,22,25,0,13
2022,06037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,409,137,33,52,0,19,0,19,0,19,0,19,33,52,0,19,43,48,0,19,0,19,0,19,0,19,43,48,0,19,286,140,62,50,33,35,0,19,0,19,191,125,0,19,47,51,0,19,0,19,0,19,0,19,0,19,47,51
2022,06037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1438,210,18,27,0,19,0,19,0,19,0,19,18,27,0,19,387,125,37,41,26,30,0,19,93,85,219,106,12,19,1000,237,126,72,190,155,102,73,85,69,451,217,46,69,33,40,12,19,0,19,0,19,0,19,21,34,0,19
2022,06037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,319,101,0,19,0,19,0,19,0,19,0,19,0,19,0,19,42,50,0,19,0,19,0,19,0,19,42,50,0,19,255,91,97,66,25,30,27,40,25,25,81,71,0,19,22,24,9,15,0,19,0,19,0,19,13,19,0,19
2022,06037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,695,118,42,42,23,31,0,19,0,19,19,31,0,19,0,19,175,99,0,19,45,69,0,19,8,15,122,89,0,19,421,140,51,51,28,36,104,74,44,51,172,99,22,36,57,75,0,19,41,70,0,19,16,24,0,19,0,19
2022,06037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,308,82,33,36,0,13,0,13,5,9,0,13,15,24,13,23,61,44,0,13,14,27,0,13,0,13,47,41,0,13,195,90,12,24,0,13,15,27,18,26,132,83,18,27,19,31,0,13,0,13,0,13,0,13,19,31,0,13
2022,06037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,171,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,165,71,53,32,40,41,25,40,0,13,5,8,42,41,6,10,0,13,6,10,0,13,0,13,0,13,0,13
2022,06037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,98,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,5,8,0,13,48,40,6,9,0,13,5,9,2,7,5,9,30,31,45,37,5,7,0,13,0,13,0,13,16,26,24,25
2022,06037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,178,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,117,73,108,0,13,4,8,6,11,46,52,23,39,26,41,0,13,0,13,0,13,0,13,26,41,0,13
2022,06037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,157,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,25,0,13,0,13,0,13,0,13,16,25,0,13,121,96,18,29,12,20,0,13,0,13,43,52,48,63,20,27,15,24,0,13,0,13,0,13,0,13,5,15
2022,06037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,388,167,44,53,0,13,0,13,0,13,0,13,44,53,0,13,92,95,65,82,0,13,0,13,0,13,27,46,0,13,189,116,76,101,0,13,0,13,16,25,60,43,37,43,63,57,22,24,33,50,0,13,0,13,8,13,0,13
2022,06037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,301,119,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,84,11,18,18,28,0,13,0,13,67,76,0,13,121,82,75,69,11,17,0,13,0,13,21,28,14,25,84,53,26,29,9,15,0,13,0,13,49,43,0,13
2022,06037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,632,130,18,21,18,21,0,13,0,13,0,13,0,13,0,13,236,78,77,46,46,29,20,18,9,10,76,60,8,11,324,113,129,94,66,35,39,54,12,11,68,47,10,15,54,43,0,13,0,13,0,13,3,5,37,39,14,16
2022,06037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,257,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,209,95,83,64,16,24,6,10,12,19,80,63,12,17,48,46,6,10,0,13,0,13,0,13,42,45,0,13
2022,06037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,551,211,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,36,14,22,0,13,0,13,0,13,15,24,7,12,508,212,100,71,107,63,36,56,37,39,166,150,62,97,7,12,0,13,7,12,0,13,0,13,0,13,0,13
2022,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,973,214,24,20,14,23,10,16,0,19,0,19,0,19,0,19,268,102,130,85,87,81,9,16,0,19,42,60,0,19,637,199,164,121,247,158,17,29,9,15,200,109,0,19,44,39,0,19,26,31,0,19,0,19,18,27,0,19
2022,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,533,138,19,31,0,19,19,31,0,19,0,19,0,19,0,19,133,87,96,70,0,19,0,19,0,19,37,55,0,19,324,130,144,83,57,54,17,27,27,31,79,79,0,19,57,51,18,28,0,19,0,19,0,19,39,43,0,19
2022,06037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,111,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,58,5,12,0,13,0,13,0,13,9,15,32,55,65,53,11,20,35,35,0,13,0,13,0,13,19,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,491,353,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,58,49,58,0,13,0,13,0,13,0,13,0,13,412,357,280,359,7,11,8,14,0,13,117,101,0,13,30,25,0,13,0,13,0,13,0,13,30,25,0,13
2022,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,129,62,5,7,0,13,0,13,0,13,0,13,5,7,0,13,15,19,5,10,10,16,0,13,0,13,0,13,0,13,97,53,21,19,3,5,8,12,0,13,45,30,20,34,12,13,0,13,0,13,0,13,0,13,6,9,6,11
2022,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,332,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,44,14,21,0,13,0,13,0,13,22,31,38,51,196,89,84,45,0,13,13,20,44,54,49,59,6,12,62,53,21,23,0,13,0,13,0,13,10,15,31,48
2022,06037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,1025,357,15,26,0,13,0,13,0,13,0,13,15,26,0,13,259,148,61,60,11,18,15,26,86,94,86,103,0,13,604,281,319,201,33,38,75,94,0,13,177,122,0,13,147,124,0,13,13,22,0,13,0,13,116,119,18,29
2022,06037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,5126,688,550,404,75,96,23,38,206,325,0,21,246,216,0,21,915,340,199,136,62,91,174,176,25,41,455,310,0,21,3248,575,670,340,443,321,735,242,295,238,1063,434,42,78,413,182,139,115,59,65,22,39,9,18,184,154,0,21
2022,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,277,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,65,35,50,0,13,4,6,0,13,37,41,0,13,169,73,55,62,4,7,15,17,8,12,87,45,0,13,32,29,0,13,7,10,0,13,0,13,15,21,10,16
2022,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,382,133,9,15,0,13,0,13,0,13,0,13,9,15,0,13,5,8,0,13,0,13,0,13,5,8,0,13,0,13,135,65,0,13,10,15,20,28,22,26,83,53,0,13,233,133,0,13,0,13,79,90,28,45,95,82,31,35
2022,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,578,103,16,17,0,13,0,13,6,8,10,15,0,13,0,13,230,104,44,28,4,7,0,13,29,34,147,96,6,9,272,61,59,43,34,31,32,34,5,9,142,52,0,13,60,35,0,13,0,13,0,13,0,13,45,33,15,17
2022,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,859,180,70,66,38,41,0,13,0,13,0,13,32,51,0,13,203,136,33,36,41,60,97,124,24,38,8,16,0,13,511,153,94,60,73,47,85,61,0,13,259,153,0,13,75,49,0,13,0,13,0,13,0,13,56,45,19,26
2022,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,756,130,0,13,0,13,0,13,0,13,0,13,0,13,0,13,182,96,46,53,0,13,0,13,0,13,136,88,0,13,447,142,81,71,35,47,91,74,6,17,196,110,38,42,127,60,15,21,0,13,26,39,0,13,86,53,0,13
2022,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,414,78,10,14,10,14,0,13,0,13,0,13,0,13,0,13,72,43,6,9,0,13,0,13,15,24,51,39,0,13,213,64,49,30,19,20,24,20,21,21,100,54,0,13,119,63,34,31,0,13,7,11,0,13,78,55,0,13
2022,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,607,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,56,14,20,23,34,0,13,0,13,42,38,0,13,426,87,133,67,81,55,35,36,0,13,177,72,0,13,102,48,5,7,11,18,15,15,47,32,24,34,0,13
2022,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,640,107,10,14,0,13,0,13,0,13,0,13,10,14,0,13,97,52,18,23,12,21,6,10,13,19,48,37,0,13,473,124,138,92,54,50,35,25,4,9,242,71,0,13,60,30,6,10,0,13,0,13,0,13,54,28,0,13
2022,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,586,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,87,57,0,13,0,13,0,13,0,13,87,57,0,13,480,118,113,74,60,68,34,38,49,55,224,108,0,13,19,32,0,13,0,13,19,32,0,13,0,13,0,13
2022,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,354,139,27,35,27,35,0,13,0,13,0,13,0,13,0,13,37,42,0,13,0,13,14,23,23,35,0,13,0,13,282,132,86,81,40,48,51,77,40,49,36,45,29,34,8,13,0,13,0,13,8,13,0,13,0,13,0,13
2022,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,701,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,75,88,0,19,0,19,0,19,0,19,52,81,23,36,510,179,203,110,68,62,24,30,34,54,181,104,0,19,116,81,0,19,17,28,14,22,14,23,54,68,17,28
2022,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1092,129,19,32,0,13,19,32,0,13,0,13,0,13,0,13,170,67,63,37,18,24,12,15,0,13,77,49,0,13,792,148,225,105,67,53,80,46,29,30,372,117,19,21,111,42,5,7,7,11,0,13,38,28,61,33,0,13
2022,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,1307,153,6,9,0,19,0,19,0,19,0,19,0,19,6,9,247,103,107,52,59,60,37,36,8,10,36,42,0,19,854,177,187,119,66,44,110,76,55,40,390,128,46,53,200,81,7,11,0,19,20,24,34,41,139,73,0,19
2022,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,477,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,35,9,14,0,13,8,12,0,13,20,30,0,13,256,84,64,46,24,36,27,25,15,18,107,69,19,30,184,62,10,15,0,13,7,10,26,24,141,59,0,13
2022,06037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,1072,254,38,60,0,13,0,13,0,13,38,60,0,13,0,13,249,92,61,58,15,26,25,39,11,17,137,82,0,13,666,258,276,236,83,62,45,67,30,33,232,135,0,13,119,65,49,47,0,13,4,11,0,13,52,36,14,24
2022,06037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,797,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,140,83,23,23,58,71,9,15,0,13,50,48,0,13,635,141,102,80,138,92,105,85,34,52,236,136,20,25,22,27,9,16,0,13,0,13,0,13,13,21,0,13
2022,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1303,178,44,48,11,19,0,19,0,19,0,19,33,44,0,19,340,141,123,99,12,20,20,23,110,84,75,64,0,19,736,158,255,83,102,92,24,38,102,99,253,100,0,19,183,91,27,34,36,49,2,3,0,19,118,72,0,19
2022,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,549,169,0,19,0,19,0,19,0,19,0,19,0,19,0,19,52,47,22,33,0,19,0,19,15,23,15,24,0,19,490,164,179,120,57,52,49,46,41,46,115,67,49,56,7,12,0,19,0,19,0,19,0,19,7,12,0,19
2022,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,277,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,65,35,50,0,13,4,6,0,13,37,41,0,13,169,73,55,62,4,7,15,17,8,12,87,45,0,13,32,29,0,13,7,10,0,13,0,13,15,21,10,16
2022,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,382,133,9,15,0,13,0,13,0,13,0,13,9,15,0,13,5,8,0,13,0,13,0,13,5,8,0,13,0,13,135,65,0,13,10,15,20,28,22,26,83,53,0,13,233,133,0,13,0,13,79,90,28,45,95,82,31,35
2022,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,529,85,22,31,0,13,22,31,0,13,0,13,0,13,0,13,113,71,12,19,0,13,10,16,9,14,75,63,7,11,357,93,96,51,58,49,40,41,34,37,116,69,13,17,37,35,9,14,0,13,0,13,0,13,28,33,0,13
2022,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,268,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,26,15,26,0,13,0,13,0,13,0,13,0,13,107,64,0,13,27,42,0,13,0,13,32,30,48,51,146,117,7,12,0,13,8,12,0,13,53,41,78,109
2022,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1275,178,63,44,0,13,0,13,0,13,18,29,45,36,0,13,195,77,87,64,14,17,10,16,41,41,43,48,0,13,785,164,177,140,95,57,88,59,83,64,310,93,32,39,232,128,25,32,0,13,6,11,12,17,189,119,0,13
2022,06037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,513,124,59,51,0,19,33,42,0,19,0,19,11,17,15,22,91,74,42,57,11,17,0,19,0,19,38,43,0,19,285,107,41,28,26,26,27,24,10,15,181,106,0,19,78,57,8,15,0,19,17,27,0,19,53,49,0,19
2022,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1209,159,0,19,0,19,0,19,0,19,0,19,0,19,0,19,176,89,11,17,53,81,14,22,18,28,73,64,7,11,684,132,140,89,92,62,56,41,71,53,307,115,18,21,349,87,22,25,30,30,15,18,145,77,127,67,10,15
2022,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,993,180,26,42,0,13,0,13,0,13,0,13,26,42,0,13,246,166,36,47,6,10,21,25,11,16,172,157,0,13,330,134,41,31,37,41,81,74,10,15,92,68,69,59,391,109,7,12,9,16,106,68,41,49,186,80,42,43
2022,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,369,103,27,39,0,13,0,13,0,13,27,39,0,13,0,13,29,35,10,17,0,13,0,13,0,13,0,13,19,32,229,104,48,46,9,15,34,38,41,66,97,67,0,13,84,64,35,40,0,13,0,13,0,13,28,33,21,22
