YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2012,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1436,221,30,35,0,18,0,18,0,18,0,18,30,35,0,18,665,197,260,129,112,92,62,86,16,26,215,152,0,18,713,207,322,145,113,62,0,18,43,40,224,136,11,18,28,36,14,21,0,18,0,18,0,18,14,21,0,18
2012,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,493,125,12,20,0,18,0,18,0,18,0,18,12,20,0,18,101,66,29,32,18,27,14,21,0,18,34,42,6,11,297,111,120,68,0,18,51,58,12,21,96,79,18,27,83,64,30,35,0,18,13,21,0,18,24,32,16,26
2012,06037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,733,181,0,18,0,18,0,18,0,18,0,18,0,18,0,18,323,132,93,88,77,70,66,77,75,54,12,19,0,18,410,164,152,104,60,46,27,31,70,60,101,96,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
2012,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,197,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,43,35,40,22,18,0,13,0,13,0,13,0,13,140,73,61,51,22,26,0,13,5,8,41,65,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,459,113,7,10,0,13,0,13,0,13,0,13,0,13,7,10,72,49,40,44,6,12,0,13,16,19,10,15,0,13,330,94,86,55,15,19,75,63,31,31,123,64,0,13,50,51,23,22,0,13,27,45,0,13,0,13,0,13
2012,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,1029,200,22,28,0,13,0,13,10,18,0,13,0,13,12,21,294,130,80,86,120,78,37,57,0,13,57,70,0,13,533,164,171,84,58,75,98,92,93,89,97,60,16,25,180,92,17,27,14,23,41,39,53,65,55,67,0,13
2012,06037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,5172,288,210,133,0,18,12,22,49,81,11,17,120,97,18,29,1236,264,182,106,201,109,164,106,242,153,418,157,29,37,3090,336,727,245,567,206,381,181,340,173,985,279,90,106,636,147,86,60,56,51,93,50,13,21,351,133,37,41
2012,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,220,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,48,29,12,17,17,19,0,13,0,13,19,22,0,13,153,62,55,39,22,33,20,24,6,9,50,39,0,13,19,21,11,16,0,13,0,13,0,13,0,13,8,13
2012,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,229,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,22,12,20,0,13,0,13,4,8,0,13,0,13,188,97,22,27,29,42,54,59,0,13,59,54,24,40,25,24,0,13,10,14,0,13,0,13,15,20,0,13
2012,06037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,530,86,9,16,0,13,0,13,9,16,0,13,0,13,0,13,97,56,9,15,12,21,12,19,34,44,30,33,0,13,288,86,65,54,23,21,6,9,0,13,170,74,24,27,136,45,26,33,7,11,72,50,3,9,28,28,0,13
2012,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,667,67,41,45,0,13,0,13,0,13,0,13,41,45,0,13,205,83,25,27,80,64,33,39,0,13,67,49,0,13,404,90,67,54,44,37,53,43,39,34,201,76,0,13,17,25,0,13,0,13,0,13,0,13,17,25,0,13
2012,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,716,119,22,37,0,18,0,18,0,18,0,18,22,37,0,18,235,113,46,55,0,18,56,47,0,18,133,97,0,18,408,124,138,89,0,18,106,71,20,16,144,78,0,18,51,37,14,23,9,13,0,18,0,18,28,29,0,18
2012,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,808,86,59,48,0,13,11,18,0,13,0,13,48,46,0,13,183,86,0,13,26,30,32,36,0,13,125,69,0,13,488,110,81,54,58,43,68,46,68,48,213,93,0,13,78,35,7,11,15,21,0,13,0,13,56,31,0,13
2012,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,467,77,9,13,0,13,0,13,0,13,9,13,0,13,0,13,68,41,0,13,0,13,0,13,0,13,68,41,0,13,333,66,73,55,30,30,29,24,14,21,180,54,7,11,57,40,12,18,0,13,10,17,6,10,29,28,0,13
2012,06037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,970,74,117,60,7,11,20,23,0,13,19,28,71,52,0,13,234,79,50,37,30,40,12,19,43,42,99,52,0,13,574,90,139,67,32,29,86,57,28,32,263,77,26,29,45,33,0,13,0,13,0,13,0,13,45,33,0,13
2012,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,733,85,46,41,0,13,40,41,0,13,0,13,6,8,0,13,107,53,0,13,11,16,0,13,17,24,79,44,0,13,444,105,69,59,44,44,86,72,33,41,188,70,24,27,136,67,14,23,27,42,33,43,15,21,39,35,8,12
2012,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,678,71,33,22,0,13,16,17,5,8,0,13,12,14,0,13,232,68,14,22,21,24,49,35,30,28,118,58,0,13,391,74,66,39,50,39,38,40,24,23,205,72,8,13,22,26,0,13,0,13,0,13,0,13,22,26,0,13
2012,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,761,84,43,39,0,13,0,13,0,13,9,13,34,36,0,13,162,81,29,35,0,13,25,29,20,33,88,58,0,13,491,99,50,44,41,40,146,67,40,37,207,72,7,12,65,39,24,33,0,13,5,7,0,13,36,36,0,13
2012,06037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1089,121,6,10,0,18,0,18,0,18,0,18,6,10,0,18,293,88,56,50,30,31,0,18,76,55,131,74,0,18,659,115,100,59,43,47,45,31,79,50,392,109,0,18,131,64,6,11,8,13,24,39,12,18,81,52,0,18
2012,06037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,730,105,92,70,0,13,0,13,24,39,44,49,24,37,0,13,174,93,32,43,0,13,19,22,52,57,71,62,0,13,395,111,83,55,66,51,40,44,35,37,164,79,7,13,69,50,10,15,0,13,0,13,16,17,36,45,7,11
2012,06037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,98,31,4,6,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,17,0,13,0,13,0,13,0,13,8,13,7,7,79,28,19,13,0,13,0,13,0,13,51,24,9,12
2012,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,191,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,28,7,11,0,13,0,13,0,13,28,26,0,13,156,70,38,30,27,25,0,13,0,13,52,42,39,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,847,135,33,50,0,18,0,18,33,50,0,18,0,18,0,18,171,85,92,82,10,16,0,18,0,18,69,66,0,18,511,115,166,82,114,74,75,66,0,18,116,84,40,64,132,76,14,23,0,18,22,36,43,50,53,51,0,18
2012,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1096,164,0,13,0,13,0,13,0,13,0,13,0,13,0,13,228,119,22,24,43,53,18,20,0,13,104,95,41,48,791,190,113,63,122,77,161,104,72,99,272,144,51,60,77,52,0,13,0,13,48,49,0,13,29,25,0,13
2012,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,937,151,0,13,0,13,0,13,0,13,0,13,0,13,0,13,250,111,74,65,63,72,8,13,20,23,85,69,0,13,512,130,194,112,26,38,81,73,45,35,166,71,0,13,175,84,17,30,0,13,0,13,50,49,108,70,0,13
2012,06037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1785,213,97,108,0,18,0,18,38,62,0,18,59,66,0,18,430,142,72,73,29,35,95,72,72,78,149,90,13,21,1144,208,331,149,282,156,174,119,35,38,293,125,29,33,114,58,20,22,12,19,0,18,7,16,67,45,8,15
2012,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,470,95,7,11,0,13,0,13,0,13,0,13,7,11,0,13,36,29,0,13,10,17,0,13,6,12,20,22,0,13,232,72,17,19,19,30,39,33,10,16,147,60,0,13,195,59,9,14,6,10,28,26,9,14,134,51,9,15
2012,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1280,152,163,108,30,47,0,18,26,37,0,18,107,94,0,18,273,128,64,60,72,75,20,32,21,36,96,63,0,18,657,149,144,92,59,46,91,70,43,39,305,111,15,24,187,86,27,32,0,18,13,22,34,52,94,66,19,22
2012,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,433,110,22,34,0,18,0,18,0,18,0,18,22,34,0,18,110,77,0,18,16,21,24,39,9,15,39,44,22,32,301,101,60,59,31,37,31,37,19,30,151,72,9,15,0,18,0,18,0,18,0,18,0,18,0,18,0,18
2012,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,220,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,48,29,12,17,17,19,0,13,0,13,19,22,0,13,153,62,55,39,22,33,20,24,6,9,50,39,0,13,19,21,11,16,0,13,0,13,0,13,0,13,8,13
2012,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,229,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,22,12,20,0,13,0,13,4,8,0,13,0,13,188,97,22,27,29,42,54,59,0,13,59,54,24,40,25,24,0,13,10,14,0,13,0,13,15,20,0,13
2012,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,363,114,9,14,9,14,0,13,0,13,0,13,0,13,0,13,79,54,45,44,6,10,11,17,0,13,17,28,0,13,225,86,85,50,9,17,47,50,25,36,59,50,0,13,50,50,0,13,0,13,0,13,0,13,23,26,27,42
2012,06037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,349,93,33,28,0,13,0,13,0,13,0,13,33,28,0,13,25,39,0,13,0,13,25,39,0,13,0,13,0,13,284,86,44,43,73,83,30,36,9,13,117,57,11,18,7,12,0,13,0,13,0,13,0,13,7,12,0,13
2012,06037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,63,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,31,0,13,0,13,0,13,0,13,23,31,0,13,28,27,0,13,0,13,0,13,0,13,28,27,0,13,12,13,0,13,0,13,0,13,0,13,12,13,0,13
2012,06037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,443,94,30,33,0,13,0,13,17,27,0,13,13,22,0,13,67,42,12,17,18,20,0,13,20,24,17,29,0,13,293,104,17,23,55,57,59,53,40,41,101,57,21,29,53,39,0,13,9,14,20,32,0,13,14,15,10,18
2012,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,187,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10,7,10,0,13,0,13,0,13,0,13,0,13,58,48,0,13,31,32,0,13,0,13,24,33,3,9,122,52,0,13,0,13,20,23,0,13,102,52,0,13
2012,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1137,93,18,21,0,13,11,18,0,13,0,13,7,11,0,13,346,108,169,81,49,44,18,29,18,20,92,64,0,13,610,125,146,71,49,35,88,64,113,70,202,80,12,18,163,88,0,13,0,13,0,13,43,48,111,82,9,16
2012,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1213,123,75,62,0,18,0,18,12,23,0,18,63,58,0,18,191,78,23,35,29,27,27,36,8,13,104,63,0,18,744,145,58,52,224,102,47,56,24,19,391,117,0,18,203,53,19,21,8,12,80,28,0,18,61,46,35,26
2012,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,918,123,42,46,0,13,0,13,0,13,0,13,42,46,0,13,171,71,34,35,30,37,17,19,0,13,73,50,17,28,368,113,30,34,7,12,31,26,58,45,180,79,62,62,337,66,30,35,16,19,171,61,41,33,66,30,13,15
2012,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,460,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,59,0,13,10,16,11,17,0,13,49,51,0,13,314,114,54,43,17,22,42,46,56,61,145,86,0,13,76,47,0,13,0,13,7,11,0,13,48,42,21,24
2012,06037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,729,99,22,21,0,13,0,13,0,13,8,13,14,17,0,13,256,103,110,80,48,53,10,22,63,60,25,25,0,13,351,86,114,54,26,39,21,25,26,36,164,86,0,13,100,63,23,36,0,13,25,27,0,13,52,44,0,13
2012,06037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,691,95,12,21,0,13,0,13,0,13,0,13,12,21,0,13,168,79,58,54,23,27,0,13,0,13,87,56,0,13,457,100,73,45,61,55,129,75,40,34,154,80,0,13,54,38,0,13,0,13,0,13,9,14,45,36,0,13
2012,06037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,742,118,65,54,0,13,0,13,0,13,21,34,44,40,0,13,109,70,7,12,0,13,0,13,8,12,94,68,0,13,473,110,72,49,74,61,111,74,43,35,146,75,27,35,95,63,10,15,12,21,16,19,0,13,13,15,44,47
2012,06037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,608,97,71,51,0,13,0,13,21,31,0,13,50,39,0,13,169,96,22,33,22,36,0,13,0,13,115,81,10,16,285,90,35,26,0,13,63,48,6,10,173,74,8,12,83,51,0,13,0,13,0,13,0,13,61,46,22,28
2012,06037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,730,96,13,20,0,13,0,13,0,13,0,13,13,20,0,13,195,94,39,45,9,16,0,13,19,30,108,67,20,31,360,102,65,60,48,45,65,61,30,37,137,62,15,14,162,54,22,27,0,13,0,13,0,13,112,40,28,33
2012,06037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,443,71,20,28,0,13,0,13,0,13,0,13,20,28,0,13,126,61,0,13,65,61,9,15,32,40,20,24,0,13,275,78,33,35,69,38,35,41,28,29,110,60,0,13,22,25,0,13,0,13,0,13,0,13,22,25,0,13
2012,06037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1295,109,16,16,0,18,6,10,0,18,0,18,10,12,0,18,366,109,49,42,4,7,30,36,55,57,220,94,8,13,807,136,119,72,123,60,136,72,48,43,342,106,39,49,106,53,19,23,0,18,9,14,9,13,60,44,9,15
2012,06037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,348,85,34,27,0,13,0,13,0,13,0,13,34,27,0,13,106,57,20,22,27,28,0,13,10,18,49,46,0,13,146,72,28,26,12,14,0,13,22,34,78,58,6,10,62,46,34,41,0,13,0,13,0,13,28,24,0,13
2012,06037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1139,113,32,37,0,18,21,34,0,18,0,18,11,17,0,18,332,95,84,52,25,38,43,48,19,28,161,74,0,18,712,139,167,100,21,24,30,33,17,20,425,119,52,51,63,43,13,16,17,27,0,18,0,18,33,29,0,18
2012,06037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,530,86,9,16,0,13,0,13,9,16,0,13,0,13,0,13,97,56,9,15,12,21,12,19,34,44,30,33,0,13,288,86,65,54,23,21,6,9,0,13,170,74,24,27,136,45,26,33,7,11,72,50,3,9,28,28,0,13
2012,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1121,98,66,74,41,65,0,13,0,13,0,13,25,40,0,13,170,78,33,39,0,13,0,13,8,12,129,75,0,13,712,117,76,62,68,48,52,45,60,50,429,127,27,28,173,79,38,40,10,14,6,9,0,13,93,52,26,25
2012,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1058,136,36,29,0,13,6,9,13,20,0,13,17,19,0,13,105,56,16,18,16,18,0,13,29,49,35,46,9,14,703,117,71,41,94,62,26,24,71,47,399,107,42,51,214,81,23,37,0,13,49,39,9,13,117,66,16,17
2012,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,443,90,2,5,0,13,0,13,0,13,0,13,0,13,2,5,24,20,0,13,0,13,0,13,0,13,24,20,0,13,291,75,39,35,12,10,45,30,48,34,142,66,5,8,126,68,0,13,0,13,0,13,5,9,121,68,0,13
2012,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,637,80,2,8,0,13,0,13,0,13,0,13,2,8,0,13,11,14,0,13,0,13,6,10,0,13,0,13,5,9,397,87,99,61,45,35,0,13,6,10,223,73,24,38,227,62,0,13,0,13,86,42,30,28,65,42,46,37
2012,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,201,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,9,14,0,13,0,13,0,13,0,13,89,55,22,23,9,14,11,16,0,13,47,46,0,13,103,40,14,15,0,13,27,21,0,13,62,45,0,13
2012,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1003,193,153,105,26,42,35,53,42,67,5,10,33,50,12,19,226,107,44,63,39,61,34,52,0,18,109,73,0,18,494,166,43,67,62,48,55,48,59,78,221,125,54,50,130,72,0,18,61,60,0,18,0,18,56,48,13,21
2012,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,794,107,60,44,18,25,12,21,0,18,0,18,30,32,0,18,162,70,0,18,25,27,0,18,23,34,83,49,31,37,492,100,133,73,7,11,22,21,45,50,262,82,23,24,80,44,14,17,0,18,0,18,0,18,42,30,24,31
2012,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,331,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,53,39,32,28,32,23,35,0,13,6,10,0,13,157,60,26,27,20,31,13,17,11,18,71,43,16,18,78,41,12,18,7,15,0,13,9,14,10,16,40,29
2012,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,685,93,8,13,0,13,0,13,0,13,0,13,8,13,0,13,75,49,6,9,18,21,0,13,36,42,15,12,0,13,495,95,159,68,38,32,70,69,49,38,179,80,0,13,107,41,8,14,0,13,24,19,0,13,75,36,0,13
2012,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,795,132,11,16,0,13,11,16,0,13,0,13,0,13,0,13,73,59,14,20,0,13,5,10,0,13,43,52,11,17,522,124,72,52,47,42,51,50,63,64,289,106,0,13,189,87,0,13,29,31,0,13,23,25,128,81,9,14
2012,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,481,139,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,375,140,106,96,74,81,33,36,13,22,136,87,13,20,106,73,12,20,0,18,13,20,67,77,14,23,0,18
2012,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,561,116,43,45,0,13,6,10,5,9,0,13,32,43,0,13,39,43,8,15,23,37,0,13,0,13,8,15,0,13,421,117,147,78,26,27,10,15,60,57,178,88,0,13,58,43,7,10,8,13,0,13,5,8,38,38,0,13
2012,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,177,87,24,37,0,13,0,13,0,13,0,13,24,37,0,13,44,62,44,62,0,13,0,13,0,13,0,13,0,13,42,29,0,13,12,18,17,18,0,13,6,10,7,13,67,60,0,13,0,13,0,13,0,13,27,23,40,54
2012,06037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,349,93,33,28,0,13,0,13,0,13,0,13,33,28,0,13,25,39,0,13,0,13,25,39,0,13,0,13,0,13,284,86,44,43,73,83,30,36,9,13,117,57,11,18,7,12,0,13,0,13,0,13,0,13,7,12,0,13
2012,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,686,104,34,44,0,13,0,13,0,13,0,13,34,44,0,13,139,58,41,48,9,16,22,32,0,13,67,45,0,13,366,101,56,35,83,53,49,35,21,21,130,77,27,40,147,67,20,22,0,13,38,45,9,16,59,52,21,21
2012,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,464,122,18,23,0,13,11,19,0,13,0,13,7,12,0,13,9,15,9,15,0,13,0,13,0,13,0,13,0,13,413,131,44,39,18,22,74,65,71,57,155,97,51,59,24,30,0,13,0,13,0,13,0,13,16,27,8,14
2012,06037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,405,129,11,19,0,18,0,18,0,18,0,18,11,19,0,18,88,56,0,18,0,18,49,46,8,13,31,52,0,18,239,113,70,55,0,18,56,57,59,65,54,65,0,18,67,65,51,48,0,18,0,18,0,18,0,18,16,26
2012,06037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,12,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,14,0,13,4,6,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,300,89,32,53,0,18,0,18,0,18,0,18,32,53,0,18,93,61,32,38,0,18,0,18,0,18,61,51,0,18,139,73,25,39,41,42,16,17,0,18,57,49,0,18,36,30,0,18,0,18,0,18,0,18,24,27,12,14
2012,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,433,96,5,9,0,13,0,13,0,13,0,13,5,9,0,13,71,58,46,49,0,13,13,22,0,13,12,21,0,13,303,101,85,75,77,60,22,23,37,37,82,92,0,13,54,40,28,35,0,13,0,13,0,13,26,24,0,13
2012,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,239,98,0,18,0,18,0,18,0,18,0,18,0,18,0,18,39,49,10,22,0,18,0,18,0,18,29,42,0,18,185,94,0,18,29,33,6,11,0,18,150,82,0,18,15,20,0,18,0,18,0,18,7,16,8,13,0,18
2012,06037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,479,126,85,71,0,18,29,49,8,14,0,18,48,54,0,18,150,105,10,17,36,59,0,18,43,53,61,68,0,18,209,82,75,63,20,32,31,36,8,15,75,57,0,18,35,34,0,18,0,18,0,18,0,18,0,18,35,34
2012,06037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,539,119,0,18,0,18,0,18,0,18,0,18,0,18,0,18,198,95,116,84,57,65,0,18,12,18,0,18,13,20,282,105,27,40,33,31,66,63,0,18,156,76,0,18,59,59,0,18,9,16,7,11,0,18,43,54,0,18
2012,06037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,189,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,48,10,16,30,44,10,15,0,13,17,21,0,13,122,73,31,39,0,13,8,13,27,29,56,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,555,86,14,17,0,13,0,13,0,13,6,10,0,13,8,13,167,76,60,51,12,18,12,15,9,14,64,52,10,17,349,78,40,33,37,35,46,45,48,47,178,69,0,13,25,23,0,13,8,12,8,13,0,13,9,15,0,13
2012,06037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,788,119,0,18,0,18,0,18,0,18,0,18,0,18,0,18,46,58,0,18,0,18,0,18,0,18,46,58,0,18,257,101,31,35,11,19,0,18,9,15,172,91,34,54,485,87,11,17,35,47,79,45,69,60,239,80,52,61
2012,06037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,1242,140,57,39,0,18,21,33,6,11,0,18,30,33,0,18,306,92,95,70,20,28,16,25,36,42,139,77,0,18,799,130,186,84,79,55,45,51,41,38,432,92,16,27,80,58,0,18,0,18,15,25,0,18,40,32,25,39
2012,06037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,436,135,14,27,0,18,0,18,0,18,0,18,14,27,0,18,56,74,0,18,0,18,56,74,0,18,0,18,0,18,307,130,146,110,16,24,0,18,66,80,43,46,36,57,59,49,15,23,19,30,13,21,0,18,0,18,12,20
2012,06037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,609,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,108,80,0,13,87,77,11,22,0,13,10,15,0,13,263,103,45,48,48,44,52,47,0,13,105,83,13,20,238,93,59,62,42,52,13,20,17,21,73,74,34,59
2012,06037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,150,60,22,33,22,33,0,13,0,13,0,13,0,13,0,13,55,44,26,33,3,6,0,13,4,7,22,27,0,13,69,40,0,13,0,13,0,13,6,12,39,37,24,17,4,6,0,13,0,13,0,13,0,13,4,6,0,13
2012,06037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,262,98,30,33,0,18,0,18,0,18,16,26,0,18,14,22,67,53,0,18,0,18,23,36,0,18,44,38,0,18,165,92,71,68,58,57,13,24,0,18,6,12,17,23,0,18,0,18,0,18,0,18,0,18,0,18,0,18
2012,06037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,319,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,38,0,13,15,25,0,13,0,13,23,28,0,13,263,82,0,13,40,37,10,17,90,63,123,67,0,13,18,21,0,13,18,21,0,13,0,13,0,13,0,13
2012,06037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,364,115,28,45,28,45,0,18,0,18,0,18,0,18,0,18,138,75,7,12,0,18,26,43,0,18,105,65,0,18,178,84,30,34,9,14,29,32,14,21,68,43,28,44,20,24,0,18,0,18,13,21,0,18,0,18,7,10
2012,06037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,600,118,25,41,0,18,0,18,25,41,0,18,0,18,0,18,77,53,9,15,23,35,0,18,10,15,35,42,0,18,445,115,50,37,21,31,39,29,95,68,229,100,11,16,53,30,17,23,10,15,0,18,10,17,8,13,8,13
2012,06037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,952,126,20,32,0,18,0,18,20,32,0,18,0,18,0,18,242,105,39,46,50,54,60,54,0,18,93,67,0,18,605,129,144,76,5,10,92,70,87,71,249,102,28,44,85,60,0,18,0,18,18,19,0,18,58,58,9,15
2012,06037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,219,103,8,13,0,13,8,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,0,13,0,13,8,13,0,13,191,103,27,31,0,13,18,21,82,80,64,61,0,13,12,14,0,13,0,13,0,13,0,13,7,11,5,9
