YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2017,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,89,58,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,80,57,0,17,0,17,8,12,0,17,72,55,0,17,9,13,0,17,0,17,9,13,0,17,0,17,0,17
2017,06037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,294,74,15,23,0,12,15,23,0,12,0,12,0,12,0,12,67,40,0,12,0,12,23,25,10,15,20,23,14,22,155,57,49,34,0,12,23,26,40,33,38,26,5,7,57,27,5,8,0,12,15,19,0,12,37,23,0,12
2017,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,180,88,7,10,0,17,0,17,0,17,0,17,0,17,7,10,0,17,0,17,0,17,0,17,0,17,0,17,0,17,157,85,76,67,27,41,0,17,0,17,42,42,12,20,16,16,0,17,0,17,0,17,7,10,0,17,9,13
2017,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,597,106,38,34,0,12,0,12,0,12,0,12,32,34,6,10,126,60,34,27,9,14,16,20,0,12,67,52,0,12,393,104,174,74,48,49,14,15,27,28,130,57,0,12,40,33,0,12,0,12,0,12,0,12,0,12,40,33
2017,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,74,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,16,7,11,0,12,0,12,0,12,6,9,4,6,44,37,0,12,0,12,0,12,14,23,6,9,24,28,13,11,0,12,5,7,0,12,0,12,0,12,8,8
2017,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,279,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,31,0,12,8,10,0,12,0,12,21,20,13,21,208,67,44,33,27,32,6,8,27,28,96,55,8,11,29,25,0,12,6,8,0,12,0,12,19,23,4,7
2017,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,138,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,22,0,12,0,12,0,12,0,12,13,22,0,12,77,46,23,26,0,12,0,12,18,25,15,23,21,24,48,39,0,12,28,35,0,12,0,12,0,12,20,24
2017,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,182,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,182,76,22,27,25,30,0,12,6,12,129,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,500,130,49,43,0,12,0,12,0,12,26,27,17,25,6,9,97,63,0,12,21,21,7,12,0,12,34,41,35,45,278,103,106,63,26,41,14,13,34,39,98,65,0,12,76,59,0,12,0,12,24,37,10,15,35,42,7,13
2017,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,114,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,4,9,71,36,6,10,9,13,18,28,0,12,29,23,9,11,39,37,0,12,24,33,4,6,6,9,0,12,5,7
2017,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,639,125,7,10,0,17,0,17,0,17,0,17,0,17,7,10,132,79,16,18,25,39,6,11,38,49,22,35,25,40,355,108,83,56,9,15,26,35,9,14,196,82,32,50,145,51,10,15,0,17,38,30,0,17,64,32,33,28
2017,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,48,8,8,5,9,18,21,0,12,68,43,9,11,12,15,0,12,0,12,0,12,0,12,7,12,5,9
2017,06037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,146,40,5,7,0,12,0,12,0,12,0,12,0,12,5,7,18,17,4,7,0,12,0,12,5,7,9,13,0,12,110,41,32,20,0,12,20,23,0,12,58,34,0,12,13,12,0,12,0,12,0,12,0,12,13,12,0,12
2017,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,467,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,49,0,17,20,25,0,17,14,20,47,38,0,17,379,90,120,81,79,64,0,17,30,46,104,60,46,43,7,11,0,17,0,17,0,17,0,17,7,11,0,17
2017,06037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,50,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,0,12,0,12,14,21,0,12,0,12,0,12,29,29,23,27,0,12,0,12,0,12,6,10,0,12,7,13,0,12,0,12,0,12,0,12,0,12,7,13
2017,06037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,200,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,33,0,17,0,17,22,33,0,17,0,17,0,17,142,82,45,43,0,17,48,58,0,17,28,36,21,32,36,42,2,15,0,17,18,29,0,17,0,17,16,26
2017,06037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,223,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,33,6,9,0,12,0,12,0,12,26,32,0,12,154,70,62,49,29,30,0,12,14,23,41,38,8,12,37,38,22,33,0,12,0,12,0,12,7,13,8,13
2017,06037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,641,156,0,17,0,17,0,17,0,17,0,17,0,17,0,17,201,100,0,17,46,55,66,63,10,16,79,70,0,17,374,155,90,79,16,22,31,37,46,56,176,113,15,26,66,46,0,17,0,17,0,17,0,17,50,39,16,25
2017,06037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,57,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,12,0,12,5,9,0,12,0,12,0,12,5,7,42,27,17,14,4,6,0,12,15,20,6,9,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12
2017,06037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,180,60,4,6,4,6,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,9,15,0,12,0,12,142,58,83,43,20,26,5,7,25,25,9,10,0,12,25,26,5,8,0,12,0,12,0,12,16,24,4,6
2017,06037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,89,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,0,17,0,17,0,17,0,17,8,13,81,49,11,18,0,17,13,21,0,17,57,40,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2017,06037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,33,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,28,9,14,0,12,10,14,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1150,151,31,42,24,40,0,17,0,17,0,17,7,16,0,17,180,101,7,12,17,30,47,47,0,17,78,59,31,48,702,141,211,76,23,20,55,38,101,76,312,103,0,17,237,98,0,17,40,62,74,78,30,32,93,73,0,17
2017,06037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,628,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,119,75,84,69,1,6,20,31,5,8,9,14,0,12,386,109,80,55,81,65,10,19,27,31,188,87,0,12,123,55,0,12,0,12,0,12,0,12,123,55,0,12
2017,06037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,104,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,61,0,12,20,27,0,12,10,15,21,35,40,50,13,18,0,12,0,12,0,12,0,12,7,13,6,11
2017,06037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,783,122,52,53,0,17,21,33,27,39,0,17,4,7,0,17,127,91,0,17,0,17,0,17,52,59,75,71,0,17,436,124,38,32,24,37,25,24,13,18,273,123,63,59,168,63,8,13,45,46,18,21,0,17,87,66,10,18
2017,06037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,602,114,30,36,0,12,0,12,6,10,24,34,0,12,0,12,110,71,31,44,26,39,15,24,0,12,38,35,0,12,417,106,24,28,29,34,0,12,6,10,338,104,20,34,45,36,17,20,0,12,0,12,0,12,28,31,0,12
2017,06037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,234,60,7,11,0,12,0,12,0,12,0,12,7,11,0,12,6,8,0,12,0,12,0,12,3,7,3,4,0,12,204,63,51,46,7,10,65,41,0,12,81,46,0,12,17,16,5,8,0,12,0,12,0,12,12,13,0,12
2017,06037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,641,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,79,40,47,0,12,0,12,23,36,108,73,0,12,373,100,41,32,50,37,114,79,35,40,133,76,0,12,97,62,27,31,0,12,8,15,0,12,62,53,0,12
2017,06037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,1007,109,38,35,7,12,0,17,0,17,0,17,31,33,0,17,139,83,17,27,0,17,0,17,20,30,102,77,0,17,731,129,141,85,83,59,93,57,19,22,395,115,0,17,99,72,21,32,0,17,0,17,0,17,36,46,42,39
2017,06037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,536,61,28,24,0,12,0,12,9,14,0,12,8,12,11,17,182,62,37,30,31,24,0,12,19,21,95,44,0,12,305,63,36,27,9,14,17,18,46,33,197,60,0,12,21,17,0,12,4,8,0,12,5,7,12,13,0,12
2017,06037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,1794,171,8,13,0,17,0,17,0,17,0,17,8,13,0,17,332,174,136,122,6,17,57,64,15,26,118,113,0,17,1273,269,147,115,107,102,151,113,47,45,711,261,110,86,181,104,22,40,0,17,0,17,40,44,119,83,0,17
2017,06037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,1354,127,16,25,0,17,16,25,0,17,0,17,0,17,0,17,299,118,50,49,7,14,54,56,19,30,162,89,7,11,878,156,154,75,129,69,99,75,106,74,367,115,23,35,161,63,16,19,9,14,7,11,22,21,86,50,21,30
2017,06037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,1044,86,51,51,0,12,23,36,8,12,0,12,20,30,0,12,228,82,21,34,43,30,26,24,33,40,105,60,0,12,707,106,147,64,53,46,75,48,57,42,375,89,0,12,58,33,10,15,14,21,13,16,0,12,21,19,0,12
2017,06037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,1694,147,154,92,0,17,0,17,0,17,27,43,116,82,11,19,561,139,99,65,61,68,114,94,49,64,223,124,15,28,825,172,169,114,135,95,130,91,39,47,326,137,26,29,154,93,31,49,11,17,0,17,0,17,112,78,0,17
2017,06037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,1551,207,11,18,0,17,11,18,0,17,0,17,0,17,0,17,441,166,45,43,103,95,106,115,15,24,159,122,13,21,908,215,194,110,52,49,70,70,58,66,474,201,60,68,191,101,13,22,43,40,0,17,0,17,135,97,0,17
2017,06037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,662,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,147,76,25,30,78,64,7,11,0,17,37,37,0,17,434,125,79,73,83,66,107,81,10,16,140,75,15,21,81,60,27,31,0,17,8,12,0,17,46,49,0,17
2017,06037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,227,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,33,13,20,27,27,0,12,0,12,0,12,0,12,171,66,55,36,8,14,18,19,10,16,57,44,23,26,16,25,0,12,0,12,0,12,0,12,16,25,0,12
2017,06037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,1058,160,0,17,0,17,0,17,0,17,0,17,0,17,0,17,292,110,0,17,25,41,50,56,75,68,142,85,0,17,739,150,101,57,61,51,27,44,127,79,419,126,4,13,27,29,0,17,11,16,0,17,0,17,0,17,16,25
2017,06037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1465,83,35,36,0,17,0,17,8,12,0,17,27,34,0,17,457,118,89,54,104,65,52,37,72,53,93,53,47,43,873,113,237,89,105,55,122,76,54,46,355,97,0,17,100,45,0,17,0,17,26,24,26,29,48,33,0,17
2017,06037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1614,129,42,38,0,17,0,17,0,17,0,17,42,38,0,17,343,97,16,18,0,17,18,15,29,36,272,90,8,12,1047,136,145,76,225,92,124,69,104,62,390,118,59,44,182,60,31,30,0,17,23,28,12,21,108,53,8,13
2017,06037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1599,97,85,52,0,12,31,36,25,31,14,19,15,24,0,12,645,114,88,57,59,55,93,67,38,33,341,103,26,29,702,109,63,38,61,43,79,43,119,58,358,91,22,20,167,70,27,30,9,13,0,12,27,31,104,51,0,12
2017,06037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1575,71,59,43,0,12,21,32,0,12,21,23,17,19,0,12,426,107,71,52,43,37,37,34,33,39,232,79,10,16,877,134,116,65,146,65,169,86,44,31,402,113,0,12,213,72,23,27,7,11,0,12,0,12,166,72,17,28
2017,06037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1621,90,113,69,21,32,0,12,14,21,19,31,59,55,0,12,473,119,20,30,38,27,51,42,90,56,274,93,0,12,861,128,105,61,85,49,151,84,129,78,356,114,35,30,174,52,32,36,0,12,90,70,0,12,30,30,22,31
2017,06037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1465,88,35,35,0,12,0,12,0,12,0,12,35,35,0,12,242,90,53,43,50,43,49,60,21,25,69,44,0,12,1084,103,249,98,128,74,148,80,102,65,449,117,8,12,104,52,37,39,0,12,0,12,0,12,67,39,0,12
2017,06037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,2084,139,199,107,0,17,59,56,0,17,0,17,121,91,19,31,458,178,134,95,108,89,27,43,0,17,189,114,0,17,1142,181,197,98,216,91,122,96,25,31,527,178,55,63,285,101,54,47,44,52,12,20,19,33,118,78,38,38
2017,06037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,759,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,185,81,32,36,56,55,16,24,14,21,67,49,0,12,503,109,78,50,86,52,107,61,71,56,145,80,16,26,71,50,0,12,21,22,0,12,11,19,39,42,0,12
2017,06037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,255,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,25,0,12,0,12,0,12,0,12,15,25,0,12,224,65,87,58,0,12,30,43,16,26,91,58,0,12,16,20,0,12,0,12,0,12,0,12,16,20,0,12
2017,06037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,236,87,29,46,29,46,0,12,0,12,0,12,0,12,0,12,69,51,9,15,18,19,27,43,0,12,15,23,0,12,129,60,15,18,0,12,9,15,0,12,85,54,20,22,9,14,0,12,0,12,0,12,9,14,0,12,0,12
2017,06037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,59,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,14,0,12,6,9,0,12,0,12,7,10,0,12,41,30,0,12,16,23,0,12,10,16,5,7,10,11,5,8,0,12,0,12,0,12,0,12,5,8,0,12
2017,06037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,1799,129,93,74,0,17,0,17,37,59,0,17,56,59,0,17,487,152,80,66,32,43,31,40,86,77,241,100,17,31,1111,199,283,130,155,97,120,100,185,150,323,149,45,74,108,100,74,90,18,28,0,17,0,17,16,26,0,17
2017,06037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,1531,181,35,40,0,17,0,17,24,37,0,17,11,18,0,17,362,142,81,88,70,51,69,71,0,17,142,95,0,17,1007,195,126,88,100,74,41,39,178,98,513,201,49,59,127,84,29,46,0,17,32,51,0,17,37,34,29,39
2017,06037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,912,109,14,15,6,10,0,12,8,11,0,12,0,12,0,12,308,84,116,51,40,31,65,48,27,30,60,52,0,12,379,85,122,57,86,56,31,26,26,21,105,56,9,13,211,83,91,74,9,14,24,26,0,12,63,54,24,20
2017,06037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,224,49,2,4,0,12,0,12,0,12,2,4,0,12,0,12,55,28,11,12,11,12,4,5,0,12,29,21,0,12,167,50,73,36,30,28,9,11,10,11,45,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1298,220,42,39,25,28,0,12,17,27,0,12,0,12,0,12,323,138,147,88,34,38,35,38,89,95,18,30,0,12,899,214,374,161,104,65,60,41,0,12,343,156,18,29,34,38,0,12,15,23,0,12,0,12,19,30,0,12
2017,06037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,459,97,9,13,0,12,0,12,0,12,0,12,9,13,0,12,59,39,29,27,8,15,22,23,0,12,0,12,0,12,367,89,185,73,36,28,74,64,0,12,52,43,20,24,24,25,18,20,0,12,0,12,0,12,6,10,0,12
2017,06037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,2006,237,125,72,0,17,40,39,16,26,15,24,54,46,0,17,928,254,356,114,177,133,204,116,60,57,131,107,0,17,911,224,385,144,158,82,120,130,0,17,248,119,0,17,42,43,13,21,0,17,0,17,0,17,29,38,0,17
2017,06037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,273,98,9,13,0,12,0,12,9,13,0,12,0,12,0,12,5,8,0,12,5,8,0,12,0,12,0,12,0,12,203,88,6,10,0,12,33,34,0,12,162,87,2,6,56,38,0,12,0,12,4,8,0,12,26,30,26,26
2017,06037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,503,109,43,36,0,17,0,17,0,17,7,11,15,16,21,31,135,75,23,33,36,39,10,17,0,17,55,44,11,15,278,93,78,46,44,39,20,21,16,19,88,49,32,27,47,44,10,14,0,17,26,41,0,17,0,17,11,9
2017,06037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,17,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,10,7,5,6,2,4,0,12,2,3,1,2,0,12,6,6,6,6,0,12,0,12,0,12,0,12,0,12
2017,06037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,789,91,37,42,0,12,0,12,0,12,0,12,37,42,0,12,164,71,33,37,0,12,23,27,39,43,69,52,0,12,523,103,85,61,44,36,76,64,87,59,231,84,0,12,65,42,9,17,17,18,0,12,0,12,39,35,0,12
2017,06037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,572,50,20,18,7,12,0,12,5,7,8,12,0,12,0,12,145,55,32,19,13,18,39,28,0,12,61,38,0,12,362,60,55,45,24,23,24,23,65,38,188,57,6,9,45,29,13,18,0,12,0,12,0,12,32,21,0,12
2017,06037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,539,46,23,19,0,12,0,12,0,12,0,12,23,19,0,12,123,42,0,12,9,14,35,27,22,21,57,35,0,12,331,57,62,35,41,27,36,28,36,25,148,48,8,13,62,30,9,14,0,12,12,17,7,11,34,24,0,12
2017,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,897,78,20,33,0,12,0,12,0,12,0,12,20,33,0,12,103,71,30,39,18,30,0,12,5,11,50,52,0,12,518,102,49,36,85,63,41,40,80,57,263,100,0,12,256,59,41,46,0,12,35,44,24,37,156,57,0,12
2017,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1027,90,11,19,0,12,0,12,0,12,0,12,11,19,0,12,142,59,43,38,14,21,13,21,14,24,58,36,0,12,707,109,116,53,71,55,63,46,107,64,337,92,13,15,167,73,14,17,47,54,0,12,0,12,74,48,32,38
2017,06037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,456,64,26,23,0,12,9,15,0,12,0,12,17,19,0,12,102,52,39,27,7,11,13,20,16,27,27,29,0,12,314,75,41,37,37,30,49,39,0,12,187,62,0,12,14,15,0,12,6,9,8,12,0,12,0,12,0,12
2017,06037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,339,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,33,10,16,0,12,5,8,7,12,56,30,0,12,243,56,40,28,19,20,13,16,20,21,135,55,16,18,18,21,0,12,0,12,0,12,11,17,0,12,7,12
2017,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,704,54,51,31,9,16,4,7,0,12,0,12,38,27,0,12,121,48,16,19,13,16,31,27,0,12,61,31,0,12,460,72,60,40,12,9,52,34,15,20,321,74,0,12,72,36,4,7,0,12,0,12,14,15,54,32,0,12
2017,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1110,80,51,42,0,12,0,12,0,12,0,12,42,39,9,15,215,84,0,12,10,16,47,40,16,26,142,74,0,12,613,101,115,61,54,42,33,32,32,28,379,99,0,12,231,70,42,35,58,41,32,30,50,34,49,39,0,12
2017,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,599,45,25,27,0,12,0,12,0,12,0,12,25,27,0,12,88,54,0,12,19,31,0,12,7,10,62,47,0,12,435,68,42,35,28,19,52,45,28,27,253,75,32,33,51,29,8,10,0,12,0,12,17,23,26,17,0,12
2017,06037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,299,41,4,7,0,12,0,12,4,7,0,12,0,12,0,12,46,26,0,12,4,6,11,16,4,8,27,22,0,12,217,43,30,20,4,7,21,17,29,28,133,45,0,12,32,19,4,7,0,12,0,12,0,12,28,18,0,12
2017,06037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,819,59,60,32,17,20,0,12,17,19,4,6,22,21,0,12,153,42,38,26,4,7,12,15,36,27,63,31,0,12,535,68,108,41,26,22,33,23,68,34,300,63,0,12,71,37,11,19,0,12,6,8,13,20,41,30,0,12
2017,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,474,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,49,21,22,19,21,5,10,0,12,54,33,5,8,338,59,35,27,9,16,51,28,43,27,185,54,15,15,32,24,0,12,0,12,0,12,0,12,32,24,0,12
2017,06037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,371,60,44,32,0,12,10,16,0,12,25,26,9,14,0,12,37,24,16,18,0,12,0,12,4,6,13,12,4,6,260,65,33,24,31,24,10,15,18,19,153,55,15,24,30,26,0,12,0,12,0,12,15,18,15,18,0,12
2017,06037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,312,51,11,16,0,12,0,12,0,12,0,12,11,16,0,12,42,28,0,12,9,13,0,12,0,12,33,26,0,12,211,53,32,26,14,16,41,33,22,25,97,40,5,8,48,26,0,12,18,22,0,12,0,12,25,23,5,8
2017,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,557,58,35,32,0,12,0,12,0,12,15,23,20,21,0,12,117,55,26,29,0,12,9,15,4,6,78,47,0,12,360,76,50,34,22,29,20,21,49,37,219,75,0,12,45,28,0,12,15,19,9,14,0,12,21,17,0,12
2017,06037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,308,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,30,9,15,11,16,0,12,0,12,20,21,0,12,224,49,5,9,16,14,41,29,33,23,118,44,11,11,44,32,5,7,0,12,0,12,0,12,28,23,11,17
2017,06037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,317,50,7,12,0,12,0,12,0,12,0,12,7,12,0,12,91,43,0,12,0,12,11,15,0,12,80,41,0,12,193,64,37,36,4,7,28,22,31,26,89,44,4,7,26,22,0,12,0,12,8,11,0,12,12,19,6,8
2017,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,551,134,57,41,0,17,15,24,42,33,0,17,0,17,0,17,65,47,7,12,11,18,0,17,30,35,17,26,0,17,385,122,70,49,0,17,97,76,37,46,174,76,7,11,44,42,28,37,10,16,0,17,0,17,6,9,0,17
2017,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,409,101,25,28,0,12,0,12,9,14,0,12,16,25,0,12,158,71,28,44,0,12,0,12,25,29,85,60,20,23,217,89,27,35,21,24,9,16,26,33,134,76,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14
2017,06037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,121,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,53,36,36,0,12,0,12,0,12,47,44,20,24,18,19,11,16,0,12,0,12,0,12,7,10,0,12
2017,06037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,323,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,66,9,13,34,41,6,9,9,14,51,57,0,12,193,79,74,53,18,29,27,40,0,12,66,54,8,14,21,20,0,12,0,12,3,8,0,12,9,13,9,14
2017,06037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,444,64,44,30,0,12,0,12,0,12,4,6,35,30,5,8,135,47,11,16,10,10,23,24,0,12,91,42,0,12,265,69,40,30,0,12,15,13,20,21,183,61,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,283,95,19,28,0,17,0,17,0,17,0,17,19,28,0,17,88,58,36,35,0,17,0,17,0,17,52,50,0,17,176,92,58,53,21,31,0,17,12,20,74,62,11,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17
