YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2021,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,262,54,36,21,0,21,6,10,0,21,3,6,27,17,0,21,120,46,20,18,12,15,55,38,9,9,20,20,4,6,94,35,30,25,10,10,11,11,30,18,13,15,0,21,12,13,0,21,12,13,0,21,0,21,0,21,0,21
2021,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,789,97,44,36,0,13,13,20,0,13,0,13,31,30,0,13,82,75,24,24,43,70,0,13,10,12,5,10,0,13,307,82,128,69,58,39,23,25,14,15,78,48,6,9,356,61,65,32,23,26,34,26,60,45,174,56,0,13
2021,06037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,446,173,16,26,0,13,0,13,0,13,0,13,16,26,0,13,140,71,40,45,17,29,18,35,47,34,18,32,0,13,226,162,50,51,40,64,71,113,17,21,48,58,0,13,64,67,0,13,0,13,0,13,0,13,64,67,0,13
2021,06037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,1686,282,130,88,0,13,0,13,16,28,0,13,101,82,13,20,874,264,267,188,50,62,74,73,13,22,359,166,111,93,654,173,157,74,91,88,124,60,30,34,175,92,77,79,28,33,0,13,0,13,0,13,14,23,14,23,0,13
2021,06037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,1007,186,71,54,0,13,20,31,19,30,0,13,10,16,22,35,137,70,20,32,0,13,42,44,0,13,75,60,0,13,355,140,107,85,43,69,41,42,10,16,130,74,24,39,444,167,25,23,57,44,22,34,35,42,305,161,0,13
2021,06037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,544,75,7,11,0,13,0,13,0,13,7,11,0,13,0,13,117,67,44,51,18,25,18,28,0,13,37,40,0,13,343,64,99,67,14,23,0,13,74,51,148,65,8,13,77,34,0,13,0,13,24,31,7,14,46,37,0,13
2021,06037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,1132,217,57,57,0,13,16,25,12,20,0,13,29,49,0,13,366,136,33,53,57,69,48,44,0,13,194,118,34,52,559,223,67,58,60,70,144,169,47,31,241,142,0,13,150,110,0,13,19,30,0,13,39,61,92,89,0,13
2021,06037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,986,182,14,2,0,13,0,13,0,13,0,13,14,2,0,13,87,57,14,22,13,21,13,28,0,13,47,38,0,13,398,169,145,64,27,31,111,163,14,23,68,65,33,35,487,112,68,50,0,13,92,69,162,80,133,107,32,39
2021,06037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,1032,266,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,71,0,13,0,13,0,13,0,13,46,71,0,13,656,195,153,140,94,85,205,145,0,13,153,122,51,84,330,218,35,54,0,13,62,100,89,144,144,114,0,13
2021,06037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,631,168,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,45,0,13,0,13,0,13,0,13,29,45,0,13,508,174,53,62,33,36,200,148,97,92,68,72,57,72,94,80,0,13,0,13,0,13,77,77,17,27,0,13
2021,06037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,629,161,21,35,0,13,0,13,0,13,0,13,21,35,0,13,92,86,0,13,0,13,0,13,62,72,30,48,0,13,444,169,0,13,121,111,66,74,23,36,183,153,51,56,72,83,23,36,0,13,0,13,0,13,0,13,49,78
2021,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1639,210,170,80,0,13,0,13,0,13,0,13,170,80,0,13,597,205,97,83,172,140,0,13,45,42,252,136,31,46,502,164,78,74,133,138,24,33,15,27,209,82,43,45,370,80,37,34,25,42,25,39,21,22,252,91,10,15
2021,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,1365,178,58,42,22,29,0,13,4,7,10,17,22,21,0,13,258,127,64,55,5,8,66,85,40,43,67,59,16,28,585,151,52,44,65,46,77,61,60,75,331,94,0,13,464,149,48,53,47,50,187,150,41,38,141,71,0,13
2021,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,883,81,30,30,0,13,0,13,0,13,11,17,19,25,0,13,131,57,56,33,0,13,0,13,30,33,45,37,0,13,442,85,110,69,61,40,11,12,24,13,205,59,31,32,280,66,52,39,16,25,6,9,5,7,179,58,22,28
2021,06037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,1690,322,44,39,0,13,0,13,0,13,0,13,44,39,0,13,562,267,92,61,124,166,103,168,56,65,167,137,20,32,713,169,95,73,85,94,67,68,43,68,332,133,91,98,371,93,29,33,0,13,118,103,102,74,122,83,0,13
2021,06037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,1642,328,121,93,0,13,0,13,38,60,0,13,54,60,29,44,335,187,74,74,48,60,15,24,47,54,38,64,113,129,945,336,177,65,29,35,214,124,52,63,447,318,26,44,241,115,85,93,0,13,89,75,37,61,16,27,14,24
2021,06037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,520,97,30,48,0,13,0,13,0,13,0,13,30,48,0,13,255,91,38,55,48,41,50,59,0,13,119,76,0,13,235,93,73,66,54,62,15,25,14,22,70,54,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,1273,226,61,68,11,19,0,13,0,13,0,13,38,62,12,18,504,235,103,102,20,38,213,175,40,66,114,110,14,23,610,203,104,85,13,22,169,118,36,59,257,137,31,34,98,87,0,13,0,13,0,13,0,13,98,87,0,13
2021,06037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,1161,234,57,66,42,63,0,13,0,13,0,13,15,23,0,13,505,239,81,88,17,27,141,169,0,13,213,145,53,84,563,208,20,32,88,94,248,151,20,33,187,145,0,13,36,43,0,13,0,13,36,43,0,13,0,13,0,13
2021,06037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,802,109,24,39,0,13,0,13,0,13,24,39,0,13,0,13,261,116,12,19,38,34,88,67,25,29,98,83,0,13,488,137,144,95,58,64,64,57,41,50,129,91,52,52,29,47,0,13,0,13,0,13,0,13,29,47,0,13
2021,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,734,235,143,129,0,13,0,13,0,13,0,13,141,129,2,5,269,84,50,39,6,7,46,31,6,8,80,49,81,74,233,138,17,18,25,22,20,18,21,21,150,138,0,13,89,72,0,13,0,13,34,47,55,53,0,13,0,13
2021,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1073,152,15,17,9,14,6,9,0,13,0,13,0,13,0,13,457,140,86,56,45,44,71,66,67,51,154,100,34,54,530,153,113,58,98,91,54,44,45,46,189,72,31,50,71,55,21,24,0,13,0,13,0,13,50,55,0,13
2021,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,2385,286,80,73,0,13,20,23,0,13,7,11,53,69,0,13,468,139,117,64,52,39,55,59,19,29,225,108,0,13,562,128,278,89,37,35,67,64,17,20,130,70,33,54,1275,273,70,44,8,12,264,101,610,256,289,161,34,47
2021,06037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,1101,211,16,27,0,13,0,13,0,13,0,13,16,27,0,13,502,167,248,147,111,80,19,30,23,36,81,80,20,32,549,221,57,47,179,144,72,89,38,43,203,134,0,13,34,38,0,13,14,22,0,13,0,13,20,30,0,13
2021,06037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,2441,328,183,112,10,18,0,13,13,13,0,13,109,87,51,64,1033,226,233,117,127,112,64,55,195,126,372,164,42,68,794,282,274,163,18,28,255,201,29,34,205,136,13,21,431,210,0,13,0,13,110,124,49,51,272,217,0,13
2021,06037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,1703,278,156,111,0,13,0,13,0,13,0,13,129,93,27,44,639,187,55,57,98,79,72,61,96,85,246,155,72,56,748,292,154,96,46,57,86,135,124,101,236,211,102,125,160,98,42,56,13,28,52,62,0,13,53,90,0,13
2021,06037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,3585,389,711,250,0,19,0,19,37,59,85,76,363,237,226,118,1292,302,142,103,309,249,190,111,235,165,374,189,42,67,1569,382,646,180,217,151,278,262,50,60,338,215,40,65,13,40,0,19,0,19,0,19,0,19,13,40,0,19
2021,06037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,1117,104,128,90,0,13,0,13,0,13,0,13,114,87,14,23,407,119,71,58,47,44,90,91,16,25,183,116,0,13,563,125,54,57,47,49,0,13,139,96,244,116,79,79,19,23,0,13,0,13,0,13,0,13,19,23,0,13
2021,06037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,1115,139,6,15,0,13,0,13,0,13,0,13,6,15,0,13,407,147,127,82,0,13,18,32,22,26,204,113,36,60,632,189,62,74,100,91,63,74,67,74,329,129,11,21,70,59,33,52,0,13,0,13,0,13,27,23,10,17
2021,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,540,61,72,34,11,18,11,16,13,21,0,13,17,15,20,21,81,40,24,25,27,25,11,16,7,11,12,18,0,13,332,68,76,49,77,51,5,8,12,17,142,51,20,21,55,42,8,12,20,31,0,13,0,13,27,26,0,13
2021,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,1533,207,110,59,48,45,0,19,0,19,0,19,55,39,7,10,446,130,148,81,32,36,82,65,73,64,88,59,23,37,743,214,251,102,50,49,21,25,227,161,146,94,48,45,234,107,9,14,11,15,8,14,61,70,145,78,0,19
2021,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,1406,175,125,85,0,13,75,70,0,13,0,13,50,46,0,13,255,85,104,54,0,13,36,43,0,13,105,66,10,18,663,189,147,89,117,152,76,56,79,68,202,105,42,45,363,82,35,39,32,39,73,34,68,43,155,69,0,13
2021,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,713,83,53,32,0,13,6,9,0,13,0,13,41,29,6,9,128,42,35,26,32,23,22,17,12,13,27,22,0,13,401,76,128,62,28,22,32,24,26,28,178,53,9,14,131,56,19,20,2,3,11,16,7,10,71,30,21,34
2021,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,747,111,44,31,0,13,12,18,0,13,0,13,32,26,0,13,182,54,31,25,33,27,25,25,36,24,43,35,14,15,418,91,103,71,37,31,48,39,29,27,193,61,8,11,103,41,0,13,25,20,34,28,7,11,13,13,24,23
2021,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,1464,182,35,44,0,13,0,13,10,16,0,13,25,40,0,13,294,115,27,26,64,46,15,18,83,87,105,70,0,13,795,141,171,83,74,58,178,111,62,52,235,120,75,51,340,152,13,21,19,22,40,48,29,34,239,145,0,13
2021,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1385,179,47,41,0,13,0,13,16,23,15,23,16,26,0,13,300,90,89,46,55,54,60,48,30,29,66,50,0,13,902,199,244,117,162,137,73,40,108,74,308,105,7,12,136,65,5,8,40,36,30,35,0,13,61,41,0,13
2021,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1329,122,91,57,0,13,7,13,0,13,0,13,69,50,15,24,481,116,117,63,96,62,30,35,102,74,120,65,16,24,591,123,114,70,94,59,39,39,51,43,293,97,0,13,166,68,49,44,26,30,0,13,24,33,67,47,0,13
2021,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1829,212,86,54,17,27,0,13,10,15,0,13,59,49,0,13,392,166,223,147,15,22,41,34,18,28,82,49,13,24,1003,175,137,73,106,86,255,138,170,62,291,92,44,42,348,159,53,32,47,52,15,17,6,10,180,137,47,45
2021,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,1470,105,138,81,24,39,19,21,0,13,0,13,95,72,0,13,330,106,107,71,16,25,32,38,22,34,117,80,36,39,791,133,184,76,84,68,82,77,81,57,337,123,23,37,211,76,40,36,7,13,34,36,14,21,105,77,11,18
2021,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1351,131,85,61,0,13,0,13,28,33,18,31,21,33,18,29,362,94,86,67,31,33,15,25,0,13,212,85,18,25,612,169,54,48,94,75,47,45,66,45,351,163,0,13,292,76,10,16,10,17,68,44,48,44,113,61,43,32
2021,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1486,160,101,60,8,13,6,9,0,13,0,13,67,52,20,31,340,102,32,33,67,46,67,53,28,26,146,76,0,13,795,169,149,68,24,26,115,72,123,136,376,105,8,13,250,66,0,13,9,14,79,52,41,37,116,65,5,16
2021,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,688,69,23,22,0,13,0,13,4,7,11,16,8,14,0,13,184,54,23,25,9,15,0,13,18,28,134,44,0,13,451,84,91,40,44,36,17,24,30,29,257,75,12,17,30,23,0,13,0,13,0,13,10,11,20,19,0,13
2021,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1078,122,141,78,39,45,31,39,0,13,0,13,71,54,0,13,184,91,78,57,33,42,10,16,19,32,44,40,0,13,619,154,71,64,101,74,0,13,33,42,390,139,24,28,134,62,21,32,22,34,0,13,0,13,52,41,39,44
2021,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1355,212,16,16,0,13,0,13,0,13,0,13,16,16,0,13,173,81,0,13,29,36,39,45,10,16,76,62,19,31,814,242,144,73,71,53,74,57,35,41,454,207,36,36,352,85,75,47,22,35,157,58,20,32,67,50,11,16
2021,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1112,93,39,34,0,13,0,13,16,22,5,7,18,26,0,13,224,68,31,29,12,17,22,22,13,14,146,61,0,13,742,132,106,59,44,38,105,54,103,54,375,109,9,14,107,58,12,16,14,16,10,17,15,18,56,47,0,13
2021,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,967,103,34,23,0,13,0,13,0,13,13,15,21,19,0,13,173,62,36,28,23,20,29,21,7,10,78,47,0,13,492,76,104,46,55,35,74,37,13,21,238,78,8,13,268,99,16,18,68,77,39,50,44,36,101,42,0,13
2021,06037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,1029,215,56,66,0,13,22,39,0,13,0,13,34,54,0,13,238,153,31,41,0,13,33,49,0,13,174,142,0,13,437,96,130,70,1,24,21,35,20,44,265,77,0,13,298,201,0,13,88,78,58,94,0,13,152,184,0,13
2021,06037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,1081,141,54,62,0,13,0,13,0,13,0,13,54,62,0,13,488,134,54,69,87,68,52,45,34,53,230,105,31,35,351,150,107,73,12,19,29,33,9,14,194,123,0,13,188,85,25,29,32,50,30,35,9,14,92,64,0,13
2021,06037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,1685,287,145,81,0,13,0,13,0,13,9,15,110,75,26,31,629,118,54,41,113,67,21,33,141,92,270,86,30,37,852,287,162,73,77,56,59,48,90,63,446,266,18,29,59,26,11,18,0,13,11,22,0,13,37,25,0,13
2021,06037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,562,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,236,102,29,28,0,13,0,13,55,45,107,61,45,63,317,111,0,13,0,13,78,43,104,72,119,86,16,26,9,15,0,13,0,13,9,15,0,13,0,13,0,13
2021,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,2106,211,133,67,9,14,0,13,0,13,0,13,78,54,46,38,607,163,49,44,66,49,61,52,40,46,303,122,88,89,1253,209,196,82,94,61,161,148,108,79,666,198,28,34,113,32,10,17,13,22,0,13,0,13,81,34,9,14
2021,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1527,127,106,73,0,13,42,49,4,20,0,13,60,54,0,13,244,102,9,14,62,46,40,47,80,66,37,35,16,25,799,194,281,140,73,55,63,52,19,23,310,109,53,48,378,137,163,126,0,13,58,57,10,17,132,78,15,22
2021,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1157,142,87,69,65,59,0,13,22,36,0,13,0,13,0,13,369,117,104,74,23,37,0,13,43,46,199,95,0,13,549,186,195,143,0,13,57,55,70,65,212,102,15,23,152,76,30,30,12,18,25,40,11,17,74,62,0,13
2021,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1474,301,0,13,0,13,0,13,0,13,0,13,0,13,0,13,292,96,64,36,21,34,21,34,41,34,130,80,15,23,671,150,66,57,93,71,60,52,71,65,381,132,0,13,511,271,28,25,38,41,27,28,40,43,354,279,24,29
2021,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,958,102,42,35,0,13,14,23,0,13,0,13,28,29,0,13,253,74,32,25,39,29,17,20,14,20,128,60,23,25,532,115,109,68,42,38,37,32,51,41,272,101,21,21,131,41,12,20,0,13,11,17,15,18,75,31,18,27
2021,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,926,99,97,48,0,13,37,30,17,23,5,8,27,29,11,17,249,89,46,42,66,55,13,19,12,18,95,49,17,22,541,102,94,60,52,36,58,39,35,35,296,84,6,10,39,30,4,9,0,13,7,11,0,13,28,26,0,13
2021,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,718,113,70,80,5,7,0,13,5,9,52,79,8,8,0,13,116,42,25,22,0,13,5,7,11,12,75,33,0,13,423,89,125,74,24,23,26,25,80,38,168,62,0,13,109,64,39,51,12,18,1,3,0,13,57,37,0,13
2021,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,679,82,50,35,0,13,23,25,0,13,0,13,27,22,0,13,86,43,6,9,4,6,27,31,14,21,35,27,0,13,468,81,110,52,51,39,52,44,35,33,198,75,22,16,75,40,4,7,0,13,14,15,20,23,37,26,0,13
2021,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,1128,131,36,38,20,31,0,13,0,13,0,13,16,24,0,13,175,81,36,42,16,27,7,13,38,36,78,51,0,13,584,136,120,96,50,72,52,58,97,66,204,115,61,69,333,79,66,47,8,13,51,41,60,34,128,65,20,23
2021,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,795,194,0,19,0,19,0,19,0,19,0,19,0,19,0,19,417,131,37,37,33,27,38,37,64,55,218,123,27,44,280,136,83,48,76,76,10,16,0,19,70,68,41,50,98,97,0,19,0,19,0,19,0,19,89,95,9,14
2021,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,850,191,92,133,0,13,0,13,89,132,0,13,3,7,0,13,246,91,36,33,62,49,15,15,23,35,104,60,6,10,438,118,52,30,60,62,84,59,30,31,212,82,0,13,74,40,28,30,0,13,0,13,7,11,14,12,25,21
2021,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1049,132,107,57,8,12,0,13,0,13,0,13,99,56,0,13,290,97,54,52,25,40,0,13,49,49,162,76,0,13,545,115,93,64,89,71,41,48,10,15,312,100,0,13,107,75,0,13,46,61,9,15,8,14,44,38,0,13
2021,06037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,866,162,110,100,0,13,0,13,30,50,0,13,31,45,49,74,294,148,71,75,58,87,63,98,0,13,102,69,0,13,396,147,160,100,0,13,0,13,70,72,166,78,0,13,66,62,0,13,0,13,40,45,0,13,26,42,0,13
2021,06037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,1913,404,55,63,0,13,0,13,0,13,0,13,55,63,0,13,488,161,87,63,58,72,77,75,31,36,196,121,39,44,947,294,57,50,214,133,163,110,110,95,356,265,47,56,423,329,179,290,0,13,20,32,20,32,189,115,15,24
2021,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,975,140,13,11,0,13,0,13,0,13,0,13,13,11,0,13,286,66,79,41,33,20,8,11,38,29,128,52,0,13,578,149,103,85,93,67,47,46,45,55,290,123,0,13,98,71,49,64,0,13,0,13,0,13,39,34,10,14
2021,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,871,140,44,45,0,13,33,43,0,13,6,8,5,8,0,13,169,58,49,39,18,18,30,23,12,14,54,35,6,10,495,154,101,62,60,52,122,112,35,30,177,81,0,13,163,63,35,33,16,18,6,9,19,22,87,52,0,13
2021,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1260,218,175,115,0,13,76,102,0,13,0,13,99,64,0,13,245,95,57,46,9,16,40,33,10,15,129,81,0,13,662,165,70,58,41,41,70,56,71,81,386,143,24,38,178,106,11,18,13,21,12,17,59,71,73,71,10,17
2021,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1237,133,36,42,0,13,0,13,0,13,0,13,36,42,0,13,328,96,42,35,99,62,14,22,39,44,93,52,41,49,715,162,181,97,70,53,43,42,69,55,289,105,63,103,158,51,22,27,0,13,25,39,72,46,39,35,0,13
2021,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,957,146,29,38,0,13,0,13,0,13,0,13,29,38,0,13,168,81,43,39,9,15,8,12,0,13,108,60,0,13,666,149,85,62,48,40,68,45,85,49,366,132,14,17,94,72,0,13,0,13,40,59,0,13,54,43,0,13
2021,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1108,137,30,29,0,13,0,13,0,13,0,13,30,29,0,13,533,153,79,58,15,23,88,62,96,80,255,129,0,13,465,129,103,54,16,19,59,50,7,11,247,93,33,32,80,47,16,24,0,13,16,25,0,13,48,35,0,13
2021,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1212,238,27,26,0,13,0,13,0,13,0,13,27,26,0,13,209,88,47,42,0,13,39,46,8,11,89,52,26,41,831,237,179,83,122,81,76,60,72,49,382,215,0,13,145,61,38,35,19,30,6,9,0,13,82,52,0,13
2021,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,651,141,11,16,0,13,0,13,0,13,0,13,11,16,0,13,180,96,82,75,0,13,23,34,21,23,54,42,0,13,241,103,86,68,22,27,49,37,0,13,70,59,14,23,219,84,52,47,10,15,18,20,9,15,130,81,0,13
2021,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1860,258,71,71,0,13,0,13,0,13,33,50,38,48,0,13,534,142,89,84,91,73,72,71,73,75,209,119,0,13,1153,257,244,147,98,83,81,68,144,96,586,177,0,13,102,69,19,29,11,18,12,21,0,13,35,45,25,38
2021,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1420,186,0,13,0,13,0,13,0,13,0,13,0,13,0,13,370,118,57,41,23,24,63,80,47,36,170,73,10,16,654,149,126,73,39,38,62,53,52,43,363,130,12,18,396,117,37,27,37,36,75,81,44,57,165,64,38,45
2021,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1935,230,129,120,0,13,9,21,0,13,0,13,104,116,16,27,712,187,74,58,157,97,87,78,113,93,281,163,0,13,823,181,172,81,29,34,79,85,88,88,334,127,121,83,271,99,36,48,18,30,11,17,0,13,127,65,79,87
2021,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1386,151,84,62,29,45,0,13,0,13,0,13,55,45,0,13,444,120,61,48,38,46,64,49,10,16,255,105,16,20,724,169,216,116,56,38,96,73,11,17,288,115,57,55,134,58,11,17,14,22,7,12,0,13,99,52,3,5
2021,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1305,166,0,13,0,13,0,13,0,13,0,13,0,13,0,13,294,109,39,37,61,54,37,36,24,29,106,77,27,40,841,187,139,77,74,75,94,60,115,70,416,150,3,7,170,63,0,13,0,13,7,10,46,59,117,63,0,13
2021,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1814,272,86,60,0,13,0,13,0,13,29,34,57,49,0,13,519,162,71,62,41,40,130,124,33,38,236,101,8,14,1002,283,106,73,171,100,48,47,10,15,576,232,91,110,207,108,102,88,0,13,5,8,6,10,94,52,0,13
2021,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,949,111,43,47,0,13,0,13,0,13,0,13,43,47,0,13,251,89,33,34,0,13,58,47,18,29,142,70,0,13,574,113,86,68,64,45,14,24,23,26,357,101,30,28,81,55,4,11,0,13,0,13,0,13,55,42,22,34
2021,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1337,151,97,61,0,13,0,13,0,13,34,39,63,46,0,13,265,91,55,44,31,38,55,44,0,13,115,58,9,14,834,180,140,114,104,76,84,56,99,62,355,103,52,49,141,63,28,33,0,13,0,13,0,13,66,49,47,44
2021,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1292,130,110,60,0,13,0,13,7,12,8,14,76,54,19,27,611,165,65,83,53,53,89,75,43,57,316,132,45,42,489,133,126,74,66,74,0,13,49,55,248,89,0,13,82,51,30,37,0,13,9,15,0,13,21,22,22,32
2021,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1173,156,73,57,17,27,38,45,0,13,0,13,18,21,0,13,264,96,28,33,0,13,7,11,41,44,188,82,0,13,464,144,122,68,28,28,21,34,22,36,271,116,0,13,372,76,30,34,40,45,124,59,48,46,130,73,0,13
2021,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1207,191,27,32,0,13,0,13,0,13,0,13,27,32,0,13,488,199,24,27,31,43,93,94,73,60,184,95,83,133,540,134,106,60,60,59,47,41,29,29,298,120,0,13,152,77,19,30,0,13,11,19,38,31,84,64,0,13
2021,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1500,227,154,69,0,13,27,30,14,22,11,18,50,40,52,42,417,158,118,91,52,78,30,32,21,23,177,84,19,23,489,141,108,67,39,30,50,48,59,54,223,100,10,16,440,156,61,51,51,41,73,56,120,141,135,79,0,13
