YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2011,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1443,131,60,46,0,95,8,13,0,95,0,95,52,45,0,95,249,77,73,47,61,41,32,28,7,12,76,54,0,95,864,144,240,98,176,82,79,49,71,51,245,107,53,47,270,62,17,26,0,95,86,65,0,95,167,67,0,95
2011,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1474,144,101,58,0,95,0,95,27,42,20,22,54,39,0,95,367,112,78,67,28,27,112,77,71,66,78,64,0,95,799,142,310,106,48,36,125,73,12,19,269,92,35,45,207,69,14,22,0,95,47,36,0,95,135,67,11,17
2011,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,1956,241,187,117,67,70,0,95,0,95,0,95,120,98,0,95,383,189,50,49,53,45,97,74,60,87,80,54,43,71,1035,204,249,113,139,85,32,30,147,96,429,170,39,35,351,121,52,60,45,51,62,40,0,95,192,105,0,95
2011,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1643,113,106,64,0,95,7,12,17,27,12,23,64,52,6,11,393,98,93,66,72,61,54,43,51,48,107,63,16,18,938,134,152,69,98,59,96,49,90,62,486,129,16,19,206,73,0,95,28,33,16,26,12,20,150,73,0,95
2011,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2479,186,108,78,14,23,0,95,0,95,0,95,94,73,0,95,724,177,153,102,90,68,112,86,0,95,311,139,58,77,980,164,277,115,363,158,86,58,21,33,218,108,15,24,667,126,18,25,23,26,158,115,109,92,352,105,7,12
2011,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2489,239,62,55,10,17,12,20,0,95,23,38,17,26,0,95,768,185,291,123,177,108,82,71,42,34,176,115,0,95,1388,192,424,153,113,74,224,127,50,40,557,170,20,31,271,88,47,38,21,17,9,17,30,32,146,78,18,31
2011,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2937,226,82,82,0,95,0,95,0,95,0,95,82,82,0,95,812,172,268,119,85,72,227,116,61,65,155,90,16,27,1572,230,634,185,158,89,155,99,114,71,457,150,54,44,471,121,68,54,59,42,73,62,58,45,213,115,0,95
2011,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1655,141,47,44,0,95,0,95,0,95,0,95,36,39,11,18,343,126,96,67,89,70,32,34,17,22,92,83,17,20,955,133,337,147,179,94,111,82,24,26,270,125,34,54,310,92,71,60,14,22,22,34,0,95,186,90,17,28
2011,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,796,122,26,31,0,95,0,95,0,95,0,95,10,15,16,26,238,97,42,33,11,17,45,36,11,17,129,91,0,95,423,128,143,84,55,58,41,52,0,95,173,100,11,17,109,48,11,17,11,17,20,21,0,95,67,39,0,95
2011,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1558,187,148,86,0,95,0,95,0,95,0,95,128,78,20,22,418,154,75,46,67,68,48,59,35,32,179,119,14,22,821,205,67,53,136,84,25,31,227,127,366,155,0,95,171,90,13,22,0,95,25,30,28,31,92,74,13,21
2011,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,403,97,34,53,0,95,0,95,34,53,0,95,0,95,0,95,35,36,17,27,0,95,0,95,0,95,5,10,13,21,305,101,99,72,16,22,37,37,51,45,94,72,8,14,29,27,0,95,7,11,0,95,0,95,11,18,11,17
2011,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1351,206,12,19,0,95,0,95,0,95,0,95,12,19,0,95,216,104,132,86,14,23,13,22,25,37,32,39,0,95,878,216,354,157,141,98,69,53,37,37,264,116,13,20,245,98,27,30,50,66,35,42,16,26,117,62,0,95
2011,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,764,171,40,37,10,18,0,95,0,95,12,20,18,23,0,95,272,125,111,76,72,79,30,48,0,95,59,67,0,95,424,158,40,36,35,32,91,96,75,83,183,113,0,95,28,33,0,95,0,95,0,95,0,95,28,33,0,95
2011,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,364,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,105,51,28,32,6,8,21,31,14,22,36,36,0,95,222,64,96,43,12,18,0,95,38,33,58,40,18,26,37,24,2,5,0,95,0,95,18,19,10,15,7,12
2011,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1341,161,172,87,56,56,0,95,0,95,38,52,78,68,0,95,283,126,11,19,82,61,113,85,0,95,0,95,77,76,832,184,127,81,180,99,84,76,34,34,397,149,10,18,54,44,17,26,37,31,0,95,0,95,0,95,0,95
2011,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,295,85,18,30,0,95,0,95,0,95,0,95,18,30,0,95,73,49,58,46,0,95,0,95,7,11,8,13,0,95,194,78,33,35,15,29,6,11,50,44,70,57,20,33,10,14,0,95,0,95,0,95,0,95,10,14,0,95
2011,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,966,120,65,51,12,21,0,95,0,95,0,95,53,47,0,95,302,103,21,31,43,49,37,34,9,15,192,94,0,95,540,124,82,58,92,66,65,52,12,19,289,103,0,95,59,49,0,95,0,95,0,95,0,95,43,45,16,20
2011,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,235,64,0,95,0,95,0,95,0,95,0,95,0,95,0,95,56,44,21,33,0,95,0,95,0,95,18,21,17,25,160,58,17,27,38,39,36,31,0,95,69,50,0,95,19,20,0,95,0,95,9,13,0,95,10,16,0,95
2011,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,873,113,0,95,0,95,0,95,0,95,0,95,0,95,0,95,223,83,24,32,36,40,0,95,48,38,115,63,0,95,574,112,48,36,63,47,18,20,71,51,321,94,53,53,76,45,0,95,0,95,6,11,0,95,56,41,14,14
2011,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,420,82,0,95,0,95,0,95,0,95,0,95,0,95,0,95,67,52,28,39,10,14,9,13,0,95,20,31,0,95,340,83,59,40,53,50,13,16,78,60,127,73,10,16,13,18,0,95,12,16,0,95,0,95,1,4,0,95
2011,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,782,102,34,40,0,95,0,95,0,95,0,95,34,40,0,95,189,88,36,43,29,45,34,40,13,22,77,63,0,95,439,126,21,34,76,55,65,56,19,30,254,116,4,10,120,65,46,55,0,95,10,17,0,95,64,51,0,95
2011,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,343,62,49,44,0,95,0,95,20,29,0,95,29,36,0,95,46,36,0,95,34,32,0,95,0,95,12,18,0,95,186,72,64,54,16,18,9,15,17,20,80,51,0,95,62,43,33,31,0,95,0,95,0,95,29,39,0,95
2011,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,399,82,57,57,0,95,0,95,0,95,28,42,29,43,0,95,89,51,19,22,36,40,0,95,12,18,22,30,0,95,226,87,61,61,0,95,17,27,4,11,138,72,6,12,27,29,0,95,0,95,17,24,0,95,0,95,10,16
2011,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,823,93,0,95,0,95,0,95,0,95,0,95,0,95,0,95,229,101,34,49,0,95,30,33,47,50,118,82,0,95,577,137,115,76,42,36,106,66,34,34,280,120,0,95,17,19,0,95,0,95,7,11,0,95,0,95,10,15
2011,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,196,93,0,95,0,95,0,95,0,95,0,95,0,95,0,95,38,38,0,95,9,11,0,95,0,95,29,37,0,95,82,63,34,30,0,95,0,95,0,95,38,52,10,18,76,50,14,23,0,95,0,95,0,95,28,32,34,41
2011,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,807,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,105,72,0,95,0,95,16,24,0,95,89,69,0,95,637,102,72,55,36,34,134,82,45,48,350,99,0,95,65,44,0,95,9,15,0,95,6,9,32,30,18,27
2011,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,124,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,71,71,14,20,0,95,0,95,14,25,39,55,4,21,49,36,6,18,0,95,15,17,25,28,3,8,0,95,4,6,0,95,0,95,0,95,0,95,4,6,0,95
2011,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,427,89,64,48,45,51,0,95,6,10,0,95,13,21,0,95,71,61,29,44,0,95,9,15,23,37,0,95,10,16,252,82,19,31,11,13,35,44,5,8,182,81,0,95,40,50,0,95,0,95,0,95,0,95,40,50,0,95
2011,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,668,89,74,72,37,54,0,95,0,95,0,95,37,46,0,95,178,81,71,69,32,38,0,95,0,95,61,56,14,23,392,110,129,82,23,34,48,50,53,67,99,53,40,36,24,28,0,95,0,95,0,95,0,95,18,26,6,12
2011,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,162,67,0,95,0,95,0,95,0,95,0,95,0,95,0,95,19,23,0,95,19,23,0,95,0,95,0,95,0,95,92,50,0,95,12,20,0,95,15,26,65,51,0,95,51,45,0,95,0,95,0,95,0,95,41,40,10,15
2011,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,856,97,26,24,6,9,0,95,0,95,0,95,20,22,0,95,179,73,59,50,23,28,20,34,0,95,72,58,5,8,544,115,44,29,73,59,45,43,133,66,222,76,27,32,107,49,31,40,0,95,4,7,10,16,62,34,0,95
2011,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,877,122,28,33,0,95,0,95,0,95,0,95,28,33,0,95,270,109,13,21,34,40,0,95,39,63,175,92,9,14,550,132,109,81,57,58,39,34,84,79,243,120,18,21,29,36,0,95,0,95,29,36,0,95,0,95,0,95
2011,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,508,58,10,17,0,95,0,95,0,95,0,95,10,17,0,95,111,58,8,13,39,43,6,11,0,95,58,41,0,95,339,82,46,45,28,41,40,33,46,43,163,73,16,25,48,28,0,95,0,95,16,19,0,95,24,24,8,14
2011,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,549,89,0,95,0,95,0,95,0,95,0,95,0,95,0,95,156,63,33,32,19,22,0,95,15,23,89,58,0,95,358,85,61,40,23,32,8,12,16,27,250,77,0,95,35,38,0,95,0,95,6,12,0,95,25,28,4,8
2011,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,545,87,29,40,0,95,0,95,15,23,0,95,14,24,0,95,141,72,28,33,19,32,12,21,32,36,50,50,0,95,346,99,55,50,0,95,0,95,41,43,250,85,0,95,29,27,0,95,0,95,0,95,0,95,29,27,0,95
2011,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,871,104,54,48,8,13,7,10,0,95,0,95,11,19,28,39,221,83,52,58,16,24,13,21,0,95,97,66,43,62,516,132,31,39,40,44,63,56,38,51,323,109,21,27,80,39,0,95,0,95,27,33,23,18,30,40,0,95
2011,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,353,60,5,7,0,95,0,95,0,95,0,95,5,7,0,95,94,55,0,95,29,34,0,95,12,19,53,43,0,95,238,72,47,37,1,6,26,31,25,35,114,63,25,31,16,19,0,95,0,95,0,95,0,95,16,19,0,95
2011,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,410,92,39,51,0,95,0,95,0,95,11,19,28,47,0,95,56,50,12,18,0,95,0,95,0,95,44,48,0,95,315,95,89,71,18,21,45,49,44,51,119,78,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,950,113,64,62,20,32,0,95,0,95,10,15,34,51,0,95,320,130,53,54,25,38,21,24,21,25,200,94,0,95,522,107,46,48,79,64,78,60,47,49,272,114,0,95,44,35,9,13,0,95,9,15,0,95,14,23,12,18
2011,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,966,122,111,80,0,95,0,95,15,24,0,95,96,77,0,95,219,94,16,19,16,25,21,32,34,37,132,82,0,95,526,142,115,70,3,6,63,51,85,63,260,106,0,95,110,64,19,26,0,95,24,33,36,47,31,29,0,95
2011,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,813,97,13,20,0,95,0,95,0,95,0,95,13,20,0,95,224,90,36,37,0,95,20,31,54,55,114,73,0,95,482,125,64,61,133,70,58,54,58,49,155,72,14,22,94,52,14,21,0,95,29,32,0,95,34,34,17,26
2011,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,720,100,12,19,0,95,0,95,0,95,0,95,12,19,0,95,305,90,26,33,36,39,33,36,31,33,179,77,0,95,392,107,69,54,58,52,23,25,19,30,223,85,0,95,11,18,0,95,0,95,0,95,0,95,11,18,0,95
2011,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,1011,115,31,38,0,95,0,95,0,95,0,95,31,38,0,95,298,102,46,50,8,14,47,69,0,95,197,93,0,95,612,127,170,89,37,37,126,75,22,29,257,93,0,95,70,53,0,95,0,95,23,35,8,13,39,41,0,95
2011,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,646,101,0,95,0,95,0,95,0,95,0,95,0,95,0,95,189,87,36,34,0,95,104,72,19,31,30,36,0,95,402,105,70,48,26,33,67,50,53,48,186,82,0,95,55,46,0,95,0,95,0,95,0,95,55,46,0,95
2011,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,293,113,26,41,0,95,26,41,0,95,0,95,0,95,0,95,40,33,0,95,0,95,12,19,0,95,28,34,0,95,210,108,35,38,0,95,26,40,18,29,92,76,39,62,17,29,0,95,0,95,0,95,0,95,17,29,0,95
2011,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,776,109,68,55,0,95,0,95,21,34,7,17,40,45,0,95,198,84,13,21,0,95,56,45,0,95,129,79,0,95,445,118,92,57,95,69,35,31,14,19,209,93,0,95,65,48,12,19,0,95,9,15,0,95,41,40,3,6
2011,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,342,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,74,71,37,56,0,95,0,95,37,56,0,95,0,95,133,74,74,58,8,17,38,55,0,95,13,20,0,95,135,81,0,95,20,30,0,95,11,17,104,76,0,95
2011,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,532,114,16,25,0,95,0,95,0,95,0,95,16,25,0,95,238,107,43,50,15,24,66,66,0,95,114,76,0,95,229,107,31,49,57,65,34,34,25,38,82,67,0,95,49,38,0,95,0,95,0,95,0,95,49,38,0,95
2011,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,538,109,0,95,0,95,0,95,0,95,0,95,0,95,0,95,182,81,81,78,0,95,28,42,0,95,73,61,0,95,324,105,41,41,32,47,0,95,12,19,193,95,46,53,32,52,0,95,0,95,32,52,0,95,0,95,0,95
2011,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,659,148,97,71,62,57,0,95,0,95,0,95,35,39,0,95,147,86,22,36,0,95,19,31,0,95,106,73,0,95,346,134,58,47,29,36,0,95,31,33,204,110,24,38,69,41,0,95,9,15,10,15,0,95,24,25,26,26
2011,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1251,149,142,99,30,48,0,95,7,19,0,95,105,86,0,95,155,90,8,12,28,43,13,22,24,37,82,66,0,95,768,154,184,100,39,35,98,73,60,50,368,124,19,31,186,84,0,95,0,95,11,20,35,54,94,70,46,45
2011,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,353,101,18,30,0,95,0,95,0,95,0,95,18,30,0,95,80,58,23,38,10,18,9,18,10,16,10,18,18,30,255,92,53,50,31,39,35,38,0,95,125,73,11,19,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,572,128,31,36,17,29,0,95,0,95,0,95,14,22,0,95,183,114,30,35,12,19,31,49,35,52,75,76,0,95,253,128,29,32,16,25,26,39,32,36,150,115,0,95,105,89,0,95,0,95,29,45,0,95,76,77,0,95
2011,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,1124,176,58,68,14,21,0,95,0,95,0,95,44,64,0,95,402,118,134,88,15,24,48,72,42,43,163,70,0,95,589,166,188,114,120,96,12,19,48,77,171,83,50,45,75,53,13,21,0,95,14,22,0,95,32,36,16,26
2011,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1019,188,0,95,0,95,0,95,0,95,0,95,0,95,0,95,238,123,129,103,47,61,47,71,0,95,15,24,0,95,504,149,72,64,63,51,72,88,30,37,236,135,31,34,277,131,95,82,25,39,18,30,19,30,110,73,10,17
2011,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,911,141,52,46,0,95,0,95,9,15,0,95,43,43,0,95,228,102,73,65,60,47,0,95,22,36,73,55,0,95,547,153,174,80,38,46,64,44,71,74,161,87,39,38,84,72,13,21,0,95,0,95,0,95,71,78,0,95
2011,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2276,171,88,61,0,95,0,95,0,95,21,32,49,49,18,26,722,193,228,136,81,63,147,119,0,95,203,102,63,68,1342,234,467,156,131,89,134,104,181,116,417,131,12,19,124,60,36,32,24,28,0,95,10,16,54,42,0,95
2011,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,449,96,0,95,0,95,0,95,0,95,0,95,0,95,0,95,84,54,20,21,44,37,0,95,12,20,8,14,0,95,347,98,104,73,53,36,0,95,0,95,151,76,39,35,18,24,0,95,0,95,0,95,0,95,9,14,9,14
2011,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,502,106,32,51,32,51,0,95,0,95,0,95,0,95,0,95,99,67,73,61,12,19,14,21,0,95,0,95,0,95,329,101,137,79,54,48,46,38,30,31,62,51,0,95,42,32,0,95,14,22,0,95,0,95,28,23,0,95
2011,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1227,120,34,29,0,95,0,95,10,15,0,95,24,22,0,95,250,85,114,78,36,31,6,12,10,16,66,46,18,21,857,143,292,92,174,89,80,80,34,30,228,90,49,46,86,44,0,95,11,18,10,16,0,95,65,38,0,95
2011,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,899,166,0,95,0,95,0,95,0,95,0,95,0,95,0,95,95,79,0,95,15,23,16,26,22,27,42,64,0,95,675,148,63,50,154,114,12,19,72,75,361,152,13,20,129,88,40,64,0,95,0,95,32,35,40,39,17,28
2011,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,394,113,7,12,0,95,0,95,0,95,0,95,7,12,0,95,132,83,0,95,0,95,24,38,22,34,86,71,0,95,179,94,11,19,0,95,11,18,31,42,81,48,45,62,76,38,24,26,0,95,10,15,0,95,23,18,19,21
2011,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,316,103,8,14,8,14,0,95,0,95,0,95,0,95,0,95,64,50,43,42,0,95,10,15,0,95,11,20,0,95,232,101,54,40,12,20,57,61,29,45,69,61,11,18,12,19,0,95,0,95,0,95,0,95,12,19,0,95
2011,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,803,122,99,59,0,95,0,95,0,95,0,95,94,58,5,8,224,89,24,30,30,41,13,15,0,95,156,77,1,13,448,117,105,70,49,44,116,82,0,95,178,88,0,95,32,36,11,17,0,95,0,95,0,95,21,32,0,95
2011,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,666,114,0,95,0,95,0,95,0,95,0,95,0,95,0,95,194,102,26,43,11,17,61,65,0,95,96,79,0,95,427,133,62,63,18,27,61,51,92,75,172,89,22,26,45,43,0,95,0,95,12,19,33,33,0,95,0,95
2011,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,366,125,0,95,0,95,0,95,0,95,0,95,0,95,0,95,104,88,0,95,44,58,0,95,39,61,21,28,0,95,188,136,10,20,69,95,70,78,0,95,39,59,0,95,74,77,34,54,0,95,0,95,0,95,40,63,0,95
2011,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,96,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,12,0,95,6,12,0,95,0,95,0,95,0,95,90,71,12,22,0,95,0,95,0,95,70,72,8,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,179,86,0,95,0,95,0,95,0,95,0,95,0,95,0,95,37,41,0,95,0,95,0,95,17,27,20,32,0,95,142,81,29,45,9,15,20,32,0,95,84,68,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,314,97,0,95,0,95,0,95,0,95,0,95,0,95,0,95,120,69,49,64,18,28,0,95,0,95,0,95,53,62,181,86,22,34,0,95,65,60,0,95,81,66,13,19,13,22,0,95,0,95,0,95,0,95,13,22,0,95
2011,06037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,824,159,19,20,10,16,0,95,0,95,0,95,9,13,0,95,62,63,0,95,50,60,0,95,0,95,12,18,0,95,563,135,111,56,68,62,51,69,43,42,290,108,0,95,180,114,0,95,12,19,0,95,9,14,88,87,71,76
2011,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,382,93,36,42,0,95,13,21,0,95,0,95,23,36,0,95,119,81,13,21,0,95,0,95,57,71,49,44,0,95,179,77,30,29,69,67,13,20,11,17,56,44,0,95,48,57,0,95,0,95,31,50,10,15,7,12,0,95
2011,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,275,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,75,72,32,52,0,95,0,95,0,95,43,49,0,95,159,88,38,55,23,24,8,13,30,47,47,46,13,18,41,52,31,49,0,95,0,95,0,95,0,95,10,16
2011,06037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,541,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,120,62,64,48,0,95,10,17,28,30,18,18,0,95,370,82,73,54,22,22,48,42,39,44,188,73,0,95,51,37,0,95,0,95,19,23,0,95,32,30,0,95
2011,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,693,150,0,95,0,95,0,95,0,95,0,95,0,95,0,95,255,101,0,95,39,57,66,66,0,95,150,91,0,95,367,143,40,33,14,22,131,91,43,59,139,82,0,95,71,51,44,50,0,95,0,95,20,18,7,11,0,95
2011,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,200,90,6,10,0,95,0,95,0,95,0,95,6,10,0,95,37,43,11,17,0,95,0,95,0,95,26,40,0,95,116,76,0,95,25,37,45,40,37,52,0,95,9,13,41,35,0,95,0,95,0,95,0,95,20,29,21,22
2011,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,325,75,22,29,0,95,0,95,0,95,0,95,22,29,0,95,102,57,0,95,0,95,20,24,0,95,58,43,24,31,165,78,33,33,0,95,53,45,0,95,79,54,0,95,36,44,0,95,0,95,16,30,0,95,20,30,0,95
2011,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,531,114,29,44,0,95,0,95,29,44,0,95,0,95,0,95,108,100,0,95,0,95,0,95,0,95,108,100,0,95,363,117,71,79,91,77,76,68,11,19,114,90,0,95,31,36,0,95,0,95,0,95,0,95,31,36,0,95
2011,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,478,125,42,65,0,95,0,95,0,95,0,95,0,95,42,65,111,87,0,95,12,19,0,95,29,46,70,76,0,95,227,95,0,95,15,25,40,49,30,46,105,69,37,57,98,79,30,46,0,95,0,95,0,95,68,70,0,95
2011,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,87,63,5,12,0,95,0,95,0,95,0,95,5,12,0,95,29,33,0,95,0,95,0,95,12,23,0,95,17,26,53,47,3,10,0,95,0,95,0,95,20,30,30,35,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,451,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,87,59,27,29,0,95,0,95,60,52,0,95,0,95,302,92,24,29,42,39,81,73,20,30,135,77,0,95,62,37,9,16,0,95,31,28,0,95,12,22,10,15
2011,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,784,122,46,42,0,95,7,14,10,16,8,14,21,33,0,95,170,79,27,26,10,18,41,39,25,38,67,49,0,95,533,126,64,50,92,78,34,39,39,46,283,115,21,21,35,48,0,95,0,95,0,95,0,95,31,48,4,10
2011,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,825,118,65,63,0,95,0,95,0,95,0,95,65,63,0,95,365,104,55,51,11,17,73,63,38,49,188,82,0,95,365,117,76,43,95,91,44,46,0,95,150,77,0,95,30,30,0,95,0,95,8,13,0,95,22,24,0,95
2011,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,200,75,13,21,0,95,0,95,0,95,0,95,13,21,0,95,41,41,0,95,0,95,13,27,7,10,21,30,0,95,137,62,20,21,8,12,15,23,30,30,56,38,8,15,9,14,9,14,0,95,0,95,0,95,0,95,0,95
