YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1666,139,77,49,25,41,0,14,0,14,9,13,43,29,0,14,589,126,80,51,58,44,91,52,0,14,355,113,5,8,852,169,294,161,20,22,70,66,53,47,375,124,40,49,148,65,20,23,16,26,7,12,0,14,102,57,3,5
2023,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1315,143,0,14,0,14,0,14,0,14,0,14,0,14,0,14,333,131,76,60,63,55,30,39,8,12,81,72,75,100,729,164,158,70,81,63,64,52,81,66,340,141,5,10,253,57,0,14,0,14,25,28,57,71,158,88,13,22
2023,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1926,283,76,81,0,14,0,14,31,51,22,34,23,37,0,14,534,166,76,64,16,17,120,107,9,14,304,138,9,14,1156,266,190,87,90,69,49,34,80,73,604,257,143,127,160,94,78,78,0,14,11,17,6,12,65,55,0,14
2023,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,916,107,9,15,0,14,0,14,0,14,0,14,9,15,0,14,267,116,50,47,29,36,9,15,0,14,165,101,14,22,526,111,120,67,45,31,31,35,0,14,292,100,38,32,114,57,0,14,0,14,0,14,0,14,100,53,14,23
2023,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1361,161,101,81,0,14,0,14,11,18,0,14,90,79,0,14,449,128,44,47,43,40,85,61,15,24,252,117,10,17,707,181,92,98,88,70,62,44,92,67,322,121,51,50,104,72,23,37,0,14,0,14,0,14,68,68,13,21
2023,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1415,155,92,56,8,14,0,14,0,14,0,14,78,57,6,10,692,168,88,89,105,72,98,64,11,20,330,129,60,60,521,110,89,61,48,37,19,23,37,38,328,99,0,14,110,39,48,40,23,31,9,14,7,12,23,24,0,14
2023,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1247,123,63,52,0,14,25,41,0,14,0,14,38,31,0,14,325,116,63,46,9,16,35,35,44,47,174,98,0,14,548,151,72,46,29,26,65,67,36,46,320,118,26,37,311,64,10,15,24,36,122,57,79,47,76,50,0,14
2023,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1248,186,66,44,0,14,0,14,15,23,0,14,51,41,0,14,449,207,15,22,28,45,56,88,92,85,173,98,85,135,605,168,218,125,72,71,15,24,39,35,261,136,0,14,128,76,0,14,0,14,0,14,27,28,101,69,0,14
2023,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1477,221,146,81,0,14,28,30,0,14,11,18,85,75,22,23,467,162,96,91,46,79,39,43,42,44,234,96,10,16,461,114,90,65,45,30,47,41,52,60,203,87,24,22,403,164,10,17,10,17,73,54,134,145,176,84,0,14
2023,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1500,190,162,123,0,14,0,14,0,14,0,14,70,63,92,110,255,122,48,72,44,67,31,50,10,26,122,85,0,14,894,211,131,106,128,101,86,89,84,74,433,181,32,52,189,121,6,16,16,26,12,26,34,56,121,105,0,14
2023,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1649,222,129,104,0,14,56,87,0,14,38,46,18,27,17,26,687,243,111,77,41,39,47,48,0,14,477,228,11,17,780,191,84,64,52,53,58,53,34,40,439,185,113,101,53,48,21,33,11,17,0,14,0,14,0,14,21,33
2023,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,786,72,75,38,0,14,0,14,0,14,6,9,69,37,0,14,283,73,41,30,45,20,32,31,33,30,132,62,0,14,311,81,80,45,23,28,46,35,30,34,132,53,0,14,117,55,13,12,4,7,30,33,25,29,45,26,0,14
2023,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,959,115,54,42,0,14,0,14,23,30,0,14,31,30,0,14,206,89,0,14,12,18,72,46,43,64,79,46,0,14,554,111,69,46,38,35,91,60,31,26,289,93,36,32,145,56,77,44,0,14,5,9,20,31,43,36,0,14
2023,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1079,114,27,31,0,14,0,14,0,14,0,14,27,31,0,14,297,85,42,41,15,25,29,32,86,57,125,80,0,14,672,124,65,47,18,27,82,58,0,14,495,121,12,18,83,66,0,14,0,14,61,59,0,14,22,26,0,14
2023,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1600,197,154,80,40,47,0,14,0,14,0,14,96,60,18,31,545,143,39,37,22,27,157,82,30,35,279,139,18,21,750,207,75,78,160,133,66,63,101,77,313,147,35,33,151,68,0,14,9,14,0,14,13,16,129,65,0,14
2023,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1103,129,116,86,0,14,0,14,0,14,0,14,116,86,0,14,259,110,44,44,43,41,14,16,0,14,158,85,0,14,576,118,63,59,108,80,51,40,67,49,287,100,0,14,152,70,29,26,0,14,0,14,39,31,62,45,22,33
2023,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,890,113,51,42,0,14,18,28,0,14,0,14,33,31,0,14,324,103,100,43,3,8,73,63,12,18,133,63,3,6,409,89,80,60,34,31,52,34,41,41,176,83,26,31,106,68,16,23,0,14,0,14,2,13,88,63,0,14
2023,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1642,165,97,65,0,14,0,14,30,45,14,17,53,45,0,14,584,129,131,85,67,45,75,47,46,48,256,100,9,16,797,197,144,87,65,58,73,58,128,76,358,166,29,27,164,96,56,62,0,14,0,14,0,14,108,80,0,14
2023,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1612,186,14,17,8,14,0,14,0,14,0,14,6,9,0,14,519,184,63,60,104,85,48,50,61,47,224,144,19,30,825,181,253,112,77,61,90,55,72,77,314,113,19,31,254,111,1,2,68,101,31,29,32,36,91,53,31,36
2023,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1625,170,128,75,27,42,0,14,9,15,0,14,92,71,0,14,385,123,82,67,10,17,66,52,16,21,190,86,21,23,780,167,98,74,93,62,96,74,106,66,296,114,91,69,332,138,25,25,0,14,20,32,24,25,249,134,14,20
2023,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,553,87,25,28,0,14,20,28,0,14,0,14,5,8,0,14,76,47,12,18,0,14,0,14,36,34,28,26,0,14,380,82,85,51,16,18,61,41,18,15,191,61,9,11,72,38,0,14,0,14,0,14,18,30,46,38,8,11
2023,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,718,129,32,29,0,14,0,14,10,15,0,14,22,25,0,14,117,75,35,40,0,14,11,17,0,14,71,65,0,14,508,114,31,30,58,63,74,62,41,37,249,102,55,58,61,52,0,14,0,14,0,14,0,14,61,52,0,14
2023,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,682,170,38,56,0,14,0,14,0,14,0,14,38,56,0,14,54,62,41,58,6,12,0,14,0,14,7,11,0,14,434,137,123,91,18,32,24,26,21,33,248,114,0,14,156,93,16,26,16,20,0,14,9,13,99,84,16,25
2023,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1328,157,43,52,13,21,0,14,0,14,0,14,0,14,30,48,270,83,21,22,18,22,25,37,42,45,134,65,30,43,771,139,235,117,48,38,138,89,34,36,316,117,0,14,244,139,2,3,53,44,34,46,38,60,117,119,0,14
2023,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,895,131,21,29,0,14,0,14,0,14,0,14,21,29,0,14,92,50,33,27,24,32,0,14,0,14,35,24,0,14,649,151,82,42,42,32,75,48,72,50,351,155,27,25,133,44,11,15,7,10,11,14,6,10,77,37,21,17
2023,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1590,206,24,30,0,14,0,14,16,26,0,14,8,13,0,14,300,140,50,45,37,45,8,12,18,29,167,102,20,33,1000,174,174,98,111,70,55,42,70,68,564,181,26,35,266,91,0,14,3,6,11,19,67,60,146,90,39,42
2023,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,948,178,20,24,0,14,0,14,0,14,0,14,20,24,0,14,144,75,6,9,24,39,48,48,21,23,45,45,0,14,649,167,117,80,38,42,108,99,102,67,226,110,58,55,135,77,31,35,22,35,57,52,11,18,14,23,0,14
2023,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,773,120,15,25,0,14,0,14,0,14,0,14,15,25,0,14,113,77,20,33,0,14,27,40,30,49,17,26,19,25,447,110,66,68,100,68,72,50,0,14,198,82,11,18,198,93,0,14,39,46,0,14,0,14,85,71,74,68
2023,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,848,162,55,44,0,14,16,27,0,14,0,14,39,46,0,14,143,77,38,46,0,14,0,14,0,14,80,62,25,38,359,129,130,104,36,35,32,40,0,14,133,86,28,47,291,104,19,21,0,14,57,66,34,39,162,98,19,29
2023,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,1596,176,95,73,37,43,0,14,0,14,0,14,58,56,0,14,209,87,51,54,20,17,7,12,13,20,118,70,0,14,1028,173,221,132,127,77,116,73,144,105,396,116,24,38,264,132,16,19,37,29,26,42,37,53,103,89,45,48
2023,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,1613,272,31,36,0,14,0,14,0,14,0,14,31,36,0,14,340,116,52,52,25,42,29,33,41,40,193,99,0,14,978,298,202,89,83,66,61,46,23,26,592,288,17,29,264,88,11,20,36,35,41,41,49,40,127,63,0,14
2023,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,647,124,0,14,0,14,0,14,0,14,0,14,0,14,0,14,133,62,47,49,11,18,0,14,0,14,75,48,0,14,411,118,101,74,38,35,49,57,13,18,200,96,10,16,103,57,10,18,20,30,0,14,8,12,65,51,0,14
2023,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1209,170,4,8,0,14,0,14,0,14,0,14,4,8,0,14,236,107,57,54,10,16,27,39,31,51,111,76,0,14,800,151,289,102,18,28,61,40,29,22,359,130,44,39,169,99,18,16,0,14,4,9,32,27,115,103,0,14
2023,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1622,229,84,55,8,12,11,17,10,16,6,12,49,49,0,14,505,147,177,104,81,57,42,34,34,31,171,100,0,14,955,205,251,111,216,97,67,39,43,40,344,148,34,35,78,57,0,14,0,14,8,12,9,14,54,56,7,12
2023,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1642,199,157,83,0,14,0,14,17,27,13,20,127,79,0,14,417,146,41,35,16,26,86,91,52,56,222,114,0,14,926,218,87,61,131,91,118,135,121,102,445,139,24,37,142,60,12,17,8,13,10,15,9,15,103,53,0,14
2023,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1565,125,95,73,0,14,0,14,0,14,0,14,69,57,26,40,320,96,89,57,52,47,22,22,39,38,118,68,0,14,871,128,167,83,87,52,38,26,72,44,433,104,74,63,279,86,37,35,0,14,0,14,21,26,199,72,22,29
2023,06037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,1624,146,63,66,0,14,0,14,17,27,9,15,37,58,0,14,645,135,167,100,101,63,130,84,0,14,239,91,8,14,794,193,243,107,41,47,81,72,31,32,398,166,0,14,122,74,9,16,0,14,0,14,0,14,113,74,0,14
2023,06037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,916,96,78,70,0,14,0,14,0,14,0,14,78,70,0,14,210,82,16,25,16,19,17,26,33,35,128,71,0,14,540,119,116,81,43,37,81,84,81,85,219,82,0,14,88,68,6,10,0,14,0,14,0,14,82,68,0,14
2023,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,1064,140,68,65,0,14,0,14,35,57,0,14,33,32,0,14,396,112,117,81,95,58,49,47,66,68,69,69,0,14,445,127,169,89,31,30,12,21,60,57,161,76,12,22,155,79,15,19,26,36,4,7,0,14,110,75,0,14
2023,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,785,114,64,50,0,14,0,14,13,25,0,14,51,54,0,14,194,100,13,23,53,69,0,14,81,53,25,24,22,29,412,120,139,98,0,14,26,29,35,30,189,96,23,28,115,48,17,29,17,18,0,14,0,14,71,41,10,16
2023,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1136,226,0,14,0,14,0,14,0,14,0,14,0,14,0,14,344,120,68,55,99,76,11,18,11,18,137,78,18,27,527,153,117,47,86,76,52,49,113,114,133,80,26,41,265,164,29,28,0,14,8,13,20,23,184,157,24,35
2023,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1186,171,32,28,0,14,0,14,0,14,0,14,32,28,0,14,583,183,248,161,53,41,10,15,162,102,110,73,0,14,463,137,75,58,14,21,53,44,26,37,219,107,76,73,108,64,10,16,0,14,10,15,0,14,80,60,8,14
2023,06037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,888,315,33,36,17,26,0,14,0,14,0,14,16,26,0,14,299,141,14,25,157,117,0,14,0,14,128,87,0,14,315,262,16,21,0,14,31,35,0,14,248,257,20,32,241,188,32,37,0,14,0,14,0,14,209,172,0,14
2023,06037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,700,144,29,29,0,14,0,14,0,14,0,14,22,27,7,14,392,128,61,58,73,48,83,81,38,37,137,107,0,14,181,95,75,62,42,40,8,14,20,33,36,45,0,14,98,90,9,16,0,14,0,14,0,14,89,88,0,14
2023,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1877,189,146,110,0,14,67,99,6,9,0,14,73,57,0,14,718,188,141,93,52,37,67,64,98,62,330,147,30,44,900,183,345,129,110,54,33,31,171,96,232,117,9,14,113,76,0,14,9,15,10,16,0,14,94,73,0,14
2023,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,2126,240,62,75,0,14,44,69,0,14,0,14,0,14,18,32,712,225,213,168,54,53,177,90,90,76,178,136,0,14,1262,259,286,148,234,163,44,44,308,172,347,164,43,38,90,67,0,14,0,14,0,14,20,33,37,44,33,48
2023,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,454,89,0,14,0,14,0,14,0,14,0,14,0,14,0,14,94,58,43,46,22,27,15,25,5,10,0,14,9,13,324,96,70,38,8,12,31,30,28,47,187,76,0,14,36,32,10,15,0,14,13,21,0,14,13,21,0,14
2023,06037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,1137,200,141,98,0,14,31,48,0,14,13,21,97,85,0,14,276,139,76,74,85,103,0,14,0,14,115,79,0,14,615,174,140,93,34,35,32,28,39,43,317,163,53,70,105,64,0,14,0,14,0,14,0,14,105,64,0,14
2023,06037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,1177,163,36,38,0,14,0,14,0,14,0,14,36,38,0,14,233,117,100,58,0,14,0,14,33,37,100,89,0,14,829,143,297,135,142,94,61,54,31,36,283,99,15,23,79,79,27,41,0,14,0,14,0,14,52,64,0,14
2023,06037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,210,99,0,14,0,14,0,14,0,14,0,14,0,14,0,14,46,49,19,28,0,14,0,14,0,14,27,43,0,14,103,100,0,14,0,14,27,39,0,14,76,93,0,14,61,47,6,10,0,14,16,24,7,12,32,36,0,14
2023,06037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,1461,179,54,53,0,14,15,25,0,14,0,14,39,61,0,14,455,155,34,38,143,113,57,60,119,106,102,63,0,14,656,162,262,123,87,66,44,38,69,50,194,100,0,14,296,129,43,66,27,32,55,63,10,15,161,112,0,14
2023,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1705,316,94,91,0,14,14,24,16,27,0,14,64,85,0,14,628,235,88,62,98,156,76,62,79,94,287,133,0,14,719,189,300,156,31,38,55,38,47,57,262,137,24,38,264,138,33,38,70,105,0,14,0,14,161,96,0,14
2023,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1039,150,9,13,0,14,0,14,0,14,0,14,9,13,0,14,307,82,95,67,10,16,29,27,53,54,120,66,0,14,545,148,86,57,53,45,64,65,79,54,254,117,9,14,178,80,36,47,57,52,0,14,0,14,76,43,9,14
2023,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,988,166,82,80,48,76,0,14,0,14,0,14,34,31,0,14,312,116,63,56,71,54,68,53,11,17,99,67,0,14,507,142,97,66,22,29,140,94,5,9,224,95,19,21,87,54,4,8,0,14,0,14,0,14,83,54,0,14
2023,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,948,161,8,13,0,14,0,14,0,14,0,14,8,13,0,14,314,104,86,51,16,26,21,25,40,41,151,86,0,14,560,149,182,77,67,64,81,50,33,30,188,102,9,14,66,42,8,12,16,18,0,14,16,26,26,23,0,14
2023,06037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,496,200,0,14,0,14,0,14,0,14,0,14,0,14,0,14,184,80,36,42,0,14,13,21,29,39,106,71,0,14,302,183,131,132,25,40,0,14,0,14,83,60,63,96,10,17,10,17,0,14,0,14,0,14,0,14,0,14
2023,06037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,944,265,0,14,0,14,0,14,0,14,0,14,0,14,0,14,346,154,45,43,103,119,24,29,0,14,109,83,65,80,462,241,104,86,30,50,91,75,24,36,191,177,22,21,136,79,11,18,16,21,10,17,0,14,99,78,0,14
2023,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,665,141,19,22,0,14,0,14,0,14,0,14,19,22,0,14,153,67,52,34,30,35,55,53,0,14,16,18,0,14,410,138,93,64,32,32,66,46,114,107,105,60,0,14,83,46,9,15,0,14,8,14,18,19,48,39,0,14
2023,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1685,291,50,49,18,29,18,30,0,14,14,24,0,14,0,14,619,212,132,108,120,110,101,69,25,37,241,185,0,14,753,280,92,77,198,210,31,45,93,95,321,184,18,29,263,150,10,16,5,8,14,23,48,41,186,147,0,14
2023,06037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,751,252,20,31,0,14,0,14,0,14,0,14,20,31,0,14,131,69,0,14,34,36,24,25,0,14,65,49,8,14,548,258,276,258,14,17,62,50,0,14,165,82,31,43,52,39,3,5,0,14,0,14,0,14,33,35,16,22
2023,06037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,935,113,14,22,0,14,0,14,0,14,0,14,0,14,14,22,323,102,102,77,11,18,30,30,30,29,150,78,0,14,416,134,72,46,83,90,82,94,58,48,115,69,6,10,182,103,69,68,7,11,0,14,0,14,106,87,0,14
2023,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1292,246,29,43,0,14,0,14,0,14,0,14,29,43,0,14,336,109,81,53,84,67,11,18,27,41,133,90,0,14,677,156,178,64,72,69,126,88,15,19,240,127,46,52,250,200,0,14,12,18,0,14,128,186,99,82,11,17
2023,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,991,182,25,39,0,14,0,14,0,14,25,39,0,14,0,14,199,112,11,17,0,14,10,16,0,14,178,112,0,14,628,169,142,103,9,14,76,56,64,49,299,116,38,42,139,77,9,15,41,42,0,14,0,14,60,42,29,47
2023,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,1124,250,40,47,40,47,0,14,0,14,0,14,0,14,0,14,375,223,110,100,42,47,141,184,0,14,82,62,0,14,568,150,168,93,49,53,47,42,8,14,256,109,40,41,141,78,0,14,0,14,0,14,15,18,111,70,15,17
2023,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,1057,182,61,50,0,14,0,14,23,33,21,27,8,12,9,19,236,76,71,37,22,26,15,25,14,21,114,65,0,14,641,187,125,75,9,15,72,64,132,128,303,129,0,14,119,101,3,5,16,24,77,95,8,13,15,19,0,14
2023,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1007,206,41,50,0,14,0,14,0,14,0,14,41,50,0,14,257,109,23,26,29,34,41,51,8,15,141,83,15,25,529,196,221,143,40,45,55,70,31,31,182,92,0,14,180,90,0,14,0,14,20,22,13,21,147,88,0,14
2023,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1577,401,59,81,0,14,0,14,0,14,0,14,59,81,0,14,651,382,88,75,253,309,55,83,0,14,255,188,0,14,668,164,257,151,44,56,0,14,63,63,300,139,4,23,199,97,0,14,22,37,55,61,0,14,65,55,57,64
2023,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,885,162,58,70,0,14,9,18,49,68,0,14,0,14,0,14,348,117,86,53,76,73,25,40,58,59,103,72,0,14,405,108,48,37,38,47,9,15,27,31,272,99,11,17,74,53,9,15,25,39,0,14,0,14,33,31,7,11
2023,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,753,133,27,27,0,14,5,8,0,14,0,14,16,25,6,10,185,69,50,43,26,23,22,25,0,14,84,45,3,7,411,116,96,41,13,15,34,28,48,38,202,105,18,20,130,68,42,45,0,14,0,14,0,14,83,45,5,7
2023,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,677,159,34,35,18,28,0,14,0,14,5,10,11,19,0,14,290,151,48,46,24,27,22,35,0,14,196,147,0,14,315,87,147,74,23,25,18,29,26,33,97,63,4,11,38,33,9,17,0,14,0,14,12,20,17,22,0,14
2023,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,472,97,37,48,0,14,0,14,0,14,0,14,31,47,6,10,144,62,38,28,0,14,19,31,0,14,87,48,0,14,277,78,23,34,11,17,11,18,46,39,144,74,42,48,14,15,0,14,0,14,0,14,0,14,14,15,0,14
2023,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,624,125,27,25,15,19,0,14,0,14,4,7,8,14,0,14,189,84,28,28,24,31,20,24,47,31,50,54,20,30,375,110,95,58,12,17,28,37,46,41,152,66,42,63,33,26,8,12,0,14,0,14,13,18,12,13,0,14
2023,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,715,135,37,38,0,14,0,14,0,14,0,14,15,24,22,31,105,57,23,26,9,13,10,17,18,26,45,38,0,14,344,77,39,32,16,22,54,31,22,21,213,83,0,14,229,133,0,14,0,14,9,15,18,17,195,134,7,11
2023,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1832,262,156,145,26,44,0,19,0,19,9,14,0,19,121,138,558,263,77,61,5,8,108,176,123,115,245,150,0,19,870,187,229,145,103,118,48,65,46,57,405,153,39,63,248,187,24,30,125,149,11,18,0,19,88,64,0,19
2023,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,495,88,13,19,0,14,0,14,0,14,0,14,13,19,0,14,133,52,5,7,0,14,0,14,16,26,112,49,0,14,279,91,73,49,27,22,54,52,32,33,79,48,14,21,70,44,0,14,9,13,0,14,0,14,53,40,8,12
2023,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,570,132,57,54,0,14,0,14,0,14,0,14,39,46,18,27,148,99,39,45,0,14,0,14,36,58,42,46,31,49,274,109,10,16,65,54,7,11,10,15,182,95,0,14,91,64,3,5,0,14,10,16,0,14,69,58,9,14
2023,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1012,209,0,14,0,14,0,14,0,14,0,14,0,14,0,14,272,159,96,127,0,14,49,55,30,30,97,77,0,14,656,165,127,80,97,78,93,101,55,44,284,109,0,14,84,44,18,20,0,14,0,14,8,13,58,37,0,14
2023,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,305,92,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,50,8,11,0,14,0,14,43,48,0,14,0,14,194,81,58,65,54,52,8,11,0,14,39,34,35,45,60,50,1,3,24,37,0,14,21,32,14,16,0,14
2023,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,725,186,139,115,0,14,0,14,0,14,0,14,139,115,0,14,117,67,32,35,0,14,24,31,26,41,35,45,0,14,404,167,108,79,113,126,15,25,6,10,162,90,0,14,65,45,0,14,22,28,19,22,15,24,0,14,9,15
2023,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,658,111,5,8,0,14,0,14,0,14,0,14,5,8,0,14,125,69,58,48,11,16,34,40,0,14,16,18,6,9,425,88,116,52,75,57,57,45,43,37,123,76,11,18,103,39,23,24,6,9,41,32,0,14,33,26,0,14
2023,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1229,242,31,35,18,28,0,19,0,19,0,19,13,21,0,19,586,249,94,78,33,40,64,80,75,79,320,215,0,19,578,156,165,89,14,30,44,63,119,101,177,94,59,57,34,32,10,22,0,19,0,19,0,19,24,24,0,19
2023,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,865,192,42,51,0,14,21,34,0,14,0,14,21,37,0,14,294,141,47,44,29,31,0,14,25,37,193,132,0,14,484,148,141,121,48,48,54,50,54,66,146,82,41,42,45,47,25,36,0,14,0,14,0,14,20,32,0,14
2023,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1488,413,44,73,0,14,0,14,0,14,44,73,0,14,0,14,566,385,87,91,0,14,42,67,62,78,353,364,22,39,462,198,30,49,77,102,0,14,69,106,247,122,39,46,416,140,149,123,44,48,0,14,31,35,192,115,0,14
2023,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,557,135,0,14,0,14,0,14,0,14,0,14,0,14,0,14,52,49,42,55,0,14,0,14,0,14,10,18,0,14,312,139,57,42,0,14,40,51,6,13,122,73,87,99,193,79,60,54,0,14,29,29,15,20,81,60,8,13
2023,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,932,170,24,39,24,39,0,14,0,14,0,14,0,14,0,14,65,49,20,32,0,14,0,14,10,15,35,34,0,14,662,185,147,102,34,40,183,142,68,56,209,104,21,34,181,86,20,31,0,14,19,30,8,13,134,73,0,14
