YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2013,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1023,114,47,47,16,27,0,12,0,12,0,12,31,40,0,12,95,56,22,35,0,12,0,12,7,11,66,47,0,12,708,112,87,66,67,42,91,75,45,44,388,127,30,28,173,62,41,46,7,12,16,16,0,12,90,40,19,22
2013,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1027,116,54,40,0,12,7,11,11,18,21,33,15,19,0,12,99,49,16,19,7,10,0,12,36,46,33,44,7,11,632,112,53,36,117,73,25,22,72,56,324,101,41,47,242,73,23,37,8,14,59,38,7,12,132,68,13,15
2013,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,416,90,2,4,0,12,0,12,0,12,0,12,0,12,2,4,42,35,9,16,0,12,0,12,0,12,33,30,0,12,328,79,70,45,25,20,28,24,53,43,126,61,26,29,44,29,0,12,0,12,0,12,5,8,39,28,0,12
2013,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,608,71,3,7,0,12,0,12,0,12,0,12,3,7,0,12,15,17,0,12,0,12,5,9,0,12,0,12,10,14,363,68,123,59,33,23,20,24,5,8,177,62,5,8,227,55,0,12,0,12,59,32,33,24,93,39,42,35
2013,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,184,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,23,8,12,12,20,0,12,0,12,0,12,0,12,67,41,8,12,9,14,8,13,0,12,42,39,0,12,97,39,9,14,0,12,23,19,0,12,65,40,0,12
2013,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1083,183,159,109,30,43,36,56,42,67,12,19,26,39,13,21,236,129,47,55,94,104,29,45,0,17,66,52,0,17,504,161,55,65,48,40,32,37,64,75,245,137,60,53,184,114,15,26,53,56,0,17,0,17,102,94,14,22
2013,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,668,103,57,44,15,23,11,18,0,12,0,12,31,34,0,12,140,70,0,12,24,28,0,12,17,27,73,48,26,31,384,106,118,74,13,14,16,16,22,33,195,71,20,21,87,44,16,18,0,12,0,12,9,15,55,36,7,11
2013,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,331,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,79,49,12,20,27,31,28,38,0,12,12,16,0,12,177,61,47,38,21,23,7,11,9,14,74,52,19,22,75,38,14,13,8,12,5,9,10,15,0,12,38,30
2013,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,743,89,8,13,0,12,0,12,0,12,0,12,8,13,0,12,97,58,38,42,17,21,0,12,37,42,5,8,0,12,530,106,129,68,30,28,38,37,43,42,290,109,0,12,108,50,9,15,0,12,25,20,0,12,47,33,27,44
2013,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,863,132,8,12,0,12,8,12,0,12,0,12,0,12,0,12,72,47,9,15,0,12,16,19,0,12,47,44,0,12,630,120,80,41,34,35,65,64,27,26,424,107,0,12,153,64,0,12,20,21,0,12,30,27,82,56,21,21
2013,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,480,144,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,21,0,17,0,17,0,17,0,17,0,17,13,21,352,139,94,83,72,77,43,42,18,31,113,79,12,20,115,75,0,17,0,17,25,29,76,80,14,23,0,17
2013,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,534,95,18,13,6,10,6,10,6,9,0,12,0,12,0,12,36,37,8,12,21,34,0,12,0,12,7,13,0,12,376,107,135,80,24,27,8,14,62,53,143,80,4,7,104,61,6,10,31,40,0,12,5,8,62,48,0,12
2013,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,136,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,47,38,47,6,9,0,12,0,12,0,12,0,12,55,32,0,12,28,29,6,11,0,12,14,17,7,10,37,27,0,12,0,12,0,12,0,12,32,25,5,9
2013,06037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,240,75,18,20,0,12,0,12,0,12,0,12,18,20,0,12,36,44,0,12,0,12,27,42,0,12,9,15,0,12,178,67,28,25,38,45,18,22,9,14,85,45,0,12,8,13,0,12,0,12,0,12,0,12,8,13,0,12
2013,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,773,89,31,40,0,12,0,12,0,12,0,12,31,40,0,12,149,66,63,50,5,10,27,32,7,11,47,35,0,12,396,92,51,39,76,56,70,45,37,25,156,65,6,12,197,86,37,36,23,37,57,58,9,14,55,48,16,18
2013,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,423,125,18,21,0,12,9,16,0,12,0,12,9,14,0,12,8,14,8,14,0,12,0,12,0,12,0,12,0,12,367,120,50,35,18,22,33,32,76,59,127,79,63,67,30,35,0,12,0,12,0,12,0,12,19,29,11,20
2013,06037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,444,137,13,22,0,17,0,17,0,17,0,17,13,22,0,17,83,52,0,17,0,17,46,43,7,12,30,48,0,17,271,120,84,71,0,17,54,52,57,60,76,70,0,17,77,64,63,55,0,17,0,17,0,17,0,17,14,22
2013,06037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,22,19,4,5,0,12,4,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,19,0,12,3,6,0,12,0,12,15,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,309,104,29,42,0,17,0,17,0,17,0,17,29,42,0,17,103,74,39,47,0,17,0,17,0,17,64,56,0,17,128,65,49,56,59,48,10,17,0,17,10,16,0,17,49,38,0,17,0,17,6,9,0,17,32,33,11,15
2013,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,380,84,5,8,0,12,0,12,0,12,0,12,5,8,0,12,64,45,34,37,13,21,12,20,0,12,5,8,0,12,255,78,52,31,47,50,46,31,13,24,97,73,0,12,56,35,27,29,0,12,0,12,0,12,29,20,0,12
2013,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,249,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,46,11,22,0,17,0,17,0,17,26,39,0,17,199,92,0,17,35,35,6,10,5,8,153,91,0,17,13,18,0,17,0,17,0,17,3,10,10,16,0,17
2013,06037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,565,138,86,72,0,17,33,52,9,16,0,17,44,54,0,17,229,130,27,30,58,73,0,17,59,72,85,90,0,17,220,95,69,58,20,32,52,50,37,39,42,39,0,17,30,34,0,17,0,17,0,17,0,17,0,17,30,34
2013,06037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,494,115,7,11,0,17,7,11,0,17,0,17,0,17,0,17,86,70,31,38,46,53,0,17,0,17,0,17,9,14,339,103,46,51,31,31,53,60,0,17,209,94,0,17,62,48,0,17,9,14,9,13,0,17,33,40,11,17
2013,06037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,202,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,45,8,13,24,36,9,14,0,12,10,15,0,12,151,68,45,33,0,12,7,11,34,30,65,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,543,85,19,19,0,12,0,12,0,12,10,15,0,12,9,13,145,63,31,27,15,17,6,8,0,12,77,52,16,25,346,93,50,32,60,35,32,28,25,18,179,85,0,12,33,34,12,19,4,9,0,12,0,12,17,25,0,12
2013,06037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,806,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,117,90,30,49,45,66,0,17,0,17,42,51,0,17,193,95,0,17,10,15,0,17,12,20,162,91,9,14,496,81,11,17,38,46,67,39,95,62,237,70,48,54
2013,06037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,1146,144,60,45,0,17,12,21,8,12,0,17,40,40,0,17,262,92,58,53,16,25,15,23,21,33,152,71,0,17,731,131,128,80,85,61,67,58,0,17,435,118,16,24,93,54,8,13,9,15,29,44,0,17,47,34,0,17
2013,06037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,419,101,42,45,0,12,0,12,0,12,0,12,42,45,0,12,39,46,0,12,24,40,11,20,0,12,4,8,0,12,258,106,81,84,13,21,21,34,42,56,69,55,32,52,80,63,0,12,28,39,14,22,0,12,0,12,38,46
2013,06037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,702,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,65,0,12,87,63,0,12,0,12,16,20,0,12,345,98,48,55,68,49,59,40,0,12,158,89,12,21,254,79,51,60,37,44,9,16,23,23,96,67,38,57
2013,06037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,146,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61,51,25,31,5,9,0,12,4,6,27,40,0,12,74,36,0,12,0,12,0,12,8,13,48,30,18,23,11,12,0,12,0,12,0,12,0,12,11,12,0,12
2013,06037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,251,87,52,48,15,24,0,17,0,17,19,29,0,17,18,29,44,39,0,17,0,17,16,26,8,13,20,25,0,17,131,70,26,29,42,46,17,27,0,17,23,31,23,26,24,28,0,17,0,17,24,28,0,17,0,17,0,17
2013,06037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,364,96,14,23,0,12,0,12,0,12,0,12,14,23,0,12,61,47,0,12,26,33,0,12,0,12,35,33,0,12,268,83,0,12,83,53,11,17,82,62,92,51,0,12,21,25,0,12,21,25,0,12,0,12,0,12,0,12
2013,06037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,378,105,31,47,31,47,0,17,0,17,0,17,0,17,0,17,89,58,8,12,0,17,29,45,0,17,52,41,0,17,241,97,38,45,22,23,31,24,23,28,86,53,41,51,17,20,0,17,0,17,11,19,0,17,0,17,6,10
2013,06037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,614,115,21,34,0,17,0,17,21,34,0,17,0,17,0,17,133,84,14,17,50,50,7,11,10,16,52,54,0,17,438,112,30,31,17,27,41,30,77,62,258,101,15,17,22,17,0,17,0,17,0,17,7,12,8,12,7,11
2013,06037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,918,131,21,34,0,17,0,17,21,34,0,17,0,17,0,17,293,102,44,50,52,58,58,53,0,17,139,73,0,17,520,132,145,90,0,17,106,71,24,23,219,89,26,40,84,62,0,17,0,17,17,19,11,16,56,56,0,17
2013,06037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,208,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,195,100,23,28,0,17,18,19,84,80,61,54,9,15,13,15,0,17,0,17,0,17,0,17,6,10,7,11
2013,06037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,530,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,67,0,12,24,27,0,12,7,13,76,67,0,12,397,100,49,37,46,43,40,45,92,67,159,93,11,18,26,23,0,12,0,12,9,15,0,12,0,12,17,19
2013,06037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,257,66,0,17,0,17,0,17,0,17,0,17,0,17,0,17,77,35,0,17,4,8,8,12,0,17,65,33,0,17,159,53,7,9,35,30,20,30,0,17,97,39,0,17,21,20,0,17,0,17,0,17,0,17,15,18,6,8
2013,06037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,174,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,29,0,12,0,12,0,12,0,12,0,12,29,29,85,42,9,14,4,7,14,16,5,7,28,23,25,26,60,54,0,12,5,7,0,12,0,12,0,12,55,53
2013,06037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,135,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,17,0,12,6,10,0,12,10,15,0,12,0,12,108,57,27,36,10,15,0,12,11,16,60,43,0,12,11,17,0,12,0,12,0,12,0,12,0,12,11,17
2013,06037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,191,101,7,11,0,17,0,17,0,17,0,17,0,17,7,11,44,42,18,32,14,25,0,17,0,17,12,18,0,17,136,84,35,40,0,17,0,17,0,17,93,79,8,13,4,14,0,17,0,17,0,17,0,17,0,17,4,14
2013,06037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,506,203,47,59,0,17,0,17,0,17,0,17,47,59,0,17,46,48,0,17,0,17,0,17,0,17,46,48,0,17,353,161,27,32,26,30,63,73,81,90,110,88,46,36,60,79,13,21,0,17,0,17,0,17,47,76,0,17
2013,06037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,197,65,24,23,0,12,0,12,0,12,0,12,24,23,0,12,49,39,19,29,12,18,0,12,0,12,18,20,0,12,92,50,0,12,0,12,0,12,0,12,69,44,23,25,32,38,0,12,0,12,0,12,0,12,32,38,0,12
2013,06037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,436,102,8,12,0,12,0,12,0,12,0,12,8,12,0,12,160,90,0,12,0,12,30,47,0,12,130,81,0,12,165,71,61,60,18,20,0,12,0,12,86,48,0,12,103,37,0,12,7,12,0,12,16,26,71,28,9,13
2013,06037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,214,104,9,13,0,17,0,17,0,17,0,17,9,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,169,94,35,56,0,17,45,60,0,17,89,72,0,17,36,43,0,17,0,17,0,17,11,18,25,39,0,17
2013,06037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,58,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,39,0,12,9,15,25,37,0,12,0,12,0,12,24,24,0,12,8,13,0,12,3,10,13,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,195,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,22,16,18,0,12,0,12,0,12,13,13,0,12,145,78,14,23,28,25,29,46,0,12,74,62,0,12,21,27,15,25,0,12,0,12,0,12,6,8,0,12
2013,06037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,283,102,7,11,0,17,0,17,0,17,0,17,7,11,0,17,87,68,13,19,31,45,0,17,8,15,35,42,0,17,189,92,75,65,35,48,0,17,0,17,79,64,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2013,06037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,593,165,104,93,0,17,54,85,0,17,0,17,50,50,0,17,118,79,53,65,16,24,22,28,0,17,27,32,0,17,344,140,49,54,116,93,32,29,9,14,138,78,0,17,27,32,0,17,0,17,0,17,0,17,8,13,19,31
2013,06037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,130,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,130,83,20,25,8,16,30,42,0,12,51,55,21,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,343,128,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59,60,0,17,0,17,9,16,0,17,50,57,0,17,229,104,50,53,36,46,34,56,0,17,109,66,0,17,55,83,0,17,0,17,0,17,0,17,0,17,55,83
2013,06037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,116,81,27,43,0,12,0,12,0,12,0,12,0,12,27,43,9,14,0,12,0,12,0,12,0,12,9,14,0,12,63,63,10,16,22,33,0,12,0,12,0,12,31,51,17,20,0,12,0,12,0,12,0,12,17,20,0,12
2013,06037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,195,96,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,163,85,43,42,15,24,0,17,51,52,54,48,0,17,32,39,0,17,0,17,0,17,0,17,19,29,13,24
2013,06037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,823,139,71,69,0,17,0,17,0,17,26,41,33,53,12,18,154,77,23,27,56,49,29,25,35,37,0,17,11,18,519,131,150,85,46,43,69,74,34,32,220,92,0,17,79,60,0,17,0,17,0,17,0,17,79,60,0,17
2013,06037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,588,102,69,48,0,12,0,12,0,12,0,12,69,48,0,12,176,71,15,23,8,13,7,12,24,32,122,57,0,12,315,97,30,30,33,42,9,13,27,27,205,81,11,14,28,27,12,19,0,12,0,12,0,12,12,16,4,6
2013,06037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,537,51,88,63,14,17,0,12,0,12,18,26,56,51,0,12,142,57,0,12,0,12,13,22,12,19,117,49,0,12,296,86,39,42,36,40,0,12,46,44,175,68,0,12,11,13,0,12,0,12,0,12,0,12,11,13,0,12
2013,06037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,396,95,6,9,0,12,0,12,0,12,0,12,6,9,0,12,166,60,6,10,0,12,52,48,36,37,72,43,0,12,210,89,30,31,0,12,26,38,21,26,133,63,0,12,14,16,0,12,5,10,0,12,0,12,9,13,0,12
2013,06037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,1831,148,300,112,0,17,17,29,28,44,0,17,255,120,0,17,497,122,62,47,55,39,9,14,51,56,310,100,10,15,711,139,50,42,8,13,78,62,78,66,485,140,12,17,323,90,24,27,0,17,34,34,41,38,190,81,34,51
2013,06037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,765,118,88,53,0,12,12,20,0,12,8,12,68,54,0,12,140,88,9,15,23,35,0,12,17,26,84,63,7,12,471,115,55,48,40,41,18,25,32,29,311,109,15,16,66,49,0,12,10,16,0,12,10,16,46,43,0,12
2013,06037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,445,118,60,44,0,17,0,17,23,37,0,17,37,42,0,17,163,70,5,8,0,17,22,31,0,17,87,55,49,51,195,90,14,18,0,17,0,17,0,17,152,83,29,34,27,29,0,17,0,17,0,17,0,17,27,29,0,17
2013,06037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,279,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,92,74,16,25,0,12,0,12,0,12,76,67,0,12,154,80,0,12,33,32,41,54,0,12,80,61,0,12,33,37,0,12,0,12,5,8,0,12,28,37,0,12
2013,06037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,678,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,85,64,0,17,11,18,21,32,0,17,53,57,0,17,577,128,35,56,0,17,56,57,108,84,369,129,9,14,16,25,16,25,0,17,0,17,0,17,0,17,0,17
2013,06037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,707,138,72,62,29,46,0,12,0,12,0,12,35,41,8,13,141,72,22,26,12,19,11,17,0,12,96,59,0,12,415,114,42,57,34,32,124,80,42,40,173,95,0,12,79,41,11,17,0,12,15,21,0,12,44,27,9,14
2013,06037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,732,148,84,70,36,48,0,17,0,17,0,17,48,53,0,17,249,106,45,72,69,67,0,17,17,28,118,80,0,17,290,110,18,21,0,17,0,17,27,43,214,86,31,40,109,50,25,40,0,17,22,25,7,12,55,40,0,17
2013,06037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,406,114,36,40,0,12,0,12,0,12,0,12,16,25,20,32,66,50,10,16,0,12,25,41,0,12,31,39,0,12,249,93,5,10,32,33,0,12,39,41,149,70,24,35,55,46,0,12,34,28,0,12,0,12,21,31,0,12
2013,06037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,145,64,9,14,9,14,0,12,0,12,0,12,0,12,0,12,19,21,0,12,6,10,0,12,0,12,13,18,0,12,94,51,5,8,25,31,5,7,14,20,45,37,0,12,23,35,0,12,0,12,0,12,0,12,23,35,0,12
2013,06037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,627,172,36,52,0,19,0,19,0,19,0,19,36,52,0,19,13,21,0,19,0,19,0,19,0,19,13,21,0,19,578,180,89,66,12,19,103,83,87,83,273,137,14,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2013,06037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,319,104,37,29,0,17,0,17,0,17,0,17,37,29,0,17,123,70,0,17,0,17,9,14,19,30,95,60,0,17,143,72,0,17,0,17,0,17,0,17,132,70,11,17,16,18,0,17,0,17,0,17,0,17,16,18,0,17
2013,06037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,543,107,36,35,0,12,0,12,0,12,0,12,36,35,0,12,141,69,15,26,0,12,29,36,7,12,90,59,0,12,340,110,16,17,64,60,39,38,9,15,212,92,0,12,26,31,18,29,0,12,0,12,0,12,8,12,0,12
2013,06037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,109,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,0,12,0,12,0,12,0,12,15,24,0,12,94,52,0,12,4,10,54,30,17,28,19,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,962,200,55,65,0,17,0,17,0,17,0,17,55,65,0,17,319,148,36,58,0,17,35,58,10,20,238,143,0,17,501,138,34,40,31,39,0,17,109,75,285,119,42,68,87,68,9,14,0,17,0,17,24,40,54,54,0,17
2013,06037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,111,65,5,9,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,106,65,0,12,18,29,4,8,0,12,84,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,258,103,12,20,0,17,0,17,0,17,0,17,12,20,0,17,82,64,0,17,0,17,0,17,26,41,56,53,0,17,164,91,0,17,25,37,0,17,21,27,89,76,29,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2013,06037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,324,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,85,69,0,12,0,12,0,12,29,36,56,63,0,12,225,76,16,25,12,19,11,18,9,16,173,70,4,7,14,17,0,12,0,12,0,12,0,12,14,17,0,12
2013,06037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,678,170,75,80,38,55,0,17,0,17,0,17,37,57,0,17,155,93,0,17,9,15,57,61,35,40,54,50,0,17,389,140,8,13,25,23,30,31,0,17,314,140,12,18,59,58,30,48,0,17,0,17,0,17,29,30,0,17
2013,06037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,421,140,3,15,3,15,0,17,0,17,0,17,0,17,0,17,86,67,0,17,27,21,0,17,0,17,59,65,0,17,329,135,35,34,27,34,56,61,64,74,143,103,4,6,3,8,0,17,0,17,0,17,0,17,3,8,0,17
2013,06037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,106,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,66,0,12,0,12,0,12,0,12,37,40,36,56,33,29,0,12,11,17,10,15,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,0,12,0,12,0,12,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,114,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,114,93,0,12,0,12,0,12,12,18,102,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,12,17,12,17,0,12,0,12,0,12,0,12,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,250,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,44,48,0,17,0,17,31,44,0,17,0,17,13,20,147,76,44,33,0,17,36,52,39,55,28,34,0,17,59,42,0,17,15,23,0,17,0,17,44,42,0,17
2013,06037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,36,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,29,27,8,14,11,17,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,301,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,26,16,26,0,12,0,12,0,12,0,12,0,12,207,97,103,69,34,48,0,12,0,12,46,37,24,39,78,67,38,48,0,12,0,12,0,12,40,50,0,12
2013,06037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,128,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,128,81,6,10,0,12,7,11,36,42,79,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,814,101,59,47,17,26,0,17,0,17,0,17,42,40,0,17,243,80,34,28,0,17,33,39,16,24,160,70,0,17,501,122,117,63,15,23,33,39,41,43,280,92,15,25,11,17,11,17,0,17,0,17,0,17,0,17,0,17
2013,06037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,317,74,10,16,10,16,0,12,0,12,0,12,0,12,0,12,73,43,16,25,15,24,0,12,7,12,24,27,11,17,218,75,11,18,29,27,24,29,29,40,118,59,7,12,16,17,0,12,0,12,0,12,0,12,9,13,7,11
