YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2016,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,561,124,0,17,59,59,121,73,45,52,12,17,10,16,12,20,34,26,169,79,99,77
2016,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,542,122,20,23,30,27,56,38,91,76,48,39,36,42,36,43,31,27,156,86,38,46
2016,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,103,51,0,12,24,28,0,12,5,8,20,29,0,12,0,12,27,28,27,25,0,12
2016,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,111,60,2,3,9,17,38,36,7,10,0,12,0,12,0,12,0,12,41,36,14,17
2016,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,307,99,0,17,26,41,19,23,18,20,31,49,45,41,19,20,45,45,38,29,66,55
2016,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,947,113,14,17,21,23,89,65,27,27,55,61,74,49,115,80,138,99,371,122,43,33
2016,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,243,86,0,17,16,18,10,16,25,30,29,33,4,7,0,17,0,17,132,72,27,31
2016,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,529,121,0,12,51,38,52,53,53,51,39,42,76,56,24,31,8,12,178,91,48,47
2016,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,118,55,0,12,0,12,5,8,38,35,20,25,12,14,0,12,6,9,18,17,19,16
2016,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,243,107,0,17,0,17,15,21,8,13,0,17,7,11,31,39,49,49,89,72,44,30
2016,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,485,78,27,33,8,13,10,16,28,28,0,12,11,17,10,16,95,68,226,76,70,45
2016,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,415,106,0,17,34,27,16,17,49,45,14,17,133,85,12,17,20,21,109,79,28,36
2016,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,36,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,24,17,26
2016,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,300,94,26,42,0,12,25,29,43,38,0,12,52,53,0,12,14,21,52,45,88,52
2016,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,223,46,16,17,9,10,10,11,3,5,30,22,12,14,19,17,18,20,82,40,24,16
2016,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1458,75,20,31,67,49,112,60,153,75,190,70,196,77,151,71,219,79,272,83,78,51
2016,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,64,55,0,12,0,12,9,14,0,12,11,16,0,12,0,12,0,12,8,12,36,47
2016,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,129,66,0,12,20,23,0,12,36,25,0,12,0,12,7,11,43,47,9,16,14,18
2016,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,469,93,20,23,34,40,70,53,31,40,86,58,92,61,0,12,25,24,111,64,0,12
2016,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1289,158,15,27,76,55,112,95,93,95,245,138,173,143,132,71,125,85,199,115,119,77
2016,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,398,91,0,12,50,49,45,57,39,58,15,16,51,51,36,40,25,27,98,61,39,38
2016,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,225,85,0,12,0,12,10,16,48,45,16,20,24,32,7,12,68,47,29,30,23,29
2016,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,66,37,0,12,13,14,21,22,5,7,0,12,0,12,0,12,0,12,8,11,19,18
2016,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,162,91,0,17,0,17,20,32,52,55,13,22,0,17,0,17,0,17,53,49,24,30
2016,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,823,168,25,51,0,17,105,91,187,110,83,73,125,111,16,26,30,35,238,135,14,22
2016,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,402,150,16,24,0,17,15,26,67,54,20,32,0,17,44,60,0,17,195,130,45,41
2016,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18
2016,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20
2016,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,476,142,6,9,35,40,25,28,74,57,52,49,24,27,41,38,40,35,136,70,43,46
2016,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,897,102,0,12,82,79,55,47,124,72,85,66,117,73,78,54,101,58,255,105,0,12
2016,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,477,126,0,17,47,55,26,40,100,65,88,58,31,46,0,17,73,58,112,73,0,17
2016,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,863,129,0,17,25,31,71,48,98,67,78,46,44,34,114,71,92,64,286,98,55,48
2016,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,380,115,6,10,10,16,57,42,72,68,16,19,48,48,11,16,5,10,118,74,37,30
2016,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,129,47,0,12,13,19,20,22,15,20,10,15,0,12,19,21,0,12,46,37,6,10
2016,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,579,105,0,12,29,26,84,59,62,50,22,24,31,38,17,21,47,49,181,75,106,65
2016,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,158,66,8,13,49,44,9,14,0,12,13,20,11,16,0,12,12,19,29,26,27,26
2016,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,152,53,10,10,10,12,11,11,29,23,10,10,5,7,7,10,32,34,21,19,17,17
2016,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1020,120,62,46,51,35,124,70,133,69,64,39,68,39,38,30,62,51,397,120,21,21
2016,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1133,121,19,32,78,48,106,54,71,41,208,77,121,56,106,62,165,69,250,89,9,13
2016,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1226,87,14,18,112,66,191,82,70,48,88,51,90,58,109,65,146,67,336,91,70,45
2016,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,708,98,14,16,54,52,85,58,56,42,89,65,54,45,42,40,85,64,173,67,56,38
2016,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,880,126,63,59,104,62,62,48,120,69,68,44,77,68,19,21,98,61,207,72,62,55
2016,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1077,108,10,15,60,45,53,38,116,70,101,54,98,64,83,61,35,34,415,99,106,54
2016,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,886,176,0,17,50,46,130,72,59,53,73,78,7,12,80,71,106,85,293,131,88,52
2016,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,491,112,29,43,27,44,21,19,0,12,80,58,34,30,17,20,56,46,158,74,69,58
2016,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,872,122,19,20,23,33,48,45,30,25,110,72,38,30,74,69,139,76,327,121,64,52
2016,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,370,60,5,7,34,30,29,20,43,32,53,38,37,33,24,28,51,33,83,36,11,13
2016,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,1038,187,26,30,29,36,160,99,213,92,92,63,57,46,87,74,68,54,262,117,44,68
2016,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,238,151,0,17,31,51,0,17,23,36,0,17,0,17,8,15,0,17,62,93,114,99
2016,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,380,115,6,10,10,16,57,42,72,68,16,19,48,48,11,16,5,10,118,74,37,30
2016,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,152,53,10,10,10,12,11,11,29,23,10,10,5,7,7,10,32,34,21,19,17,17
2016,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,2463,205,144,99,62,47,311,137,262,128,317,168,227,98,237,132,198,127,629,185,76,53
2016,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,370,60,5,7,34,30,29,20,43,32,53,38,37,33,24,28,51,33,83,36,11,13
2016,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,447,92,0,17,53,45,67,53,101,68,0,17,64,53,41,45,22,35,99,57,0,17
2016,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,76,53,0,12,8,12,9,15,0,12,8,13,29,38,0,12,0,12,14,23,8,12
2016,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,60,46,0,12,18,26,6,9,0,12,0,12,0,12,0,12,0,12,25,33,11,11
2016,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,42,27,0,12,0,12,13,14,0,12,8,12,0,12,0,12,0,12,8,13,13,14
2016,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,23,22,0,12,0,12,0,12,13,21,0,12,0,12,0,12,0,12,0,12,10,12
2016,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,135,71,27,41,0,17,0,17,30,30,0,17,0,17,16,18,9,14,43,31,10,14
2016,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,143,57,0,17,0,17,43,33,28,24,18,19,19,21,0,17,22,26,13,19,0,17
2016,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,134,65,0,17,0,17,0,17,26,35,46,35,0,17,9,14,0,17,45,38,8,13
2016,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,376,97,0,17,43,58,77,72,78,69,47,47,31,29,8,15,28,34,64,62,0,17
2016,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,124,47,0,12,0,12,0,12,11,12,18,16,25,21,0,12,35,29,35,28,0,12
2016,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,147,79,0,17,0,17,0,17,0,17,49,42,21,36,34,39,0,17,13,23,30,34
2016,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,165,65,17,26,39,37,0,12,16,20,22,23,31,39,0,12,28,28,4,7,8,13
2016,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,409,112,0,17,9,14,79,76,56,51,27,31,20,22,21,22,29,29,122,60,46,54
2016,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,353,81,0,12,6,10,20,23,41,30,39,27,43,37,29,42,23,26,92,65,60,40
2016,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,760,133,14,23,14,15,15,16,109,60,96,71,113,86,59,52,65,46,203,84,72,57
2016,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,427,143,96,93,34,40,16,22,13,22,16,22,58,55,15,20,15,25,70,54,94,79
2016,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,47,28,3,7,0,12,0,12,4,6,0,12,12,13,0,12,9,14,0,12,19,21
2016,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,46,35,0,12,11,18,14,21,0,12,0,12,0,12,4,7,4,6,0,12,13,20
2016,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,264,96,0,12,8,12,13,20,39,50,27,28,0,12,13,19,44,36,108,82,12,18
2016,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,707,180,15,24,42,67,0,17,114,119,99,87,179,127,0,17,57,70,189,97,12,20
2016,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,295,73,0,12,31,32,76,39,8,13,18,18,40,44,6,11,25,28,85,55,6,9
2016,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,2011,154,0,17,98,111,177,101,291,136,231,130,171,115,140,90,339,167,546,200,18,29
2016,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,917,148,0,12,37,27,71,50,93,63,117,73,129,81,37,23,176,89,225,105,32,42
2016,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,58,30,0,12,0,12,6,8,15,18,11,17,0,12,0,12,4,6,22,20,0,12
2016,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,276,81,0,12,45,53,19,21,24,23,26,40,26,28,0,12,29,29,96,62,11,19
2016,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,567,75,0,12,30,34,44,34,53,34,81,47,123,49,58,33,52,34,101,42,25,27
2016,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1206,190,0,17,67,85,40,52,187,115,176,112,291,147,106,83,50,43,277,117,12,21
2016,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,292,122,0,17,29,42,24,23,77,69,0,17,46,48,0,17,12,18,66,41,38,48
2016,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,175,55,0,12,45,40,10,12,39,35,0,12,12,15,6,9,21,31,29,31,13,15
2016,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,68,43,0,12,11,19,10,15,0,12,5,10,0,12,22,34,6,10,14,16,0,12
2016,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,860,114,0,17,30,22,53,41,83,55,54,56,92,39,67,60,139,75,220,100,122,71
2016,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,297,80,0,12,30,35,19,21,77,61,55,33,11,18,49,37,20,21,36,36,0,12
2016,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,412,100,0,12,11,17,28,25,67,67,36,26,58,47,0,12,54,36,138,79,20,23
2016,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,720,124,6,10,35,43,63,46,85,55,113,69,60,41,17,17,55,52,253,86,33,26
2016,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,281,67,0,12,35,33,55,47,36,29,52,48,56,51,10,16,18,21,19,21,0,12
2016,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,131,73,0,12,0,12,25,26,0,12,45,36,40,45,0,12,0,12,21,24,0,12
2016,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,330,94,10,15,9,15,13,16,16,17,27,32,46,36,41,42,63,48,105,43,0,12
2016,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1435,148,37,57,104,77,109,81,172,99,143,110,239,112,178,111,48,59,366,157,39,49
2016,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,437,97,18,20,17,25,68,47,102,73,80,54,46,33,0,12,24,23,82,41,0,12
2016,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,1078,110,23,26,47,47,89,67,193,92,36,28,166,74,50,38,78,40,378,94,18,22
2016,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,373,129,0,17,36,56,41,41,67,67,8,13,9,13,57,40,0,17,155,78,0,17
2016,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,208,42,0,12,23,19,14,15,55,29,17,17,9,14,24,22,0,12,63,33,3,4
2016,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,158,54,0,12,17,27,0,12,43,36,37,28,8,13,0,12,8,13,35,28,10,15
2016,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1353,174,19,31,124,116,75,59,131,118,211,113,135,83,96,64,151,112,329,109,82,92
2016,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,490,61,19,23,53,31,74,35,82,41,37,27,54,34,4,7,61,36,93,41,13,14
2016,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,692,147,0,17,12,20,123,90,27,31,166,109,115,82,78,87,95,87,65,45,11,19
2016,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,930,181,58,72,16,27,202,126,99,75,101,68,59,59,100,67,60,80,187,105,48,44
2016,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,531,101,17,19,63,61,101,63,88,48,116,54,30,37,30,26,45,48,27,24,14,18
2016,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,201,58,0,12,11,18,46,29,20,26,33,23,21,26,21,18,0,12,49,37,0,12
2016,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,955,154,11,18,118,107,13,20,93,77,183,103,59,47,119,84,54,39,200,124,105,94
2016,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,1294,102,42,41,29,25,109,58,124,70,170,86,169,83,111,58,121,71,419,118,0,17
2016,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1485,95,9,14,77,60,129,80,126,68,110,65,128,70,137,73,179,94,573,145,17,18
2016,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,49,28,0,12,0,12,0,12,20,20,0,12,0,12,10,17,0,12,9,9,10,12
2016,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,562,108,0,17,52,47,93,61,72,47,25,31,77,55,49,44,55,34,119,73,20,22
2016,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,346,122,0,17,0,17,45,58,25,42,34,39,3,7,36,47,15,18,143,94,45,29
2016,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,488,57,23,22,0,12,27,25,68,35,91,55,60,36,16,18,72,37,131,44,0,12
2016,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,542,132,0,17,12,15,15,17,127,79,83,55,80,69,8,13,49,46,154,84,14,16
2016,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,359,105,0,17,38,42,13,28,78,66,90,74,25,23,7,12,29,33,79,59,0,17
2016,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,833,77,22,34,18,17,81,68,79,45,97,46,85,41,91,60,25,22,318,82,17,17
2016,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,202,81,17,25,0,17,34,35,27,32,54,43,0,17,0,17,8,13,38,31,24,17
2016,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,536,79,0,12,44,28,69,41,55,33,26,27,32,20,17,19,74,42,199,51,20,23
2016,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,547,121,0,17,15,21,46,49,25,29,106,81,62,47,56,62,10,14,227,94,0,17
2016,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,431,91,0,17,54,45,51,43,25,31,49,29,25,24,46,38,53,48,87,57,41,39
2016,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,345,52,5,7,25,23,42,28,61,29,89,45,47,34,0,12,21,16,52,34,3,5
2016,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74,44,0,12,8,13,9,11,0,12,0,12,0,12,4,7,7,12,27,37,19,17
2016,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,399,70,16,26,15,22,62,36,76,36,53,26,35,28,6,8,0,12,109,49,27,23
2016,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,193,75,19,23,9,14,8,13,26,22,0,12,37,43,0,12,0,12,78,53,16,17
2016,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1195,114,26,23,95,60,239,94,138,56,130,75,135,73,111,59,101,47,186,71,34,28
2016,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,2419,183,224,145,278,112,231,121,284,110,197,105,336,153,132,83,182,97,467,146,88,97
2016,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1722,201,75,64,185,128,169,92,278,122,70,58,103,70,175,140,60,48,518,201,89,62
2016,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,3648,311,284,162,501,228,381,210,253,139,411,195,425,226,24,35,262,177,929,312,178,138
2016,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,2133,172,204,141,305,114,291,122,265,129,249,151,178,100,66,52,227,101,348,129,0,12
2016,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1595,148,61,55,225,71,311,103,148,69,201,86,148,64,137,70,81,55,265,97,18,19
2016,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,804,111,34,34,36,25,127,65,88,56,27,20,20,24,39,51,67,41,305,106,61,52
2016,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1301,151,29,26,183,68,308,120,162,65,105,52,144,62,74,63,79,41,158,76,59,50
2016,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1234,133,81,54,122,54,176,72,149,75,112,53,111,61,93,60,112,71,206,73,72,60
2016,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1675,134,41,31,196,87,281,101,266,85,130,71,80,70,69,42,134,51,469,110,9,16
2016,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,2033,200,49,48,329,153,174,121,125,88,194,119,215,136,152,116,112,77,600,178,83,55
2016,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1520,94,93,52,127,67,176,70,202,68,180,69,99,65,62,43,217,81,355,92,9,13
2016,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2689,207,129,60,165,110,208,113,242,123,367,160,314,154,197,118,375,179,629,184,63,51
2016,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2716,230,196,113,276,111,249,121,323,159,203,93,138,73,145,118,287,153,818,239,81,82
2016,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2896,250,207,124,448,185,480,161,257,103,235,111,194,112,127,82,208,118,570,225,170,109
2016,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1405,159,0,12,88,74,95,61,146,90,105,86,207,97,142,92,167,117,368,124,87,68
2016,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,874,102,20,20,78,41,91,46,94,58,152,86,60,58,38,31,108,67,212,91,21,20
2016,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1609,187,46,45,192,99,140,93,248,146,146,82,185,87,12,19,82,61,510,160,48,37
2016,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,267,72,17,18,38,43,33,28,29,30,23,28,13,15,19,33,17,16,71,39,7,11
2016,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1454,210,42,53,206,124,103,82,295,121,239,105,58,53,90,73,81,62,294,116,46,53
2016,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,773,141,0,17,12,22,119,69,94,83,52,45,70,60,118,81,63,76,234,107,11,18
2016,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,294,65,4,7,28,19,19,15,35,26,40,30,17,25,0,12,27,27,110,44,14,21
2016,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1645,163,23,28,79,76,304,141,93,81,122,91,173,100,180,114,281,157,375,170,15,32
2016,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,319,88,7,10,9,14,41,46,37,27,30,35,54,49,13,22,21,33,86,54,21,23
2016,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,1106,95,29,34,4,9,118,61,117,56,129,59,166,91,34,32,116,72,348,105,45,44
2016,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,236,64,0,12,13,19,0,12,25,19,13,13,30,26,15,13,45,38,90,34,5,8
2016,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,991,111,70,67,54,45,99,65,42,53,72,66,57,41,70,60,137,78,268,98,122,60
2016,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,424,66,12,12,0,12,15,22,76,43,40,33,6,9,44,30,47,30,166,63,18,20
2016,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,763,125,13,23,75,82,21,23,70,59,66,47,43,46,20,26,141,80,314,101,0,12
2016,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,443,71,7,10,17,19,23,23,27,30,47,40,14,23,14,13,123,59,148,62,23,27
2016,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,479,63,15,22,16,25,30,29,35,24,64,48,75,43,48,40,7,12,181,65,8,12
2016,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,848,98,14,22,15,22,70,63,90,74,78,61,115,78,72,63,179,84,190,94,25,35
2016,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,350,79,0,12,12,13,93,56,22,29,47,43,30,27,34,30,29,30,66,44,17,25
