YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2019,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,416,98,0,17,8,11,26,23,66,54,152,71,44,44,29,27,17,19,57,47,17,19
2019,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,289,81,0,17,40,44,20,29,34,27,66,56,15,19,41,34,24,35,49,36,0,17
2019,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,853,89,22,33,34,28,69,39,28,23,65,44,87,48,95,53,99,44,212,61,142,59
2019,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,189,80,0,17,17,22,80,65,9,14,36,39,0,17,0,17,0,17,36,29,11,15
2019,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,534,66,0,12,59,39,32,20,56,35,32,23,74,39,20,17,59,43,152,66,50,40
2019,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,573,119,11,18,30,38,25,30,129,77,54,58,63,51,47,52,21,23,190,108,3,8
2019,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,500,94,0,12,43,31,48,41,31,33,89,51,58,52,46,37,55,50,120,66,10,15
2019,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,9,13,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12
2019,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,310,53,0,12,11,14,50,33,75,39,66,34,23,23,16,16,18,15,38,32,13,13
2019,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,20,16,0,12,0,12,4,8,0,12,5,9,0,12,0,12,0,12,5,8,6,9
2019,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,664,93,47,43,13,19,87,46,98,47,77,46,50,43,15,14,56,42,184,62,37,28
2019,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,142,59,36,34,13,21,0,12,8,13,12,19,11,18,20,22,0,12,25,23,17,21
2019,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1117,118,140,92,100,60,129,73,174,64,132,55,52,31,46,34,131,67,188,63,25,22
2019,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,2265,210,74,64,336,132,340,151,347,127,114,111,213,141,216,101,151,103,349,132,125,100
2019,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1455,209,149,98,210,122,152,85,224,127,52,51,70,65,73,66,79,59,310,133,136,106
2019,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,3130,371,401,196,401,212,382,200,172,115,435,148,147,141,81,73,323,182,549,177,239,204
2019,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,2159,192,212,120,301,115,304,136,244,111,235,99,138,82,50,49,200,120,365,130,110,84
2019,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1379,143,100,52,203,72,242,101,103,54,168,78,147,71,70,49,65,45,242,91,39,31
2019,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,767,147,80,42,52,34,160,84,131,75,65,40,0,12,47,36,29,33,156,77,47,45
2019,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1261,203,39,36,275,133,254,107,134,89,63,43,130,92,62,59,67,49,237,119,0,12
2019,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1277,149,107,70,104,59,111,56,175,79,144,69,100,58,65,40,112,60,273,93,86,64
2019,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1594,140,67,54,148,80,192,104,232,104,123,67,53,32,103,70,102,61,535,134,39,37
2019,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,2282,182,118,102,409,166,151,92,248,142,85,59,157,96,230,126,116,69,624,179,144,105
2019,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1476,110,96,78,156,84,149,71,197,82,121,64,159,83,72,53,110,68,348,114,68,45
2019,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2930,230,168,93,190,128,320,148,381,178,187,103,274,136,210,149,307,127,774,187,119,102
2019,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2637,253,255,129,310,123,341,149,202,103,214,102,150,85,152,77,387,183,518,210,108,95
2019,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2909,274,209,104,531,192,259,122,297,133,239,110,133,73,252,135,189,148,641,205,159,117
2019,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1243,178,40,44,93,75,148,87,95,64,199,100,79,73,33,38,86,85,409,174,61,65
2019,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,773,118,50,36,103,53,110,50,100,65,121,76,9,13,0,12,107,63,167,76,6,9
2019,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1375,210,108,65,199,96,184,109,66,49,213,103,106,64,15,22,108,79,327,127,49,43
2019,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,318,111,0,12,22,31,17,21,18,20,48,45,11,17,17,19,47,39,86,73,52,51
2019,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1468,221,57,72,150,86,154,106,274,134,177,108,119,85,62,64,136,85,310,121,29,32
2019,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,785,167,17,29,8,14,188,90,30,35,72,56,49,52,90,65,116,108,197,122,18,28
2019,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,413,61,0,12,23,26,96,56,25,22,39,31,56,47,14,17,26,22,103,43,31,44
2019,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1502,241,15,26,130,96,243,137,159,108,45,49,132,94,101,71,247,156,408,164,22,34
2019,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,349,109,0,12,17,22,12,22,52,43,13,17,54,50,12,18,13,23,147,86,29,28
2019,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,1158,108,30,35,15,22,103,60,66,66,173,99,142,76,93,59,97,66,386,117,53,48
2019,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,256,50,8,12,0,12,18,21,5,9,13,15,27,26,19,22,17,23,133,40,16,12
2019,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,818,105,47,51,66,63,65,54,27,44,53,58,130,74,21,33,109,72,238,91,62,51
2019,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,450,61,0,12,13,20,32,29,71,44,51,36,7,9,24,24,60,37,192,58,0,12
2019,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,752,116,20,35,80,72,56,40,72,61,157,80,95,65,26,38,51,56,165,74,30,36
2019,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,382,74,6,13,7,10,68,49,26,32,24,31,56,44,7,10,38,32,126,64,24,29
2019,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,460,54,0,12,28,30,17,15,29,28,132,58,53,40,36,35,33,35,114,51,18,22
2019,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,791,104,0,12,61,56,67,59,55,45,34,29,81,61,45,39,65,54,328,115,55,53
2019,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,326,76,0,12,4,6,72,42,5,8,61,54,6,10,0,12,35,36,137,63,6,8
2019,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,918,100,25,39,79,58,97,65,77,48,114,70,130,66,41,40,75,55,262,80,18,20
2019,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,183,73,4,8,39,37,5,7,0,12,7,16,6,9,14,17,17,20,61,41,30,31
2019,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,350,82,0,12,21,30,26,20,46,42,0,12,40,40,47,36,47,38,97,52,26,33
2019,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,632,75,6,8,54,51,29,23,92,68,105,63,62,40,32,38,44,39,170,56,38,27
2019,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,358,74,0,12,0,12,37,36,83,51,55,53,68,49,21,32,13,20,71,44,10,11
2019,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,826,62,5,8,32,27,94,55,56,34,84,41,153,59,68,39,86,48,238,71,10,17
2019,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,848,108,50,64,77,62,62,66,79,53,80,82,89,52,124,94,26,36,235,121,26,31
2019,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,412,49,0,12,11,17,33,29,36,25,24,22,33,29,43,33,61,41,165,47,6,8
2019,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,646,69,8,13,26,19,11,11,65,36,53,30,81,48,26,22,58,35,296,73,22,18
2019,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,653,64,4,8,11,13,70,42,160,58,51,33,73,35,40,27,45,36,184,54,15,17
2019,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,863,76,0,12,51,41,152,77,100,54,91,51,93,65,75,54,64,51,202,82,35,43
2019,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,306,54,0,12,9,10,51,39,27,25,50,42,35,24,45,39,16,18,73,41,0,12
2019,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,442,100,0,12,25,37,0,12,26,29,76,55,96,58,44,51,7,12,168,83,0,12
2019,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,880,103,6,10,115,71,112,79,129,77,11,17,106,74,71,70,74,57,237,88,19,30
2019,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,962,108,12,19,45,43,165,96,110,67,103,75,149,88,76,62,51,50,251,105,0,17
2019,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,747,115,14,20,52,45,122,77,37,34,107,63,123,73,50,42,25,29,187,80,30,32
2019,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,818,90,41,48,131,70,46,42,35,30,107,61,43,33,119,71,92,62,199,87,5,11
2019,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,876,110,0,17,39,45,114,72,33,42,64,63,145,78,37,33,97,57,347,117,0,17
2019,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,731,118,0,17,23,27,29,34,74,66,156,78,11,19,62,60,104,71,250,102,22,34
2019,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,487,129,0,17,5,10,76,59,85,62,44,42,97,67,6,10,54,58,98,70,22,20
2019,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,779,64,21,21,32,35,91,46,153,53,77,45,89,49,41,28,99,52,162,55,14,23
2019,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,305,100,9,15,0,12,9,14,53,50,26,41,10,15,0,12,104,83,55,45,39,45
2019,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,706,111,0,17,17,19,124,84,32,27,74,73,128,87,32,38,42,38,234,103,23,28
2019,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,607,76,13,13,0,12,124,56,53,35,50,41,34,29,54,39,112,50,156,51,11,18
2019,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,862,147,24,34,40,41,46,40,123,75,87,64,119,71,85,70,100,85,208,89,30,49
2019,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1329,180,20,34,116,87,191,113,256,123,77,46,96,64,127,93,122,81,293,122,31,40
2019,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,517,107,15,24,44,48,16,26,43,42,65,52,46,45,19,30,70,47,122,63,77,55
2019,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,592,109,9,15,55,56,33,35,100,63,48,33,32,38,16,24,6,11,215,91,78,56
2019,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,967,186,0,17,54,46,73,48,245,118,82,86,58,50,67,60,107,91,195,68,86,93
2019,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1300,189,31,35,133,101,188,109,178,115,98,87,40,38,122,95,144,85,287,146,79,56
2019,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,741,141,0,17,104,75,149,80,143,81,61,51,76,52,16,28,60,62,132,82,0,17
2019,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2191,205,30,31,251,114,325,132,335,142,269,110,238,120,154,89,112,57,367,121,110,81
2019,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,490,84,51,44,60,45,87,52,73,44,20,21,0,12,29,37,94,53,58,51,18,17
2019,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,560,98,29,31,79,58,77,45,69,38,147,81,33,39,7,11,12,19,64,47,43,47
2019,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1186,128,57,47,90,39,158,64,244,82,108,55,37,26,24,18,89,60,282,97,97,58
2019,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,1124,157,19,30,137,101,63,98,78,76,97,106,32,39,129,93,163,113,334,184,72,92
2019,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,462,137,0,17,50,54,39,33,56,50,25,20,53,40,18,20,42,36,116,85,63,61
2019,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,640,97,33,25,71,56,86,49,63,61,78,64,51,37,43,46,44,49,153,73,18,19
2019,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,887,95,0,17,63,43,112,70,103,74,110,69,90,61,11,12,101,65,283,80,14,15
2019,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,839,102,60,49,58,56,102,57,58,39,113,64,74,50,33,31,17,18,289,89,35,22
2019,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,334,109,21,34,0,17,61,57,32,53,30,42,0,17,7,13,21,27,87,60,75,53
2019,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,223,68,0,12,28,30,4,8,52,36,11,18,50,39,0,12,19,23,55,31,4,6
2019,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,180,69,25,37,0,12,0,12,4,8,19,19,0,12,0,12,7,11,118,73,7,7
2019,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,275,114,0,17,46,48,30,35,32,32,29,38,64,67,0,17,22,34,52,45,0,17
2019,06037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,880,104,9,14,28,44,92,66,138,85,66,54,104,60,107,96,45,32,252,100,39,33
2019,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,555,110,24,38,0,12,26,38,41,39,55,50,80,60,52,48,29,45,215,91,33,37
2019,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,189,80,0,17,17,22,80,65,9,14,36,39,0,17,0,17,0,17,36,29,11,15
2019,06037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,534,66,0,12,59,39,32,20,56,35,32,23,74,39,20,17,59,43,152,66,50,40
2019,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,573,119,11,18,30,38,25,30,129,77,54,58,63,51,47,52,21,23,190,108,3,8
2019,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,303,83,0,17,6,12,34,39,28,24,69,57,8,15,20,30,0,17,129,68,9,15
2019,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,244,51,0,12,6,8,17,27,28,24,20,19,12,20,43,36,8,12,105,49,5,8
2019,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,506,89,0,12,24,31,124,65,63,48,60,49,63,48,30,37,61,41,64,46,17,16
2019,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,496,111,0,12,45,56,0,12,40,43,75,63,25,23,27,25,51,54,233,103,0,12
2019,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,26,29,0,12,0,12,3,6,0,12,0,12,0,12,0,12,0,12,8,12,15,26
2019,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,526,119,0,17,104,82,64,58,20,29,100,55,10,20,21,22,23,25,102,66,82,72
2019,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,824,124,0,17,43,44,102,93,184,87,93,60,40,44,90,72,123,70,116,63,33,43
2019,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,755,133,12,19,21,18,52,46,55,53,127,74,107,82,20,24,95,77,236,104,30,27
2019,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,266,96,0,12,0,12,49,46,58,53,7,11,28,33,11,15,15,18,50,46,48,48
2019,06037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1227,196,0,17,226,157,103,81,49,46,135,75,58,52,70,86,78,57,491,131,17,27
2019,06037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,186,94,37,56,13,21,0,17,27,31,0,17,34,42,9,13,26,31,25,29,15,22
2019,06037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,591,159,0,17,54,51,106,100,53,49,22,38,56,55,21,35,105,108,174,114,0,17
2019,06037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,492,128,9,15,38,49,9,14,8,12,43,38,27,35,45,45,20,32,215,96,78,66
2019,06037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,663,213,0,17,67,86,67,66,41,53,0,17,17,30,52,58,126,104,276,160,17,28
2019,06037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,249,44,0,12,29,28,19,18,26,27,9,15,20,20,3,7,43,29,84,32,16,18
2019,06037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,421,143,0,17,35,54,39,38,45,47,33,38,14,16,72,48,0,17,128,78,55,56
2019,06037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,685,112,8,12,62,51,19,21,96,58,49,39,87,50,20,22,63,50,240,102,41,31
2019,06037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,570,143,0,12,14,23,81,61,13,18,83,64,18,20,0,12,52,55,191,89,118,82
2019,06037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,844,180,0,17,0,17,136,83,144,90,70,51,140,122,18,20,63,59,193,74,80,65
2019,06037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,854,141,42,58,26,34,25,26,76,55,16,22,131,90,86,60,147,97,258,86,47,47
2019,06037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,1039,206,0,17,0,17,51,47,124,94,286,123,27,32,27,31,113,94,362,154,49,35
2019,06037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,336,94,0,12,53,43,0,12,34,41,18,21,19,23,0,12,70,69,75,44,67,48
2019,06037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,404,106,17,23,39,33,72,50,25,24,17,19,10,16,24,29,54,56,102,57,44,32
2019,06037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,686,118,38,43,11,17,95,60,35,35,99,66,70,42,36,35,68,56,184,93,50,42
2019,06037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,509,100,14,25,28,28,4,8,36,40,68,64,8,13,71,55,58,56,189,96,33,25
2019,06037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,579,109,0,12,20,23,67,43,10,16,66,52,33,29,16,17,90,61,120,74,157,87
2019,06037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,703,100,20,21,65,61,77,65,58,36,46,45,82,48,79,51,50,34,170,70,56,56
2019,06037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,1056,152,26,40,130,71,105,56,79,51,86,50,143,84,46,35,97,65,270,89,74,64
2019,06037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,174,83,43,55,0,17,9,15,16,17,6,11,0,17,26,28,46,45,20,23,8,13
2019,06037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,742,212,47,75,99,72,150,119,45,43,0,17,33,39,17,28,60,71,247,145,44,52
2019,06037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,302,113,65,59,25,29,27,23,74,82,0,12,34,53,33,29,0,12,30,29,14,20
2019,06037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,327,96,23,37,37,47,35,31,21,21,40,36,28,27,64,67,33,30,38,27,8,14
2019,06037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,794,115,51,46,43,37,49,33,38,33,64,52,93,48,32,38,55,30,302,101,67,70
2019,06037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,398,122,40,41,28,31,55,51,72,88,94,72,75,59,15,23,19,30,0,17,0,17
2019,06037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,873,114,33,26,92,63,119,63,192,95,129,76,100,55,27,41,18,25,136,65,27,26
2019,06037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,688,181,0,17,15,26,40,46,51,48,187,150,92,78,0,17,84,49,190,101,29,27
2019,06037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,792,119,25,25,68,50,74,54,73,42,197,79,36,38,35,39,35,42,171,75,78,55
2019,06037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,798,105,0,12,25,27,82,46,87,56,67,38,71,37,48,51,110,78,237,90,71,52
2019,06037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,442,152,0,17,55,82,19,28,0,17,86,72,36,41,56,46,23,35,161,144,6,12
2019,06037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,164,50,0,12,23,24,3,5,16,14,18,18,29,29,0,12,3,6,58,35,14,14
2019,06037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,411,91,7,12,20,33,52,48,28,26,62,50,83,65,20,22,37,43,94,57,8,14
2019,06037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1337,199,28,35,34,39,215,148,73,59,211,113,131,82,65,48,228,158,311,134,41,60
2019,06037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,336,86,0,12,8,13,13,16,48,28,29,24,41,51,29,42,29,42,98,55,41,46
2019,06037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,128,43,9,12,16,19,0,12,0,12,35,23,0,12,0,12,0,12,54,42,14,17
2019,06037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,460,103,0,12,40,42,84,50,87,62,50,34,8,14,0,12,107,86,75,40,9,13
2019,06037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,2161,191,81,66,135,69,314,148,353,139,220,110,213,133,85,73,144,101,474,150,142,106
2019,06037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,614,89,31,48,76,43,92,56,73,51,94,66,38,31,28,25,27,25,138,61,17,19
2019,06037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,2291,144,37,35,134,87,222,118,327,129,373,165,253,149,136,95,287,127,421,167,101,84
2019,06037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,778,67,64,46,22,20,163,74,84,51,59,39,109,56,50,43,67,49,113,48,47,49
2019,06037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,171,43,0,12,18,16,17,15,8,9,30,19,11,14,18,14,30,19,30,21,9,12
2019,06037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,198,65,0,12,10,17,50,49,1,6,29,43,30,31,34,32,9,13,35,49,0,12
2019,06037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,1132,218,27,32,128,80,125,99,110,61,126,96,58,55,0,17,137,84,365,120,56,57
2019,06037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,1230,197,25,41,100,69,247,137,160,98,71,62,43,45,13,22,140,98,414,144,17,28
2019,06037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,1363,226,0,17,115,74,137,107,464,221,64,61,154,102,128,89,45,45,121,70,135,103
2019,06037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,446,111,4,7,31,22,69,46,9,14,53,54,0,17,0,17,163,86,95,57,22,23
2019,06037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,637,107,26,36,86,74,88,54,51,43,52,35,91,39,65,49,23,26,70,61,85,58
2019,06037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,805,118,9,15,49,34,119,60,109,62,68,50,38,44,97,76,97,70,145,78,74,70
2019,06037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,856,115,5,11,106,68,134,61,104,47,74,58,120,79,64,54,12,19,208,80,29,27
2019,06037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,136,67,0,17,0,17,46,41,11,14,35,33,0,17,22,35,0,17,18,28,4,15
2019,06037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,982,93,55,56,158,73,127,56,158,67,96,54,93,52,63,55,51,32,167,82,14,16
2019,06037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,1638,173,30,35,69,64,286,142,377,153,127,92,111,64,117,91,164,90,344,159,13,22
2019,06037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,572,125,22,27,118,86,31,35,81,79,38,36,42,55,16,24,73,68,151,82,0,17
2019,06037651304,Census Tract 6513.04,Torrance,Los Angeles County,California,Torrance,1175,180,35,39,91,85,45,41,184,103,164,87,167,111,15,25,184,107,203,90,87,94
2019,06037651401,Census Tract 6514.01,Torrance,Los Angeles County,California,Torrance,376,81,21,17,21,22,101,56,73,38,27,26,37,51,15,23,20,23,61,45,0,12
