YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2015,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,306,74,21,19,47,48,38,32,38,28,17,19,16,18,21,34,15,17,79,41,14,16
2015,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1507,180,58,66,276,133,157,104,204,83,240,107,67,56,81,62,83,66,289,101,52,48
2015,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,837,146,0,17,41,44,79,53,115,73,97,72,75,64,100,72,9,17,310,134,11,19
2015,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,274,54,7,9,36,20,11,11,31,28,28,24,25,22,27,29,32,26,65,34,12,20
2015,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1487,168,31,37,87,74,169,107,115,92,135,82,169,111,136,105,160,110,485,197,0,17
2015,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,313,86,6,10,9,13,50,54,33,21,25,35,67,55,18,27,19,33,86,48,0,12
2015,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,1078,85,22,25,4,9,127,51,117,66,110,67,135,81,43,37,138,73,328,106,54,49
2015,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,253,63,0,12,13,20,0,12,27,22,23,21,26,25,17,17,50,34,90,36,7,10
2015,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,948,119,49,47,36,36,95,61,85,64,62,55,71,45,42,36,146,63,272,101,90,63
2015,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,436,74,28,26,0,12,21,21,73,37,55,37,6,9,46,31,17,19,162,56,28,27
2015,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,778,122,0,12,44,48,11,17,56,50,75,56,36,32,36,42,133,76,387,114,0,12
2015,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,448,68,5,8,45,36,23,27,56,34,37,33,5,10,15,16,110,58,152,61,0,12
2015,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,514,75,18,28,6,10,56,44,34,32,34,31,39,36,97,56,42,43,182,68,6,8
2015,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,861,101,13,21,32,30,81,68,77,68,97,65,168,92,51,56,176,96,143,84,23,25
2015,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,333,70,0,12,10,11,70,42,33,31,41,37,21,21,29,26,32,23,74,44,23,25
2015,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,935,110,0,17,0,17,44,41,88,58,186,85,122,67,90,62,183,90,186,91,36,25
2015,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,321,70,0,12,35,26,25,26,44,32,20,22,25,29,34,41,5,7,113,61,20,22
2015,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,414,75,0,12,29,39,4,6,23,17,46,42,38,33,76,47,35,30,156,59,7,10
2015,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,643,95,0,12,5,7,63,55,53,43,43,33,35,38,95,62,81,61,219,82,49,36
2015,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,280,62,0,12,0,12,33,30,5,8,28,27,51,35,31,27,44,31,74,44,14,19
2015,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,798,63,0,12,21,19,74,44,80,45,67,37,128,40,71,35,72,43,273,74,12,18
2015,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,839,113,0,12,17,21,97,65,69,52,56,51,121,70,55,42,52,46,331,103,41,42
2015,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,417,55,0,12,21,23,9,15,53,31,23,29,43,27,34,28,71,40,148,46,15,16
2015,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,527,65,0,12,26,25,40,30,75,41,61,40,25,24,20,19,138,53,132,46,10,11
2015,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,553,70,0,12,9,9,47,33,65,31,53,33,44,29,23,21,78,37,229,53,5,8
2015,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,766,81,0,12,22,26,88,64,69,49,110,64,53,44,20,18,130,59,244,92,30,31
2015,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,357,47,0,12,0,12,17,19,45,33,23,19,34,27,29,26,48,31,148,51,13,19
2015,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,413,88,0,12,12,19,20,29,38,29,41,48,73,60,9,15,77,59,143,77,0,12
2015,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,849,122,53,38,53,45,122,70,72,52,38,37,131,80,69,46,53,43,244,101,14,17
2015,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,938,112,0,12,34,41,33,23,106,70,112,83,81,48,106,68,98,68,301,114,67,56
2015,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,887,115,10,16,18,29,126,66,98,57,108,63,130,64,65,48,71,51,240,87,21,21
2015,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,758,84,0,12,26,30,93,63,88,43,49,35,36,29,86,48,139,62,228,63,13,22
2015,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,779,99,0,17,57,49,55,38,31,30,104,63,135,71,51,45,64,48,282,91,0,17
2015,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,623,97,0,17,57,33,47,53,51,47,59,47,30,23,69,55,9,15,301,86,0,17
2015,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,338,84,0,17,0,17,38,46,39,40,44,46,69,52,23,21,54,46,62,42,9,11
2015,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,676,72,6,8,22,25,81,50,102,57,59,39,78,47,81,41,61,35,178,60,8,10
2015,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,409,105,8,14,39,44,56,53,15,17,66,60,7,12,9,15,60,50,149,82,0,12
2015,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,579,115,0,17,0,17,9,16,70,60,67,52,50,52,48,49,71,48,264,97,0,17
2015,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,544,83,2,4,9,11,36,29,26,27,28,23,17,22,17,21,79,47,312,76,18,24
2015,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,748,120,20,31,7,10,37,35,71,54,96,71,71,55,98,64,120,81,184,68,44,42
2015,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1167,149,116,81,57,53,139,95,113,60,160,106,123,92,78,64,98,85,274,120,9,16
2015,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,392,94,43,47,18,26,0,17,49,37,6,11,58,54,25,30,44,37,130,73,19,29
2015,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,564,101,0,12,71,68,8,12,78,59,68,57,37,40,71,54,51,38,163,88,17,21
2015,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,995,202,26,27,46,46,202,131,160,89,85,62,60,50,96,93,81,47,198,114,41,65
2015,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1213,181,77,75,80,60,191,106,234,102,84,62,87,58,107,74,99,82,193,111,61,52
2015,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,931,167,40,38,56,72,129,76,140,74,152,95,98,59,43,70,58,74,215,108,0,17
2015,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2395,223,154,104,62,34,302,129,224,114,332,140,282,111,233,146,226,142,515,157,65,45
2015,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,524,89,4,7,74,66,105,62,68,43,55,35,26,38,32,32,45,38,80,57,35,45
2015,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,636,99,27,26,75,53,128,59,141,78,111,50,24,26,34,35,51,52,35,33,10,18
2015,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1323,107,62,55,190,89,168,72,211,77,98,55,113,48,39,31,129,60,259,73,54,30
2015,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,859,198,24,39,145,101,44,44,0,17,72,77,85,56,11,20,103,100,375,159,0,17
2015,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,493,108,0,17,50,55,116,75,36,46,13,22,43,57,22,25,21,24,99,57,93,76
2015,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,467,110,0,12,28,29,64,44,93,72,45,39,55,56,9,15,39,32,108,76,26,43
2015,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,934,92,0,17,63,51,61,55,101,66,76,49,145,64,57,55,115,62,296,87,20,22
2015,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,739,94,16,20,23,24,20,24,77,58,123,62,168,83,54,35,78,54,142,74,38,40
2015,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,366,115,0,17,0,17,5,19,58,64,29,28,23,26,26,32,50,48,142,85,33,31
2015,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,271,73,0,12,0,12,0,12,28,26,16,25,61,45,13,20,20,22,104,50,29,29
2015,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,251,83,0,12,20,29,0,12,19,20,30,39,23,26,0,12,19,22,116,60,24,20
2015,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,240,96,0,17,8,13,0,17,63,55,42,45,30,37,0,17,25,40,64,43,8,11
2015,06037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,897,147,12,15,42,43,63,54,65,57,48,51,28,26,135,78,103,68,353,126,48,47
2015,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,544,96,0,12,15,16,60,61,65,61,69,70,45,48,32,38,41,50,197,97,20,33
2015,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,218,84,27,44,0,17,36,38,21,24,27,25,0,17,0,17,19,21,56,46,32,26
2015,06037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,508,66,0,12,34,25,49,33,51,33,51,33,37,20,21,22,83,49,178,54,4,6
2015,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,668,130,0,17,18,21,71,56,29,27,225,123,52,43,63,49,0,17,210,95,0,17
2015,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,267,94,14,23,0,17,19,28,29,33,59,43,0,17,5,8,20,28,60,47,61,47
2015,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,233,60,0,12,0,12,33,26,18,26,18,18,23,27,0,12,43,32,98,42,0,12
2015,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,441,80,11,18,12,20,76,55,67,45,39,40,12,12,26,21,59,44,108,59,31,23
2015,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,480,92,0,12,27,31,18,23,8,13,27,34,18,24,21,26,108,69,216,87,37,57
2015,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,189,93,0,12,0,12,9,13,54,52,49,53,42,53,10,16,0,12,15,18,10,15
2015,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,466,90,0,12,15,21,31,20,56,58,31,24,74,59,34,48,10,16,176,63,39,38
2015,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,789,107,8,14,92,62,54,43,71,43,31,25,79,71,100,64,141,79,148,75,65,49
2015,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,803,129,8,13,0,17,76,48,56,48,123,72,52,47,49,52,99,55,292,120,48,38
2015,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,253,87,0,12,16,24,31,26,27,23,20,24,27,29,21,27,39,37,72,46,0,12
2015,06037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1219,183,18,31,88,104,129,100,113,115,211,120,113,85,108,76,175,117,201,93,63,75
2015,06037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,179,83,0,17,0,17,0,17,10,16,52,53,5,9,0,17,50,46,62,59,0,17
2015,06037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,672,183,13,21,16,26,215,116,16,23,147,125,67,77,16,26,32,48,130,89,20,26
2015,06037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,391,134,5,13,7,14,58,50,12,22,39,40,54,57,66,78,29,32,90,71,31,27
2015,06037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,558,193,0,17,16,26,83,85,24,31,61,68,0,17,53,69,71,72,207,129,43,43
2015,06037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,209,52,0,12,6,9,0,12,24,22,0,12,0,12,20,19,20,20,95,40,44,34
2015,06037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,357,108,0,17,0,17,0,17,26,33,22,24,39,39,46,43,75,61,140,77,9,13
2015,06037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,722,116,38,47,28,39,47,45,42,37,16,21,98,71,50,56,83,75,235,93,85,45
2015,06037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,505,126,0,12,31,30,68,59,35,38,20,23,135,92,11,17,0,12,111,58,94,84
2015,06037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,697,121,0,17,26,26,27,27,112,71,98,80,39,37,63,48,60,45,232,99,40,36
2015,06037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,761,130,25,40,27,30,42,31,88,73,75,63,25,21,72,54,45,47,330,126,32,31
2015,06037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,855,184,0,17,0,17,101,81,74,83,272,144,58,47,44,57,74,61,168,84,64,56
2015,06037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,299,93,27,41,23,20,43,49,8,13,28,23,14,16,0,12,30,36,106,62,20,20
2015,06037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,343,91,4,7,0,17,8,13,21,24,14,15,22,33,1,12,46,47,185,83,42,36
2015,06037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,659,123,15,17,71,61,55,36,34,22,79,59,20,21,23,19,122,70,193,87,47,51
2015,06037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,482,102,9,17,47,43,32,34,16,18,94,50,85,64,7,11,67,58,125,62,0,12
2015,06037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,585,124,0,12,31,27,50,40,52,46,0,12,36,51,30,36,40,38,215,91,131,85
2015,06037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,659,101,8,12,59,52,79,56,85,58,9,13,24,22,41,41,86,50,184,66,84,60
2015,06037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,846,131,62,61,68,50,76,58,107,80,89,62,86,72,32,29,80,58,179,71,67,51
2015,06037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,203,94,9,14,35,47,0,17,0,17,60,60,9,14,37,46,27,24,16,18,10,15
2015,06037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,494,168,54,69,34,44,11,19,47,44,52,74,26,29,78,59,62,65,104,81,26,36
2015,06037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,459,128,69,46,28,33,83,54,89,63,0,12,7,11,17,20,48,49,111,75,7,11
2015,06037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,315,78,0,12,25,27,21,23,34,27,47,36,21,23,74,68,43,38,50,36,0,12
2015,06037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,668,133,13,19,24,27,73,41,50,53,107,61,69,50,78,73,44,48,193,107,17,21
2015,06037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,574,156,0,17,41,46,63,53,201,111,91,72,36,44,62,58,61,59,19,32,0,17
2015,06037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,876,120,61,60,45,32,185,77,83,60,110,75,53,42,6,10,28,27,257,83,48,38
2015,06037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,730,174,0,17,13,21,46,43,187,138,94,69,76,59,81,91,49,41,137,82,47,39
2015,06037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,744,88,0,12,36,28,60,47,87,62,164,84,27,24,43,33,16,18,303,87,8,12
2015,06037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,871,108,15,22,53,38,83,64,63,38,90,84,106,74,43,39,66,50,304,106,48,35
2015,06037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,483,153,0,17,114,85,0,17,79,81,96,88,25,36,25,41,14,24,97,80,33,46
2015,06037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,208,62,7,11,26,23,10,10,13,14,27,34,34,37,31,28,13,13,27,22,20,19
2015,06037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,444,105,0,17,37,44,59,54,86,58,31,27,76,58,18,25,16,20,100,64,21,21
2015,06037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1371,169,41,56,56,76,72,52,138,95,123,81,193,89,169,94,152,105,359,133,68,51
2015,06037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,463,101,22,24,30,32,29,25,53,39,77,54,38,47,31,48,58,46,101,64,24,36
2015,06037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,90,38,0,12,0,12,0,12,16,19,39,33,0,12,0,12,0,12,8,12,27,20
2015,06037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,432,84,6,10,63,43,42,32,79,45,18,25,56,48,6,10,43,45,91,53,28,42
2015,06037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,2418,155,71,86,139,74,476,159,276,140,322,144,166,84,52,50,118,71,754,208,44,47
2015,06037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,636,97,27,42,12,15,113,71,83,51,16,20,17,20,14,16,96,64,226,90,32,25
2015,06037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,2502,81,63,52,127,83,356,156,332,140,246,95,269,154,150,97,309,106,566,193,84,72
2015,06037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,806,83,23,22,59,33,156,72,94,50,72,48,79,55,39,32,11,16,184,86,89,75
2015,06037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,136,46,0,12,15,16,11,11,10,11,6,10,22,19,14,15,14,15,27,21,17,17
2015,06037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,278,83,0,12,20,15,83,55,8,14,42,32,18,17,9,15,50,34,29,30,19,20
2015,06037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,941,221,0,17,0,17,85,55,148,96,78,66,27,30,60,44,238,145,216,113,89,63
2015,06037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,1455,179,0,17,99,72,166,93,235,121,291,131,240,151,72,103,122,88,209,101,21,29
2015,06037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,1216,214,109,113,233,148,151,110,191,115,142,89,69,78,35,45,65,57,135,86,86,63
2015,06037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,473,106,0,17,0,17,120,60,107,63,33,27,9,15,0,17,29,39,175,67,0,17
2015,06037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,683,96,0,12,68,55,91,63,113,78,38,29,58,42,80,60,92,62,104,51,39,30
2015,06037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,852,90,0,17,10,15,112,50,174,65,54,38,12,18,76,55,130,73,255,90,29,27
2015,06037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,1012,111,0,12,92,64,84,40,117,71,116,63,115,53,36,30,105,75,250,80,97,69
2015,06037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,253,92,11,17,28,23,33,30,62,58,22,20,72,64,0,12,0,12,18,20,7,11
2015,06037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,1030,88,24,29,101,62,129,53,152,66,52,33,57,38,105,67,47,29,321,97,42,50
2015,06037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,1435,172,87,91,158,88,362,148,174,94,170,84,74,48,71,83,132,87,193,115,14,22
2015,06037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,601,143,0,17,59,56,58,61,31,38,29,34,123,99,59,66,27,32,201,109,14,23
2015,06037651304,Census Tract 6513.04,Torrance,Los Angeles County,California,Torrance,1130,157,36,42,64,51,97,68,127,88,195,113,83,65,118,91,59,72,275,126,76,90
2015,06037651401,Census Tract 6514.01,Torrance,Los Angeles County,California,Torrance,417,76,0,12,0,12,50,39,14,19,93,48,80,70,30,38,9,14,138,69,3,6
2015,06037651402,Census Tract 6514.02,Torrance,Los Angeles County,California,Torrance,738,146,12,20,78,56,37,33,173,103,83,62,43,39,74,57,36,40,136,97,66,46
2015,06037980005,Census Tract 9800.05,Torrance,Los Angeles County,California,Torrance,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,147,74,13,20,12,20,0,17,31,39,0,17,29,34,0,17,11,17,35,40,16,16
2015,06037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,386,105,0,17,0,17,53,46,71,60,70,56,45,56,15,22,22,27,110,52,0,17
2015,06037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,404,61,12,18,0,12,68,38,30,32,74,43,31,28,29,34,51,39,109,48,0,12
2015,06037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,306,72,21,27,12,19,33,31,23,21,39,34,41,34,47,37,42,39,48,36,0,12
2015,06037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,112,52,0,17,0,17,0,17,14,21,6,10,0,17,24,34,47,40,21,24,0,17
2015,06037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,164,81,5,7,9,10,18,16,47,61,8,9,0,12,0,12,26,28,5,8,46,47
2015,06037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,260,98,0,17,0,17,36,36,54,45,53,50,8,11,0,17,10,16,85,62,14,16
2015,06037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,190,95,0,12,18,25,30,32,25,33,0,12,25,37,17,22,0,12,75,58,0,12
2015,06037920106,Census Tract 9201.06,Val Verde,Los Angeles County,California,ValVerde,192,57,18,23,0,12,52,37,20,19,6,8,6,10,13,19,17,23,50,36,10,11
2015,06037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,813,49,22,22,44,28,23,22,123,48,89,41,69,30,90,44,67,34,254,70,32,23
2015,06037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,727,59,10,11,23,15,55,36,95,52,87,43,108,54,45,29,34,31,266,71,4,7
2015,06037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,617,95,15,24,36,36,57,47,80,52,41,30,7,11,66,51,131,61,164,63,20,18
2015,06037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,673,111,10,15,47,43,92,59,101,56,110,61,55,45,26,24,26,24,132,68,74,60
2015,06037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,14,7,6,4,1,2,4,5,1,2,0,12,0,12,0,12,0,12,2,3,0,12
2015,06037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,795,86,14,23,4,6,113,68,118,58,63,45,127,69,87,58,78,58,177,64,14,23
2015,06037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,840,101,25,41,88,64,58,41,132,81,72,56,50,39,50,50,69,47,266,88,30,33
2015,06037703100,Census Tract 7031,View Park-Windsor Hills,Los Angeles County,California,ViewPark-WindsorHills,893,207,0,17,37,47,66,61,108,97,177,106,94,62,204,132,99,98,108,106,0,17
2015,06037703200,Census Tract 7032,View Park-Windsor Hills,Los Angeles County,California,ViewPark-WindsorHills,525,154,0,17,64,71,20,31,106,95,55,70,19,29,31,36,0,17,194,109,36,41
2015,06037404501,Census Tract 4045.01,Vincent,Los Angeles County,California,Vincent,330,54,0,12,12,16,49,33,36,30,18,21,46,38,35,28,49,35,79,34,6,9
2015,06037404503,Census Tract 4045.03,Vincent,Los Angeles County,California,Vincent,161,57,10,14,14,15,41,33,0,12,0,12,26,21,11,13,7,11,6,8,46,34
2015,06037405301,Census Tract 4053.01,Vincent,Los Angeles County,California,Vincent,539,114,10,16,29,29,9,14,19,21,109,72,47,46,35,29,111,81,151,77,19,25
2015,06037405400,Census Tract 4054,Vincent,Los Angeles County,California,Vincent,228,92,0,17,0,17,16,20,43,49,93,76,33,51,0,17,7,13,11,18,25,20
2015,06037405500,Census Tract 4055,Vincent,Los Angeles County,California,Vincent,441,94,7,13,0,17,0,17,25,25,142,81,27,42,46,47,8,12,119,60,67,59
2015,06037405701,Census Tract 4057.01,Vincent,Los Angeles County,California,Vincent,340,90,0,12,41,54,62,52,3,10,44,37,17,21,16,26,56,49,81,64,20,24
2015,06037405702,Census Tract 4057.02,Vincent,Los Angeles County,California,Vincent,571,125,34,49,0,12,61,50,57,47,29,27,55,38,18,26,84,66,223,86,10,15
2015,06037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,484,112,0,17,30,40,31,29,37,31,71,59,107,73,70,70,47,38,67,41,24,23
2015,06037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,4,6,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,373,118,0,17,54,57,0,17,40,51,55,49,9,15,95,68,35,43,64,48,21,21
2015,06037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,176,60,8,12,0,12,6,9,39,33,15,16,30,30,12,20,25,21,23,17,18,16
2015,06037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,61,52,0,12,18,26,0,12,0,12,0,12,10,16,0,12,25,36,8,14,0,12
