YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2024,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1061,197,10,16,50,30,103,61,124,72,205,111,91,60,104,59,98,66,269,182,7,11
2024,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1581,298,118,163,24,20,137,78,70,58,143,87,290,220,0,19,55,54,644,209,100,89
2024,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1870,276,0,14,59,63,161,99,100,64,205,158,114,84,35,35,364,244,765,184,67,83
2024,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1211,196,29,30,18,26,46,37,134,93,98,68,238,172,60,54,148,96,412,133,28,26
2024,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1239,373,34,56,58,75,45,46,101,63,114,103,130,133,0,19,65,51,621,384,71,111
2024,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),531,227,4,14,11,26,100,92,20,34,48,54,14,24,43,52,78,127,173,146,40,52
2024,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),786,157,8,14,116,80,42,30,147,92,68,61,38,35,40,49,68,47,216,120,43,52
2024,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),628,232,0,14,34,49,167,176,127,144,33,28,85,62,18,19,0,14,65,43,99,74
2024,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),710,200,52,42,65,57,73,54,73,54,30,28,102,160,23,21,93,55,170,88,29,26
2024,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),678,220,14,22,6,10,177,188,58,60,84,49,104,84,59,56,67,65,100,52,9,15
2024,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),455,140,11,17,55,58,86,72,73,48,26,25,32,29,63,89,34,27,65,38,10,15
2024,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1323,185,0,19,168,153,241,128,148,108,97,84,135,88,93,78,85,84,337,160,19,31
2024,06037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),558,173,0,14,61,50,22,26,30,34,189,132,34,36,6,10,61,45,142,69,13,18
2024,06037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1856,265,23,41,59,58,81,79,210,115,317,163,215,163,242,158,97,101,480,189,132,130
2024,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1162,196,21,34,33,42,71,68,209,136,194,104,53,55,10,17,122,83,360,170,89,109
2024,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1049,211,0,14,94,69,133,95,77,52,101,71,87,85,48,49,67,55,403,202,39,65
2024,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1208,189,51,81,111,137,197,92,185,103,87,79,86,73,0,14,113,64,326,106,52,47
2024,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,134,80,0,19,0,19,0,19,20,23,13,19,0,19,0,19,0,19,68,64,33,33
2024,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,81,86,0,14,12,17,0,14,0,14,0,14,0,14,0,14,0,14,69,83,0,14
2024,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,384,154,0,14,19,29,14,25,66,86,0,14,0,14,118,117,10,16,110,90,47,55
2024,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,167,116,13,22,19,30,0,19,18,30,17,27,0,19,0,19,48,75,52,67,0,19
2024,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,382,157,0,14,34,45,0,14,10,16,8,15,7,17,31,29,0,14,292,162,0,14
2024,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,974,172,0,14,12,20,131,85,72,58,84,67,86,79,83,57,126,90,252,139,128,139
2024,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,76,38,0,14,28,25,5,8,0,14,0,14,0,14,0,14,0,14,36,28,7,11
2024,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1059,248,0,14,9,13,62,64,114,68,21,32,88,67,54,40,75,67,587,253,49,51
2024,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,337,124,0,14,63,71,41,45,0,14,31,49,26,25,0,14,0,14,164,114,12,19
2024,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,284,175,0,19,0,19,0,19,78,117,10,15,0,19,11,20,64,63,87,89,34,35
2024,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,243,99,18,30,34,44,59,63,26,27,0,19,0,19,16,29,9,15,47,46,34,35
2024,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,294,127,33,39,12,19,59,38,17,26,0,19,35,56,11,17,29,45,62,66,36,34
2024,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,338,206,0,19,21,29,90,150,0,19,29,46,0,19,0,19,17,27,158,134,23,27
2024,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,208,139,0,19,120,122,19,29,0,19,53,52,0,19,0,19,16,29,0,19,0,19
2024,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,90,52,15,21,0,14,6,8,2,5,5,9,6,9,11,16,0,14,41,46,4,6
2024,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,931,214,71,46,0,19,82,81,163,90,56,80,19,33,88,90,101,108,308,164,43,34
2024,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,354,123,6,10,45,61,25,25,12,20,101,73,110,76,16,25,0,14,34,51,5,8
2024,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,129,94,8,14,0,14,0,14,0,14,0,14,10,15,0,14,3,9,108,91,0,14
2024,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,97,48,12,20,0,14,5,10,16,23,6,9,22,30,7,10,13,21,7,11,9,10
2024,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,334,148,13,14,5,8,14,21,101,62,27,21,19,20,12,19,25,22,110,123,8,13
2024,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,330,84,24,24,13,24,11,17,91,65,12,13,0,14,64,53,11,21,104,60,0,14
2024,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,373,88,8,14,56,57,34,43,53,50,33,26,32,46,62,50,30,44,25,37,40,37
2024,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,389,160,0,14,86,83,100,93,49,58,0,14,22,35,15,24,76,80,28,27,13,22
2024,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,636,189,45,73,0,14,8,18,39,63,81,87,74,65,129,96,55,59,205,117,0,14
2024,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,368,113,39,37,16,21,75,92,22,34,50,48,17,28,42,37,17,17,88,64,2,9
2024,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,298,100,31,28,36,53,31,36,32,51,46,65,12,18,18,29,0,14,92,66,0,14
2024,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,663,200,90,79,54,62,27,42,41,39,6,12,85,78,41,56,73,62,153,108,93,123
2024,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,238,87,31,47,6,11,24,26,51,45,37,40,10,18,32,40,18,23,29,34,0,14
2024,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,215,82,9,14,17,26,28,30,32,33,26,30,3,5,33,34,0,14,67,60,0,14
2024,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,254,78,0,14,0,14,17,26,17,17,37,34,0,14,14,15,47,46,122,64,0,14
2024,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,777,157,0,14,0,14,31,29,68,59,2,3,25,28,77,86,173,88,367,124,34,46
2024,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,68,52,23,31,0,14,0,14,0,14,18,27,0,14,0,14,0,14,19,31,8,12
2024,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,104,64,0,14,10,16,10,16,23,27,0,14,9,14,9,16,28,45,15,24,0,14
2024,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,155,71,0,19,0,19,12,19,45,39,29,39,8,12,13,20,0,19,25,40,23,23
2024,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,15,14,0,14,0,14,5,8,0,14,6,9,0,14,0,14,0,14,4,6,0,14
2024,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,338,167,0,14,0,14,131,127,40,36,26,27,11,17,0,14,24,26,56,41,50,45
2024,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,737,241,128,112,73,61,101,92,153,178,35,56,69,67,14,22,37,45,66,73,61,61
2024,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,176,63,10,14,6,10,5,8,47,33,10,14,43,33,15,16,5,10,29,25,6,9
2024,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,523,229,139,199,0,14,167,97,120,90,16,21,13,15,35,50,0,14,22,22,11,20
2024,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,121,66,0,14,19,31,15,16,0,14,15,20,7,12,13,21,10,16,18,18,24,30
2024,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,226,78,16,19,6,11,26,40,58,51,0,14,0,14,7,13,37,46,45,41,31,26
2024,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,537,128,15,22,65,45,78,69,61,39,84,74,38,34,48,42,23,27,115,98,10,14
2024,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,309,146,36,58,22,33,14,16,20,22,33,52,0,14,17,19,9,14,137,102,21,24
2024,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,126,70,0,14,10,17,15,25,0,14,10,16,0,14,0,14,0,14,18,21,73,57
2024,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,527,125,8,13,71,61,46,38,74,53,42,50,58,58,8,12,34,36,179,96,7,10
2024,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,252,121,0,14,17,27,95,74,61,68,44,49,0,14,0,14,12,19,0,14,23,25
2024,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,224,79,0,14,0,14,0,14,11,16,47,36,6,10,11,16,0,14,53,59,96,51
2024,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,250,102,0,14,0,14,22,25,13,22,71,59,9,14,40,47,27,47,68,67,0,14
2024,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,628,248,10,16,6,10,30,27,71,62,27,26,218,205,46,61,51,38,169,91,0,19
2024,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1134,305,0,19,44,49,107,131,124,82,340,188,20,31,213,186,80,97,92,93,114,94
2024,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,801,186,0,19,0,19,191,150,35,41,90,96,119,104,9,15,255,172,79,59,23,26
2024,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,542,140,0,19,32,51,22,28,165,130,13,20,58,62,10,19,49,55,142,91,51,54
2024,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1134,305,0,19,44,49,107,131,124,82,340,188,20,31,213,186,80,97,92,93,114,94
2024,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,275,76,26,37,20,22,38,30,0,14,57,45,66,52,0,14,0,14,62,46,6,12
2024,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,517,86,18,22,9,15,24,29,131,68,100,54,84,60,72,45,7,10,72,61,0,14
2024,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,424,158,0,19,0,19,51,52,36,52,0,19,76,59,74,71,140,119,37,37,10,16
2024,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,534,126,0,14,0,14,11,18,27,25,137,100,105,81,13,20,138,104,103,66,0,14
2024,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,496,97,19,30,40,38,73,43,30,24,5,8,54,40,39,41,81,63,133,63,22,19
2024,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,318,124,7,12,50,58,32,30,0,14,70,65,52,56,37,45,19,23,51,48,0,14
2024,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,62,55,7,11,0,14,0,14,0,14,0,14,0,14,0,14,37,47,18,26,0,14
2024,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,189,96,19,22,0,19,9,14,27,25,12,18,13,20,0,19,0,19,36,53,73,72
2024,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,208,99,0,14,0,14,86,73,35,52,0,14,0,14,0,14,0,14,47,55,40,48
2024,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,102,68,0,14,0,14,0,14,6,10,46,60,0,14,13,19,0,14,31,28,6,11
2024,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,424,135,0,14,50,61,137,80,25,29,59,52,13,16,11,21,26,43,86,65,17,20
2024,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,259,100,0,14,7,11,15,18,53,58,39,60,0,14,38,31,5,10,74,52,28,29
2024,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,65,32,0,14,0,14,5,7,19,18,14,12,11,19,0,14,0,14,11,12,5,7
2024,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1911,321,145,101,66,86,272,172,181,115,129,67,149,107,323,257,131,105,443,248,72,93
2024,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,835,156,0,14,18,29,13,20,75,62,144,88,103,80,15,25,33,33,361,160,73,63
2024,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,644,190,8,14,20,22,30,29,112,64,59,45,29,32,72,62,111,162,186,69,17,19
2024,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,863,158,0,19,35,49,140,103,79,63,67,69,138,97,50,51,128,91,182,86,44,51
2024,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,319,92,42,58,13,19,0,14,43,35,8,13,0,14,20,30,29,46,132,60,32,36
2024,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,692,152,0,14,50,38,173,115,112,77,22,35,9,15,31,40,73,64,178,95,44,63
2024,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,520,126,15,23,72,74,0,14,15,27,90,58,63,57,68,74,52,54,145,97,0,14
2024,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,337,102,0,14,15,19,0,14,52,54,72,76,8,12,48,53,34,48,99,64,9,15
2024,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,558,185,0,19,0,19,31,34,129,103,79,70,17,20,53,78,25,39,129,79,95,98
2024,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,298,123,0,19,10,14,0,19,0,19,58,65,39,52,8,14,9,14,153,90,21,23
2024,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,475,103,12,20,22,25,93,54,46,39,47,43,20,36,39,33,50,35,134,68,12,19
2024,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,873,160,0,19,98,75,69,64,78,57,36,43,72,53,44,36,77,66,384,148,15,26
2024,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,821,160,0,19,56,67,165,106,121,99,98,63,20,27,35,39,79,94,209,148,38,61
2024,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,529,114,12,17,0,14,36,29,28,30,157,89,32,31,22,23,2,5,177,71,63,50
2024,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,762,117,0,19,0,19,109,82,133,119,92,77,45,46,77,79,30,47,258,118,18,34
2024,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,380,110,0,19,18,28,15,24,0,19,8,15,39,41,15,26,55,57,199,95,31,43
2024,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,413,87,0,19,108,85,33,41,26,40,45,43,31,51,37,51,20,32,80,65,33,40
2024,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,326,81,0,14,42,36,55,44,11,19,20,31,41,33,12,19,14,25,96,49,35,35
2024,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,437,116,0,14,11,17,0,14,53,40,117,99,41,43,39,35,12,18,117,52,47,38
2024,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,718,174,81,82,0,14,35,39,111,72,66,54,83,74,30,47,35,39,203,97,74,114
2024,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,490,115,17,27,0,14,24,29,41,29,140,100,16,26,12,17,76,57,112,56,52,43
2024,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,465,135,0,19,18,30,9,18,32,43,74,72,27,42,99,83,56,64,102,66,48,52
2024,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,334,136,0,14,0,14,8,13,69,76,0,14,0,14,64,103,34,37,149,86,10,16
2024,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,328,108,0,14,7,14,32,47,109,75,20,23,0,14,4,6,28,24,127,99,1,2
2024,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,589,238,4,9,0,14,42,48,142,124,89,81,22,35,148,189,35,60,107,64,0,14
2024,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,841,187,10,15,7,14,83,56,216,160,89,76,26,30,0,14,141,72,229,114,40,39
2024,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,497,90,19,19,11,17,59,42,109,66,30,29,10,16,6,11,69,48,179,69,5,7
2024,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,785,117,0,14,98,74,20,34,51,50,121,84,13,20,113,82,110,77,232,115,27,34
2024,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,412,157,0,19,13,20,26,41,97,71,0,19,29,46,0,19,97,117,121,96,29,36
2024,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,179,82,0,14,6,9,7,11,20,25,11,15,14,22,42,44,36,41,6,9,37,34
2024,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,204,75,17,23,25,38,33,30,14,22,13,18,44,38,18,28,8,14,32,36,0,14
2024,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,382,126,0,14,17,27,33,56,0,14,3,4,49,59,0,14,36,60,230,122,14,22
2024,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,284,175,0,19,0,19,0,19,78,117,10,15,0,19,11,20,64,63,87,89,34,35
2024,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,333,85,0,14,84,62,48,33,35,43,10,15,7,10,34,40,31,26,68,46,16,23
2024,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,725,124,17,26,0,14,137,68,12,19,54,52,37,38,39,39,37,40,281,92,111,84
2024,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,184,77,0,14,103,70,0,14,0,14,8,15,18,22,0,14,55,64,0,14,0,14
2024,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,577,297,0,19,21,38,23,39,33,51,245,257,0,19,11,19,8,14,188,137,48,46
2024,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,224,79,0,14,0,14,0,14,11,16,47,36,6,10,11,16,0,14,53,59,96,51
2024,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,250,102,0,14,0,14,22,25,13,22,71,59,9,14,40,47,27,47,68,67,0,14
2024,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,628,248,10,16,6,10,30,27,71,62,27,26,218,205,46,61,51,38,169,91,0,19
2024,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,997,135,0,19,53,46,32,30,90,63,102,94,120,79,54,67,95,62,394,150,57,48
2024,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1134,305,0,19,44,49,107,131,124,82,340,188,20,31,213,186,80,97,92,93,114,94
