YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2018,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1109,101,0,12,130,62,107,61,139,80,78,53,74,55,96,66,161,82,312,96,12,20
2018,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,707,103,29,43,57,39,51,42,78,61,67,56,82,63,31,30,110,66,168,80,34,37
2018,06037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,1580,187,0,17,112,88,129,90,190,111,188,103,224,116,137,103,170,112,365,133,65,49
2018,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,852,125,29,26,85,63,61,40,161,84,70,55,132,73,84,47,32,36,165,76,33,39
2018,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1062,140,0,12,40,31,138,87,116,56,175,90,107,69,104,64,77,59,276,99,29,25
2018,06037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,1320,190,0,17,159,122,143,88,68,61,105,87,231,122,116,93,141,89,357,163,0,17
2018,06037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,1322,191,32,39,40,45,170,123,62,60,153,102,151,84,119,71,167,120,358,153,70,65
2018,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,888,63,13,19,4,8,23,29,147,79,133,73,65,46,116,71,78,73,285,112,24,25
2018,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,665,72,7,10,29,23,83,49,101,66,50,41,27,27,15,23,104,54,239,85,10,9
2018,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,634,96,10,17,94,72,58,46,16,17,123,75,65,67,58,55,30,34,180,85,0,12
2018,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,960,126,0,17,43,41,168,102,53,38,123,90,39,42,136,75,32,32,350,116,16,27
2018,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,570,68,0,12,10,16,32,24,72,41,64,36,16,16,76,47,94,53,191,68,15,16
2018,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,712,116,7,12,47,40,39,36,161,80,103,67,52,47,76,66,83,62,128,55,16,18
2018,06037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,116,74,0,12,0,12,18,21,12,19,11,17,7,9,0,12,10,16,20,21,38,59
2018,06037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,170,56,0,12,33,28,14,17,19,17,12,13,22,20,21,25,16,26,7,10,26,17
2018,06037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,372,148,73,81,17,27,0,17,123,122,0,17,0,17,11,19,34,44,48,51,66,63
2018,06037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,111,41,0,12,6,9,22,22,0,12,5,9,5,9,18,29,20,24,14,19,21,17
2018,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,748,184,0,17,76,83,145,105,25,32,0,17,0,17,109,101,72,80,305,172,16,26
2018,06037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,380,130,0,17,30,47,39,35,53,52,33,42,21,19,56,42,48,54,71,65,29,44
2018,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,410,139,0,12,29,47,29,46,32,51,60,55,56,63,0,12,22,35,144,87,38,46
2018,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,459,99,20,23,39,37,25,24,26,23,41,32,72,51,76,76,16,19,123,82,21,33
2018,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,830,127,34,43,32,29,108,65,202,111,115,74,51,38,37,33,101,67,133,58,17,18
2018,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1146,197,3,8,155,94,179,112,146,80,63,64,79,72,92,60,164,93,223,115,42,39
2018,06037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,1688,155,15,25,123,88,228,145,167,106,200,126,68,45,140,93,186,103,490,175,71,65
2018,06037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,390,154,0,17,0,17,69,53,53,80,15,25,44,52,18,27,66,60,25,39,100,89
2018,06037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,276,53,12,11,23,36,29,26,50,38,21,16,73,41,9,10,0,12,37,33,22,2
2018,06037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,244,63,0,12,19,24,47,34,27,31,18,24,5,7,23,27,41,32,33,31,31,32
2018,06037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,106,72,16,25,0,12,0,12,0,12,35,50,0,12,0,12,7,10,48,48,0,12
2018,06037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,405,92,24,39,0,12,0,12,35,35,64,60,27,34,0,12,18,26,228,98,9,14
2018,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,210,62,0,12,8,11,26,30,18,16,43,33,63,49,0,12,8,10,31,28,13,16
2018,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,76,51,0,12,0,12,0,12,20,21,0,12,8,12,0,12,8,16,0,12,40,47
2018,06037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,804,118,35,42,37,39,16,20,66,64,71,40,64,59,9,15,77,53,381,130,48,46
2018,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,157,66,2,4,2,6,30,38,28,23,50,35,5,7,3,6,4,7,27,26,6,9
2018,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,501,107,7,12,9,15,33,33,67,47,52,46,54,56,32,37,26,28,203,82,18,28
2018,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,983,75,6,12,9,14,89,53,109,69,107,65,93,68,64,39,159,69,321,96,26,37
2018,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,724,111,17,30,19,31,94,61,64,55,94,79,63,45,0,12,124,75,229,97,20,25
2018,06037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,1719,169,18,32,54,70,142,92,129,117,227,154,240,136,56,76,301,151,552,188,0,17
2018,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,683,118,9,15,17,27,48,40,9,16,53,51,35,35,45,36,72,68,359,121,36,34
2018,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,859,102,0,17,54,45,91,51,144,75,95,62,43,37,50,50,101,63,219,91,62,47
2018,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,208,61,8,11,37,36,12,19,39,29,0,12,7,10,22,26,4,6,79,47,0,12
2018,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,727,88,0,12,15,22,52,43,26,31,105,55,47,42,62,44,127,61,293,93,0,12
2018,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,409,55,12,18,0,12,48,36,56,32,58,34,51,32,20,21,75,34,76,43,13,19
2018,06037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,839,206,17,32,15,25,108,96,46,70,120,96,187,142,77,76,57,66,212,137,0,17
2018,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,844,143,29,36,47,52,28,25,130,78,50,52,37,29,79,62,109,61,313,101,22,25
2018,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,855,113,54,46,0,17,95,67,129,64,109,68,79,52,76,58,35,28,269,95,9,14
2018,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,995,115,8,12,106,66,104,63,150,75,111,59,27,24,33,38,199,88,238,91,19,21
2018,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1561,91,33,41,89,60,213,95,251,107,153,85,130,64,76,49,162,80,436,124,18,20
2018,06037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,255,97,8,13,16,18,20,22,9,13,47,36,60,49,18,26,36,55,32,23,9,13
2018,06037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,1518,199,68,53,249,136,95,68,289,116,299,189,15,25,39,46,167,102,212,125,85,58
2018,06037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,504,97,0,12,21,24,88,49,88,55,28,26,0,12,27,25,39,43,213,85,0,12
2018,06037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,748,117,31,49,8,12,48,34,109,52,115,74,89,52,47,39,121,74,173,82,7,10
2018,06037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,484,117,71,55,12,19,38,61,33,38,82,57,95,81,0,12,29,44,124,89,0,12
2018,06037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,1064,126,34,54,86,65,152,70,159,88,107,69,113,82,32,25,88,59,262,107,31,39
2018,06037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,791,37,66,38,46,32,50,34,125,53,119,48,97,43,55,35,46,28,181,58,6,11
2018,06037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,1094,144,21,34,79,62,55,49,315,129,57,38,38,37,140,89,164,101,209,107,16,18
2018,06037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,709,82,0,12,16,18,107,76,9,14,92,67,164,88,57,56,57,53,150,87,57,57
2018,06037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,744,110,30,35,0,12,96,71,66,58,64,55,65,56,125,73,67,50,159,84,72,66
2018,06037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,385,95,0,12,35,29,43,34,73,53,27,24,75,53,0,12,33,36,70,61,29,34
2018,06037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,1279,155,0,17,66,81,133,94,88,71,326,168,70,62,91,93,146,133,273,145,86,59
2018,06037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,780,151,15,23,10,18,161,90,28,24,71,47,64,48,99,72,105,94,213,108,14,23
2018,06037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,1251,123,32,52,121,64,176,95,87,45,64,56,103,63,64,55,81,54,469,126,54,49
2018,06037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,32,23,10,16,11,17,0,12,0,12,0,12,0,12,7,8,0,12,4,6,0,12
2018,06037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,1068,184,55,80,49,50,90,90,240,113,174,110,102,75,19,33,86,55,214,112,39,45
2018,06037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,290,77,11,22,6,11,63,38,26,40,0,12,39,43,11,17,44,46,90,59,0,12
2018,06037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,622,76,52,44,24,27,62,43,89,56,53,40,39,31,47,44,44,34,179,55,33,34
2018,06037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,323,74,5,7,37,29,45,30,56,39,29,31,46,25,34,35,22,20,49,31,0,12
2018,06037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,29,30,0,12,4,7,4,7,0,12,0,12,0,12,17,27,0,12,0,12,4,7
2018,06037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,795,110,58,52,47,57,151,93,29,28,113,64,58,41,50,46,31,39,228,113,30,29
2018,06037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,291,123,0,17,52,58,35,41,20,22,45,54,8,20,16,18,8,14,82,65,25,28
2018,06037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,444,101,13,20,106,76,40,46,36,42,42,44,34,43,70,56,6,11,47,33,50,48
2018,06037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,168,40,0,12,24,17,10,15,0,12,9,9,12,12,38,24,29,23,46,27,0,12
2018,06037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,905,87,22,34,33,37,63,46,132,70,47,46,125,58,64,42,68,56,332,111,19,20
2018,06037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,1079,68,30,36,10,15,83,53,103,61,132,83,100,71,94,67,187,87,297,110,43,53
2018,06037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,238,49,0,12,32,25,0,12,5,7,48,29,41,25,3,6,51,33,46,34,12,13
2018,06037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,1431,90,16,23,90,52,105,70,156,75,168,100,113,57,124,79,148,88,459,132,52,37
2018,06037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,1658,197,34,55,69,60,203,118,221,124,237,140,164,93,97,71,188,98,411,157,34,55
2018,06037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,922,107,9,15,71,48,39,31,58,44,126,68,102,52,72,52,87,55,315,94,43,33
2018,06037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,1118,115,0,17,68,56,68,31,94,55,89,63,136,78,203,85,102,61,325,112,33,41
2018,06037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,791,72,20,32,17,28,33,32,73,51,51,44,88,57,26,31,182,79,292,104,9,15
2018,06037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,411,65,0,12,29,25,80,50,39,26,64,42,44,47,12,12,31,27,86,52,26,35
2018,06037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,1708,234,14,23,104,91,305,127,119,94,197,122,172,114,93,78,276,158,410,168,18,38
2018,06037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,360,121,9,15,20,23,12,20,22,26,31,31,67,62,21,27,0,12,154,83,24,29
2018,06037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,352,149,0,17,21,33,12,21,113,82,0,17,12,19,47,69,0,17,112,96,35,39
2018,06037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,217,100,28,43,10,16,26,24,0,12,58,47,14,22,0,12,40,45,34,43,7,11
2018,06037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,202,79,0,12,0,12,57,52,36,31,10,15,54,58,27,40,0,12,18,20,0,12
2018,06037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,129,44,0,12,13,17,32,30,5,7,14,15,0,12,7,10,32,28,12,13,14,12
2018,06037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,225,84,0,17,23,34,16,19,29,25,62,57,0,17,0,17,10,15,27,32,58,44
2018,06037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,376,85,5,9,17,18,29,21,81,58,37,35,28,25,5,8,37,27,96,58,41,30
2018,06037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,153,78,0,12,5,10,24,25,35,32,35,41,7,11,0,12,0,12,47,50,0,12
2018,06037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,421,54,0,12,10,10,25,22,96,53,59,33,78,38,29,21,24,15,75,42,25,24
2018,06037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,515,148,0,17,18,31,66,54,123,101,58,49,59,60,12,20,75,57,71,61,33,39
2018,06037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,309,91,0,17,49,35,46,45,9,15,46,39,43,29,23,28,30,26,30,27,33,27
2018,06037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,307,112,0,17,14,21,41,46,57,52,4,10,25,32,0,17,112,84,54,38,0,17
2018,06037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,107,38,0,12,0,12,8,13,18,16,23,18,14,14,10,14,0,12,11,12,23,18
2018,06037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,732,97,0,12,51,51,70,42,146,76,49,32,57,39,65,61,44,44,183,67,67,51
2018,06037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,266,87,10,16,34,41,30,28,38,24,7,11,8,15,0,12,14,22,116,62,9,14
2018,06037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,1406,104,46,44,90,60,101,64,128,69,95,62,95,55,40,44,65,41,415,120,331,97
2018,06037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,1138,115,16,19,66,60,194,75,107,51,238,81,62,52,65,43,74,52,225,88,91,54
2018,06037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,1044,109,0,17,63,45,174,90,79,50,84,46,81,50,150,69,39,32,278,86,96,53
2018,06037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,1141,95,46,40,0,12,120,58,44,38,82,48,194,101,39,32,119,63,459,111,38,41
2018,06037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,1106,82,0,12,32,37,113,61,144,67,60,47,65,47,84,53,126,65,465,105,17,22
2018,06037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,1751,89,8,12,95,71,151,74,287,92,221,92,242,80,170,80,106,62,465,106,6,9
2018,06037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,1030,93,26,31,13,21,90,58,144,78,137,68,120,59,128,58,20,23,352,112,0,12
2018,06037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,1023,86,19,21,98,52,104,63,80,52,112,62,81,54,54,46,12,15,456,120,7,10
2018,06037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,1169,89,59,52,64,61,102,65,73,53,288,84,109,63,103,65,125,77,221,92,25,35
2018,06037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,1155,63,46,45,53,40,42,39,183,76,85,51,149,67,109,67,72,51,351,91,65,48
2018,06037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,873,51,16,19,55,33,57,39,167,54,111,52,36,25,86,40,102,51,243,64,0,12
2018,06037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,41,20,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,37,19,0,12
2018,06037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,636,47,12,11,32,23,53,29,65,41,105,44,40,22,23,22,40,29,266,62,0,12
2018,06037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,1395,107,30,30,90,51,82,60,178,77,126,69,56,42,87,57,144,70,543,110,59,45
2018,06037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,1114,77,33,37,42,41,64,39,85,57,222,87,139,84,125,75,147,85,225,89,32,40
2018,06037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,904,104,18,20,70,38,90,58,83,45,154,67,64,44,22,19,63,46,340,96,0,12
2018,06037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,2570,218,31,34,313,155,350,168,303,145,379,153,178,108,149,87,222,145,484,172,161,122
2018,06037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,2009,278,100,112,189,116,225,114,272,111,278,121,53,52,117,100,230,130,511,230,34,54
2018,06037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,2442,189,0,17,135,93,173,83,201,118,300,154,317,153,58,47,234,130,942,211,82,91
2018,06037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,1608,100,65,49,82,52,130,59,166,87,181,79,115,62,148,72,130,56,554,138,37,40
2018,06037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,1162,73,43,37,52,45,156,83,111,79,67,53,112,58,53,50,181,94,346,95,41,42
2018,06037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,1157,77,11,19,89,51,95,80,57,48,162,86,121,69,144,85,168,81,310,102,0,17
2018,06037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,1031,86,37,36,63,36,116,62,75,48,142,64,68,52,59,46,127,66,336,95,8,14
2018,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,1276,92,57,55,38,40,147,73,87,52,135,64,101,57,38,39,150,72,523,117,0,17
2018,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,1245,102,45,44,53,53,103,75,85,52,98,51,153,82,95,62,150,89,428,120,35,43
2018,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,1667,113,8,13,76,58,184,85,187,80,234,89,137,74,208,100,119,64,443,131,71,60
2018,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,1675,88,62,55,132,63,206,75,259,99,129,47,126,72,225,85,184,90,331,91,21,20
2018,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,2347,176,53,53,42,41,424,187,176,104,345,181,321,160,151,104,176,113,659,169,0,12
2018,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,2019,179,37,47,90,63,420,187,410,171,170,101,69,87,162,118,209,129,312,123,140,128
2018,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,1271,163,23,27,88,55,140,81,141,84,165,109,78,71,67,45,197,103,306,147,66,67
