YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2011,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,96,43,0,95,0,95,0,95,0,95,0,95,12,19,31,34,0,95,23,36,30,30
2011,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,535,81,0,95,36,42,49,42,46,44,42,30,56,46,128,79,27,25,107,58,44,36
2011,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,543,90,0,95,39,36,8,12,105,68,50,42,50,40,17,27,59,52,142,71,73,58
2011,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,642,116,25,37,55,64,148,82,97,69,42,35,22,25,49,52,8,15,147,79,49,43
2011,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,824,102,9,17,8,15,200,140,71,64,65,55,30,46,33,39,136,112,256,87,16,23
2011,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,319,138,0,95,0,95,0,95,82,106,87,113,32,34,16,25,19,30,39,46,44,42
2011,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,280,122,27,23,29,44,0,95,60,83,0,95,73,83,12,21,39,62,26,30,14,23
2011,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,645,86,0,95,57,54,106,72,92,55,38,32,96,82,84,63,53,51,119,76,0,95
2011,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,584,121,40,45,48,40,63,72,25,29,104,94,41,65,61,57,75,61,111,87,16,21
2011,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,808,98,18,26,70,58,120,72,140,74,95,62,63,49,31,37,70,44,201,94,0,95
2011,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,555,74,16,26,59,51,59,42,29,33,52,48,39,37,114,67,56,34,114,66,17,19
2011,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,433,79,0,95,31,34,99,59,54,43,67,53,55,40,0,95,21,22,62,53,44,42
2011,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,661,125,57,41,23,24,85,63,91,88,50,46,57,49,39,48,56,49,163,103,40,63
2011,06037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,729,109,0,95,72,79,58,57,18,25,53,68,91,80,55,48,65,68,198,106,119,88
2011,06037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,582,88,12,19,44,39,42,30,105,67,77,51,59,49,23,25,44,38,154,81,22,30
2011,06037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,938,114,0,95,93,67,234,96,69,49,83,45,70,52,55,53,126,86,148,76,60,40
2011,06037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,1401,135,35,27,67,61,145,101,194,77,166,75,155,98,33,33,100,56,475,150,31,37
2011,06037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,1615,155,11,19,150,92,330,188,344,150,151,73,112,68,162,118,82,59,195,107,78,57
2011,06037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,466,104,12,22,28,30,0,95,146,108,13,25,31,38,25,41,60,69,151,93,0,95
2011,06037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,709,119,34,32,57,54,46,43,151,85,66,63,37,48,0,95,127,85,111,62,80,80
2011,06037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,1256,113,52,50,163,101,152,100,158,88,124,106,25,30,74,74,158,99,335,129,15,25
2011,06037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,1204,160,21,27,86,53,169,72,222,93,147,70,104,97,150,89,37,43,225,85,43,41
2011,06037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,1782,151,15,25,137,102,152,82,242,98,110,64,69,49,182,90,163,104,679,177,33,41
2011,06037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,625,95,50,53,56,42,97,87,97,73,44,44,93,81,75,81,18,28,82,70,13,21
2011,06037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,123,53,7,13,36,39,31,26,0,95,12,17,0,95,0,95,0,95,20,22,17,23
2011,06037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,1020,151,26,30,78,56,146,84,151,91,167,83,46,41,65,60,72,67,235,99,34,28
2011,06037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,2326,175,135,90,114,76,409,123,272,145,266,113,96,61,119,76,247,108,613,184,55,55
2011,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,1345,164,51,53,87,60,152,71,100,64,168,91,192,116,47,50,84,74,410,145,54,44
2011,06037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,1145,176,14,23,75,71,174,110,108,66,159,110,63,64,51,68,13,20,309,133,179,103
2011,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,841,123,26,29,37,35,87,59,81,49,74,77,104,85,116,98,91,65,205,79,20,23
2011,06037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,1575,180,41,32,172,75,134,66,101,62,246,108,189,107,171,106,155,69,309,95,57,47
2011,06037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,2940,112,35,33,161,80,327,124,399,175,538,153,257,121,174,99,328,119,721,192,0,95
2011,06037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,1014,161,25,40,15,29,140,98,63,65,167,95,54,57,46,61,57,56,394,139,53,62
2011,06037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,1496,103,49,60,153,84,176,101,120,106,141,91,56,45,146,125,209,110,371,157,75,76
2011,06037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,1184,112,22,24,45,52,122,76,81,51,249,106,66,61,99,102,60,52,430,123,10,16
2011,06037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,2658,191,104,86,42,39,208,95,346,169,280,108,164,107,204,113,197,115,853,211,260,113
2011,06037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,1506,151,37,52,0,95,101,93,115,91,401,161,88,80,189,110,242,150,292,153,41,55
2011,06037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,1953,174,117,87,96,76,103,89,108,80,280,133,331,141,45,54,147,74,695,164,31,29
2011,06037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,2195,151,104,89,125,70,76,57,236,122,209,112,117,76,243,120,267,115,687,163,131,94
2011,06037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,1655,129,102,88,78,57,126,83,95,65,339,98,181,95,67,54,71,48,544,145,52,57
2011,06037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,1352,83,10,16,101,77,130,75,66,68,168,109,34,41,74,64,154,86,540,129,75,69
2011,06037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,1577,103,27,39,49,42,154,90,162,90,201,99,149,85,29,38,191,96,568,129,47,55
2011,06037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,1490,105,31,29,50,43,59,46,130,78,146,63,82,54,90,63,144,77,735,135,23,33
2011,06037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,1508,108,14,16,105,86,182,86,136,70,135,73,161,77,129,77,81,52,480,123,85,65
2011,06037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,1317,125,118,89,107,69,52,67,137,71,238,126,238,115,12,19,59,36,356,131,0,95
2011,06037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,1184,111,28,44,64,55,41,45,42,32,187,105,152,68,124,85,117,75,362,121,67,59
2011,06037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,1370,101,17,19,110,65,141,80,210,93,154,75,141,82,119,78,106,60,372,114,0,95
2011,06037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,1470,83,56,41,75,62,179,73,81,44,226,79,113,58,124,54,150,73,412,98,54,45
2011,06037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,1273,167,0,95,116,83,151,102,117,102,169,73,117,85,76,59,111,78,344,123,72,51
2011,06037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,1076,75,30,33,76,46,91,53,54,37,97,51,85,53,46,35,91,51,492,106,14,16
2011,06037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,1388,115,53,49,144,81,95,50,158,76,88,57,69,54,146,81,186,92,347,112,102,69
2011,06037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,1533,111,64,44,58,41,150,69,106,51,159,78,145,69,171,72,143,61,460,120,77,51
2011,06037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,1082,96,0,95,84,56,38,37,112,61,14,23,161,77,137,85,136,74,351,96,49,45
2011,06037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,693,105,17,27,46,38,75,49,37,34,80,55,68,39,16,17,8,15,346,109,0,95
2011,06037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,906,61,0,95,61,61,96,67,151,88,182,98,90,75,71,80,62,60,174,93,19,31
2011,06037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,858,90,44,50,110,70,136,88,70,54,214,110,60,54,53,54,74,64,97,72,0,95
2011,06037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,1660,79,15,19,179,84,141,60,131,64,231,96,157,74,149,66,189,71,450,116,18,29
2011,06037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,1124,69,46,47,75,47,97,65,93,61,140,73,78,62,48,40,87,54,443,119,17,26
2011,06037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,1430,101,38,41,38,39,222,100,226,104,97,76,104,61,163,100,89,62,418,129,35,54
2011,06037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,1155,116,77,67,35,31,200,97,115,69,162,96,86,57,82,53,113,80,236,94,49,52
2011,06037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,863,81,18,23,52,32,57,42,115,58,86,55,141,67,61,51,88,60,223,86,22,23
2011,06037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,1199,82,13,21,21,22,103,65,120,68,108,66,140,71,105,71,157,76,432,102,0,95
2011,06037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,1259,75,23,24,85,54,74,55,140,72,151,68,69,49,192,81,165,87,338,98,22,24
2011,06037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,1261,98,61,63,43,45,70,54,138,61,127,77,56,47,79,45,184,83,408,132,95,73
2011,06037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,1123,101,10,16,73,46,85,52,174,76,128,63,87,58,84,52,116,70,357,120,9,14
2011,06037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,1868,57,38,62,188,111,293,124,214,109,256,140,145,105,174,106,121,75,362,151,77,86
2011,06037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,872,159,16,26,192,126,74,53,8,13,100,88,27,34,94,71,177,122,184,98,0,95
2011,06037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,949,129,17,25,26,42,64,59,109,88,108,71,215,104,82,67,115,81,213,106,0,95
2011,06037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,939,106,105,91,36,33,112,76,155,107,43,42,87,57,86,80,166,105,54,53,95,61
2011,06037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,1008,139,42,47,101,59,175,83,39,42,109,67,59,51,122,75,114,89,196,86,51,41
2011,06037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,1202,122,23,24,41,34,230,110,132,74,183,88,115,61,73,47,103,81,259,107,43,54
2011,06037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,1196,89,9,14,25,26,153,75,91,74,90,65,134,79,173,93,162,105,346,110,13,18
2011,06037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,983,96,11,19,88,64,37,39,72,52,193,80,33,41,36,45,176,89,305,109,32,33
2011,06037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,1439,119,0,95,91,59,181,92,103,58,151,72,133,69,96,62,139,76,518,136,27,32
2011,06037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,1210,114,28,29,86,61,83,60,60,55,76,38,162,71,121,79,184,93,396,114,14,20
2011,06037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,1259,69,26,28,67,50,118,64,155,81,144,83,160,82,95,66,135,74,359,108,0,95
2011,06037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,971,98,27,31,0,95,125,75,111,70,85,61,74,54,74,38,104,66,356,101,15,18
2011,06037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,1217,147,0,95,86,79,129,77,124,72,152,93,71,43,183,125,76,82,396,144,0,95
2011,06037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,208,107,0,95,43,43,53,67,0,95,65,87,0,95,29,36,0,95,18,29,0,95
2011,06037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,553,192,69,108,98,101,32,38,18,29,103,101,16,27,17,26,56,60,92,71,52,81
2011,06037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,305,122,8,13,22,30,0,95,16,18,30,47,111,100,0,95,9,14,70,48,39,42
2011,06037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,1066,96,39,48,130,85,163,93,173,100,49,42,56,40,52,49,103,89,287,114,14,22
2011,06037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,1689,146,167,94,138,92,61,38,206,118,119,82,66,62,161,103,226,109,439,148,106,78
2011,06037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,510,90,43,51,40,39,108,63,67,48,8,12,26,25,17,20,113,69,78,40,10,16
2011,06037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,833,174,37,60,122,127,44,43,108,74,99,109,73,78,35,52,0,95,266,135,49,47
2011,06037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,1336,141,125,86,106,82,194,104,204,98,175,81,70,56,24,28,58,51,367,121,13,22
2011,06037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,611,155,10,14,206,106,43,47,68,63,60,52,31,36,16,27,45,43,83,63,49,63
2011,06037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,1143,115,64,55,109,61,194,85,144,69,58,45,30,47,44,34,86,63,347,126,67,56
2011,06037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,1412,169,57,71,136,110,138,90,243,129,150,112,134,99,87,99,123,105,274,115,70,71
2011,06037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,1056,177,13,21,68,79,60,47,126,90,186,128,100,76,205,112,70,53,205,93,23,26
2011,06037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,795,107,22,26,57,34,74,47,30,24,169,87,74,47,55,55,97,61,202,79,15,24
2011,06037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,1167,90,27,30,45,39,148,57,177,79,60,42,70,54,77,55,144,66,368,112,51,35
2011,06037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,716,88,0,95,103,62,110,67,28,38,58,45,56,48,13,21,95,59,242,93,11,18
2011,06037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,754,92,49,43,41,37,71,58,139,66,54,38,91,62,54,54,104,65,143,66,8,14
2011,06037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,821,114,31,37,59,48,70,62,65,53,62,72,43,36,96,81,203,105,178,96,14,24
2011,06037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,895,86,19,32,144,75,82,57,124,72,63,48,32,40,137,74,92,84,169,104,33,57
2011,06037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,1089,85,14,26,104,81,119,73,164,90,65,55,52,46,13,25,203,94,282,114,73,66
2011,06037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,848,99,0,95,67,47,178,78,97,65,41,38,116,86,93,60,48,48,194,97,14,22
2011,06037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,945,67,145,76,90,78,119,58,37,36,85,63,76,59,37,35,64,54,196,99,96,67
2011,06037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,678,129,67,79,62,65,65,48,104,60,10,17,113,81,16,22,58,48,116,81,67,50
2011,06037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,1267,130,10,16,169,84,138,74,205,87,171,87,77,50,94,56,117,70,202,86,84,64
2011,06037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,928,149,39,45,38,48,96,64,93,77,88,81,32,29,25,38,109,82,316,118,92,61
2011,06037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,818,107,18,27,28,30,129,62,36,35,107,65,136,74,41,31,104,57,210,88,9,14
2011,06037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,1230,125,20,34,105,69,103,70,176,78,160,85,135,82,37,45,130,64,334,101,30,30
2011,06037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,695,95,0,95,69,41,34,25,114,55,81,64,86,69,77,60,56,48,178,81,0,95
2011,06037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,1431,114,26,44,111,65,187,81,163,81,73,44,108,65,101,57,149,71,483,123,30,35
2011,06037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,1075,119,9,19,18,19,32,42,40,40,62,54,129,76,144,75,182,81,419,107,40,45
2011,06037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,370,82,0,95,11,18,40,46,11,18,35,32,76,49,6,12,30,35,126,66,35,36
2011,06037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,729,101,0,95,46,52,38,31,59,55,54,44,74,59,11,18,164,77,265,85,18,29
2011,06037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,1007,99,27,28,48,45,157,90,97,72,28,26,103,65,47,44,136,84,283,118,81,65
2011,06037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,519,89,23,29,15,18,9,14,11,18,64,30,91,51,0,95,35,29,241,82,30,29
2011,06037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,422,102,0,95,20,23,22,25,24,31,43,36,35,38,64,62,113,84,88,51,13,20
2011,06037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,944,110,13,21,41,43,25,25,80,58,44,30,116,68,106,57,66,41,403,124,50,38
2011,06037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,696,105,23,27,41,43,34,34,51,41,58,49,18,20,23,33,144,75,198,74,106,84
2011,06037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,1167,116,13,20,43,41,309,122,79,51,63,49,106,64,64,56,96,67,311,128,83,68
2011,06037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,656,69,10,15,46,39,68,40,35,30,31,27,41,41,38,37,53,44,319,83,15,19
2011,06037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,297,89,5,8,15,19,43,52,46,46,43,41,18,21,27,37,10,16,74,66,16,20
2011,06037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,701,115,16,25,16,19,31,28,111,58,61,43,33,27,32,37,134,78,238,101,29,46
2011,06037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,500,83,0,95,30,46,14,21,126,77,25,25,28,40,11,19,34,33,221,82,11,18
2011,06037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,527,113,5,9,9,13,32,26,66,43,68,53,64,51,25,31,56,43,176,82,26,25
2011,06037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,580,119,15,23,52,43,46,32,103,72,59,40,69,57,23,27,53,50,110,71,50,45
