YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2013,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1046,164,30,34,44,44,194,117,116,98,91,67,18,29,80,57,152,107,245,117,76,80
2013,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1485,212,33,38,158,111,161,138,171,103,127,72,211,135,81,70,120,98,345,126,78,69
2013,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,132,79,79,71,0,12,0,12,5,10,0,12,0,12,0,12,0,12,32,38,16,20
2013,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,95,71,11,18,45,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,43
2013,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1757,243,14,23,154,124,219,135,150,111,302,133,95,76,113,97,101,89,513,157,96,83
2013,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1420,186,21,25,68,67,134,81,114,78,208,136,271,145,102,88,116,92,353,123,33,35
2013,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,971,123,16,17,53,41,59,33,216,98,211,92,41,31,38,41,104,68,175,76,58,45
2013,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2355,199,107,66,116,80,135,79,337,131,299,138,191,112,169,79,217,111,612,151,172,89
2013,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1708,172,46,40,126,71,332,133,93,60,256,123,129,92,48,35,92,64,494,130,92,71
2013,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,126,34,16,12,5,6,6,6,0,12,3,4,5,9,0,12,0,12,58,26,33,19
2013,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),865,96,0,12,46,51,68,55,93,56,128,78,97,65,146,83,5,11,233,92,49,39
2013,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),164,87,0,17,12,22,0,17,14,24,16,25,45,48,27,42,29,36,7,12,14,22
2013,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1066,143,0,17,38,40,137,93,93,80,103,75,36,41,30,39,174,104,398,150,57,75
2013,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1156,140,57,57,137,88,78,59,64,54,88,67,184,99,58,65,47,38,382,124,61,68
2013,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),122,69,0,12,0,12,50,45,20,29,0,12,5,9,0,12,9,14,8,12,30,48
2013,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),541,104,9,14,57,48,90,55,58,57,26,26,54,34,26,40,55,39,120,62,46,41
2013,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1012,95,35,31,109,78,77,41,111,69,160,61,64,42,49,43,119,82,288,103,0,12
2013,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1734,171,11,18,150,83,203,110,186,100,256,121,160,92,119,95,124,69,442,131,83,77
2013,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),652,77,21,32,52,48,125,67,167,83,41,38,5,9,24,26,76,51,141,90,0,12
2013,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1002,73,47,36,47,46,77,46,49,47,219,94,193,82,34,26,54,46,271,109,11,18
2013,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2906,182,39,36,135,80,325,135,292,129,163,83,345,153,130,80,527,183,872,239,78,82
2013,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1878,129,28,31,189,121,100,60,217,109,259,102,142,96,137,89,158,85,641,170,7,12
2013,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),855,123,0,17,37,43,72,62,140,60,40,43,68,52,57,44,116,60,318,102,7,12
2013,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),768,191,0,17,66,76,29,26,115,79,118,116,54,47,20,32,29,32,325,134,12,20
2013,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),606,90,0,12,68,56,40,29,143,70,38,37,54,37,68,53,70,54,47,29,78,50
2013,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),366,78,22,35,29,30,63,51,53,34,62,38,35,28,27,24,0,12,75,47,0,12
2013,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),486,95,0,12,31,37,44,38,50,35,68,58,48,43,20,31,136,87,82,58,7,11
2013,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),505,117,0,12,9,16,24,23,11,18,65,48,56,42,25,36,52,40,167,90,96,70
2013,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),363,76,0,12,60,40,24,22,44,34,14,15,43,39,18,22,68,46,77,36,15,17
2013,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1334,155,0,17,58,50,279,111,226,96,58,49,61,49,120,109,112,70,404,146,16,26
2013,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2852,185,94,74,396,158,511,203,468,176,236,99,90,52,132,102,105,71,644,176,176,97
2013,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1066,199,0,17,63,58,155,74,102,62,163,85,124,89,52,42,154,98,206,109,47,38
2013,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1029,103,8,14,128,65,93,66,150,78,151,89,35,38,126,82,80,75,231,102,27,35
2013,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1184,120,23,27,116,82,143,64,116,92,155,86,66,62,80,58,117,86,320,102,48,50
2013,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,514,124,0,17,0,17,19,30,127,103,60,46,0,17,0,17,134,112,139,85,35,45
2013,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,155,87,0,17,38,47,0,17,0,17,42,54,8,13,32,37,13,17,22,26,0,17
2013,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,491,159,30,34,30,35,32,34,44,48,43,67,14,21,69,57,67,68,114,75,48,61
2013,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,299,117,11,19,0,17,31,35,0,17,62,53,0,17,0,17,38,41,87,73,70,65
2013,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,458,106,0,17,54,64,52,64,73,42,49,54,39,30,26,30,9,14,85,62,71,72
2013,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,337,114,0,12,0,12,58,61,28,34,49,58,0,12,20,27,0,12,119,85,63,53
2013,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,468,107,29,32,0,12,22,25,53,61,29,34,74,59,31,33,64,56,158,85,8,12
2013,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,886,147,86,72,21,24,83,62,36,32,109,78,84,55,40,38,129,83,224,105,74,75
2013,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,176,67,0,12,12,18,38,57,13,14,6,10,19,18,8,12,6,9,64,45,10,12
2013,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,315,84,0,12,85,60,9,14,82,67,29,36,0,12,0,12,30,46,52,48,28,45
2013,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,94,79,0,12,0,12,0,12,0,12,0,12,13,23,25,39,0,12,56,67,0,12
2013,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,500,150,9,16,0,17,30,48,26,28,27,29,40,44,0,17,101,75,222,106,45,65
2013,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,685,121,12,19,22,34,23,26,86,64,62,46,36,43,51,46,62,66,331,105,0,12
2013,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,205,86,25,39,0,17,39,41,26,39,10,17,0,17,20,23,21,26,49,44,15,17
2013,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,481,110,0,17,8,12,27,40,42,39,19,25,90,67,80,74,37,57,148,84,30,25
2013,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,163,82,6,12,0,17,39,46,58,51,8,15,9,14,0,17,9,14,34,30,0,17
2013,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,199,124,21,33,0,17,0,17,54,81,0,17,0,17,20,32,0,17,83,86,21,36
2013,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,203,74,5,8,0,12,14,17,6,9,33,31,49,42,0,12,15,15,69,58,12,19
2013,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,740,138,9,16,112,92,48,56,102,72,175,99,56,41,0,17,10,16,191,116,37,46
2013,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,394,101,0,12,56,47,79,50,23,21,17,27,6,12,63,70,8,12,129,87,13,20
2013,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,214,86,0,17,0,17,25,38,0,17,15,23,59,59,0,17,84,76,16,19,15,17
2013,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,101,47,0,12,14,22,19,18,8,12,13,19,8,14,17,19,12,18,10,11,0,12
2013,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,651,144,0,17,74,53,142,72,67,47,109,80,65,59,49,48,49,47,80,52,16,18
2013,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,190,69,0,12,5,7,0,12,40,42,9,11,71,59,3,5,8,10,50,27,4,6
2013,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,351,109,59,55,7,11,54,55,18,29,46,34,31,26,37,39,38,35,26,22,35,42
2013,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1012,163,0,17,39,50,78,61,97,64,143,80,142,83,101,65,134,98,226,101,52,54
2013,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,175,61,4,8,0,12,70,52,16,17,0,12,5,7,14,16,9,11,36,24,21,17
2013,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,369,86,9,14,0,12,30,27,44,36,73,59,46,36,18,29,42,34,107,48,0,12
2013,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,375,125,14,24,6,9,0,12,6,10,3,5,65,39,34,38,47,52,73,47,127,108
2013,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,142,80,4,6,6,10,0,12,33,38,6,11,0,12,48,61,4,7,13,15,28,36
2013,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,551,66,11,17,15,18,20,17,25,28,61,40,69,64,88,60,99,58,157,69,6,9
2013,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,936,135,11,17,45,47,110,82,107,68,84,48,72,58,85,62,91,65,286,118,45,56
2013,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,67,35,7,10,28,25,6,10,0,12,15,21,0,12,0,12,0,12,0,12,11,12
2013,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,192,142,0,12,0,12,10,18,0,12,69,92,0,12,63,67,18,32,32,49,0,12
2013,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,234,100,0,17,9,13,30,28,57,47,16,25,64,79,0,17,37,55,21,29,0,17
2013,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,46,48,0,12,0,12,0,12,0,12,44,47,0,12,2,5,0,12,0,12,0,12
2013,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,208,101,5,8,18,27,0,17,0,17,18,19,84,80,17,20,10,16,40,49,16,18
2013,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,246,92,0,12,0,12,44,37,19,29,12,19,27,34,15,23,33,28,81,54,15,24
2013,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,288,99,41,49,0,17,0,17,7,12,26,22,0,17,66,61,8,13,89,71,51,28
2013,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,186,71,0,12,10,16,29,27,21,19,16,14,0,12,5,9,10,16,59,57,36,49
2013,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,378,103,10,16,0,12,47,40,65,62,73,59,40,37,10,15,24,30,93,54,16,19
2013,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,153,68,0,12,8,12,0,12,29,29,17,20,6,10,25,30,10,15,51,53,7,11
2013,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,159,67,0,12,0,12,0,12,28,23,0,12,39,43,22,25,0,12,59,41,11,16
2013,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,491,81,25,28,40,30,53,49,101,46,63,47,41,31,13,19,18,21,116,52,21,23
2013,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,274,93,0,17,22,33,10,15,32,31,37,40,38,29,21,23,41,44,73,46,0,17
2013,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,135,66,0,12,12,19,0,12,11,18,0,12,0,12,12,19,38,38,40,37,22,25
2013,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,492,101,7,12,48,33,23,19,49,33,33,40,41,40,38,43,74,64,130,63,49,49
2013,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,168,66,0,17,0,17,26,26,11,18,45,42,31,39,18,21,11,18,18,19,8,13
2013,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1009,183,0,17,179,116,61,50,115,93,135,78,10,17,43,34,79,86,303,148,84,75
2013,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,249,82,0,12,0,12,7,11,58,44,11,17,32,40,29,44,49,51,52,48,11,17
2013,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,118,61,0,12,20,20,10,15,4,8,6,9,9,14,6,10,0,12,59,47,4,8
2013,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,390,103,0,12,55,51,55,45,29,33,35,29,26,25,16,23,53,50,112,44,9,16
2013,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,682,135,11,17,40,42,101,72,92,68,32,34,73,67,58,46,69,56,194,97,12,18
2013,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,746,119,25,27,21,26,59,48,241,89,78,51,90,65,83,66,0,17,129,88,20,19
2013,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,487,121,0,12,29,27,8,14,62,69,109,88,46,53,0,12,57,56,176,85,0,12
2013,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,682,135,11,17,40,42,101,72,92,68,32,34,73,67,58,46,69,56,194,97,12,18
2013,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,176,72,0,12,3,6,7,10,28,27,14,17,7,13,28,31,8,12,75,58,6,10
2013,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,536,111,0,17,14,17,127,84,28,37,124,86,32,41,60,66,58,56,55,39,38,47
2013,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,374,112,0,17,54,52,32,36,17,20,56,55,0,17,65,51,6,11,144,88,0,17
2013,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,551,80,0,12,5,9,21,32,29,29,86,69,105,71,50,58,16,18,229,99,10,15
2013,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,395,78,8,13,41,42,8,11,33,28,86,61,8,10,7,10,52,45,139,56,13,16
2013,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,309,96,0,12,21,21,41,32,63,56,24,23,32,35,7,11,62,53,52,35,7,11
2013,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,148,69,0,17,31,50,0,17,0,17,12,20,35,38,0,17,33,42,11,18,26,31
2013,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,115,66,0,12,0,12,11,17,0,12,14,22,0,12,0,12,0,12,35,33,55,64
2013,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,88,47,0,17,0,17,0,17,28,27,12,18,0,17,0,17,8,13,6,9,34,27
2013,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,380,90,13,19,0,12,17,18,8,13,68,50,68,52,23,20,34,27,128,57,21,24
2013,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,741,160,0,17,14,22,47,43,103,78,65,56,112,87,65,52,46,37,107,66,182,105
2013,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,137,52,0,12,12,10,33,24,9,10,55,45,10,16,0,12,10,15,4,7,4,6
2013,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1475,168,88,77,94,60,111,60,263,99,151,99,224,111,74,49,113,63,332,126,25,28
2013,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,521,89,63,77,8,13,53,47,82,54,8,13,46,48,52,56,12,21,176,70,21,35
2013,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,632,135,67,63,41,48,49,46,35,29,154,91,22,18,23,29,125,82,109,60,7,13
2013,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,969,116,20,32,61,53,29,38,97,67,150,77,57,50,80,60,80,59,353,93,42,44
2013,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1024,126,9,15,78,60,108,75,148,82,69,48,86,59,85,76,192,90,249,107,0,17
2013,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,734,81,29,32,20,31,51,45,38,32,75,63,67,71,44,38,42,35,317,98,51,45
2013,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1154,131,10,15,87,64,165,90,113,78,86,64,36,41,139,71,129,80,339,128,50,50
2013,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,559,77,0,12,23,27,77,50,68,42,48,34,78,61,67,47,70,52,116,61,12,17
2013,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,639,108,34,43,46,39,59,45,62,53,103,52,33,35,44,53,23,20,218,89,17,19
2013,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,617,87,11,17,34,28,68,62,83,58,76,39,60,41,51,34,62,49,154,73,18,24
2013,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,20,10,4,3,2,2,3,4,0,12,0,12,0,12,4,6,0,12,7,6,0,12
2013,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,706,87,0,12,13,15,78,56,64,58,117,64,61,47,31,34,64,41,271,82,7,11
2013,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,368,95,7,11,0,12,62,53,25,25,59,46,38,36,9,16,4,8,105,50,59,45
2013,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,677,139,31,41,9,15,95,73,77,67,40,46,87,58,45,52,113,81,141,76,39,38
2013,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,582,135,0,17,48,51,47,51,0,17,91,74,0,17,39,46,27,33,185,73,145,75
2013,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,424,56,39,36,21,30,13,19,41,32,66,42,28,29,20,19,14,19,167,60,15,16
2013,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,884,124,11,18,36,37,50,41,46,40,83,52,114,62,45,47,30,25,428,105,41,42
2013,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,672,111,0,17,0,17,81,54,55,51,31,38,133,73,92,77,105,65,131,62,44,49
2013,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,420,62,21,30,36,34,54,36,26,33,44,32,21,22,8,12,51,33,159,57,0,12
2013,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,618,125,13,21,50,46,82,65,74,60,58,58,31,31,35,43,43,39,232,84,0,12
2013,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,387,102,0,17,0,17,11,19,6,9,60,53,116,74,39,39,0,17,125,70,30,29
