YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2020,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1212,256,85,73,69,65,51,50,69,115,264,204,17,26,33,41,251,129,353,175,20,31
2020,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,331,80,0,13,23,30,62,38,68,47,45,38,51,39,9,14,29,27,36,28,8,12
2020,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,685,195,0,13,10,16,0,13,68,37,66,55,71,69,87,73,157,154,179,87,47,37
2020,06037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,98,39,6,9,33,27,10,10,0,13,17,23,3,4,0,13,25,18,4,6,0,13
2020,06037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,127,57,20,22,24,31,12,14,0,13,45,39,0,13,0,13,16,12,0,13,10,16
2020,06037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,78,88,0,13,71,62,0,13,7,36,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,372,128,15,29,61,62,73,70,26,27,50,45,16,27,54,64,35,38,32,45,10,18
2020,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,272,141,0,19,24,39,27,29,40,62,23,36,0,19,112,109,18,31,15,25,13,21
2020,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,113,70,15,23,0,19,0,19,0,19,0,19,9,15,17,30,0,19,44,49,28,40
2020,06037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,877,167,47,43,75,59,133,91,48,46,70,85,178,126,26,42,92,78,165,84,43,52
2020,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,890,187,51,42,68,63,128,56,129,67,184,138,42,44,26,33,54,45,201,94,7,11
2020,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,793,105,22,25,98,57,135,77,132,79,72,53,56,32,38,44,64,54,176,67,0,13
2020,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1159,184,0,19,54,50,160,107,141,82,41,49,155,90,115,111,136,97,314,135,43,38
2020,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,398,130,84,79,13,22,84,77,44,60,76,72,65,57,16,26,16,27,0,19,0,19
2020,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1185,290,83,86,112,99,202,114,95,68,111,86,43,43,107,97,180,184,225,139,27,34
2020,06037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,241,110,0,13,34,46,0,13,118,90,14,24,23,37,0,13,0,13,51,63,1,19
2020,06037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,342,107,24,30,52,50,68,51,54,41,48,54,0,13,27,32,38,45,31,46,0,13
2020,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1144,261,58,77,98,66,208,122,121,63,157,113,137,109,56,55,135,195,158,85,16,25
2020,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1243,196,86,66,79,50,93,51,234,76,212,108,118,124,26,28,188,116,179,70,28,44
2020,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1085,183,15,25,63,50,55,54,125,79,200,118,152,89,102,72,147,114,181,82,45,43
2020,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1259,222,74,67,61,45,155,93,197,86,150,83,140,113,185,158,63,59,234,116,0,13
2020,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1290,210,46,36,133,58,207,73,125,79,190,94,136,68,122,149,168,87,163,94,0,13
2020,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,889,163,25,22,99,61,101,60,173,86,90,57,96,56,21,34,55,52,220,119,9,13
2020,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),27,23,0,13,3,5,13,18,0,13,3,5,0,13,0,13,0,13,3,6,5,5
2020,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,202,71,0,13,18,20,13,15,15,24,26,30,9,16,36,43,7,13,51,47,27,42
2020,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,24,19,0,13,5,8,5,7,0,13,7,10,0,13,0,13,2,4,5,7,0,13
2020,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,222,73,6,9,6,10,8,12,5,11,12,15,4,8,22,25,4,7,122,64,33,40
2020,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,43,34,0,13,0,13,5,8,0,13,13,13,20,30,0,13,5,7,0,13,0,13
2020,06037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,98,39,6,9,33,27,10,10,0,13,17,23,3,4,0,13,25,18,4,6,0,13
2020,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,113,70,15,23,0,19,0,19,0,19,0,19,9,15,17,30,0,19,44,49,28,40
2020,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,72,46,0,13,0,13,13,19,14,16,0,13,7,11,6,11,28,33,0,13,4,8
2020,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,620,233,0,19,41,50,62,43,34,45,50,77,176,205,23,36,17,20,174,94,43,42
2020,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,483,116,17,27,25,30,60,71,34,48,74,46,0,13,27,26,78,49,131,78,37,42
2020,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,575,125,0,13,7,12,78,80,0,13,142,71,88,45,55,46,6,10,170,79,29,33
2020,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,178,54,5,9,5,7,34,36,36,32,3,5,12,13,16,15,35,26,32,29,0,13
2020,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,685,157,77,60,39,46,16,19,33,28,69,77,18,19,29,24,158,61,130,99,116,79
2020,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,401,99,0,13,25,21,30,29,54,28,37,27,17,20,19,13,25,18,166,78,28,27
2020,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,335,91,19,18,29,27,42,32,30,21,16,14,77,75,40,40,20,12,25,21,37,26
2020,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,947,142,5,8,38,29,91,67,92,64,58,53,170,97,65,47,140,68,281,112,7,12
2020,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,624,112,0,13,15,22,71,46,43,30,83,45,17,14,42,35,76,57,260,64,17,17
2020,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,610,101,16,16,33,48,81,51,45,36,46,34,19,22,43,39,34,26,293,72,0,13
2020,06037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,675,96,0,13,65,71,45,65,53,49,53,55,41,56,103,58,56,63,231,113,28,47
2020,06037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,224,276,0,13,14,30,0,13,0,13,0,13,18,30,0,13,11,23,0,13,181,274
2020,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,493,91,39,37,57,40,28,27,46,37,35,21,47,33,27,21,55,34,124,81,35,27
2020,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,590,132,27,44,52,46,50,34,97,77,109,78,43,40,18,30,66,53,114,63,14,16
2020,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,407,145,0,19,62,67,26,27,28,29,15,16,60,53,31,36,25,25,102,82,58,53
2020,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,522,103,32,27,55,45,74,42,61,54,26,31,35,39,35,42,63,65,128,66,13,16
2020,06037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,604,121,0,19,0,19,70,62,116,69,61,47,22,23,48,48,53,49,222,106,12,15
2020,06037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,97,96,17,26,0,13,0,13,0,13,0,13,0,13,0,13,41,67,39,64,0,13
2020,06037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,213,83,0,13,5,8,21,31,20,26,0,13,0,13,34,50,16,23,91,55,26,26
2020,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,251,91,0,13,24,21,4,7,44,49,54,56,8,14,9,15,0,13,91,62,17,17
2020,06037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,915,190,10,15,68,77,150,130,114,84,47,42,104,60,89,78,101,78,172,80,60,41
2020,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,429,125,0,13,20,16,32,40,58,41,57,43,12,18,32,35,41,44,155,102,22,25
2020,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,81,44,0,13,14,20,3,6,0,13,5,8,17,23,0,13,15,23,7,10,20,19
2020,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,120,71,0,19,0,19,0,19,72,63,0,19,9,14,8,12,0,19,17,26,14,15
2020,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,496,131,0,19,32,30,26,29,87,69,54,41,95,75,50,54,6,12,80,68,66,38
2020,06037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,218,82,0,19,26,40,21,21,40,40,12,18,0,19,9,15,37,42,49,48,24,29
2020,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,235,77,21,35,0,13,33,34,33,32,17,19,35,38,23,32,13,21,25,28,35,30
2020,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1484,157,46,51,18,20,120,76,167,66,238,115,204,87,66,50,149,79,430,104,46,40
2020,06037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,817,163,74,61,32,35,50,46,84,50,101,138,57,53,24,27,66,52,306,91,23,18
2020,06037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,116,46,4,6,15,19,42,29,14,11,0,13,14,20,13,18,9,8,5,6,0,13
2020,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1326,317,0,19,78,60,25,23,26,32,200,133,358,281,187,126,135,109,249,138,68,68
2020,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,497,166,0,13,83,51,13,17,32,31,32,41,66,54,23,21,99,135,99,57,50,48
2020,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,226,91,0,13,59,65,37,28,28,25,17,26,24,34,26,42,11,17,13,20,11,19
2020,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,83,48,0,13,0,13,12,12,0,13,0,13,4,7,0,13,0,13,23,21,44,46
2020,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,221,118,0,19,10,15,0,19,56,53,0,19,0,19,0,19,0,19,61,73,94,85
2020,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,758,172,31,38,0,19,84,80,77,78,237,114,15,25,51,61,38,46,197,121,28,41
2020,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,398,139,17,26,0,13,10,21,28,33,60,79,0,13,0,13,20,32,212,123,51,48
2020,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,274,89,0,13,24,36,9,16,10,15,14,21,20,27,13,21,50,50,88,61,46,36
2020,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,825,141,14,21,36,38,134,117,71,50,103,74,58,52,85,70,72,41,198,110,54,43
2020,06037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,171,98,11,17,0,13,40,42,0,13,0,13,0,13,11,16,0,13,52,66,57,69
2020,06037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,245,97,0,13,0,13,0,13,29,44,24,28,29,39,0,13,43,40,92,74,28,45
2020,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,897,122,0,13,60,61,53,59,61,49,51,42,70,64,109,80,111,66,382,129,0,13
2020,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,534,119,24,37,106,96,21,32,19,22,118,102,41,54,34,52,11,21,92,76,68,73
2020,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,916,176,27,33,49,45,143,84,58,50,118,91,20,31,39,48,162,123,249,111,51,54
2020,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,201,66,5,8,14,17,33,32,14,22,19,20,14,22,36,26,39,46,25,18,2,8
2020,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,482,145,0,13,44,48,33,26,15,17,69,47,28,25,7,12,61,59,85,53,140,120
2020,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,153,84,0,13,10,17,22,25,0,13,24,24,0,13,0,13,0,13,82,75,15,21
2020,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,242,92,7,8,18,14,37,30,17,17,37,41,46,64,0,13,17,25,34,29,29,41
2020,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1113,135,16,24,78,50,118,50,181,74,116,55,98,60,48,30,157,60,224,79,77,58
2020,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1142,124,107,55,71,48,100,59,136,63,50,38,77,50,73,55,132,78,348,107,48,36
2020,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,830,214,29,32,16,18,134,153,140,115,83,69,26,35,52,42,49,38,164,73,137,95
2020,06037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,1050,153,0,19,122,68,117,74,102,74,97,57,156,91,58,44,75,55,262,118,61,59
2020,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,937,110,12,19,66,52,108,60,68,44,80,49,27,32,57,46,28,40,414,108,77,57
2020,06037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,476,133,49,62,0,13,47,73,57,59,60,62,0,13,57,52,72,67,134,102,0,13
2020,06037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,498,152,0,13,28,32,27,42,27,37,48,57,0,13,40,47,44,42,106,83,178,108
2020,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,814,162,0,19,11,13,0,19,137,114,128,93,36,35,68,43,82,69,328,99,24,23
2020,06037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,40,43,0,13,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,29
2020,06037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,285,105,65,49,44,66,86,85,16,26,0,13,0,13,37,42,0,13,0,13,37,46
2020,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,300,112,19,24,16,18,33,40,27,39,32,40,38,35,0,19,9,13,100,59,26,29
2020,06037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,201,66,5,8,14,17,33,32,14,22,19,20,14,22,36,26,39,46,25,18,2,8
2020,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,420,72,0,13,10,11,43,36,45,41,53,36,55,42,28,19,39,33,125,52,22,23
2020,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,328,83,0,19,14,16,5,9,31,22,14,17,76,59,32,40,0,19,106,48,50,51
2020,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,31,25,0,13,0,13,0,13,0,13,5,10,16,16,0,13,10,16,0,13,0,13
2020,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,24,28,0,13,17,27,0,13,0,13,0,13,0,13,0,13,0,13,7,10,0,13
2020,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,102,62,0,13,23,34,5,7,0,13,0,13,0,13,24,26,0,13,50,60,0,13
2020,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,270,157,0,19,21,32,25,37,55,68,0,19,0,19,6,11,10,16,102,148,51,49
2020,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,193,114,0,19,0,19,80,100,0,19,21,25,15,24,6,11,9,16,28,34,34,34
2020,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,204,178,0,13,11,17,0,13,0,13,27,27,0,13,11,17,111,167,44,49,0,13
2020,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,199,86,34,44,33,33,44,48,27,20,6,11,14,16,12,21,23,38,6,10,0,13
2020,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,90,46,0,13,0,13,8,12,14,18,3,5,0,13,15,17,0,13,50,37,0,13
2020,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,158,130,0,19,0,19,0,19,10,17,12,21,80,108,0,19,0,19,37,61,19,29
2020,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,335,135,0,19,10,16,21,27,22,25,0,19,65,64,107,103,33,43,68,50,9,15
2020,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,654,106,0,19,0,19,21,24,128,63,42,33,91,73,41,31,51,55,221,104,59,50
2020,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,253,75,0,13,6,9,7,13,35,35,21,25,9,14,0,13,11,17,148,71,16,24
2020,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,183,86,0,13,0,13,0,13,36,41,13,22,13,20,0,13,26,29,95,78,0,13
2020,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,160,70,24,33,0,13,21,32,48,58,7,12,6,10,24,22,17,21,6,10,7,12
2020,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,687,313,73,101,0,19,0,19,38,44,162,209,10,19,0,19,12,21,392,240,0,19
2020,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,450,83,0,13,11,18,50,33,36,35,44,52,53,64,43,34,81,47,116,60,16,25
2020,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,61,25,0,13,0,13,3,5,12,12,0,13,5,8,0,13,7,9,16,16,18,22
2020,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,472,90,0,13,9,11,68,47,55,34,19,20,60,44,87,60,62,40,95,51,17,20
2020,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,238,62,0,13,2,5,15,13,21,19,33,31,25,22,10,12,54,35,68,45,10,13
2020,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,846,186,0,19,0,19,51,64,77,50,62,63,149,101,49,62,49,35,360,159,49,79
2020,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,532,172,0,19,86,68,58,64,91,82,35,46,118,85,25,39,15,25,71,50,33,30
2020,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,124,55,6,9,0,13,6,10,21,29,10,11,5,8,46,44,6,8,24,24,0,13
2020,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,172,94,0,13,16,20,68,56,37,52,0,13,0,13,14,23,20,23,17,27,0,13
2020,06037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,604,152,0,13,0,13,98,56,55,46,69,57,167,137,16,22,77,41,122,73,0,13
2020,06037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,1628,304,0,19,67,84,83,114,181,177,104,83,192,105,175,114,282,135,544,200,0,19
2020,06037920048,Census Tract 9200.48,Santa Clarita,Los Angeles County,California,SantaClarita,353,85,11,18,8,11,45,47,18,28,35,33,30,22,15,15,75,51,109,50,7,12
2020,06037920049,Census Tract 9200.49,Santa Clarita,Los Angeles County,California,SantaClarita,71,49,0,19,0,19,14,16,0,19,0,19,0,19,8,12,24,40,16,13,9,13
2020,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,496,123,17,28,41,40,70,55,20,23,74,73,32,37,15,27,54,45,161,83,12,17
2020,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,354,124,0,13,0,13,32,31,55,50,62,45,76,95,17,18,9,16,103,76,0,13
2020,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,133,98,26,39,0,13,8,13,0,13,52,73,0,13,0,13,0,13,47,44,0,13
2020,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,424,100,39,63,0,13,34,52,64,51,0,13,46,45,72,62,26,24,106,54,37,46
2020,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,975,191,0,19,46,52,81,99,148,95,177,108,134,117,54,51,47,44,235,116,53,64
2020,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,679,231,0,13,23,30,73,61,118,87,55,40,47,31,5,10,69,51,289,224,0,13
2020,06037920120,Census Tract 9201.20,Santa Clarita,Los Angeles County,California,SantaClarita,163,81,0,13,0,13,42,48,25,23,43,57,15,24,24,33,10,15,4,18,0,13
2020,06037920121,Census Tract 9201.21,Santa Clarita,Los Angeles County,California,SantaClarita,677,145,0,19,9,16,130,108,60,45,78,63,87,58,75,60,81,57,157,72,0,19
2020,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,1140,241,9,13,47,50,163,90,71,59,46,45,121,117,189,170,184,76,310,97,0,19
2020,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,213,75,0,13,0,13,28,44,19,21,27,25,0,13,0,13,26,39,78,65,35,48
2020,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,297,88,0,13,10,12,71,64,40,25,21,23,37,35,11,17,13,12,69,63,25,20
2020,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,204,58,0,13,18,28,14,15,29,24,24,23,0,13,28,37,13,16,57,48,21,32
2020,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1241,150,0,19,220,136,73,73,66,77,96,68,35,41,92,85,126,92,517,168,16,25
2020,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,371,59,8,13,3,4,76,39,29,22,37,37,33,26,6,9,14,15,119,41,46,38
2020,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1213,255,42,49,13,24,76,49,110,68,181,108,160,103,42,43,187,111,239,111,163,168
2020,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,691,127,34,43,10,16,70,61,58,58,80,65,19,20,116,93,43,48,261,101,0,13
2020,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,259,98,12,20,0,13,20,23,33,37,18,21,63,64,38,56,0,13,75,57,0,13
2020,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,162,53,0,13,23,26,23,18,9,11,44,31,10,11,4,6,20,17,29,24,0,13
2020,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,924,274,0,19,87,82,42,41,0,19,83,71,88,65,78,70,176,164,369,268,1,3
2020,06037920340,Census Tract 9203.40,Santa Clarita,Los Angeles County,California,SantaClarita,393,80,0,13,40,36,7,11,110,60,43,41,28,33,5,9,0,13,123,64,37,45
2020,06037920341,Census Tract 9203.41,Santa Clarita,Los Angeles County,California,SantaClarita,675,85,6,13,7,12,78,65,49,44,103,65,19,29,92,49,48,43,264,96,9,15
2020,06037920342,Census Tract 9203.42,Santa Clarita,Los Angeles County,California,SantaClarita,539,134,17,20,30,35,94,87,44,32,25,38,47,60,50,58,58,76,174,86,0,13
2020,06037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,886,159,29,30,28,45,52,51,99,57,53,40,157,129,65,54,51,45,343,123,9,17
2020,06037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,66,27,14,21,4,6,7,10,9,13,20,23,0,13,0,13,0,13,5,7,7,10
2020,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,613,196,0,19,0,19,26,23,128,137,83,74,87,66,55,48,30,38,140,66,64,53
2020,06037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,744,138,0,19,33,38,69,50,83,53,66,48,52,35,120,81,45,37,218,89,58,41
2020,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,454,123,0,19,8,12,59,66,65,44,119,77,63,54,34,28,54,54,37,37,15,16
2020,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,225,75,0,19,0,19,0,19,23,35,29,33,33,40,65,43,0,19,75,49,0,19
2020,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,242,142,0,19,14,18,43,47,103,128,32,35,0,19,0,19,0,19,41,35,9,15
2020,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,786,232,84,116,37,48,98,96,117,81,171,177,37,40,26,40,41,47,171,120,4,10
2020,06037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,1457,132,22,27,82,51,95,43,131,73,100,50,156,50,96,47,215,72,351,96,209,79
2020,06037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,9,12,0,13,0,13,0,13,0,13,0,13,9,12,0,13,0,13,0,13,0,13
2020,06037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,1031,163,85,73,133,94,127,91,102,64,60,46,48,47,15,25,161,101,206,97,94,89
2020,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,220,114,31,31,21,22,0,13,59,88,30,42,12,19,31,27,0,13,18,20,18,21
