YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2021,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1672,289,104,162,59,59,217,147,153,80,55,57,299,167,12,19,66,62,673,186,34,41
2021,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1963,294,53,67,51,42,151,84,181,72,170,143,192,108,72,81,267,210,770,168,56,72
2021,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1266,218,0,13,0,13,42,67,138,92,112,102,190,170,59,70,117,110,497,146,111,108
2021,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1166,331,58,73,174,110,47,47,15,23,74,58,112,98,83,68,61,55,517,358,25,29
2021,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),762,218,0,19,31,40,28,32,44,38,86,86,43,53,81,81,180,155,234,126,35,41
2021,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),607,159,0,13,67,55,112,63,36,41,57,48,15,16,23,23,34,25,234,123,29,48
2021,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),596,254,0,13,53,39,134,161,133,154,40,28,41,39,14,15,38,52,117,77,26,34
2021,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),747,187,0,13,36,30,73,61,102,75,69,38,134,166,28,24,54,48,224,92,27,27
2021,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),558,231,10,17,0,13,212,199,39,47,71,50,43,33,27,26,15,21,131,76,10,15
2021,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),352,82,13,15,49,34,110,76,59,42,16,17,17,13,9,9,22,20,48,37,9,9
2021,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1259,158,54,53,38,35,131,100,197,108,70,65,182,109,136,77,80,103,258,111,113,97
2021,06037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),585,144,46,63,109,140,132,111,73,73,24,30,35,56,74,77,9,16,83,91,0,13
2021,06037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2020,254,10,17,68,51,106,74,189,117,249,168,67,43,311,171,182,113,579,169,259,121
2021,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1197,199,34,42,58,46,107,83,144,81,142,92,108,81,17,26,92,83,376,156,119,85
2021,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1069,191,0,13,83,46,76,65,130,58,125,81,42,33,88,61,83,52,373,195,69,76
2021,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1231,194,80,87,117,139,211,108,235,101,68,50,155,101,57,59,146,80,144,81,18,22
2021,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,156,94,37,58,0,19,0,19,16,19,7,12,0,19,18,23,12,17,66,73,0,19
2021,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,286,137,0,13,28,33,12,19,17,29,0,13,14,21,53,76,0,13,162,117,0,13
2021,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,366,147,0,13,74,76,138,81,64,81,0,13,0,13,0,13,0,13,80,87,10,17
2021,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,288,150,0,19,0,19,0,19,24,38,16,28,44,55,0,19,28,42,141,127,35,49
2021,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,418,142,0,13,17,28,0,13,23,37,19,30,39,62,14,22,0,13,285,118,21,33
2021,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1026,182,10,16,103,65,87,63,194,102,129,71,39,29,18,21,53,51,254,100,139,143
2021,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,41,29,1,13,14,18,16,19,0,13,0,13,0,13,0,13,0,13,10,16,0,13
2021,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1051,285,2,12,42,47,65,60,14,24,73,62,71,70,74,93,25,38,598,293,87,87
2021,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,207,84,0,13,15,17,89,74,14,16,23,27,8,14,0,13,0,13,44,37,14,14
2021,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,329,171,15,24,32,42,8,14,176,152,14,24,26,36,0,19,0,19,58,59,0,19
2021,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,222,120,0,19,18,30,40,55,33,47,21,31,0,19,5,11,6,9,47,46,52,71
2021,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,493,150,37,56,0,19,71,86,133,112,50,76,34,50,13,22,13,20,127,108,15,22
2021,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,436,222,0,19,0,19,110,149,0,19,54,58,14,21,0,19,23,34,198,149,37,45
2021,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,168,149,0,19,67,109,0,19,3,26,76,86,0,19,0,19,0,19,22,35,0,19
2021,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,162,63,42,37,0,13,21,33,22,31,0,13,12,13,19,21,11,18,22,24,13,16
2021,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,880,181,6,23,61,72,108,107,178,100,171,108,62,65,91,85,66,60,121,98,16,24
2021,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,408,108,6,10,53,66,22,24,72,72,56,50,90,58,43,48,0,13,61,62,5,8
2021,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,114,75,10,16,0,19,14,20,18,28,0,19,4,9,0,19,0,19,48,53,20,24
2021,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,120,53,17,21,7,10,14,22,23,23,8,11,0,13,0,13,24,27,23,25,4,6
2021,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,341,135,13,14,5,8,27,29,60,46,28,21,30,32,11,19,11,13,129,127,27,28
2021,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,192,80,0,13,13,23,10,17,36,42,12,21,20,34,41,41,0,13,60,51,0,13
2021,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,336,84,0,13,0,13,15,19,35,44,9,16,35,46,83,64,35,41,79,60,45,41
2021,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,287,121,0,13,5,9,145,99,18,21,7,13,49,45,0,13,24,38,39,41,0,13
2021,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,483,213,17,26,0,13,0,13,50,64,0,13,92,77,97,108,42,46,162,95,23,31
2021,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,218,131,33,37,0,13,55,88,0,13,22,35,47,48,0,13,0,13,61,52,0,13
2021,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,336,89,12,18,46,44,0,13,70,67,56,55,17,27,36,42,10,16,46,49,43,40
2021,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,573,180,29,46,31,35,20,24,78,50,41,31,53,39,0,13,119,74,105,70,97,121
2021,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,363,103,23,38,7,11,0,13,6,11,65,56,25,32,31,34,82,63,110,70,14,19
2021,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,264,86,10,15,21,24,13,16,48,32,23,17,28,32,34,39,17,25,70,63,0,13
2021,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,223,106,0,13,0,13,13,21,31,32,14,22,33,38,50,81,14,22,68,80,0,13
2021,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,589,155,13,19,43,42,0,13,60,74,46,57,33,46,35,56,130,85,180,87,49,41
2021,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,83,47,0,13,0,13,3,6,12,18,16,23,0,13,0,13,0,13,19,30,33,28
2021,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,133,67,0,13,15,16,0,13,28,28,19,28,43,51,0,13,28,44,0,13,0,13
2021,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,145,64,0,19,10,17,7,12,32,32,36,43,0,19,13,20,9,18,19,22,19,22
2021,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13
2021,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,316,147,0,13,12,20,141,130,28,31,0,13,36,40,0,13,9,15,90,59,0,13
2021,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,665,220,16,26,50,38,76,77,156,182,58,62,71,59,16,24,35,41,139,86,48,32
2021,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,166,56,0,13,10,11,0,13,61,33,0,13,48,42,0,13,4,6,28,24,15,17
2021,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,556,221,132,205,42,50,101,76,43,40,5,8,24,24,37,44,4,8,135,68,33,29
2021,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,184,79,0,13,0,13,11,18,0,13,43,45,19,20,13,20,35,46,21,33,42,38
2021,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,132,76,10,15,0,13,32,41,31,38,0,13,0,13,13,19,27,43,10,16,9,15
2021,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,492,111,10,15,30,25,49,39,71,48,41,33,42,33,29,35,29,46,171,114,20,22
2021,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,219,109,31,46,0,19,22,27,9,13,0,19,6,10,27,30,0,19,65,69,59,45
2021,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,132,60,0,13,0,13,40,34,19,24,0,13,0,13,19,21,10,15,8,14,36,42
2021,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,599,123,8,14,46,55,78,54,104,59,54,38,37,46,84,67,55,46,133,57,0,19
2021,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,237,92,0,19,14,22,52,54,36,32,64,43,0,19,0,19,56,48,7,11,8,12
2021,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,180,82,0,13,0,13,0,13,11,13,20,22,19,20,12,18,0,13,45,44,73,59
2021,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,275,92,0,13,27,41,10,16,10,18,49,53,37,40,14,22,42,50,48,31,38,24
2021,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,773,265,8,13,16,18,33,27,117,84,77,65,147,189,63,72,17,19,242,88,53,40
2021,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,964,275,46,45,37,43,135,130,130,87,216,147,42,45,178,169,25,27,141,101,14,17
2021,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,924,151,31,44,34,35,133,125,51,55,122,63,69,57,87,53,85,62,256,88,56,45
2021,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,383,112,5,9,52,35,51,46,56,49,9,13,16,15,17,20,54,55,95,73,28,30
2021,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,964,275,46,45,37,43,135,130,130,87,216,147,42,45,178,169,25,27,141,101,14,17
2021,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,231,71,37,52,0,13,16,15,10,12,42,31,19,22,26,25,6,9,73,58,2,5
2021,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,498,103,46,42,9,15,14,23,81,51,109,68,77,47,0,13,17,24,95,49,50,55
2021,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,472,147,0,19,7,12,65,59,11,16,38,38,0,19,50,65,90,71,159,92,52,44
2021,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,449,88,0,13,26,34,46,37,13,16,34,37,42,48,8,13,92,60,149,56,39,44
2021,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,405,89,29,32,25,21,55,29,45,26,8,11,44,32,5,7,70,59,87,46,37,31
2021,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,362,132,7,11,49,58,13,15,28,44,11,18,51,56,25,38,78,67,100,61,0,13
2021,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,72,56,26,25,0,13,0,13,0,13,0,13,0,13,0,13,38,47,8,14,0,13
2021,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,147,68,0,19,0,19,22,26,20,24,0,19,21,22,0,19,24,36,0,19,60,52
2021,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,101,77,0,13,0,13,11,18,36,45,0,13,0,13,0,13,0,13,54,63,0,13
2021,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,156,75,0,13,18,20,8,15,28,42,15,18,0,13,12,19,10,16,65,61,0,13
2021,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,295,110,0,13,30,44,51,42,19,28,35,49,53,45,0,13,45,54,51,47,11,16
2021,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,222,94,31,43,0,13,8,13,34,57,47,46,19,32,0,13,0,13,65,48,18,31
2021,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,93,38,0,13,11,19,9,9,4,6,32,29,22,23,5,7,5,7,5,7,0,13
2021,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1740,345,114,84,81,77,79,56,285,159,183,102,149,126,222,248,128,78,464,206,35,41
2021,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,605,129,0,13,52,49,15,26,150,71,45,45,53,50,23,43,25,26,233,122,9,16
2021,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,738,189,0,13,5,8,31,29,87,70,44,37,121,79,77,51,176,178,186,74,11,16
2021,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1013,146,0,19,61,52,68,63,93,71,136,80,131,84,43,49,70,79,337,114,74,55
2021,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,360,106,12,19,0,13,47,43,31,37,49,42,30,36,32,41,34,38,45,39,80,51
2021,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,582,133,9,13,12,19,61,97,31,49,44,53,20,22,42,51,57,57,280,100,26,25
2021,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,558,98,22,25,111,74,25,23,36,36,56,61,70,55,44,49,52,48,114,70,28,46
2021,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,269,67,9,16,18,21,8,11,30,32,53,41,14,16,15,25,13,25,109,55,0,13
2021,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,409,127,0,19,0,19,0,19,73,66,36,38,79,63,31,39,8,14,124,76,58,81
2021,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,363,130,0,19,19,31,0,19,21,32,0,19,37,51,51,48,31,40,167,76,37,37
2021,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,387,87,6,8,23,27,60,36,61,42,43,35,21,36,20,24,47,32,95,52,11,16
2021,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,947,142,0,13,0,13,80,52,39,45,80,65,117,69,163,71,43,51,386,146,39,37
2021,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,783,145,0,19,88,68,101,79,27,39,39,39,0,19,57,54,82,85,368,138,21,23
2021,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,520,110,10,15,5,8,46,36,37,34,136,76,9,14,14,22,18,23,191,65,54,49
2021,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,653,115,0,13,0,13,84,73,89,83,78,66,88,59,50,42,71,71,171,81,22,35
2021,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,316,80,0,19,0,19,0,19,17,32,25,30,23,28,20,32,114,67,83,54,34,35
2021,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,309,99,0,13,0,13,58,48,0,13,37,46,10,21,31,50,23,36,131,67,19,26
2021,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,362,92,0,13,15,18,10,14,38,31,20,23,44,39,36,31,87,62,93,49,19,22
2021,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,397,126,0,13,6,9,12,18,40,32,129,98,31,42,36,25,11,16,96,43,36,30
2021,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,744,179,81,77,7,11,37,43,77,55,55,53,119,82,47,54,58,51,189,95,74,116
2021,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,455,114,28,26,31,28,20,22,31,33,104,92,26,24,22,22,60,45,121,57,12,18
2021,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,390,132,0,19,71,68,0,19,79,62,41,43,14,22,66,66,58,46,61,51,0,19
2021,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,408,153,0,13,22,37,19,20,82,83,22,34,0,13,72,104,46,44,124,64,21,34
2021,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,322,123,0,13,5,8,56,55,24,27,22,25,0,13,19,24,35,37,145,104,16,24
2021,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,687,249,82,77,0,13,109,77,116,95,43,58,24,28,139,190,0,13,163,95,11,18
2021,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,913,179,10,15,0,19,73,62,155,138,69,56,62,48,77,57,100,66,346,118,21,23
2021,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,563,92,21,27,21,22,16,24,96,64,25,29,53,32,44,30,92,57,183,74,12,20
2021,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,776,104,36,42,193,87,66,47,44,42,10,18,69,50,30,31,48,40,253,91,27,35
2021,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,467,161,0,19,33,31,65,52,136,87,0,19,0,19,15,25,98,118,118,77,2,4
2021,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,154,62,0,13,19,20,18,17,18,26,10,14,0,13,0,13,15,24,20,23,54,36
2021,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,238,67,20,22,15,23,11,14,28,32,26,27,30,28,4,6,39,38,35,25,30,21
2021,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,358,118,0,13,21,34,0,13,63,96,2,4,0,13,28,44,25,39,140,90,79,82
2021,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,329,171,15,24,32,42,8,14,176,152,14,24,26,36,0,19,0,19,58,59,0,19
2021,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,377,71,0,13,17,21,42,38,60,40,25,22,54,43,0,13,14,23,127,42,38,29
2021,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,636,103,27,30,19,31,64,58,32,31,39,44,16,19,55,62,77,52,201,97,106,80
2021,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,71,54,0,13,0,13,0,13,0,13,38,42,7,11,0,13,0,13,26,39,0,13
2021,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,562,291,0,19,47,59,0,19,114,92,265,252,0,19,0,19,12,20,124,91,0,19
2021,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,180,82,0,13,0,13,0,13,11,13,20,22,19,20,12,18,0,13,45,44,73,59
2021,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,275,92,0,13,27,41,10,16,10,18,49,53,37,40,14,22,42,50,48,31,38,24
2021,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,773,265,8,13,16,18,33,27,117,84,77,65,147,189,63,72,17,19,242,88,53,40
2021,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,994,148,0,19,35,29,92,40,73,52,105,68,81,58,130,92,120,70,358,135,0,19
2021,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,964,275,46,45,37,43,135,130,130,87,216,147,42,45,178,169,25,27,141,101,14,17
2021,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,924,151,31,44,34,35,133,125,51,55,122,63,69,57,87,53,85,62,256,88,56,45
