YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2017,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,204,52,0,12,23,27,32,22,11,12,44,31,19,22,20,19,4,7,51,37,0,12
2017,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,1009,173,13,21,106,90,37,33,89,74,165,112,118,83,137,96,53,44,198,121,93,81
2017,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,1271,93,50,45,40,27,94,51,89,63,160,70,142,77,121,68,139,75,417,120,19,30
2017,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1361,111,23,27,56,56,135,72,135,76,72,52,120,71,129,76,150,95,525,136,16,17
2017,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,38,24,0,12,0,12,0,12,5,7,0,12,0,12,11,19,0,12,10,10,12,13
2017,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,513,107,0,17,50,53,60,49,62,42,33,32,81,57,38,40,28,29,141,81,20,24
2017,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,355,122,0,17,0,17,52,63,12,19,38,46,21,26,50,63,16,19,131,96,35,33
2017,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,508,63,7,12,10,16,46,29,68,38,98,48,61,42,35,26,55,34,128,50,0,12
2017,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,429,100,0,17,12,15,23,21,83,61,73,51,66,54,20,24,20,23,109,77,23,22
2017,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,292,95,0,17,41,45,13,24,70,57,45,50,16,18,7,12,17,28,83,53,0,17
2017,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,863,75,17,29,37,28,47,35,69,39,88,47,84,44,102,51,72,41,292,68,55,41
2017,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,194,81,16,25,0,17,38,39,34,39,39,36,0,17,0,17,0,17,46,34,21,18
2017,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,546,68,0,12,36,26,50,34,54,36,34,29,42,25,17,17,94,54,169,58,50,36
2017,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,555,125,10,17,3,10,54,57,43,36,78,73,77,51,47,52,7,12,233,111,3,10
2017,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,445,79,0,17,72,49,47,38,20,25,45,28,36,39,37,31,46,42,100,56,42,37
2017,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,7,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12
2017,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,328,55,5,7,34,28,41,27,57,29,76,43,34,30,4,6,13,13,61,42,3,5
2017,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,57,37,0,12,0,12,3,6,0,12,6,9,0,12,4,7,14,19,25,31,5,8
2017,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,479,84,18,29,24,29,61,38,89,40,54,25,41,31,11,11,6,8,154,53,21,21
2017,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,179,81,7,11,7,13,11,18,16,18,0,12,36,40,12,17,0,12,67,55,23,26
2017,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1239,125,53,47,100,67,222,101,190,55,132,57,114,61,103,60,103,49,180,69,42,31
2017,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,2385,168,200,120,283,115,236,131,292,109,158,85,344,174,159,93,118,91,449,150,146,114
2017,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1561,211,66,53,142,114,181,89,219,118,124,75,107,73,133,108,76,55,392,162,121,95
2017,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,3740,358,274,167,534,260,565,252,245,136,365,171,374,220,56,60,379,168,843,264,105,122
2017,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,2003,222,172,120,232,108,347,142,241,121,306,154,144,93,49,49,144,86,299,113,69,87
2017,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1572,143,91,62,177,66,297,97,155,64,224,98,115,48,122,57,105,62,268,87,18,22
2017,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,828,109,79,45,41,26,194,85,102,54,37,30,21,22,21,22,46,37,242,88,45,44
2017,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1351,151,46,35,180,80,315,98,173,79,103,55,181,93,68,51,99,49,162,87,24,26
2017,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1271,139,108,71,139,76,127,50,147,67,144,60,106,69,91,49,95,60,222,78,92,70
2017,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1593,115,66,46,127,71,236,88,250,93,159,70,24,25,76,44,116,48,518,114,21,24
2017,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,2183,168,101,75,357,150,215,121,150,95,150,102,221,117,120,73,176,117,627,179,66,53
2017,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1514,101,78,47,160,82,135,54,218,81,166,73,146,87,80,55,144,69,350,97,37,27
2017,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2835,181,131,58,208,133,228,101,309,138,210,116,282,156,308,169,369,178,759,187,31,28
2017,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2672,254,215,143,340,142,242,127,309,146,167,93,124,70,144,122,352,165,704,233,75,64
2017,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2897,255,197,114,539,184,454,179,180,94,264,129,73,54,185,101,274,138,632,240,99,59
2017,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1262,162,14,22,72,78,83,56,87,64,153,105,126,94,108,65,125,97,359,131,135,95
2017,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,842,116,28,25,92,46,90,47,82,65,134,82,62,57,29,27,72,54,239,97,14,16
2017,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1578,191,66,58,201,113,154,93,184,125,163,87,197,94,28,49,89,90,437,137,59,47
2017,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,329,108,11,14,52,50,43,38,35,39,65,59,14,15,6,9,27,22,69,46,7,12
2017,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1429,186,48,59,239,112,87,57,224,113,243,113,64,38,83,77,129,91,281,137,31,41
2017,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,806,161,15,24,20,25,141,81,50,38,70,48,63,65,106,75,106,88,224,127,11,19
2017,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,319,73,0,12,28,24,49,33,28,22,44,31,38,34,6,8,19,20,85,50,22,27
2017,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1712,204,32,36,110,92,268,135,92,85,135,111,199,123,133,97,302,167,395,160,46,50
2017,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,311,97,9,14,20,22,33,42,7,11,25,22,92,73,25,31,0,12,78,51,22,24
2017,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,1110,104,28,31,0,12,101,55,84,59,97,58,253,99,24,28,111,64,378,104,34,37
2017,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,254,51,0,12,13,20,4,6,11,11,12,10,29,26,14,12,46,28,120,36,5,7
2017,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,869,118,41,46,71,56,74,60,26,42,55,56,62,47,27,34,167,89,242,110,104,70
2017,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,424,73,12,13,0,12,42,35,37,30,62,38,6,9,24,22,56,32,172,58,13,20
2017,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,728,116,28,39,56,59,48,40,58,53,118,70,51,49,21,29,55,39,293,113,0,12
2017,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,400,68,0,12,6,10,37,32,13,14,17,27,27,29,13,15,87,52,178,71,22,26
2017,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,497,62,0,12,41,43,27,24,21,17,66,42,83,44,69,52,22,26,162,65,6,9
2017,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,787,119,14,24,15,19,61,64,77,65,36,32,92,76,66,60,168,91,232,115,26,38
2017,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,381,78,0,12,13,14,76,44,22,27,61,53,31,29,16,24,44,41,118,62,0,12
2017,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,968,121,0,17,21,25,92,55,72,45,195,94,131,67,78,62,116,75,230,91,33,29
2017,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,273,88,5,8,31,40,12,13,26,22,2,10,28,29,18,23,15,18,108,70,28,26
2017,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,389,75,0,12,16,20,5,7,52,41,15,25,33,31,15,14,73,48,156,59,24,28
2017,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,643,94,0,12,17,24,32,30,66,51,62,46,45,28,67,45,69,44,246,83,39,24
2017,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,379,66,0,12,0,12,22,28,37,30,39,32,86,51,36,31,21,19,117,53,21,25
2017,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,825,61,7,10,30,22,90,35,47,34,81,41,171,54,83,43,67,38,240,66,9,14
2017,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,895,92,0,17,27,31,91,75,111,90,78,78,113,61,97,81,5,8,333,117,40,33
2017,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,454,50,0,12,22,26,19,22,54,34,5,7,51,33,22,21,85,46,192,50,4,7
2017,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,603,73,10,16,26,23,32,26,87,50,70,45,60,41,24,22,107,40,177,59,10,11
2017,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,578,69,3,6,4,6,64,33,91,38,57,35,67,39,37,27,36,25,206,52,13,15
2017,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,752,77,0,12,44,39,116,66,51,40,89,54,57,40,52,44,72,46,212,79,59,46
2017,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,308,45,0,12,4,7,25,25,52,28,37,32,35,29,33,33,39,32,83,46,0,12
2017,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,447,81,0,17,9,14,0,17,17,20,75,60,89,63,21,35,70,62,166,87,0,17
2017,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,897,132,41,42,81,56,140,74,113,74,39,36,85,61,69,55,96,57,226,88,7,10
2017,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,899,101,0,12,25,38,116,77,99,68,98,75,102,76,60,52,62,57,303,111,34,33
2017,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,817,105,11,17,50,44,94,62,57,47,105,61,149,74,37,38,75,57,199,76,40,34
2017,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,813,96,14,20,80,63,75,50,81,48,70,49,28,27,106,61,80,48,263,96,16,26
2017,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,806,113,0,17,57,54,85,55,34,33,36,42,186,81,24,36,130,61,254,94,0,17
2017,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,662,115,0,17,55,46,22,36,54,51,106,79,30,27,65,63,40,48,290,109,0,17
2017,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,470,136,0,17,0,17,91,65,74,67,11,19,107,66,6,9,85,83,75,50,21,19
2017,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,704,62,17,17,29,26,122,56,138,51,45,31,77,47,61,36,71,40,139,54,5,7
2017,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,325,106,8,14,19,29,9,15,40,33,68,66,14,18,9,14,67,47,91,63,0,12
2017,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,673,96,0,17,16,20,67,63,87,58,79,61,79,63,62,49,43,31,220,81,20,26
2017,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,543,75,14,13,5,8,55,38,38,25,26,25,43,35,51,36,125,49,180,58,6,11
2017,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,832,142,42,50,20,25,30,32,70,61,46,44,114,83,105,69,174,100,200,86,31,48
2017,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1315,185,94,83,150,98,87,56,262,111,152,119,130,76,112,84,115,74,184,93,29,40
2017,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,530,124,69,59,21,30,0,17,58,41,35,33,67,56,18,29,69,58,154,80,39,37
2017,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,496,109,0,12,17,26,24,28,85,61,30,23,26,22,69,51,26,24,191,88,28,27
2017,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,948,158,36,41,38,37,159,86,189,91,66,49,50,42,54,56,98,83,205,111,53,80
2017,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1192,166,0,17,100,106,186,99,244,135,100,81,47,47,108,76,154,98,199,101,54,44
2017,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,813,144,31,36,91,87,139,68,171,78,63,52,92,55,17,27,52,66,157,73,0,17
2017,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2426,211,121,82,127,79,345,156,251,134,246,104,207,111,253,140,235,140,557,166,84,55
2017,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,530,105,44,41,65,57,95,67,40,31,68,43,0,12,48,61,70,53,79,61,21,26
2017,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,583,102,32,31,108,65,72,41,127,69,82,63,22,36,43,42,51,42,38,33,8,12
2017,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1235,123,47,41,136,64,174,67,243,94,67,39,112,52,53,29,82,44,263,90,58,50
2017,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,703,164,20,32,122,108,39,38,74,95,38,36,20,34,0,17,152,136,170,107,68,89
2017,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,479,110,0,17,30,44,64,45,60,56,22,18,11,16,20,23,40,30,124,78,108,76
2017,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,666,120,30,36,29,28,111,62,92,72,48,50,53,57,51,52,20,22,222,114,10,17
2017,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,987,82,0,17,51,47,128,74,104,64,92,54,110,59,50,46,90,54,354,102,8,12
2017,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,764,89,10,17,18,29,30,21,101,67,119,66,101,56,34,30,46,28,273,86,32,26
2017,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,350,105,23,37,0,17,44,47,0,17,11,15,29,32,20,21,36,45,128,79,59,50
2017,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,242,66,0,12,0,12,0,12,39,30,25,26,53,39,0,12,17,19,85,39,23,27
2017,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,249,63,20,32,31,34,0,12,20,20,38,34,0,12,0,12,10,14,123,54,7,7
2017,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,263,93,0,17,57,53,21,35,53,47,45,48,27,35,0,17,21,34,39,35,0,17
2017,06037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,944,129,10,15,38,45,108,90,29,21,54,55,76,53,117,87,144,79,316,124,52,43
2017,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,527,100,0,17,9,13,50,43,58,43,57,55,64,49,10,18,48,52,203,92,28,38
2017,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,194,81,16,25,0,17,38,39,34,39,39,36,0,17,0,17,0,17,46,34,21,18
2017,06037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,546,68,0,12,36,26,50,34,54,36,34,29,42,25,17,17,94,54,169,58,50,36
2017,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,555,125,10,17,3,10,54,57,43,36,78,73,77,51,47,52,7,12,233,111,3,10
2017,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,331,77,20,30,16,22,34,37,6,10,39,33,21,29,21,22,23,28,112,71,39,37
2017,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,250,60,0,12,0,12,27,28,37,32,13,19,38,35,35,37,5,9,95,45,0,12
2017,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,469,81,15,23,16,25,60,44,70,51,52,43,49,42,18,20,69,41,95,51,25,18
2017,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,453,103,0,12,36,48,8,13,8,11,36,33,34,28,32,29,81,64,218,90,0,12
2017,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,127,89,0,12,0,12,7,11,46,50,43,63,8,16,8,13,0,12,15,17,0,12
2017,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,529,94,0,17,38,38,57,53,51,59,82,76,48,40,21,24,8,14,162,78,62,56
2017,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,746,126,8,14,35,27,138,96,120,74,52,52,78,63,106,75,94,63,79,50,36,44
2017,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,772,138,8,13,7,11,45,50,48,43,127,77,69,61,44,48,75,55,294,118,55,50
2017,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,312,95,0,12,22,31,54,46,43,46,19,22,33,33,17,19,22,20,81,57,21,33
2017,06037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1286,175,23,35,143,113,67,62,171,142,161,105,124,83,78,79,73,61,359,126,87,94
2017,06037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,167,80,0,17,0,17,0,17,24,25,42,47,5,9,0,17,29,26,56,63,11,17
2017,06037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,676,174,0,17,23,35,122,99,37,42,160,123,78,74,41,46,35,47,161,100,19,30
2017,06037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,421,137,12,17,7,16,9,15,0,17,64,49,24,32,34,44,10,15,214,107,47,33
2017,06037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,714,170,0,17,33,37,129,91,31,39,18,29,0,17,81,86,74,79,332,128,16,26
2017,06037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,258,48,0,12,20,22,13,15,28,26,0,12,23,22,16,16,43,29,92,40,23,27
2017,06037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,382,115,0,17,0,17,12,18,36,41,33,40,41,36,52,43,67,63,117,79,24,38
2017,06037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,662,97,43,57,24,22,8,13,63,41,36,41,84,56,47,44,53,56,221,69,83,59
2017,06037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,509,117,0,12,30,37,63,53,8,12,27,25,41,39,0,12,38,48,164,70,138,95
2017,06037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,711,134,0,17,15,19,113,70,78,58,27,28,17,19,82,62,48,39,231,87,100,53
2017,06037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,771,117,0,12,36,48,22,22,79,57,56,48,35,30,75,42,92,57,350,108,26,24
2017,06037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,843,197,0,17,0,17,63,61,74,77,260,130,45,43,47,61,50,54,265,144,39,35
2017,06037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,304,83,29,45,63,47,23,30,8,13,12,14,4,9,0,12,33,35,80,44,52,39
2017,06037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,382,99,18,19,32,29,57,48,23,24,0,17,34,40,11,18,41,43,146,58,20,23
2017,06037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,655,116,47,48,21,25,77,48,9,13,63,41,36,31,55,50,82,62,226,101,39,47
2017,06037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,434,101,7,14,34,27,7,11,10,16,81,59,82,73,69,48,68,53,59,43,17,19
2017,06037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,613,121,0,12,20,22,66,43,58,58,53,52,31,28,19,22,65,52,158,68,143,69
2017,06037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,650,96,11,17,54,47,73,58,89,62,18,20,54,41,62,54,48,42,170,74,71,53
2017,06037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,873,140,33,42,87,61,61,37,102,68,54,38,85,54,25,24,122,78,209,79,95,63
2017,06037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,276,103,36,46,37,48,8,12,8,12,56,56,0,17,39,49,67,47,17,20,8,13
2017,06037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,571,173,48,78,59,60,98,87,31,34,15,24,42,47,23,37,80,83,115,99,60,50
2017,06037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,368,111,60,59,17,29,34,32,120,68,0,12,33,42,15,17,0,12,82,59,7,12
2017,06037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,262,78,0,12,37,30,11,15,26,22,45,32,7,12,71,63,21,23,44,34,0,12
2017,06037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,742,120,15,18,43,37,59,35,52,49,63,41,52,40,46,44,37,32,331,121,44,49
2017,06037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,560,138,30,30,55,54,51,50,157,108,94,71,105,69,33,32,35,39,0,17,0,17
2017,06037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,954,104,53,59,95,58,137,65,124,67,113,70,113,67,6,9,39,27,228,86,46,36
2017,06037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,774,163,0,17,18,29,55,57,133,93,152,102,77,79,35,42,50,46,182,84,72,69
2017,06037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,766,99,7,11,37,32,95,61,51,34,160,67,0,12,41,31,18,21,305,104,52,50
2017,06037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,842,112,12,18,58,41,61,40,79,56,35,27,84,50,45,47,110,68,278,90,80,46
2017,06037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,469,119,0,17,104,94,0,17,47,68,79,83,0,17,52,48,16,27,139,87,32,35
2017,06037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,158,37,0,12,41,30,9,10,9,10,19,21,6,9,20,24,8,11,30,23,16,15
2017,06037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,486,81,0,17,33,37,82,54,65,49,53,41,139,83,0,17,18,23,67,43,29,26
2017,06037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1358,208,67,66,0,17,127,89,95,72,126,96,216,93,145,79,128,98,389,172,65,63
2017,06037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,401,95,10,15,24,29,26,23,47,34,64,56,45,49,35,56,19,21,131,78,0,12
2017,06037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,106,50,0,12,0,12,0,12,17,18,25,23,0,12,0,12,0,12,41,36,23,21
2017,06037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,418,82,7,11,26,25,46,40,94,59,10,15,39,50,0,12,100,64,96,60,0,12
2017,06037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,2425,159,127,122,152,77,439,162,373,180,205,135,225,132,39,42,93,85,693,203,79,82
2017,06037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,579,83,0,12,73,51,101,50,59,43,49,42,21,23,51,36,57,40,132,70,36,24
2017,06037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,2321,127,78,51,112,86,265,135,293,130,240,118,301,165,121,79,342,108,499,155,70,73
2017,06037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,794,71,66,46,18,21,101,52,140,52,65,47,116,71,43,42,30,27,177,73,38,36
2017,06037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,157,47,0,12,17,16,18,15,11,11,19,16,28,20,9,10,18,18,22,16,15,14
2017,06037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,205,71,0,12,8,13,87,57,0,12,33,38,11,17,8,12,18,20,32,38,8,13
2017,06037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,1052,195,25,28,35,42,77,62,97,69,131,98,15,24,52,35,212,114,313,142,95,69
2017,06037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,1524,185,11,19,103,64,250,151,245,147,237,125,232,160,87,89,85,69,250,125,24,35
2017,06037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,1231,199,0,17,206,115,246,142,263,137,83,86,99,82,99,73,48,47,100,68,87,51
2017,06037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,401,101,5,8,21,20,76,45,78,68,15,17,0,17,0,17,107,81,99,62,0,17
