YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2012,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,980,167,32,37,25,35,193,110,103,107,91,74,0,18,103,65,175,113,208,121,50,45
2012,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1392,194,13,21,230,146,78,63,156,104,135,82,165,111,99,76,105,95,315,138,96,74
2012,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,141,86,61,73,0,13,0,13,7,11,0,13,0,13,0,13,10,22,34,41,29,30
2012,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,80,62,10,16,37,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,41
2012,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1853,228,45,61,175,130,165,108,228,118,316,148,149,88,128,104,59,63,495,173,93,79
2012,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1457,163,17,21,57,61,178,93,129,83,171,129,269,167,86,68,131,104,400,125,19,29
2012,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,939,111,8,12,90,78,57,36,193,93,221,115,46,35,48,44,58,34,198,68,20,29
2012,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2391,200,129,67,176,132,157,91,250,108,272,130,174,106,166,93,356,126,616,176,95,55
2012,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1758,170,51,41,138,81,308,143,95,58,247,122,126,87,115,83,115,96,520,140,43,33
2012,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,98,31,11,10,4,7,4,5,0,13,0,13,4,6,0,13,0,13,59,27,16,14
2012,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),839,104,11,18,43,55,70,54,107,69,137,79,92,71,79,57,6,10,262,96,32,32
2012,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),200,107,0,18,61,65,17,26,14,24,16,28,29,28,16,25,10,19,25,27,12,22
2012,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1000,186,0,18,34,37,90,60,102,65,133,90,42,40,29,37,132,82,389,147,49,66
2012,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1078,151,79,73,157,94,70,55,102,73,94,72,118,72,73,72,47,41,287,127,51,61
2012,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),87,63,0,13,0,13,32,39,0,13,0,13,6,12,0,13,8,13,6,9,35,54
2012,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),575,89,10,14,57,48,65,49,56,46,63,37,52,37,26,38,49,41,138,56,59,50
2012,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),940,95,33,31,88,63,45,35,128,66,126,61,92,52,65,56,106,65,257,86,0,13
2012,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1630,176,12,20,175,88,217,128,191,100,305,120,136,88,106,81,59,51,368,133,61,64
2012,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),621,89,45,50,68,52,103,67,102,66,47,38,12,20,35,27,75,57,134,61,0,13
2012,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),950,73,11,19,75,55,96,47,31,28,209,89,156,80,57,35,119,78,183,79,13,20
2012,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2920,208,52,43,155,65,291,127,290,98,155,72,335,153,131,88,429,183,1001,240,81,82
2012,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1790,143,17,19,57,57,112,55,273,113,261,104,167,96,119,81,151,94,598,153,35,56
2012,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),772,136,0,18,24,29,75,64,125,61,41,41,37,32,67,46,77,48,320,112,6,11
2012,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),730,170,0,18,66,58,52,39,80,68,94,96,71,58,12,21,63,65,238,143,54,68
2012,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),536,94,10,15,12,13,55,34,127,66,35,30,47,37,51,45,72,59,60,38,67,45
2012,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),451,84,19,32,33,29,80,51,78,48,54,32,29,28,26,24,9,13,104,73,19,22
2012,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),510,84,0,13,18,17,43,41,66,48,100,65,69,43,19,30,79,55,104,62,12,20
2012,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),462,110,0,13,22,25,26,24,30,36,66,59,46,41,34,38,50,46,122,70,66,53
2012,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),412,82,10,15,52,43,38,33,66,51,9,15,53,49,18,26,51,45,98,43,17,17
2012,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1253,140,32,38,73,53,197,84,192,89,122,65,71,58,74,52,169,80,323,126,0,18
2012,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2605,198,101,75,297,141,460,158,456,139,340,123,83,52,83,55,129,90,536,154,120,75
2012,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1110,198,58,66,80,97,150,64,157,84,117,69,167,108,58,46,129,80,180,104,14,21
2012,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1104,91,0,13,114,69,99,81,328,126,168,105,3,7,98,79,57,60,208,96,29,36
2012,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1147,143,25,28,118,86,102,52,174,95,209,94,32,30,57,41,134,89,281,117,15,19
2012,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,568,141,0,18,0,18,44,52,153,118,131,98,0,18,0,18,64,72,147,94,29,33
2012,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,93,52,0,18,12,19,0,18,0,18,11,17,8,15,9,14,9,13,21,24,23,26
2012,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,500,161,33,37,33,32,62,43,40,49,47,74,15,25,51,37,57,68,97,81,65,70
2012,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,238,91,14,22,0,18,19,28,0,18,43,35,0,18,0,18,40,44,90,77,32,35
2012,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,444,106,0,18,55,67,50,62,52,36,56,50,38,35,27,30,0,18,96,58,70,74
2012,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,211,92,0,13,0,13,36,40,32,36,16,27,0,13,0,13,0,13,82,72,45,42
2012,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,474,132,23,26,21,33,6,11,59,72,12,19,118,84,23,28,28,33,170,100,14,25
2012,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,939,168,94,65,50,40,68,58,114,80,120,98,71,59,25,29,96,66,269,124,32,36
2012,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,162,87,0,13,15,22,45,66,7,11,0,13,7,11,10,17,0,13,55,44,23,27
2012,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,323,88,0,13,86,59,20,21,99,75,35,36,19,22,9,14,0,13,55,38,0,13
2012,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,54,50,0,13,0,13,0,13,0,13,0,13,18,28,8,27,0,13,28,34,0,13
2012,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,378,140,8,13,0,18,0,18,21,29,16,21,13,22,0,18,70,59,218,108,32,53
2012,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,689,111,21,26,44,43,44,41,60,59,61,38,43,42,30,27,87,63,299,101,0,13
2012,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,210,82,21,36,0,18,17,23,29,46,7,14,0,18,21,24,44,52,64,55,7,11
2012,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,546,132,0,18,8,13,32,49,86,75,43,51,74,52,77,74,38,51,169,78,19,25
2012,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,131,78,12,18,0,18,22,35,36,40,7,14,11,18,0,18,10,17,24,25,9,15
2012,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,191,133,0,18,0,18,0,18,42,71,0,18,0,18,17,30,12,19,69,80,51,60
2012,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,227,74,14,16,0,13,22,22,22,26,38,32,28,44,0,13,11,13,70,59,22,34
2012,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,855,172,9,16,120,85,82,69,72,50,276,144,41,42,0,18,11,17,175,84,69,65
2012,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,346,87,0,13,27,27,66,45,30,21,18,29,7,11,55,50,7,12,127,72,9,14
2012,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,141,85,0,18,0,18,5,15,0,18,0,18,45,51,0,18,64,68,13,20,14,16
2012,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,135,53,0,13,13,23,27,23,17,25,13,20,28,28,15,19,10,14,12,14,0,13
2012,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,646,148,0,18,72,69,170,88,98,61,88,67,58,50,58,36,7,12,81,55,14,17
2012,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,158,65,0,13,0,13,0,13,40,42,9,10,60,56,3,5,0,13,42,23,4,8
2012,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,287,92,72,66,5,10,24,37,23,34,43,33,30,24,0,18,40,47,25,23,25,34
2012,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,985,165,18,28,31,35,113,86,106,95,126,73,121,73,117,96,72,86,232,111,49,45
2012,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,164,70,4,7,0,13,60,55,27,28,0,13,3,5,8,12,8,11,46,36,8,13
2012,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,397,96,29,45,0,13,27,27,51,48,83,68,53,39,15,23,34,24,79,47,26,37
2012,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,402,123,23,35,3,5,15,25,23,32,2,4,74,53,45,59,10,14,67,53,140,107
2012,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,145,83,0,13,0,13,8,14,28,31,9,15,0,13,42,49,21,31,3,6,34,56
2012,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,550,80,22,26,26,26,0,13,36,40,55,42,92,65,67,55,83,59,163,73,6,8
2012,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,871,140,9,15,38,45,86,63,92,61,96,61,128,92,74,50,28,27,260,110,60,61
2012,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,46,34,0,13,21,22,0,13,0,13,15,22,0,13,0,13,0,13,0,13,10,12
2012,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,197,122,0,13,0,13,15,24,0,13,73,83,0,13,33,37,29,46,47,67,0,13
2012,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,201,102,0,18,0,18,27,31,39,53,14,24,51,61,0,18,44,50,26,37,0,18
2012,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,70,71,14,17,0,13,0,13,0,13,54,60,0,13,2,4,0,13,0,13,0,13
2012,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,219,103,10,16,17,27,0,13,8,13,18,21,82,80,19,29,9,15,51,53,5,9
2012,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,297,103,0,13,0,13,18,22,26,40,10,16,112,73,19,28,22,24,80,57,10,17
2012,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,247,99,40,43,0,18,0,18,0,18,25,30,0,18,76,73,8,14,61,66,37,27
2012,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,209,84,0,13,13,21,20,22,21,29,52,55,1,4,0,13,15,16,53,54,34,54
2012,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,413,111,0,13,0,13,37,35,71,70,54,54,31,33,8,13,35,43,150,69,27,25
2012,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,145,77,0,13,0,13,0,13,16,24,20,22,7,12,36,38,47,46,19,23,0,13
2012,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,155,71,0,13,0,13,11,17,10,16,0,13,23,32,24,26,9,14,66,43,12,17
2012,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,461,92,27,31,20,23,70,45,100,48,61,49,42,30,10,15,21,23,89,43,21,24
2012,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,281,78,0,18,22,32,0,18,20,23,38,45,53,36,26,21,16,18,90,51,16,26
2012,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,104,53,0,13,6,12,0,13,12,18,0,13,0,13,11,17,28,28,26,26,21,26
2012,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,556,104,0,18,53,42,25,22,80,48,11,17,39,45,95,82,73,63,127,66,53,52
2012,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,172,74,0,18,0,18,37,40,10,16,42,37,6,9,16,17,5,8,48,50,8,14
2012,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,992,224,0,18,122,89,73,65,125,100,146,93,27,29,37,44,133,120,312,183,17,29
2012,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,218,83,0,13,0,13,9,16,54,48,0,13,35,41,16,29,53,51,43,37,8,14
2012,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,142,66,0,13,10,17,14,20,5,9,8,13,5,9,7,12,0,13,87,59,6,9
2012,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,413,93,0,13,35,41,86,61,49,45,58,37,22,21,12,14,48,41,66,37,37,48
2012,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,593,139,0,18,12,15,83,62,84,69,33,38,76,58,60,49,55,48,175,106,15,24
2012,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,688,113,27,29,17,22,52,48,266,101,48,32,38,40,65,52,66,60,96,49,13,14
2012,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,473,114,6,12,25,25,9,14,33,53,68,60,91,60,8,13,53,53,180,101,0,13
2012,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,593,139,0,18,12,15,83,62,84,69,33,38,76,58,60,49,55,48,175,106,15,24
2012,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,216,70,0,13,3,6,14,21,23,23,34,33,6,11,0,13,35,36,73,46,28,26
2012,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,528,132,0,18,17,19,109,82,40,52,99,70,39,49,67,75,36,41,84,73,37,50
2012,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,297,95,0,18,39,33,40,45,37,50,35,42,0,18,54,52,6,9,78,70,8,13
2012,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,534,91,0,13,4,8,16,26,54,57,53,62,70,56,59,48,35,43,235,96,8,13
2012,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,468,88,0,13,52,47,8,13,61,43,67,66,3,7,6,9,119,74,144,59,8,14
2012,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,361,94,0,13,21,22,83,59,44,46,38,32,17,19,12,14,58,54,88,54,0,13
2012,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,113,81,0,18,56,79,0,18,0,18,12,18,14,22,0,18,17,28,14,22,0,18
2012,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,74,56,7,12,0,13,11,18,0,13,11,17,0,13,0,13,0,13,7,10,38,50
2012,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,89,52,0,18,0,18,0,18,30,28,0,18,0,18,0,18,0,18,15,20,44,33
2012,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,358,83,14,20,0,13,0,13,16,18,49,39,40,31,42,54,38,26,131,63,28,34
2012,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,798,193,0,18,33,38,30,34,62,50,51,48,112,91,61,78,34,38,219,118,196,138
2012,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,154,52,0,13,15,14,42,25,17,16,51,46,11,16,0,13,10,15,4,7,4,6
2012,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1585,184,91,85,101,60,118,66,284,106,87,82,300,146,96,56,115,61,370,124,23,28
2012,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,581,97,24,36,7,11,46,48,91,73,34,38,28,34,31,40,60,54,248,99,12,21
2012,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,719,126,104,86,63,46,18,30,26,39,156,97,46,44,47,46,93,82,116,69,50,48
2012,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1005,134,52,59,84,66,26,34,119,54,174,69,56,52,66,60,43,34,341,116,44,46
2012,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1053,113,12,18,111,78,97,72,151,95,51,42,85,67,46,53,210,120,290,117,0,18
2012,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,730,96,36,39,14,23,76,63,57,47,65,61,49,45,48,46,34,25,288,90,63,47
2012,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1139,113,7,12,55,46,202,86,84,62,73,56,36,33,158,78,163,67,309,93,52,51
2012,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,518,90,0,13,43,31,66,51,69,46,26,23,73,51,80,53,49,32,98,53,14,18
2012,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,605,128,34,41,39,47,106,80,62,54,84,57,17,19,39,48,41,41,175,88,8,13
2012,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,530,86,7,12,31,29,62,59,42,30,99,56,37,48,33,30,65,49,130,73,24,27
2012,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,8,3,3,2,3,0,13,2,2,0,13,0,13,4,7,0,13,6,6,0,13
2012,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,761,84,0,13,19,21,84,60,41,40,176,72,69,43,37,40,34,28,294,75,7,12
2012,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,424,90,7,11,17,20,67,59,71,70,16,17,44,41,23,30,11,12,86,41,82,47
2012,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,642,142,16,22,8,13,90,71,91,89,36,42,86,45,53,68,94,82,147,82,21,24
2012,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,500,134,0,18,42,48,67,68,24,27,65,62,13,19,39,42,35,35,167,89,48,45
2012,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,430,64,14,23,21,33,4,6,75,54,56,38,37,33,19,23,31,32,156,63,17,19
2012,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,871,110,10,17,21,27,78,49,73,55,63,46,133,72,80,59,42,32,347,100,24,29
2012,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,579,117,0,18,34,39,76,62,58,54,30,29,101,65,51,57,56,51,136,77,37,47
2012,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,421,69,20,29,31,36,50,31,23,36,38,33,15,17,0,13,78,53,166,69,0,13
2012,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,603,114,7,11,54,40,81,69,86,63,50,32,40,37,37,30,31,35,217,89,0,13
2012,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,353,104,0,18,0,18,12,20,16,27,40,38,95,72,19,21,30,43,107,65,34,30
